contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821C00015000,2026-01-15 15:07:26+00:00,15.0,172.99,166.65,170.5,2.0,2,1,164.65,,274.4813,0.0364
NVDA260821C00025000,2026-02-25 17:50:52+00:00,25.0,172.75,156.85,160.7,21.0,21,1,141.89,,378.5049,0.0364
NVDA260821C00030000,2026-03-03 17:39:24+00:00,30.0,150.05,151.95,155.8,2.0,24,1,132.91,179.095,129.295,0.0364
NVDA260821C00035000,2026-02-25 18:48:47+00:00,35.0,162.56,147.05,150.9,50.0,92,1,125.05,,290.5901,0.0364
NVDA260821C00040000,2026-02-26 14:33:05+00:00,40.0,152.88,142.2,146.0,3.0,11,1,118.65,,220.2824,0.0364
NVDA260821C00045000,2026-02-03 14:43:09+00:00,45.0,139.7,137.3,141.15,5.0,6,1,112.74,,95.4187,0.0364
NVDA260821C00050000,2026-02-26 16:35:13+00:00,50.0,138.37,132.45,136.25,3.0,32,1,107.18,,147.7242,0.0364
NVDA260821C00055000,2026-02-25 16:16:13+00:00,55.0,142.17,127.55,131.4,3.0,41,1,101.95,,202.5783,0.0364
NVDA260821C00060000,2026-02-25 14:45:00+00:00,60.0,136.21,122.7,126.3,14.0,25,1,95.43,,182.3476,0.0364
NVDA260821C00065000,2026-02-25 20:38:02+00:00,65.0,133.47,117.85,121.45,1.0,25,1,91.28,,183.4111,0.0364
NVDA260821C00070000,2026-01-13 15:41:42+00:00,70.0,116.12,119.5,120.35,,10,1,129.49,,76.1534,0.0364
NVDA260821C00075000,2026-02-06 14:45:06+00:00,75.0,107.68,108.35,112.05,1.0,7,1,86.01,,,0.0364
NVDA260821C00080000,2026-03-04 15:24:16+00:00,80.0,105.01,103.6,107.15,5.0,26,1,82.18,182.89,68.7229,0.0364
NVDA260821C00085000,2026-02-25 15:03:46+00:00,85.0,113.75,99.0,102.1,20.0,44,1,78.44,,142.7812,0.0364
NVDA260821C00090000,2026-03-03 20:21:35+00:00,90.0,92.9,95.0,97.05,1.0,143,1,77.08,179.837,67.6957,0.0364
NVDA260821C00095000,2026-03-03 15:01:43+00:00,95.0,87.3,89.9,92.05,1.0,98,1,71.77,178.94,64.7114,0.0364
NVDA260821C00100000,2026-03-03 15:03:21+00:00,100.0,82.7,85.5,87.05,1.0,321,1,69.03,179.0,62.3947,0.0364
NVDA260821C00105000,2026-03-02 17:54:13+00:00,105.0,81.38,81.1,82.75,2.0,243,1,68.23,182.6597,58.9282,0.0364
NVDA260821C00110000,2026-03-02 18:39:09+00:00,110.0,76.5,76.55,78.3,13.0,155,1,66.25,182.195,58.0506,0.0364
NVDA260821C00115000,2026-03-02 20:13:08+00:00,115.0,71.85,72.15,74.15,70.0,189,1,65.09,181.935,56.9287,0.0364
NVDA260821C00120000,2026-03-05 18:29:07+00:00,120.0,64.88,67.7,69.75,5.0,397,1,63.01,178.8799,57.0011,0.0364
NVDA260821C00125000,2026-03-05 20:35:39+00:00,125.0,63.53,63.7,64.9,4.0,156,1,60.76,182.35,54.8748,0.0364
NVDA260821C00130000,2026-03-05 19:51:35+00:00,130.0,58.08,59.45,61.25,5.0,389,1,60.04,180.335,55.6411,0.0364
NVDA260821C00135000,2026-02-27 19:09:54+00:00,135.0,52.39,55.35,56.8,1.0,440,1,57.92,,35.8372,0.0364
NVDA260821C00140000,2026-03-05 18:44:46+00:00,140.0,51.04,51.35,52.75,16.0,502,1,56.39,179.94,57.1277,0.0364
NVDA260821C00145000,2026-03-05 18:19:14+00:00,145.0,45.3,47.45,48.95,12.0,402,1,55.12,179.125,52.0467,0.0364
NVDA260821C00150000,2026-03-05 18:36:07+00:00,150.0,41.85,44.25,45.05,7.0,3468,1,54.36,179.215,51.3512,0.0364
NVDA260821C00155000,2026-03-05 20:50:06+00:00,155.0,40.9,40.15,41.8,10.0,793,1,52.97,182.655,50.3006,0.0364
NVDA260821C00160000,2026-03-05 18:44:18+00:00,160.0,35.56,37.2,37.95,15.0,1784,1,51.97,179.94,49.5127,0.0364
NVDA260821C00165000,2026-03-05 20:12:31+00:00,165.0,33.55,33.9,34.65,30.0,2039,1,50.9,181.64,48.6919,0.0364
NVDA260821C00170000,2026-03-05 20:24:34+00:00,170.0,30.6,30.95,31.65,36.0,2777,1,50.24,182.29,47.2119,0.0364
NVDA260821C00175000,2026-03-05 20:03:36+00:00,175.0,26.9,28.25,28.35,48.0,2349,1,49.33,181.114,46.4043,0.0364
NVDA260821C00180000,2026-03-05 20:53:24+00:00,180.0,25.5,25.5,25.6,767.0,17535,1,48.52,182.59,46.6185,0.0364
NVDA260821C00185000,2026-03-05 20:24:54+00:00,185.0,22.94,22.9,23.0,131.0,5054,0,47.71,182.135,46.5193,0.0364
