contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402C00300000,2026-02-26 20:58:32+00:00,300.0,178.42,165.55,169.2,2.0,2,1,86.16,,136.3261,0.0364,
GLD260402C00310000,2026-02-23 15:48:59+00:00,310.0,169.4,155.6,159.3,,1,1,81.49,,126.1595,0.0364,
GLD260402C00335000,2026-02-26 14:47:16+00:00,335.0,141.8,130.8,134.45,1.0,1,1,69.81,,103.9668,0.0364,
GLD260402C00380000,2026-02-17 14:45:55+00:00,380.0,70.9,87.15,90.1,,1,1,53.11,,,0.0364,
GLD260402C00385000,2026-03-04 15:08:36+00:00,385.0,90.28,82.35,85.3,20.0,10,1,51.49,473.355,43.056,0.0364,37.4
GLD260402C00395000,2026-03-02 17:47:56+00:00,395.0,95.17,72.05,75.7,2.0,3,1,53.94,487.91,44.2811,0.0364,34.61
GLD260402C00410000,2026-03-03 17:48:25+00:00,410.0,60.73,58.8,60.15,3.0,7,1,43.28,466.94,38.6402,0.0364,38.06
GLD260402C00415000,2026-03-05 18:28:48+00:00,415.0,54.7,54.25,55.65,6.0,8,1,42.09,465.46,38.7159,0.0364,35.87
GLD260402C00425000,2026-02-26 20:02:32+00:00,425.0,55.72,45.4,46.85,8.0,16,1,39.7,,54.8148,0.0364,
GLD260402C00430000,2026-03-02 16:00:25+00:00,430.0,60.3,41.2,42.65,2.0,19,1,38.7,485.9999,37.5136,0.0364,34.94
GLD260402C00435000,2026-03-05 17:36:37+00:00,435.0,36.88,37.1,38.6,1.0,7,1,37.81,465.08,34.3658,0.0364,35.65
GLD260402C00438000,2026-03-05 14:39:20+00:00,438.0,37.64,34.75,36.25,4.0,792,1,37.31,468.23,35.7282,0.0364,35.87
GLD260402C00439000,2026-03-05 16:09:51+00:00,439.0,35.78,34.0,35.45,6.0,6,1,37.09,466.305,36.6387,0.0364,35.18
GLD260402C00440000,2026-03-05 16:09:51+00:00,440.0,35.18,33.2,34.7,7.0,13,1,36.96,466.305,36.9135,0.0364,35.18
GLD260402C00441000,2026-03-04 14:34:04+00:00,441.0,42.0,32.45,33.95,5.0,12,1,36.82,475.87,36.612,0.0364,36.93
GLD260402C00442000,2026-03-02 15:25:05+00:00,442.0,52.24,31.7,33.2,8.0,3,1,36.66,490.06,32.6777,0.0364,34.59
GLD260402C00443000,2026-03-03 17:53:09+00:00,443.0,33.5,30.55,32.45,26.0,800,1,36.5,466.11,36.7734,0.0364,38.11
GLD260402C00444000,2026-03-04 15:40:23+00:00,444.0,37.9,30.2,31.75,6.0,10,1,36.43,473.265,37.0251,0.0364,37.42
GLD260402C00445000,2026-03-03 18:59:53+00:00,445.0,36.19,29.85,31.0,26.0,80,1,36.23,472.0,36.3014,0.0364,38.36
GLD260402C00446000,2026-03-03 19:27:03+00:00,446.0,33.05,29.15,30.3,12.0,18,1,36.13,469.2,35.4153,0.0364,38.14
GLD260402C00447000,2026-03-03 19:36:51+00:00,447.0,32.45,28.2,29.55,4.0,17,1,35.91,469.09,35.7705,0.0364,38.19
