contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313P00005000,2026-02-13 19:34:31+00:00,5.0,0.01,0.0,0.01,3.0,9,0,275.0,,173.4445,0.0364
ETHA260313P00006000,2026-03-05 19:48:34+00:00,6.0,0.06,0.0,0.21,3.0,39,0,367.19,15.72,369.5273,0.0364
ETHA260313P00007000,2026-03-05 17:29:31+00:00,7.0,0.01,0.0,0.01,2.0,285,0,200.0,15.6183,238.9107,0.0364
ETHA260313P00008000,2026-03-05 19:57:45+00:00,8.0,0.02,0.0,0.01,28.0,41,0,168.75,15.655,223.8813,0.0364
ETHA260313P00009000,2026-03-05 20:58:10+00:00,9.0,0.04,0.0,0.04,57.0,545,0,170.31,15.805,213.4922,0.0364
ETHA260313P00009500,2026-03-04 20:31:17+00:00,9.5,0.02,0.0,0.02,823.0,825,0,140.63,16.395,173.1398,0.0364
ETHA260313P00010000,2026-03-05 17:52:05+00:00,10.0,0.01,0.0,0.02,363.0,1462,0,128.13,15.585,139.3794,0.0364
ETHA260313P00010500,2026-03-05 19:46:53+00:00,10.5,0.01,0.0,0.03,36.0,5,0,121.88,15.705,128.3442,0.0364
ETHA260313P00011000,2026-03-05 20:18:20+00:00,11.0,0.01,0.0,0.04,40.0,6839,0,115.63,15.76,116.1899,0.0364
ETHA260313P00011500,2026-03-05 20:33:13+00:00,11.5,0.03,0.01,0.07,10.0,266,0,115.63,15.785,123.3954,0.0364
ETHA260313P00012000,2026-03-05 20:38:18+00:00,12.0,0.05,0.05,0.18,135.0,2489,0,129.69,15.815,121.1617,0.0364
ETHA260313P00012500,2026-03-04 20:55:52+00:00,12.5,0.07,0.07,0.1,15.0,667,0,106.25,16.33,118.0721,0.0364
ETHA260313P00013000,2026-03-05 20:34:28+00:00,13.0,0.11,0.09,0.12,173.0,2910,0,97.66,15.78,110.5538,0.0364
ETHA260313P00013500,2026-03-05 19:59:03+00:00,13.5,0.13,0.12,0.14,574.0,2792,0,88.28,15.65,95.3364,0.0364
ETHA260313P00014000,2026-03-05 20:54:32+00:00,14.0,0.19,0.18,0.2,1987.0,6757,0,83.98,15.795,94.4636,0.0364
ETHA260313P00014500,2026-03-05 20:32:11+00:00,14.5,0.26,0.25,0.28,2626.0,2844,0,78.13,15.795,87.1552,0.0364
ETHA260313P00015000,2026-03-05 20:43:17+00:00,15.0,0.38,0.37,0.4,3600.0,2353,0,74.22,15.765,81.734,0.0364
ETHA260313P00015500,2026-03-05 20:41:04+00:00,15.5,0.56,0.55,0.58,1653.0,6990,0,71.88,15.765,79.0987,0.0364
ETHA260313P00016000,2026-03-05 20:49:47+00:00,16.0,0.8,0.78,0.82,1071.0,6414,1,69.92,15.785,78.3104,0.0364
ETHA260313P00016500,2026-03-05 20:31:46+00:00,16.5,1.13,1.06,1.16,935.0,583,1,69.73,15.775,79.7638,0.0364
ETHA260313P00017000,2026-03-05 18:19:06+00:00,17.0,1.61,1.41,1.55,925.0,1361,1,70.9,15.595,77.1739,0.0364
ETHA260313P00017500,2026-03-05 17:08:19+00:00,17.5,2.02,1.64,2.19,126.0,296,1,75.98,15.71,91.2541,0.0364
ETHA260313P00018000,2026-03-04 14:48:00+00:00,18.0,2.45,2.22,2.67,2.0,190,1,92.19,15.695,84.7848,0.0364
ETHA260313P00018500,2026-03-05 18:29:28+00:00,18.5,2.97,2.64,3.2,2.0,27,1,99.8,15.6,88.3317,0.0364
ETHA260313P00019000,2026-03-04 15:01:11+00:00,19.0,3.41,2.45,3.75,3.0,50,1,155.86,15.83,119.0234,0.0364
ETHA260313P00019500,2026-03-03 19:23:39+00:00,19.5,3.64,2.96,4.15,1.0,195,1,154.3,15.04,,0.0364
ETHA260313P00020000,2026-03-05 14:42:41+00:00,20.0,4.05,3.45,4.6,1.0,153,1,157.81,15.905,,0.0364
ETHA260313P00020500,2026-03-02 15:14:52+00:00,20.5,5.67,3.95,5.1,2.0,10,1,167.58,15.33,184.8872,0.0364
ETHA260313P00021000,2026-03-05 15:05:38+00:00,21.0,5.37,4.8,5.55,6.0,44,1,169.14,15.88,169.0358,0.0364
ETHA260313P00021500,2026-03-02 20:16:26+00:00,21.5,6.0,4.95,6.1,1.0,24,1,185.94,15.3926,,0.0364
ETHA260313P00022000,2026-03-03 16:38:52+00:00,22.0,7.18,5.3,6.75,1.0,29,1,216.41,14.875,143.772,0.0364
ETHA260313P00022500,2026-02-13 17:08:36+00:00,22.5,7.35,5.9,6.8,11.0,21,1,141.8,,141.2553,0.0364
ETHA260313P00023000,2026-03-03 19:00:21+00:00,23.0,8.15,6.4,7.75,2.0,87,1,233.59,15.0,183.5345,0.0364
ETHA260313P00023500,2026-02-26 17:09:30+00:00,23.5,8.0,6.9,8.25,1.0,7,1,241.41,,163.9361,0.0364
ETHA260313P00024000,2026-03-03 15:29:10+00:00,24.0,8.3,7.4,8.75,1.0,10,1,249.22,14.65,,0.0364
ETHA260313P00024500,2026-02-23 20:02:59+00:00,24.5,10.45,7.9,9.25,10.0,10,1,256.64,,294.6117,0.0364
ETHA260313P00025000,2026-02-27 17:59:15+00:00,25.0,10.49,8.3,9.75,1.0,31,1,264.06,,299.2243,0.0364
ETHA260313P00025500,2026-02-12 18:45:16+00:00,25.5,10.96,8.8,10.25,2.0,2,1,271.09,,209.7142,0.0364
ETHA260313P00026000,2026-03-04 19:14:26+00:00,26.0,9.88,9.3,10.75,1.0,3,1,277.93,16.5,246.7533,0.0364
ETHA260313P00026500,2026-03-04 19:12:40+00:00,26.5,10.0,9.8,11.25,12.0,11,1,284.38,16.515,154.369,0.0364
ETHA260313P00027000,2026-02-09 19:10:02+00:00,27.0,11.32,10.35,12.0,1.0,0,1,327.54,,120.3747,0.0364
ETHA260313P00027500,2026-02-23 15:14:06+00:00,27.5,13.09,10.8,12.5,2.0,1,1,334.18,,297.5926,0.0364
ETHA260313P00028000,2026-02-20 19:32:14+00:00,28.0,13.23,11.3,13.0,1.0,2,1,340.63,,252.1709,0.0364
ETHA260313P00029000,2026-02-03 19:21:20+00:00,29.0,12.49,12.3,14.0,,0,1,352.73,,,0.0364
ETHA260313P00030000,2026-01-30 20:01:20+00:00,30.0,9.59,13.3,15.0,1.0,0,1,364.45,,,0.0364
ETHA260313P00031000,2026-02-20 15:30:16+00:00,31.0,16.17,14.3,16.0,2.0,0,1,375.78,,270.7185,0.0364
ETHA260313P00032000,2026-02-02 17:33:35+00:00,32.0,14.2,15.3,17.0,,0,1,386.33,,,0.0364
ETHA260313P00035000,2026-02-09 18:20:13+00:00,35.0,18.93,18.3,20.0,1.0,0,1,415.63,,,0.0364
