contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA281215P00005000,2026-03-05 16:07:01+00:00,5.0,0.01,0.01,0.14,20.0,970,0,100.2,405.62,84.9988,0.0364
TSLA281215P00010000,2026-03-02 20:10:10+00:00,10.0,0.12,0.11,0.2,5.0,121,0,89.06,400.155,88.8595,0.0364
TSLA281215P00015000,2026-02-06 14:54:29+00:00,15.0,0.1,0.17,0.3,1000.0,1014,0,82.13,,75.9756,0.0364
TSLA281215P00020000,2026-03-05 19:11:02+00:00,20.0,0.3,0.28,0.5,2.0,8,0,79.2,401.54,79.2136,0.0364
TSLA281215P00025000,2026-02-05 17:49:51+00:00,25.0,0.5,0.44,0.6,84.0,47,0,75.68,,77.3624,0.0364
TSLA281215P00030000,2026-03-04 18:57:54+00:00,30.0,0.7,0.69,0.7,1.0,305,0,73.29,405.56,76.5418,0.0364
TSLA281215P00035000,2026-03-05 19:56:55+00:00,35.0,0.89,0.79,0.89,4.0,358,0,70.63,400.3201,74.2606,0.0364
TSLA281215P00040000,2026-03-04 18:35:50+00:00,40.0,1.1,1.0,1.2,10.0,64,0,69.41,404.82,72.6637,0.0364
TSLA281215P00045000,2026-03-02 14:30:48+00:00,45.0,1.45,1.24,1.5,1.0,18,0,68.12,389.445,71.2595,0.0364
TSLA281215P00050000,2026-03-04 15:26:45+00:00,50.0,1.65,1.64,1.85,1.0,663,0,67.47,406.82,70.303,0.0364
TSLA281215P00060000,2026-03-04 18:45:00+00:00,60.0,2.3,2.09,2.38,50.0,430,0,64.22,405.18,68.1384,0.0364
TSLA281215P00070000,2026-03-03 20:26:45+00:00,70.0,3.05,2.79,3.25,10.0,38,0,62.51,392.22,65.5497,0.0364
TSLA281215P00080000,2026-03-02 14:36:00+00:00,80.0,3.91,3.65,4.15,1.0,167,0,60.91,394.7601,64.0867,0.0364
TSLA281215P00090000,2026-03-04 15:39:58+00:00,90.0,4.75,4.5,5.0,1.0,231,0,59.07,406.1462,63.0578,0.0364
TSLA281215P00100000,2026-03-05 19:38:13+00:00,100.0,6.05,5.55,6.0,211.0,849,0,57.62,400.33,62.1055,0.0364
TSLA281215P00110000,2026-03-05 17:20:58+00:00,110.0,7.0,6.7,7.2,2.0,319,0,56.4,403.84,60.6333,0.0364
TSLA281215P00120000,2026-03-05 15:31:51+00:00,120.0,8.22,8.0,8.7,1.0,177,0,55.46,402.07,59.3563,0.0364
TSLA281215P00130000,2026-03-04 20:48:31+00:00,130.0,9.5,9.45,10.2,10.0,122,0,54.5,407.9532,58.5965,0.0364
TSLA281215P00140000,2026-03-04 16:59:50+00:00,140.0,11.32,11.0,11.75,3.0,183,0,53.51,406.505,58.1253,0.0364
TSLA281215P00150000,2026-03-05 15:29:09+00:00,150.0,12.83,12.75,13.45,7.0,692,0,52.66,403.64,56.9383,0.0364
TSLA281215P00160000,2026-03-05 17:59:24+00:00,160.0,15.05,14.6,15.35,2.0,326,0,51.87,401.13,56.5768,0.0364
TSLA281215P00170000,2026-03-04 19:27:40+00:00,170.0,16.7,16.6,17.45,9.0,260,0,51.17,406.785,55.9606,0.0364
TSLA281215P00180000,2026-03-04 16:12:12+00:00,180.0,18.92,18.8,19.3,3.0,252,0,50.34,402.1613,55.1452,0.0364
TSLA281215P00190000,2026-02-27 15:47:09+00:00,190.0,22.15,21.15,21.65,1.0,131,0,49.95,,55.7191,0.0364
TSLA281215P00195000,2026-02-23 14:30:01+00:00,195.0,22.35,22.35,22.9,3.0,41,0,49.67,,54.4258,0.0364
TSLA281215P00200000,2026-03-05 20:57:53+00:00,200.0,24.05,23.5,24.2,94.0,763,0,49.4,405.59,54.8464,0.0364
TSLA281215P00210000,2026-03-04 18:21:22+00:00,210.0,26.31,26.35,26.9,52.0,1193,0,48.87,403.8757,53.9499,0.0364
TSLA281215P00220000,2026-03-05 20:22:44+00:00,220.0,30.05,29.2,29.75,2.0,321,0,48.36,402.9405,54.2925,0.0364
TSLA281215P00230000,2026-03-05 19:43:15+00:00,230.0,32.7,32.5,32.8,25.0,163,0,47.9,400.3801,53.4659,0.0364
TSLA281215P00240000,2026-03-04 20:09:37+00:00,240.0,34.9,35.4,36.0,33.0,1247,0,47.46,406.145,52.986,0.0364
TSLA281215P00250000,2026-03-05 14:41:54+00:00,250.0,38.75,38.8,39.35,2.0,1000,0,47.03,404.135,52.9553,0.0364
TSLA281215P00260000,2026-03-04 19:10:01+00:00,260.0,42.12,42.35,42.9,2.0,385,0,46.64,405.77,52.7999,0.0364
TSLA281215P00270000,2026-03-05 16:33:13+00:00,270.0,46.05,46.05,46.6,38.0,592,0,46.26,406.9699,52.9194,0.0364
TSLA281215P00280000,2026-03-05 18:21:11+00:00,280.0,51.0,49.95,50.5,1.0,2732,0,45.92,400.532,52.7937,0.0364
TSLA281215P00290000,2026-03-04 20:40:59+00:00,290.0,53.58,53.6,54.55,25.0,344,0,45.59,407.71,52.5142,0.0364
TSLA281215P00300000,2026-03-05 17:32:42+00:00,300.0,59.0,58.25,58.75,11.0,2172,0,45.26,401.87,52.5242,0.0364
TSLA281215P00310000,2026-03-04 20:41:30+00:00,310.0,62.26,62.45,63.15,207.0,895,0,44.97,408.0,52.4609,0.0364
TSLA281215P00320000,2026-03-05 18:04:32+00:00,320.0,68.15,66.7,67.7,3.0,472,0,44.69,401.5672,52.4533,0.0364
TSLA281215P00330000,2026-03-05 20:20:05+00:00,330.0,72.92,71.35,72.9,11.0,378,0,44.65,402.44,52.5332,0.0364
TSLA281215P00340000,2026-03-05 14:43:41+00:00,340.0,76.5,76.2,77.75,1.0,447,0,44.37,404.175,52.0602,0.0364
TSLA281215P00350000,2026-03-05 20:55:50+00:00,350.0,81.96,81.2,82.7,37.0,555,0,44.09,405.095,52.3882,0.0364
TSLA281215P00360000,2026-03-05 17:29:59+00:00,360.0,86.9,86.35,87.9,6.0,165,0,43.86,403.1501,52.0718,0.0364
