contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306P00365000,2026-03-04 15:51:41+00:00,365.0,0.02,0.0,0.04,1.0,104,0,126.56,487.76,163.1696,0.0364,19.11
DIA260306P00370000,2026-02-04 15:01:22+00:00,370.0,0.09,0.0,0.04,6.0,6,0,120.31,,37.1347,0.0364,
DIA260306P00375000,2026-02-20 15:26:40+00:00,375.0,0.04,0.0,0.04,2.0,2,0,114.84,,47.8432,0.0364,
DIA260306P00380000,2026-02-06 17:34:40+00:00,380.0,0.1,0.0,0.04,3.0,37,0,109.38,,35.4167,0.0364,
DIA260306P00385000,2026-03-05 16:45:47+00:00,385.0,0.02,0.0,0.04,1.0,77,0,103.91,480.18,147.2177,0.0364,21.52
DIA260306P00390000,2026-03-03 17:01:46+00:00,390.0,0.01,0.0,0.04,2.0,92,0,98.44,482.23,88.2095,0.0364,21.86
DIA260306P00395000,2026-03-03 15:28:27+00:00,395.0,0.04,0.0,0.04,36.0,19,0,92.19,476.99,89.0577,0.0364,25.04
DIA260306P00400000,2026-03-03 15:26:24+00:00,400.0,0.05,0.0,0.01,3.0,57,0,78.13,476.9,85.6194,0.0364,25.03
DIA260306P00405000,2026-03-03 15:32:13+00:00,405.0,0.07,0.0,0.04,18.0,61,0,82.03,477.47,83.9338,0.0364,24.42
DIA260306P00410000,2026-03-02 15:36:33+00:00,410.0,0.03,0.0,0.04,24.0,114,0,76.56,487.39,66.8913,0.0364,20.01
DIA260306P00415000,2026-02-26 14:35:04+00:00,415.0,0.02,0.0,0.04,1.0,73,0,71.09,,37.0569,0.0364,
DIA260306P00420000,2026-02-27 18:40:12+00:00,420.0,0.11,0.0,0.04,32.0,69,0,65.63,,45.3904,0.0364,
DIA260306P00425000,2026-03-05 20:34:11+00:00,425.0,0.01,0.0,0.05,1.0,125,0,61.72,479.035,78.8466,0.0364,21.95
DIA260306P00430000,2026-03-05 19:07:45+00:00,430.0,0.01,0.01,0.05,62.0,58,0,57.42,477.45,69.7914,0.0364,22.73
DIA260306P00435000,2026-03-04 18:06:34+00:00,435.0,0.02,0.0,0.05,26.0,142,0,50.78,488.7,73.4877,0.0364,19.08
DIA260306P00440000,2026-03-05 20:19:34+00:00,440.0,0.03,0.0,0.06,126.0,370,0,50.59,478.67,64.2041,0.0364,22.22
DIA260306P00445000,2026-03-05 20:35:44+00:00,445.0,0.03,0.0,0.06,10.0,192,0,44.73,479.2101,57.2592,0.0364,21.93
DIA260306P00450000,2026-03-05 19:49:10+00:00,450.0,0.04,0.01,0.07,266.0,699,0,39.65,477.18,48.2989,0.0364,22.98
DIA260306P00455000,2026-03-05 20:48:40+00:00,455.0,0.08,0.03,0.09,254.0,418,0,35.06,479.455,48.1341,0.0364,21.81
DIA260306P00460000,2026-03-05 21:03:10+00:00,460.0,0.09,0.06,0.15,226.0,530,0,31.45,479.85,40.8611,0.0364,21.51
DIA260306P00462000,2026-03-05 20:52:31+00:00,462.0,0.13,0.09,0.18,115.0,312,0,29.74,479.82,39.6597,0.0364,21.43
DIA260306P00463000,2026-03-05 21:05:29+00:00,463.0,0.13,0.1,0.2,417.0,826,0,28.96,479.85,37.8401,0.0364,21.51
DIA260306P00464000,2026-03-05 20:47:33+00:00,464.0,0.21,0.12,0.22,123.0,263,0,28.08,479.455,38.6791,0.0364,21.81
DIA260306P00465000,2026-03-05 21:10:19+00:00,465.0,0.17,0.15,0.25,1014.0,607,0,27.39,479.85,35.8537,0.0364,21.51
DIA260306P00466000,2026-03-05 20:52:31+00:00,466.0,0.22,0.17,0.28,148.0,277,0,26.56,479.82,35.6771,0.0364,21.43
DIA260306P00467000,2026-03-05 21:03:08+00:00,467.0,0.26,0.21,0.32,396.0,830,0,25.86,479.85,34.9484,0.0364,21.51
DIA260306P00468000,2026-03-05 20:57:50+00:00,468.0,0.28,0.25,0.36,244.0,319,0,25.03,479.97,33.6393,0.0364,21.31
DIA260306P00469000,2026-03-05 20:59:55+00:00,469.0,0.28,0.3,0.42,98.0,177,0,24.41,479.85,31.2009,0.0364,21.51
DIA260306P00470000,2026-03-05 21:14:25+00:00,470.0,0.42,0.38,0.49,673.0,352,0,23.76,479.85,32.2778,0.0364,21.51
DIA260306P00471000,2026-03-05 21:07:20+00:00,471.0,0.54,0.44,0.57,297.0,553,0,23.07,479.85,32.227,0.0364,21.51
DIA260306P00472000,2026-03-05 21:07:20+00:00,472.0,0.63,0.53,0.67,579.0,345,0,22.46,479.85,31.2366,0.0364,21.51
DIA260306P00473000,2026-03-05 20:53:01+00:00,473.0,0.65,0.65,0.8,415.0,301,0,21.95,479.82,28.8032,0.0364,21.43
DIA260306P00474000,2026-03-05 21:08:52+00:00,474.0,0.91,0.8,0.95,379.0,282,0,21.39,479.85,29.8608,0.0364,21.51
DIA260306P00475000,2026-03-05 21:10:22+00:00,475.0,1.05,1.0,1.14,957.0,562,0,20.92,479.85,28.6407,0.0364,21.51
DIA260306P00476000,2026-03-05 21:14:25+00:00,476.0,1.24,1.19,1.36,435.0,545,0,20.42,479.85,27.6809,0.0364,21.51
DIA260306P00477000,2026-03-05 21:04:20+00:00,477.0,1.45,1.45,1.62,814.0,454,0,19.92,479.85,26.5339,0.0364,21.51
