contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270617C00025000,2026-03-05 15:53:09+00:00,25.0,131.0,128.25,131.85,1.0,3,1,112.11,153.55,100.5531,0.0364
PLTR270617C00035000,2026-03-02 14:48:10+00:00,35.0,113.1,119.35,123.25,2.0,1259,1,101.88,142.786,102.9969,0.0364
PLTR270617C00037500,2026-02-26 19:19:09+00:00,37.5,102.0,117.35,120.75,1.0,189,1,99.08,,,0.0364
PLTR270617C00040000,2026-03-03 15:27:19+00:00,40.0,103.25,115.1,118.75,1.0,623,1,97.29,138.455,86.8968,0.0364
PLTR270617C00042500,2026-03-03 15:23:44+00:00,42.5,101.98,113.0,115.95,1.0,117,1,93.41,139.15,86.3936,0.0364
PLTR270617C00045000,2026-02-17 15:48:34+00:00,45.0,89.13,110.9,114.05,1.0,396,1,92.53,,,0.0364
PLTR270617C00047500,2026-02-24 19:31:40+00:00,47.5,87.35,108.75,112.15,5.0,149,1,91.42,,,0.0364
PLTR270617C00050000,2026-03-04 20:45:56+00:00,50.0,109.2,106.65,109.85,1.0,483,1,89.33,153.2674,81.6942,0.0364
PLTR270617C00055000,2026-02-26 15:15:09+00:00,55.0,87.61,102.25,105.7,5.0,365,1,85.92,,,0.0364
PLTR270617C00060000,2026-03-02 18:10:23+00:00,60.0,93.72,98.7,102.1,1.0,472,1,85.53,145.985,74.6489,0.0364
PLTR270617C00065000,2026-03-05 18:02:18+00:00,65.0,94.05,94.0,97.45,1.0,565,1,80.55,150.045,75.2924,0.0364
PLTR270617C00070000,2026-03-05 18:02:18+00:00,70.0,89.89,90.25,93.6,2.0,365,1,78.98,150.045,72.3921,0.0364
PLTR270617C00072500,2026-03-03 15:20:21+00:00,72.5,78.5,88.5,91.55,1.0,218,1,78.13,139.697,71.0263,0.0364
PLTR270617C00075000,2026-03-05 16:22:59+00:00,75.0,87.67,86.5,89.6,4.0,422,1,77.0,151.86,70.5801,0.0364
PLTR270617C00077500,2026-02-17 15:10:03+00:00,77.5,66.0,84.75,88.15,1.0,200,1,77.0,,,0.0364
PLTR270617C00080000,2026-03-05 18:54:47+00:00,80.0,82.84,83.55,85.3,11.0,755,1,75.67,150.4701,69.6693,0.0364
PLTR270617C00082500,2026-03-02 18:40:38+00:00,82.5,76.67,81.05,84.5,10.0,913,1,75.38,145.76,68.1783,0.0364
PLTR270617C00085000,2026-03-04 14:35:06+00:00,85.0,80.0,79.45,82.35,1.0,437,1,74.43,151.3851,68.1628,0.0364
PLTR270617C00087500,2026-03-02 14:44:14+00:00,87.5,71.4,77.5,80.15,5.0,178,1,72.93,143.805,66.7483,0.0364
PLTR270617C00090000,2026-03-04 19:27:36+00:00,90.0,78.43,76.15,78.8,3.0,983,1,73.28,153.837,66.4993,0.0364
PLTR270617C00092500,2026-02-20 16:18:10+00:00,92.5,59.65,74.05,77.15,1.0,66,1,72.25,,,0.0364
PLTR270617C00095000,2026-03-04 20:19:30+00:00,95.0,73.3,72.85,75.05,3.0,427,1,71.74,153.505,61.8469,0.0364
PLTR270617C00097500,2026-02-25 16:13:32+00:00,97.5,57.0,71.3,73.6,1.0,391,1,71.53,,,0.0364
PLTR270617C00100000,2026-03-05 20:38:40+00:00,100.0,70.13,69.8,71.9,36.0,1637,1,71.04,152.4682,63.7999,0.0364
PLTR270617C00105000,2026-03-05 16:35:09+00:00,105.0,66.9,66.8,68.6,20.0,796,1,70.05,151.879,64.0558,0.0364
PLTR270617C00110000,2026-03-05 18:22:45+00:00,110.0,63.07,64.05,65.3,9.0,648,1,69.17,150.85,63.473,0.0364
PLTR270617C00115000,2026-03-05 14:52:28+00:00,115.0,63.9,61.25,61.9,10.0,1391,1,68.01,155.3,63.2505,0.0364
PLTR270617C00120000,2026-03-05 17:33:44+00:00,120.0,57.26,58.3,59.4,11.0,1691,1,67.42,150.565,62.5008,0.0364
PLTR270617C00125000,2026-03-05 17:51:23+00:00,125.0,54.4,55.8,56.75,13.0,1134,1,66.95,150.44,61.809,0.0364
PLTR270617C00130000,2026-03-05 18:09:47+00:00,130.0,51.75,53.25,54.15,10.0,1533,1,66.34,150.755,60.7646,0.0364
PLTR270617C00135000,2026-03-05 17:33:55+00:00,135.0,49.67,50.55,51.7,11.0,2486,1,65.59,150.565,61.236,0.0364
PLTR270617C00140000,2026-03-05 20:42:48+00:00,140.0,48.31,48.45,49.3,74.0,4113,1,65.25,151.895,60.9317,0.0364
PLTR270617C00145000,2026-03-05 17:14:17+00:00,145.0,46.17,46.15,47.05,30.0,563,1,64.74,152.5712,59.9954,0.0364
PLTR270617C00150000,2026-03-05 18:09:23+00:00,150.0,44.25,43.95,44.6,43.0,4078,1,64.03,150.755,62.0107,0.0364
PLTR270617C00155000,2026-03-05 20:09:27+00:00,155.0,41.7,41.95,42.85,6.0,1040,0,63.91,151.24,60.3775,0.0364
PLTR270617C00160000,2026-03-05 17:56:11+00:00,160.0,38.7,40.0,40.85,16.0,2357,0,63.51,149.825,59.8271,0.0364
PLTR270617C00165000,2026-03-05 17:01:53+00:00,165.0,38.58,38.1,39.0,5.0,842,0,63.16,152.715,59.4907,0.0364
PLTR270617C00170000,2026-03-05 20:04:36+00:00,170.0,35.7,36.6,36.75,9.0,2455,0,62.7,150.94,59.2151,0.0364
PLTR270617C00175000,2026-03-04 20:16:05+00:00,175.0,35.73,34.9,35.05,26.0,1275,0,62.4,153.76,59.0425,0.0364
PLTR270617C00180000,2026-03-05 20:30:28+00:00,180.0,32.93,33.25,33.45,154.0,2622,0,62.11,151.89,58.762,0.0364
PLTR270617C00185000,2026-03-04 20:27:00+00:00,185.0,33.5,31.75,31.9,2.0,3477,0,61.87,153.35,60.4106,0.0364
PLTR270617C00190000,2026-03-05 18:31:07+00:00,190.0,29.2,30.3,30.45,23.0,5343,0,61.66,150.195,58.6198,0.0364
PLTR270617C00195000,2026-03-05 16:33:04+00:00,195.0,28.82,28.9,29.05,29.0,2553,0,61.42,152.085,58.4891,0.0364
PLTR270617C00200000,2026-03-05 20:54:41+00:00,200.0,27.65,27.6,27.75,187.0,4976,0,61.25,152.955,57.952,0.0364
PLTR270617C00210000,2026-03-05 15:30:26+00:00,210.0,24.75,25.15,25.3,7.0,2152,0,60.89,153.585,56.6434,0.0364
PLTR270617C00220000,2026-03-04 20:16:12+00:00,220.0,23.7,22.95,23.1,67.0,4090,0,60.6,153.76,58.0076,0.0364
PLTR270617C00230000,2026-03-05 17:21:58+00:00,230.0,20.76,20.95,21.15,2.0,645,0,60.37,151.67,57.8329,0.0364
PLTR270617C00240000,2026-03-05 18:29:04+00:00,240.0,18.4,19.2,19.35,90.0,3350,0,60.19,150.107,57.7225,0.0364
PLTR270617C00250000,2026-03-05 17:21:58+00:00,250.0,17.39,17.55,17.7,7.0,4275,0,59.97,151.67,57.6258,0.0364
PLTR270617C00260000,2026-03-04 20:34:57+00:00,260.0,17.3,16.1,16.25,1.0,1631,0,59.84,153.67,58.5558,0.0364
PLTR270617C00270000,2026-03-05 19:53:26+00:00,270.0,14.35,14.8,14.95,17.0,485,0,59.75,151.055,57.3475,0.0364
PLTR270617C00280000,2026-03-05 15:29:33+00:00,280.0,14.02,13.6,13.75,4.0,913,0,59.65,153.585,57.4518,0.0364
PLTR270617C00290000,2026-03-05 16:37:12+00:00,290.0,12.55,12.5,12.65,34.0,126,0,59.54,152.42,57.3635,0.0364
PLTR270617C00300000,2026-03-04 20:16:23+00:00,300.0,12.03,11.5,11.65,29.0,859,0,59.45,153.76,57.4916,0.0364
PLTR270617C00310000,2026-03-04 19:20:46+00:00,310.0,11.15,10.6,10.75,9.0,374,0,59.38,154.1018,57.4003,0.0364
PLTR270617C00320000,2026-03-05 20:10:05+00:00,320.0,9.55,9.8,9.95,19.0,302,0,59.36,151.62,57.1061,0.0364
PLTR270617C00330000,2026-03-05 19:20:34+00:00,330.0,9.0,9.05,9.2,20.0,365,0,59.31,151.75,57.4088,0.0364
PLTR270617C00340000,2026-03-04 14:34:46+00:00,340.0,8.52,8.35,8.5,9.0,215,0,59.23,151.28,57.9283,0.0364
PLTR270617C00350000,2026-03-04 19:10:14+00:00,350.0,7.84,7.75,7.9,1.0,517,0,59.25,154.315,56.5938,0.0364
PLTR270617C00360000,2026-03-04 20:19:59+00:00,360.0,7.6,7.2,7.35,21.0,265,0,59.27,153.365,57.7192,0.0364
PLTR270617C00370000,2026-03-04 20:45:21+00:00,370.0,7.05,6.7,6.85,20.0,90,0,59.3,153.2674,57.7443,0.0364
PLTR270617C00380000,2026-03-05 18:49:55+00:00,380.0,6.1,6.2,6.35,200.0,1004,0,59.23,150.7213,57.6893,0.0364
PLTR270617C00390000,2026-02-18 20:50:50+00:00,390.0,4.25,5.8,5.95,25.0,260,0,59.32,,52.2469,0.0364
PLTR270617C00400000,2026-03-05 20:11:00+00:00,400.0,5.35,5.4,5.55,3.0,245,0,59.33,151.5,57.6305,0.0364
PLTR270617C00410000,2026-03-05 20:03:14+00:00,410.0,4.94,5.05,5.15,58.0,3057,0,59.31,150.93,57.7325,0.0364
