contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260515C00005000,2026-01-29 18:34:46+00:00,5.0,732.05,651.95,659.15,364.0,1,1,914.84,,,0.0364
META260515C00020000,2026-01-26 20:10:00+00:00,20.0,654.13,636.9,643.35,,1,1,458.2,,643.3325,0.0364
META260515C00030000,2026-02-04 15:42:36+00:00,30.0,647.47,626.95,633.3,,1,1,390.23,,577.7095,0.0364
META260515C00045000,2026-02-03 16:08:36+00:00,45.0,655.0,612.0,618.55,,11,1,336.18,,791.2,0.0364
META260515C00050000,2026-02-20 15:50:34+00:00,50.0,606.55,606.9,613.7,12.0,12,1,324.24,,,0.0364
META260515C00100000,2026-02-23 16:35:49+00:00,100.0,543.9,558.5,563.9,158.0,194,1,181.54,,,0.0364
META260515C00110000,2026-02-04 15:42:36+00:00,110.0,568.42,547.5,554.0,,1,1,149.22,,278.2082,0.0364
META260515C00120000,2026-02-18 16:59:09+00:00,120.0,519.38,537.55,544.05,10.0,11,1,145.7,,,0.0364
META260515C00130000,2026-02-24 17:32:18+00:00,130.0,510.43,527.65,534.05,4.0,4,1,141.89,,,0.0364
META260515C00140000,2026-02-24 17:33:23+00:00,140.0,500.17,517.7,524.3,9.0,12,1,142.38,,,0.0364
META260515C00150000,2026-02-20 16:47:30+00:00,150.0,511.28,507.8,514.35,2.0,3,1,138.87,,,0.0364
META260515C00160000,2026-02-24 16:56:56+00:00,160.0,479.7,497.9,504.35,6.0,8,1,134.52,,,0.0364
META260515C00180000,2026-02-18 16:59:09+00:00,180.0,460.06,478.05,484.6,10.0,11,1,128.71,,,0.0364
META260515C00190000,2026-02-13 14:30:02+00:00,190.0,458.02,468.15,475.2,1.0,4,1,130.22,,,0.0364
META260515C00200000,2025-10-30 17:53:47+00:00,200.0,479.82,447.8,454.55,1.0,2,1,0.0,,130.2413,0.0364
META260515C00210000,2026-02-24 19:21:15+00:00,210.0,453.5,448.5,454.75,1.0,170,1,119.46,,117.9432,0.0364
META260515C00220000,2026-02-02 19:07:54+00:00,220.0,495.2,438.4,444.7,14.0,1,1,113.67,,257.7927,0.0364
META260515C00230000,2026-02-27 20:58:21+00:00,230.0,419.65,428.5,435.05,1.0,20,1,112.65,,,0.0364
META260515C00240000,2026-02-27 20:59:51+00:00,240.0,409.72,418.55,425.15,1.0,1,1,109.35,,,0.0364
META260515C00250000,2026-02-27 20:24:33+00:00,250.0,392.95,409.7,415.0,14.0,864,1,110.79,,,0.0364
META260515C00260000,2026-03-02 15:58:47+00:00,260.0,396.04,398.8,405.2,4.0,6,1,103.03,654.75,,0.0364
META260515C00270000,2026-02-20 16:43:41+00:00,270.0,391.1,388.85,395.3,1.0,4,1,99.98,,,0.0364
META260515C00280000,2026-01-27 17:58:43+00:00,280.0,391.64,378.95,385.45,1.0,3,1,97.46,,110.3811,0.0364
META260515C00290000,2026-02-25 15:34:38+00:00,290.0,362.35,369.15,375.6,1.0,58,1,95.39,,,0.0364
META260515C00300000,2026-02-12 18:58:02+00:00,300.0,356.43,359.25,365.8,2.0,15,1,93.05,,,0.0364
META260515C00310000,2026-03-04 18:49:55+00:00,310.0,360.57,349.4,355.8,2.0,7,1,90.14,668.045,71.5879,0.0364
META260515C00320000,2026-01-30 15:09:24+00:00,320.0,409.31,339.5,345.8,1.0,2,1,87.09,,199.2603,0.0364
META260515C00330000,2026-02-04 15:26:07+00:00,330.0,354.0,329.65,336.1,1.0,4,1,85.3,,123.5405,0.0364
META260515C00340000,2025-12-09 14:40:53+00:00,340.0,324.6,379.2,385.6,49.0,49,1,216.2,,,0.0364
META260515C00350000,2026-01-29 15:02:36+00:00,350.0,376.55,309.95,316.55,2.0,13,1,81.08,,175.7341,0.0364
META260515C00360000,2025-12-02 16:40:26+00:00,360.0,289.21,299.15,305.0,1.0,13,1,70.4,,,0.0364
META260515C00370000,2026-03-04 18:51:21+00:00,370.0,301.35,290.35,296.95,2.0,4,1,76.88,668.45,55.318,0.0364
META260515C00380000,2025-09-17 14:44:24+00:00,380.0,402.6,347.75,351.3,1.0,2,1,200.53,,150.1561,0.0364
META260515C00390000,2026-03-05 14:33:36+00:00,390.0,279.41,270.75,277.45,4.0,1,1,72.81,664.2825,69.6372,0.0364
META260515C00400000,2026-02-20 20:35:32+00:00,400.0,259.99,262.05,266.7,47.0,100,1,70.94,,,0.0364
META260515C00410000,2026-02-12 17:48:15+00:00,410.0,252.27,251.3,256.9,25.0,26,1,66.91,,,0.0364
META260515C00420000,2026-01-15 19:50:21+00:00,420.0,208.42,241.6,247.4,1.0,7,1,65.54,,,0.0364
META260515C00430000,2026-03-03 18:18:10+00:00,430.0,229.5,231.95,237.2,1.0,9,1,62.95,653.345,59.095,0.0364
META260515C00440000,2026-02-12 15:47:55+00:00,440.0,224.53,222.3,228.05,3.0,4,1,62.09,,,0.0364
META260515C00450000,2026-02-20 15:48:05+00:00,450.0,213.0,212.7,218.4,1.0,33,1,60.39,,,0.0364
META260515C00460000,2026-02-25 20:52:53+00:00,460.0,200.0,203.2,208.05,1.0,33,1,57.79,,,0.0364
META260515C00470000,2026-03-05 20:08:56+00:00,470.0,195.0,193.75,199.0,2.0,6,1,56.98,658.12,51.931,0.0364
META260515C00480000,2026-02-24 15:58:08+00:00,480.0,165.5,184.3,190.2,10.0,23,1,56.25,,,0.0364
META260515C00490000,2026-03-04 18:52:15+00:00,490.0,185.35,174.95,180.3,3.0,68,1,54.24,668.4,47.8036,0.0364
META260515C00500000,2026-03-05 17:18:15+00:00,500.0,166.0,166.9,171.2,1.0,130,1,54.28,656.745,49.4775,0.0364
META260515C00510000,2026-02-19 16:09:56+00:00,510.0,146.18,157.6,161.9,1.0,101,1,52.68,,,0.0364
META260515C00520000,2026-03-04 16:32:31+00:00,520.0,160.45,148.6,152.85,1.0,66,1,51.44,670.885,46.6828,0.0364
META260515C00525000,2026-02-20 14:53:15+00:00,525.0,135.1,144.15,148.35,2.0,1,1,50.83,,,0.0364
META260515C00530000,2026-03-05 20:59:49+00:00,530.0,142.0,140.5,143.55,6.0,134,1,50.57,660.28,46.5243,0.0364
META260515C00540000,2026-02-13 15:04:12+00:00,540.0,121.7,130.9,134.9,1.0,72,1,51.75,,,0.0364
META260515C00550000,2026-03-04 14:35:01+00:00,550.0,129.0,124.05,125.7,1.0,442,1,49.71,662.66,47.8858,0.0364
META260515C00555000,2026-02-24 14:42:37+00:00,555.0,101.3,118.2,122.3,,19,1,50.21,,,0.0364
META260515C00560000,2026-03-04 17:29:47+00:00,560.0,122.7,115.55,117.3,2.0,138,1,48.61,668.185,43.4546,0.0364
META260515C00570000,2026-03-04 18:56:32+00:00,570.0,114.35,105.65,109.6,3.0,79,1,48.15,667.48,43.6139,0.0364
META260515C00575000,2026-03-05 17:10:38+00:00,575.0,102.3,101.6,105.0,1.0,3,1,46.97,659.1925,42.0445,0.0364
META260515C00580000,2026-03-04 16:51:05+00:00,580.0,108.2,99.35,100.7,8.0,346,1,46.1,670.35,42.4473,0.0364
META260515C00585000,2026-03-04 17:06:53+00:00,585.0,104.0,94.95,97.9,9.0,11,1,46.84,670.36,41.8918,0.0364
META260515C00590000,2026-03-05 18:11:31+00:00,590.0,87.4,91.1,93.2,2.0,331,1,45.45,654.535,41.5432,0.0364
META260515C00595000,2026-03-03 19:37:34+00:00,595.0,84.97,86.5,91.05,1.0,6,1,46.68,655.81,40.9426,0.0364
META260515C00600000,2026-03-05 20:59:05+00:00,600.0,85.0,83.8,85.2,32.0,12456,1,44.05,660.28,41.7269,0.0364
META260515C00605000,2026-02-27 19:51:18+00:00,605.0,66.5,79.1,82.25,1.0,2,1,44.32,,22.7564,0.0364
META260515C00610000,2026-03-05 18:54:32+00:00,610.0,71.05,77.0,78.35,2.0,592,1,43.59,651.07,40.8029,0.0364
META260515C00615000,2026-03-02 14:30:03+00:00,615.0,57.3,71.9,75.15,1.0,16,1,43.47,638.5,37.4883,0.0364
META260515C00620000,2026-03-05 17:18:50+00:00,620.0,68.01,69.95,71.3,7.0,558,1,42.67,656.745,40.011,0.0364
META260515C00625000,2026-03-05 19:49:51+00:00,625.0,64.4,66.5,68.45,2.0,25,1,42.75,655.98,39.9307,0.0364
META260515C00630000,2026-03-05 18:56:43+00:00,630.0,58.73,63.45,64.6,23.0,814,1,41.84,650.91,40.3063,0.0364
META260515C00635000,2026-03-05 16:22:15+00:00,635.0,59.6,58.85,62.15,1.0,64,1,42.13,658.3,39.3648,0.0364
META260515C00640000,2026-03-05 20:25:55+00:00,640.0,57.05,57.2,58.45,35.0,1117,1,41.24,659.02,39.2053,0.0364
META260515C00645000,2026-03-05 20:25:06+00:00,645.0,54.07,54.25,55.3,32.0,117,1,40.78,659.02,38.9411,0.0364
META260515C00650000,2026-03-05 20:38:27+00:00,650.0,51.75,51.45,52.05,624.0,2424,1,40.16,658.3701,39.526,0.0364
META260515C00655000,2026-03-05 20:08:09+00:00,655.0,47.42,48.3,49.2,76.0,216,1,39.82,658.12,38.0284,0.0364
META260515C00660000,2026-03-05 20:54:59+00:00,660.0,46.05,45.85,46.3,406.0,1518,1,39.38,659.58,38.2522,0.0364
META260515C00665000,2026-03-05 20:37:01+00:00,665.0,43.64,43.3,43.65,61.0,177,0,39.07,658.28,38.7915,0.0364
META260515C00670000,2026-03-05 20:39:11+00:00,670.0,40.1,40.75,41.2,69.0,1939,0,38.86,658.33,37.6355,0.0364
META260515C00675000,2026-03-05 20:48:47+00:00,675.0,37.85,38.25,38.6,43.0,194,0,38.46,658.5,37.4775,0.0364
META260515C00680000,2026-03-05 20:38:12+00:00,680.0,35.6,35.9,36.35,58.0,1337,0,38.28,658.3701,37.3671,0.0364
META260515C00685000,2026-03-05 19:12:49+00:00,685.0,32.9,33.6,34.05,16.0,65,0,37.98,652.66,38.9508,0.0364
META260515C00690000,2026-03-05 20:44:15+00:00,690.0,31.12,31.45,31.8,302.0,1430,0,37.65,657.785,37.0511,0.0364
META260515C00695000,2026-03-05 20:31:21+00:00,695.0,28.6,29.45,29.7,10.0,144,0,37.37,657.07,36.6651,0.0364
META260515C00700000,2026-03-05 20:59:32+00:00,700.0,27.5,27.35,27.7,837.0,5019,0,37.11,660.28,36.0581,0.0364
META260515C00705000,2026-03-05 15:43:17+00:00,705.0,26.45,25.55,25.85,2.0,1022,0,36.91,660.77,36.3776,0.0364
META260515C00710000,2026-03-05 20:56:54+00:00,710.0,23.85,23.7,24.05,527.0,3100,0,36.67,660.48,35.6176,0.0364
META260515C00715000,2026-03-05 19:46:05+00:00,715.0,22.1,22.05,22.35,11.0,1007,0,36.45,655.5,36.985,0.0364
META260515C00720000,2026-03-05 20:54:49+00:00,720.0,20.73,20.35,20.75,172.0,13072,0,36.25,659.58,35.7132,0.0364
META260515C00725000,2026-03-05 20:56:24+00:00,725.0,19.1,18.9,19.2,771.0,269,0,36.01,660.48,35.1517,0.0364
META260515C00730000,2026-03-05 20:05:42+00:00,730.0,17.7,17.5,17.75,18.0,3628,0,35.8,656.2001,36.2773,0.0364
META260515C00735000,2026-03-05 18:18:42+00:00,735.0,16.05,16.05,16.4,18.0,71,0,35.61,654.765,36.1575,0.0364
META260515C00740000,2026-03-05 20:59:19+00:00,740.0,15.02,14.9,15.15,129.0,1237,0,35.45,660.28,34.6952,0.0364
META260515C00745000,2026-03-05 18:18:42+00:00,745.0,13.55,13.7,13.95,15.0,584,0,35.27,654.765,35.6965,0.0364
META260515C00750000,2026-03-05 20:59:19+00:00,750.0,12.75,12.65,12.85,455.0,2871,0,35.11,660.28,34.4335,0.0364
META260515C00755000,2026-03-05 20:59:19+00:00,755.0,11.7,11.55,11.85,126.0,53,0,35.0,660.28,34.2824,0.0364
META260515C00760000,2026-03-05 20:56:25+00:00,760.0,10.78,10.65,10.9,32.0,1572,0,34.88,660.48,34.1578,0.0364
META260515C00765000,2026-03-05 20:14:21+00:00,765.0,9.85,9.75,10.05,11.0,58,0,34.8,658.42,34.4926,0.0364
META260515C00770000,2026-03-05 20:07:13+00:00,770.0,9.14,8.9,9.2,46.0,11698,0,34.65,656.42,35.0033,0.0364
META260515C00775000,2026-03-05 18:18:42+00:00,775.0,7.95,8.15,8.4,7.0,95,0,34.5,654.765,34.6555,0.0364
META260515C00780000,2026-03-05 20:04:39+00:00,780.0,7.5,7.45,7.75,12.0,2617,0,34.48,656.2001,34.5881,0.0364
META260515C00785000,2026-03-05 19:35:29+00:00,785.0,7.05,6.85,7.1,17.0,85,0,34.39,652.695,35.5592,0.0364
META260515C00790000,2026-03-05 20:33:22+00:00,790.0,6.2,6.3,6.5,46.0,885,0,34.31,657.13,34.1061,0.0364
META260515C00795000,2026-03-05 20:26:23+00:00,795.0,6.0,5.75,5.95,4.0,51,0,34.24,658.47,34.3171,0.0364
META260515C00800000,2026-03-05 20:59:43+00:00,800.0,5.35,5.25,5.45,88.0,4357,0,34.2,660.28,33.6514,0.0364
META260515C00805000,2026-03-05 19:32:07+00:00,805.0,4.52,4.7,5.0,12.0,83,0,34.17,651.5693,34.6535,0.0364
META260515C00810000,2026-03-05 19:35:35+00:00,810.0,4.21,4.4,4.6,6.0,1344,0,34.18,653.12,34.4738,0.0364
META260515C00815000,2026-03-05 19:35:35+00:00,815.0,3.87,4.0,4.2,4.0,27,0,34.13,653.12,34.4932,0.0364
META260515C00820000,2026-03-05 19:59:25+00:00,820.0,3.7,3.65,3.85,6.0,519,0,34.13,655.55,34.3783,0.0364
META260515C00825000,2026-03-05 19:35:35+00:00,825.0,3.25,3.3,3.55,4.0,81,0,34.17,653.12,34.4973,0.0364
META260515C00830000,2026-03-05 20:51:36+00:00,830.0,3.1,3.05,3.25,23.0,782,0,34.16,659.4712,33.6597,0.0364
META260515C00835000,2026-03-04 18:06:20+00:00,835.0,3.52,2.79,2.97,1.0,22,0,34.14,666.62,33.7323,0.0364
META260515C00840000,2026-03-05 19:37:58+00:00,840.0,2.51,2.55,2.73,2.0,307,0,34.18,653.53,34.4935,0.0364
META260515C00845000,2026-03-04 17:50:02+00:00,845.0,2.97,2.36,2.51,2.0,10,0,34.22,666.54,33.7918,0.0364
META260515C00850000,2026-03-05 20:46:55+00:00,850.0,2.21,2.16,2.31,4.0,1059,0,34.26,657.62,34.1739,0.0364
META260515C00855000,2026-03-05 20:51:27+00:00,855.0,2.03,1.97,2.11,17.0,1,0,34.26,658.805,34.0212,0.0364
META260515C00860000,2026-03-03 17:00:29+00:00,860.0,1.9,1.82,1.96,14.0,368,0,34.37,652.43,34.7104,0.0364
META260515C00865000,2026-03-03 18:45:33+00:00,865.0,1.65,1.67,1.82,6.0,50,0,34.48,657.5554,33.5804,0.0364
META260515C00870000,2026-03-05 20:42:55+00:00,870.0,1.62,1.54,1.68,36.0,203,0,34.55,658.035,34.4858,0.0364
META260515C00880000,2026-03-04 15:55:29+00:00,880.0,1.57,1.31,1.45,1.0,881,0,34.77,670.1,33.2089,0.0364
META260515C00885000,2026-03-04 15:14:10+00:00,885.0,1.45,1.2,1.34,2.0,14,0,34.85,666.2,33.9012,0.0364
META260515C00890000,2026-03-05 19:40:47+00:00,890.0,1.16,1.11,1.25,1.0,229,0,34.97,653.755,35.3747,0.0364
META260515C00895000,2026-03-05 14:45:59+00:00,895.0,1.34,1.03,1.17,1.0,50,0,35.12,663.435,35.2077,0.0364
META260515C00900000,2026-03-05 19:40:47+00:00,900.0,1.0,0.97,1.09,7.0,1135,0,35.24,653.755,35.5845,0.0364
META260515C00905000,2026-03-05 17:35:20+00:00,905.0,0.97,0.88,1.02,3.0,2,0,35.38,653.3,35.9747,0.0364
META260515C00910000,2026-03-05 17:34:25+00:00,910.0,0.87,0.82,0.96,3.0,274,0,35.55,653.4,35.8677,0.0364
META260515C00915000,2026-03-04 14:58:20+00:00,915.0,1.11,0.77,0.9,12.0,7,0,35.69,665.28,35.6746,0.0364
META260515C00920000,2026-03-05 17:29:45+00:00,920.0,0.79,0.75,0.83,14.0,192,0,35.76,655.925,35.9704,0.0364
META260515C00930000,2026-03-05 14:39:06+00:00,930.0,0.8,0.62,0.75,1.0,208,0,36.18,662.735,35.9944,0.0364
