contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY261231C00485000,2026-02-13 20:25:53+00:00,485.0,213.79,210.92,214.8,,1,1,39.19,,23.3265,0.0364,
SPY261231C00490000,2026-01-14 17:31:15+00:00,490.0,218.99,206.38,210.26,1.0,4,1,38.7,,32.1589,0.0364,
SPY261231C00500000,2026-03-05 18:33:38+00:00,500.0,195.07,197.35,201.23,3.0,146,1,37.74,676.3699,24.7792,0.0364,25.02
SPY261231C00505000,2026-02-12 20:40:37+00:00,505.0,197.9,192.86,196.74,,1,1,37.26,,26.0691,0.0364,
SPY261231C00520000,2025-12-29 14:47:00+00:00,520.0,191.34,192.1,193.33,,2,1,42.14,,28.0375,0.0364,
SPY261231C00525000,2026-02-24 15:01:37+00:00,525.0,178.59,175.07,178.95,,1,1,35.41,,24.7215,0.0364,
SPY261231C00530000,2026-01-08 15:48:07+00:00,530.0,182.87,177.94,180.67,10.0,10,1,38.73,,28.3244,0.0364,
SPY261231C00540000,2026-01-16 20:47:15+00:00,540.0,176.57,161.95,165.83,,1,1,34.07,,29.8577,0.0364,
SPY261231C00545000,2026-03-04 15:18:02+00:00,545.0,161.97,157.62,161.5,2.0,3,1,33.64,683.98,23.2529,0.0364,21.13
SPY261231C00550000,2026-03-04 14:30:42+00:00,550.0,157.23,153.31,157.19,1.0,19,1,33.2,682.78,23.717,0.0364,
SPY261231C00555000,2026-03-02 14:30:06+00:00,555.0,150.14,149.04,152.92,9.0,9,1,32.78,679.19,23.7148,0.0364,22.81
SPY261231C00560000,2026-02-25 19:49:17+00:00,560.0,157.78,145.15,148.28,3.0,2,1,32.14,,30.1726,0.0364,
SPY261231C00565000,2026-03-03 15:39:09+00:00,565.0,135.59,140.95,144.04,66.0,66,1,31.71,671.7,23.6875,0.0364,27.03
SPY261231C00570000,2026-02-12 20:57:00+00:00,570.0,139.68,136.76,139.82,1.0,5,1,31.29,,22.2083,0.0364,
SPY261231C00575000,2026-03-03 20:17:26+00:00,575.0,133.79,132.61,135.63,1.0,5,1,30.87,680.25,22.751,0.0364,22.96
SPY261231C00580000,2026-02-04 17:32:00+00:00,580.0,134.93,128.49,131.46,1.0,8,1,30.45,,23.6598,0.0364,
SPY261231C00585000,2026-02-23 16:04:23+00:00,585.0,126.61,124.4,127.32,1.0,14,1,30.03,,21.9584,0.0364,
SPY261231C00590000,2026-02-25 14:45:54+00:00,590.0,130.55,120.34,123.22,1.0,5,1,29.62,,26.6989,0.0364,
SPY261231C00595000,2026-03-02 18:45:16+00:00,595.0,121.95,116.32,119.14,1.0,62,1,29.21,686.04,21.7569,0.0364,21.22
SPY261231C00600000,2026-03-05 19:32:04+00:00,600.0,110.35,112.33,115.1,1.0,291,1,28.8,675.86,22.1944,0.0364,25.8
SPY261231C00605000,2026-03-03 17:09:50+00:00,605.0,106.5,108.38,111.09,9.0,18,1,28.39,676.7699,21.4896,0.0364,24.59
SPY261231C00610000,2026-01-06 16:39:32+00:00,610.0,115.67,110.78,113.35,1.0,5,1,30.92,,23.1515,0.0364,
SPY261231C00615000,2026-03-03 18:29:10+00:00,615.0,101.38,100.57,103.18,1.0,74,1,27.59,679.82,21.2315,0.0364,23.47
SPY261231C00620000,2026-03-04 17:51:36+00:00,620.0,101.54,96.72,99.3,18.0,145,1,27.19,685.92,20.6812,0.0364,20.97
SPY261231C00621000,2026-01-05 16:06:30+00:00,621.0,106.2,102.01,104.65,1.0,1,1,29.9,,22.0715,0.0364,
SPY261231C00624000,2026-01-08 14:45:04+00:00,624.0,103.45,99.74,102.26,,783,1,29.61,,21.8518,0.0364,
SPY261231C00625000,2026-03-03 19:36:33+00:00,625.0,93.4,92.91,95.44,6.0,47,1,26.79,681.72,19.8806,0.0364,22.85
SPY261231C00626000,2026-03-03 19:30:56+00:00,626.0,93.25,92.16,94.65,1.0,23,1,26.7,680.59,20.6111,0.0364,23.08
SPY261231C00627000,2026-02-05 18:51:25+00:00,627.0,92.19,91.38,93.88,2.0,162,1,26.62,,18.7521,0.0364,
SPY261231C00628000,2026-02-23 14:39:28+00:00,628.0,98.73,90.65,93.14,24.0,231,1,26.55,,23.2831,0.0364,
SPY261231C00629000,2026-03-03 16:48:17+00:00,629.0,89.0,89.9,92.35,1.0,1121,1,26.46,677.76,20.5423,0.0364,24.14
SPY261231C00630000,2026-03-03 15:00:00+00:00,630.0,85.1,89.15,91.59,9.0,286,1,26.38,672.9,20.6993,0.0364,26.08
SPY261231C00631000,2026-02-20 16:01:35+00:00,631.0,95.73,88.41,90.83,6.0,4,1,26.3,,22.5951,0.0364,
SPY261231C00632000,2026-02-17 14:33:43+00:00,632.0,89.5,87.66,90.07,1.0,1,1,26.22,,19.7099,0.0364,
SPY261231C00635000,2026-02-12 15:54:12+00:00,635.0,94.54,85.43,87.82,,1,1,25.99,,22.7908,0.0364,
SPY261231C00636000,2026-01-30 15:25:42+00:00,636.0,96.87,84.67,87.05,1.0,1,1,25.9,,23.4494,0.0364,
SPY261231C00637000,2026-01-20 16:16:28+00:00,637.0,90.23,83.96,86.3,,5,1,25.82,,20.2176,0.0364,
SPY261231C00638000,2026-03-04 14:31:08+00:00,638.0,85.63,83.22,85.57,1.0,7,1,25.75,682.23,20.2042,0.0364,22.47
