contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT280121P00001000,2026-03-05 17:01:52+00:00,1.0,0.02,0.02,0.06,3.0,2520,0,122.66,40.46,114.2385,0.0364
IBIT280121P00002000,2026-02-09 16:13:36+00:00,2.0,0.08,0.02,0.12,18.0,508,0,104.69,,108.1566,0.0364
IBIT280121P00003000,2026-02-05 20:55:34+00:00,3.0,0.22,0.09,0.18,3.0,177,0,99.22,,110.0947,0.0364
IBIT280121P00004000,2026-02-18 19:13:18+00:00,4.0,0.21,0.17,0.26,1.0,14,0,94.92,,96.729,0.0364
IBIT280121P00005000,2026-03-05 18:51:21+00:00,5.0,0.33,0.24,0.34,11.0,1048,0,90.33,40.14,96.0663,0.0364
IBIT280121P00006000,2026-02-02 18:52:35+00:00,6.0,0.35,0.33,0.43,1.0,14,0,86.91,,86.8825,0.0364
IBIT280121P00007000,2026-02-04 20:18:52+00:00,7.0,0.45,0.43,0.53,1.0,17,0,83.94,,84.5122,0.0364
IBIT280121P00008000,2026-03-05 15:31:21+00:00,8.0,0.58,0.53,0.64,2.0,62,0,81.2,40.3742,84.5753,0.0364
IBIT280121P00009000,2026-02-05 20:52:36+00:00,9.0,0.87,0.64,0.75,4.0,47,0,78.61,,85.8375,0.0364
IBIT280121P00010000,2026-03-04 14:42:06+00:00,10.0,0.81,0.76,0.87,2.0,11411,0,76.37,40.635,80.1151,0.0364
IBIT280121P00011000,2026-03-05 15:27:49+00:00,11.0,0.93,0.89,1.01,2.0,11,0,74.46,40.42,77.8314,0.0364
IBIT280121P00012000,2026-03-04 18:36:12+00:00,12.0,1.08,1.04,1.15,1.0,15,0,72.66,41.565,77.2129,0.0364
IBIT280121P00013000,2025-12-29 19:02:39+00:00,13.0,1.04,0.92,1.09,301.0,309,0,66.55,,68.1818,0.0364
IBIT280121P00014000,2026-01-27 20:47:09+00:00,14.0,1.02,1.34,1.48,3.0,12,0,69.43,,65.0694,0.0364
IBIT280121P00015000,2026-02-23 20:43:12+00:00,15.0,1.77,1.52,1.66,202.0,1847,0,68.07,,74.5341,0.0364
IBIT280121P00016000,2026-02-26 19:31:02+00:00,16.0,1.82,1.72,1.85,2.0,9,0,66.82,,71.3363,0.0364
IBIT280121P00017000,2026-01-29 19:33:48+00:00,17.0,1.55,1.91,2.06,1.0,12,0,65.58,,62.8005,0.0364
IBIT280121P00018000,2026-02-27 15:07:28+00:00,18.0,2.36,2.13,2.29,10.0,358,0,64.55,,70.633,0.0364
IBIT280121P00019000,2026-02-20 15:50:10+00:00,19.0,2.55,2.35,2.51,20.0,29,0,63.4,,68.8382,0.0364
IBIT280121P00020000,2026-03-04 17:35:56+00:00,20.0,2.69,2.6,2.78,11.0,12601,0,62.57,41.55,68.486,0.0364
IBIT280121P00021000,2026-02-12 15:58:05+00:00,21.0,3.22,2.85,3.05,1.0,27,0,61.66,,68.3321,0.0364
IBIT280121P00022000,2026-02-25 19:33:29+00:00,22.0,3.35,3.1,3.35,2.0,258,0,60.79,,66.6818,0.0364
IBIT280121P00023000,2026-02-24 20:13:52+00:00,23.0,4.02,3.4,3.65,2.0,9,0,60.07,,69.2035,0.0364
IBIT280121P00024000,2026-02-26 16:24:18+00:00,24.0,4.05,3.7,3.95,360.0,672,0,59.27,,66.1815,0.0364
IBIT280121P00025000,2026-03-04 19:48:44+00:00,25.0,4.01,4.0,4.3,16.0,4004,0,58.58,41.81,64.4761,0.0364
IBIT280121P00026000,2026-03-02 14:41:12+00:00,26.0,4.99,4.35,4.65,3.0,57,0,58.0,37.63,63.7855,0.0364
IBIT280121P00027000,2026-03-04 19:37:11+00:00,27.0,4.63,4.7,5.0,15.0,147,0,57.32,41.84,63.1485,0.0364
IBIT280121P00028000,2026-02-25 16:59:26+00:00,28.0,5.49,5.05,5.4,1.0,219,0,56.76,,64.2478,0.0364
IBIT280121P00029000,2026-03-04 16:10:39+00:00,29.0,5.47,5.45,5.8,2.0,82,0,56.27,41.34,62.4636,0.0364
IBIT280121P00030000,2026-03-05 20:22:43+00:00,30.0,6.0,5.85,6.2,39.0,1114,0,55.71,40.37,61.8095,0.0364
IBIT280121P00031000,2026-02-06 15:02:01+00:00,31.0,6.99,6.25,6.6,5.0,122,0,55.09,,64.1191,0.0364
IBIT280121P00032000,2026-03-03 20:59:07+00:00,32.0,7.2,6.65,7.1,1.0,220,0,54.7,38.6913,60.9064,0.0364
IBIT280121P00033000,2026-02-23 15:08:24+00:00,33.0,8.0,7.1,7.55,15.0,77,0,54.22,,64.7117,0.0364
IBIT280121P00034000,2026-03-04 19:47:02+00:00,34.0,7.5,7.55,8.0,52.0,228,0,53.7,41.82,61.0184,0.0364
IBIT280121P00035000,2026-03-05 17:08:43+00:00,35.0,8.22,8.05,8.5,16.0,10369,0,53.37,40.39,60.2778,0.0364
IBIT280121P00036000,2026-03-04 16:12:25+00:00,36.0,8.5,8.5,9.0,1.0,553,0,52.86,41.2938,60.1433,0.0364
IBIT280121P00037000,2026-03-04 20:08:49+00:00,37.0,8.87,9.0,9.55,4.0,1851,0,52.53,41.6301,59.7449,0.0364
IBIT280121P00038000,2026-03-04 14:30:25+00:00,38.0,9.89,9.55,10.05,20.0,787,0,52.15,40.92,61.2403,0.0364
IBIT280121P00039000,2026-03-03 20:53:41+00:00,39.0,10.92,10.05,10.6,6.0,223,0,51.71,38.63,60.0385,0.0364
IBIT280121P00040000,2026-03-05 17:31:31+00:00,40.0,11.05,10.6,11.15,28.0,1274,0,51.34,40.125,60.1343,0.0364
IBIT280121P00041000,2026-03-03 20:42:00+00:00,41.0,11.97,11.15,11.75,4.0,105,1,51.04,38.815,59.5647,0.0364
IBIT280121P00042000,2026-03-04 20:29:19+00:00,42.0,11.57,11.7,12.3,4.0,118,1,50.56,41.6859,59.2637,0.0364
IBIT280121P00043000,2026-03-03 20:17:20+00:00,43.0,13.35,12.35,12.95,4.0,215,1,50.5,38.6982,60.0676,0.0364
IBIT280121P00044000,2026-03-03 20:44:00+00:00,44.0,13.81,12.9,13.55,14.0,820,1,50.04,38.8301,59.4318,0.0364
IBIT280121P00045000,2026-03-04 14:42:30+00:00,45.0,13.68,13.55,14.2,6.0,2200,1,51.37,40.565,58.8052,0.0364
IBIT280121P00046000,2026-03-03 20:25:15+00:00,46.0,15.15,14.2,14.85,4.0,133,1,51.15,38.725,59.456,0.0364
IBIT280121P00047000,2026-03-04 17:28:43+00:00,47.0,14.64,14.75,15.5,6.0,55,1,50.88,41.465,58.9153,0.0364
