contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260331C00290000,2026-02-05 18:04:01+00:00,290.0,312.9,317.04,320.79,4.0,10,1,75.0,,,0.0364,
QQQ260331C00300000,2026-02-24 15:42:05+00:00,300.0,307.84,307.06,310.81,1.0,9,1,82.81,,,0.0364,
QQQ260331C00305000,2025-11-14 20:17:39+00:00,305.0,311.0,317.8,321.23,2.0,7,1,220.99,,66.9732,0.0364,
QQQ260331C00310000,2026-02-17 15:02:46+00:00,310.0,286.1,297.08,300.91,1.0,1,1,89.06,,,0.0364,
QQQ260331C00320000,2025-06-12 13:46:30+00:00,320.0,224.0,242.55,246.33,1.0,2,1,0.0,,,0.0364,
QQQ260331C00325000,2025-11-04 16:28:52+00:00,325.0,303.42,298.15,301.45,6.0,9,1,205.55,,88.0035,0.0364,
QQQ260331C00330000,2025-11-17 20:57:33+00:00,330.0,278.41,293.19,296.5,1.0,2,1,201.72,,,0.0364,
QQQ260331C00335000,2026-01-28 17:12:10+00:00,335.0,299.92,272.14,275.97,4.0,5,1,83.98,,151.8704,0.0364,
QQQ260331C00340000,2025-05-20 15:22:08+00:00,340.0,195.08,200.94,204.57,5.0,13,1,0.0,,,0.0364,
QQQ260331C00345000,2025-12-12 16:25:58+00:00,345.0,271.86,277.36,281.1,1.0,2,1,187.69,,68.0524,0.0364,
QQQ260331C00350000,2026-02-20 19:39:48+00:00,350.0,259.18,257.19,261.01,1.0,11,1,80.66,,,0.0364,
QQQ260331C00355000,2025-06-09 13:45:01+00:00,355.0,190.23,209.51,213.35,1.0,1,1,0.0,,,0.0364,
QQQ260331C00360000,2025-11-10 15:21:19+00:00,360.0,267.48,263.38,266.81,,1,1,179.76,,76.1159,0.0364,
QQQ260331C00365000,2025-05-28 14:54:57+00:00,365.0,172.66,195.0,199.14,2.0,6,1,0.0,,,0.0364,
QQQ260331C00370000,2026-02-17 15:33:26+00:00,370.0,225.73,237.24,241.07,2.0,11,1,75.44,,,0.0364,
QQQ260331C00375000,2026-01-22 17:30:32+00:00,375.0,248.92,232.25,236.02,3.0,11,1,72.85,,99.6739,0.0364,
QQQ260331C00380000,2025-07-25 14:45:47+00:00,380.0,199.27,201.31,204.71,1.0,2,1,0.0,,,0.0364,
QQQ260331C00385000,2025-08-15 19:45:29+00:00,385.0,202.25,209.25,213.38,1.0,6,1,0.0,,,0.0364,
QQQ260331C00390000,2026-02-11 17:24:17+00:00,390.0,224.11,217.3,221.13,1.0,6,1,70.02,,79.2604,0.0364,
QQQ260331C00395000,2026-02-02 17:20:03+00:00,395.0,235.08,212.32,216.15,2.0,25,1,68.8,,114.6222,0.0364,
QQQ260331C00400000,2026-03-03 20:20:01+00:00,400.0,203.53,207.34,211.17,1.0,50,1,67.53,602.18,64.1831,0.0364,26.99
QQQ260331C00405000,2026-03-02 14:34:23+00:00,405.0,200.36,202.36,206.19,1.0,43,1,66.21,603.49,70.4014,0.0364,26.12
QQQ260331C00410000,2026-02-27 15:35:03+00:00,410.0,195.7,197.38,201.15,2.0,44,1,64.21,,,0.0364,
QQQ260331C00415000,2026-01-23 17:40:22+00:00,415.0,211.58,192.4,196.18,2.0,25,1,62.99,,89.2384,0.0364,
QQQ260331C00420000,2026-02-06 17:26:08+00:00,420.0,189.51,187.42,191.25,1.0,31,1,62.21,,,0.0364,
QQQ260331C00425000,2026-01-28 14:44:06+00:00,425.0,213.87,182.44,186.27,1.0,18,1,60.84,,111.3377,0.0364,
QQQ260331C00430000,2026-03-03 14:49:03+00:00,430.0,167.7,177.47,181.3,36.0,38,1,59.62,595.54,63.3766,0.0364,30.03
QQQ260331C00435000,2026-01-30 20:57:45+00:00,435.0,189.32,172.49,176.32,2.0,38,1,58.2,,81.6235,0.0364,
QQQ260331C00440000,2026-01-30 20:56:13+00:00,440.0,184.62,167.51,171.34,2.0,52,1,56.79,,80.1924,0.0364,
QQQ260331C00445000,2026-01-13 15:18:32+00:00,445.0,185.02,160.36,164.66,1.0,26,1,58.35,,76.9397,0.0364,
QQQ260331C00450000,2026-03-04 20:56:11+00:00,450.0,161.58,157.57,161.4,2.0,228,1,54.25,610.91,,0.0364,24.95
QQQ260331C00455000,2026-02-24 16:47:46+00:00,455.0,154.0,152.64,156.43,1.0,808,1,53.2,,,0.0364,
QQQ260331C00460000,2026-02-20 20:43:12+00:00,460.0,150.08,147.63,151.47,8.0,933,1,51.66,,,0.0364,
QQQ260331C00465000,2026-03-02 17:48:53+00:00,465.0,145.18,142.69,146.5,1.0,198,1,50.49,608.57,44.0488,0.0364,24.93
QQQ260331C00470000,2026-03-03 15:26:10+00:00,470.0,124.45,137.72,141.55,2.0,253,1,63.14,592.16,47.7379,0.0364,31.42
QQQ260331C00475000,2026-02-04 16:55:37+00:00,475.0,134.63,132.76,136.59,1.0,2625,1,61.27,,,0.0364,
QQQ260331C00480000,2026-02-26 16:18:27+00:00,480.0,131.06,127.82,131.65,3.0,2022,1,59.5,,41.1146,0.0364,
QQQ260331C00485000,2026-02-27 19:36:14+00:00,485.0,121.85,122.88,126.71,1.0,926,1,57.72,,,0.0364,
QQQ260331C00490000,2026-02-23 16:39:29+00:00,490.0,116.14,117.95,121.78,2.0,233,1,55.98,,,0.0364,
QQQ260331C00495000,2026-03-05 17:18:45+00:00,495.0,114.1,113.03,116.86,1.0,320,1,54.28,607.19,41.4194,0.0364,26.57
QQQ260331C00500000,2026-03-04 17:32:43+00:00,500.0,110.0,108.12,111.93,1.0,1971,1,52.52,610.295,,0.0364,24.85
QQQ260331C00505000,2026-02-24 15:00:05+00:00,505.0,101.71,103.22,107.04,1.0,284,1,50.92,,,0.0364,
QQQ260331C00510000,2026-01-16 15:38:35+00:00,510.0,116.22,98.34,102.14,1.0,284,1,49.24,,48.992,0.0364,
QQQ260331C00515000,2026-03-03 15:50:22+00:00,515.0,81.2,93.48,97.24,1.0,171,1,47.55,593.03,36.1097,0.0364,31.1
QQQ260331C00520000,2026-03-05 20:53:10+00:00,520.0,90.09,88.64,92.48,26.0,571,1,46.34,608.09,33.5851,0.0364,26.14
QQQ260331C00525000,2026-02-06 18:30:27+00:00,525.0,88.7,83.83,87.61,2.0,209,1,44.69,,28.3339,0.0364,
QQQ260331C00530000,2026-03-04 20:12:06+00:00,530.0,83.63,79.04,82.88,1.0,1946,1,43.46,611.415,31.5808,0.0364,24.67
QQQ260331C00535000,2026-03-04 20:56:52+00:00,535.0,78.74,74.3,78.14,3.0,728,1,42.12,610.91,33.3514,0.0364,24.95
QQQ260331C00540000,2026-03-05 17:18:49+00:00,540.0,70.44,69.59,73.42,3.0,832,1,40.77,607.19,32.9408,0.0364,26.57
QQQ260331C00545000,2026-03-04 20:22:52+00:00,545.0,68.93,64.93,68.77,24.0,1529,1,39.53,610.9,30.4901,0.0364,24.9
QQQ260331C00550000,2026-03-05 20:54:32+00:00,550.0,61.67,60.5,64.15,14.0,1913,1,38.28,608.24,30.1173,0.0364,26.23
QQQ260331C00555000,2026-03-04 15:19:16+00:00,555.0,57.2,56.41,59.18,1.0,446,1,36.07,608.43,28.4691,0.0364,24.95
QQQ260331C00560000,2026-03-05 17:50:25+00:00,560.0,49.46,51.91,54.7,7.0,822,1,34.99,602.83,32.8985,0.0364,28.29
QQQ260331C00561000,2026-01-15 16:27:53+00:00,561.0,74.25,51.02,53.81,1.0,3,1,34.77,,41.3953,0.0364,
QQQ260331C00563000,2026-03-02 20:15:03+00:00,563.0,49.67,49.24,52.04,1.0,18,1,34.34,606.57,29.7339,0.0364,25.72
QQQ260331C00564000,2026-02-20 15:17:28+00:00,564.0,48.32,48.36,51.16,1.0,2,1,34.13,,17.809,0.0364,
QQQ260331C00565000,2026-03-05 20:11:22+00:00,565.0,48.0,47.48,50.0,14.0,2122,1,33.29,605.68,33.3515,0.0364,27.21
QQQ260331C00566000,2026-02-24 19:17:27+00:00,566.0,48.04,46.61,49.4,1.0,4,1,33.68,,23.7346,0.0364,
QQQ260331C00567000,2026-02-19 17:38:07+00:00,567.0,45.08,45.74,48.52,1.0,1,1,33.45,,15.6521,0.0364,
QQQ260331C00568000,2026-02-12 19:09:10+00:00,568.0,46.5,44.87,47.64,4.0,16,1,33.21,,19.5227,0.0364,
QQQ260331C00570000,2026-03-05 20:54:32+00:00,570.0,43.87,43.19,44.92,62.0,7496,1,30.7,608.24,28.0171,0.0364,26.23
QQQ260331C00571000,2026-01-26 15:02:02+00:00,571.0,63.33,42.29,45.03,5.0,7,1,32.52,,40.0785,0.0364,
QQQ260331C00572000,2026-02-12 16:38:27+00:00,572.0,42.84,41.43,44.17,6.0,8,1,32.3,,18.8558,0.0364,
QQQ260331C00573000,2026-03-05 18:20:05+00:00,573.0,38.52,40.58,43.31,2.0,5,1,32.07,603.1751,30.1877,0.0364,28.25
QQQ260331C00574000,2026-03-05 18:19:52+00:00,574.0,37.56,39.74,42.45,2.0,4,1,31.84,603.02,29.9668,0.0364,28.32
QQQ260331C00575000,2026-03-04 15:12:56+00:00,575.0,39.23,38.9,41.6,1.0,1557,1,31.61,607.58,26.9001,0.0364,25.3
QQQ260331C00577000,2026-02-06 15:38:51+00:00,577.0,40.3,37.22,39.91,1.0,1,1,31.17,,19.709,0.0364,
QQQ260331C00578000,2026-02-06 14:30:22+00:00,578.0,37.5,36.4,39.07,1.0,1,1,30.94,,16.4619,0.0364,
QQQ260331C00579000,2026-03-04 15:33:30+00:00,579.0,38.01,35.57,38.23,4.0,4,1,30.7,610.36,26.1753,0.0364,24.32
QQQ260331C00580000,2026-03-05 20:31:55+00:00,580.0,35.06,34.75,37.41,7.0,1058,1,30.5,607.03,27.7141,0.0364,26.64
QQQ260331C00581000,2026-02-25 15:21:26+00:00,581.0,41.01,33.93,36.58,27.0,28,1,30.27,,32.2463,0.0364,
QQQ260331C00582000,2026-02-25 17:29:46+00:00,582.0,40.39,33.12,35.77,,1,1,30.07,,32.3808,0.0364,
QQQ260331C00583000,2026-03-04 16:19:24+00:00,583.0,34.02,32.31,34.95,4.0,99,1,29.84,609.23,25.9948,0.0364,24.79
QQQ260331C00584000,2026-01-02 20:41:11+00:00,584.0,45.87,38.74,41.04,2.0,4,1,41.37,,24.5599,0.0364,
QQQ260331C00585000,2026-03-05 17:40:53+00:00,585.0,30.67,30.71,33.34,3.0,270,1,29.41,605.22,28.4725,0.0364,27.26
QQQ260331C00586000,2026-02-26 18:21:02+00:00,586.0,30.5,29.91,32.54,1.0,10,1,29.19,,21.1415,0.0364,
QQQ260331C00587000,2026-03-05 20:13:03+00:00,587.0,28.67,29.12,31.75,2.0,21,1,28.98,605.66,26.7971,0.0364,27.16
QQQ260331C00588000,2026-03-04 14:59:19+00:00,588.0,27.54,28.34,30.96,3.0,88,1,28.76,605.6601,25.2785,0.0364,26.08
QQQ260331C00589000,2026-02-06 16:37:01+00:00,589.0,32.95,27.56,30.17,7.0,10,1,28.53,,21.4322,0.0364,
QQQ260331C00590000,2026-03-05 19:32:15+00:00,590.0,25.27,26.78,29.39,10.0,1053,1,28.31,602.94,27.4003,0.0364,28.61
QQQ260331C00591000,2026-03-03 17:35:55+00:00,591.0,21.69,26.02,28.61,56.0,60,1,28.08,598.33,26.0227,0.0364,28.54
QQQ260331C00592000,2026-03-04 16:27:31+00:00,592.0,27.6,25.25,27.84,8.0,35,1,27.85,610.28,24.4763,0.0364,24.6
QQQ260331C00593000,2026-03-04 18:58:32+00:00,593.0,27.81,24.5,27.08,1.0,30,1,27.64,612.295,23.5743,0.0364,24.31
QQQ260331C00594000,2026-03-04 14:30:41+00:00,594.0,23.5,23.74,26.32,4.0,50,1,27.41,606.04,24.5438,0.0364,
QQQ260331C00595000,2026-03-04 20:54:17+00:00,595.0,21.95,23.64,24.93,2.0,590,1,26.15,611.1,17.0112,0.0364,24.74
QQQ260331C00596000,2026-03-05 18:59:45+00:00,596.0,20.98,22.9,24.18,1.0,59,1,25.93,603.24,25.8693,0.0364,28.28
QQQ260331C00597000,2026-03-05 18:02:31+00:00,597.0,20.43,22.17,23.44,2.0,220,1,25.71,603.555,25.5702,0.0364,28.25
QQQ260331C00598000,2026-03-05 15:21:21+00:00,598.0,22.75,21.44,22.71,3.0,97,1,25.49,609.8,23.9309,0.0364,25.96
QQQ260331C00599000,2026-03-04 19:28:31+00:00,599.0,20.6,20.72,21.98,2.0,115,1,25.26,612.34,18.0504,0.0364,24.39
QQQ260331C00600000,2026-03-05 20:39:13+00:00,600.0,20.14,20.01,21.26,54.0,4523,1,25.04,607.23,24.3728,0.0364,26.67
QQQ260331C00601000,2026-03-04 18:13:20+00:00,601.0,21.57,19.45,20.44,3.0,79,1,24.65,611.815,22.4578,0.0364,24.46
QQQ260331C00602000,2026-03-05 20:48:00+00:00,602.0,18.84,18.75,19.74,42.0,191,1,24.43,607.26,24.0762,0.0364,26.56
QQQ260331C00603000,2026-03-05 20:24:06+00:00,603.0,17.67,18.06,19.04,89.0,157,1,24.2,606.9,23.4072,0.0364,26.65
QQQ260331C00604000,2026-03-05 20:44:26+00:00,604.0,16.89,17.37,18.36,146.0,375,1,23.99,606.95,22.9865,0.0364,26.72
QQQ260331C00605000,2026-03-05 20:59:23+00:00,605.0,17.27,16.69,17.68,157.0,959,1,23.76,608.9,22.7006,0.0364,25.92
QQQ260331C00606000,2026-03-05 20:09:52+00:00,606.0,15.88,16.02,17.01,28.0,608,1,23.54,605.36,24.3676,0.0364,27.46
QQQ260331C00607000,2026-03-05 21:00:30+00:00,607.0,15.8,15.75,15.93,147.0,598,1,22.67,608.9,22.07,0.0364,25.92
QQQ260331C00608000,2026-03-05 21:14:20+00:00,608.0,15.15,15.1,15.28,99.0,601,1,22.45,608.9,21.8701,0.0364,25.92
QQQ260331C00609000,2026-03-05 21:09:26+00:00,609.0,14.48,14.46,14.64,42.0,630,0,22.22,608.9,21.6156,0.0364,25.92
