contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306C00365000,2026-03-03 14:30:19+00:00,365.0,116.1,114.25,114.65,5.0,7,1,0.0,480.59,166.1755,0.0364,22.53
DIA260306C00370000,2026-03-03 14:30:39+00:00,370.0,110.9,109.25,109.65,5.0,10,1,0.0,481.01,,0.0364,22.53
DIA260306C00375000,2026-03-03 14:30:51+00:00,375.0,106.0,104.25,104.65,10.0,9,1,0.0,480.59,145.7229,0.0364,
DIA260306C00380000,2026-03-03 18:20:10+00:00,380.0,104.55,99.25,99.65,1.0,8,1,0.0,484.52,,0.0364,21.08
DIA260306C00385000,2026-02-24 14:30:25+00:00,385.0,103.85,94.25,94.65,,5,1,0.0,,142.3768,0.0364,
DIA260306C00390000,2026-02-23 14:30:03+00:00,390.0,105.2,89.25,89.65,,1,1,0.0,,161.3175,0.0364,
DIA260306C00395000,2026-03-04 14:31:23+00:00,395.0,92.1,84.25,84.65,5.0,6,1,0.0,486.665,168.3385,0.0364,20.14
DIA260306C00400000,2026-03-04 21:04:41+00:00,400.0,87.65,79.25,79.65,4.0,7,1,0.0,487.7,,0.0364,19.44
DIA260306C00405000,2026-02-27 20:23:32+00:00,405.0,84.79,74.25,74.65,8.0,4,1,0.0,,154.411,0.0364,
DIA260306C00410000,2026-02-27 20:16:48+00:00,410.0,79.35,69.25,69.65,6.0,3,1,0.0,,144.4552,0.0364,
DIA260306C00415000,2026-03-02 18:54:24+00:00,415.0,74.21,64.3,64.65,16.0,15,1,0.0,488.95,76.9071,0.0364,19.23
DIA260306C00420000,2026-02-20 18:47:58+00:00,420.0,76.8,59.3,59.7,3.0,3,1,0.0,,116.0402,0.0364,
DIA260306C00430000,2026-03-03 14:30:39+00:00,430.0,51.05,49.3,49.7,1.0,2,1,0.0,481.01,,0.0364,22.53
DIA260306C00435000,2026-03-04 15:58:31+00:00,435.0,53.42,44.3,44.7,1.0,1,1,0.0,488.41,,0.0364,18.81
