contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260618C00001000,2026-03-03 19:37:18+00:00,1.0,37.94,39.05,39.8,4.0,10334,1,306.25,38.96,,0.0364
IBIT260618C00002000,2026-02-06 16:48:31+00:00,2.0,37.99,38.15,38.7,172.0,2730,1,240.63,,,0.0364
IBIT260618C00003000,2026-02-20 15:49:07+00:00,3.0,35.3,36.2,38.8,4.0,61,1,243.75,,,0.0364
IBIT260618C00004000,2026-02-02 20:06:51+00:00,4.0,40.64,36.25,36.7,1.0,718,1,206.25,,,0.0364
IBIT260618C00005000,2026-03-04 20:55:51+00:00,5.0,36.27,35.1,35.7,75.0,8792,1,140.63,41.535,,0.0364
IBIT260618C00006000,2025-12-26 20:08:57+00:00,6.0,43.8,41.55,42.35,4.0,0,1,0.0,,,0.0364
IBIT260618C00007000,2026-01-21 19:28:01+00:00,7.0,43.7,32.25,34.85,,1,1,171.48,,,0.0364
IBIT260618C00009000,2026-02-06 18:32:29+00:00,9.0,30.6,30.3,32.9,3.0,2,1,154.3,,,0.0364
IBIT260618C00010000,2026-02-23 15:13:05+00:00,10.0,27.69,29.4,31.8,6.0,100,1,143.75,,,0.0364
IBIT260618C00011000,2026-02-06 18:01:19+00:00,11.0,29.58,28.35,30.9,7.0,1,1,137.31,,96.5547,0.0364
IBIT260618C00015000,2026-02-23 19:32:51+00:00,15.0,22.0,25.5,25.95,10.0,162,1,114.36,,,0.0364
IBIT260618C00017000,2026-02-27 15:18:00+00:00,17.0,20.93,23.65,23.95,7.0,0,1,105.86,,,0.0364
IBIT260618C00018000,2026-03-04 19:09:14+00:00,18.0,24.28,22.7,23.0,30.0,61,1,102.34,41.795,97.1843,0.0364
IBIT260618C00019000,2026-03-04 15:51:18+00:00,19.0,22.8,21.75,22.0,1.0,1,1,97.66,41.47,78.0193,0.0364
IBIT260618C00020000,2026-03-04 20:36:57+00:00,20.0,20.55,20.8,21.05,1.0,273,1,94.14,41.735,,0.0364
IBIT260618C00021000,2026-03-05 16:41:09+00:00,21.0,20.17,19.85,20.1,4.0,124,1,90.67,40.485,87.802,0.0364
IBIT260618C00022000,2026-02-24 14:39:33+00:00,22.0,14.74,18.9,19.15,1.0,54,1,87.16,,,0.0364
IBIT260618C00023000,2026-03-04 20:45:14+00:00,23.0,19.35,17.95,18.2,6.0,69,1,83.64,41.705,77.3487,0.0364
IBIT260618C00024000,2026-02-17 14:50:40+00:00,24.0,14.85,17.05,17.3,39.0,50,1,81.69,,,0.0364
IBIT260618C00025000,2026-03-05 20:32:38+00:00,25.0,16.23,16.1,16.35,30.0,500,1,78.08,40.415,71.3608,0.0364
IBIT260618C00030000,2026-03-05 19:25:24+00:00,30.0,11.8,11.7,11.95,157.0,1847,1,66.99,40.305,63.884,0.0364
IBIT260618C00031000,2026-03-05 16:54:49+00:00,31.0,10.99,10.9,11.15,68.0,97,1,65.67,40.37,61.5528,0.0364
IBIT260618C00032000,2026-03-05 16:35:13+00:00,32.0,10.2,10.1,10.35,40.0,263,1,64.04,40.365,60.4827,0.0364
IBIT260618C00033000,2026-03-05 16:51:50+00:00,33.0,9.46,9.35,9.55,140.0,318,1,62.5,40.43,58.9624,0.0364
IBIT260618C00034000,2026-03-05 18:48:05+00:00,34.0,8.56,8.6,8.8,133.0,993,1,61.06,40.21,58.1281,0.0364
IBIT260618C00035000,2026-03-05 20:21:15+00:00,35.0,7.91,7.9,8.1,160.0,2798,1,60.01,40.3535,56.4511,0.0364
IBIT260618C00036000,2026-03-05 17:29:01+00:00,36.0,7.2,7.25,7.4,252.0,572,1,58.94,40.22,56.4123,0.0364
IBIT260618C00037000,2026-03-05 19:35:42+00:00,37.0,6.56,6.6,6.75,181.0,1274,1,57.84,40.23,55.512,0.0364
IBIT260618C00038000,2026-03-05 16:51:50+00:00,38.0,6.1,6.0,6.15,115.0,2319,1,57.03,40.43,54.8983,0.0364
IBIT260618C00039000,2026-03-05 20:21:11+00:00,39.0,5.45,5.4,5.55,98.0,869,1,55.84,40.3535,53.8948,0.0364
IBIT260618C00040000,2026-03-05 21:14:40+00:00,40.0,4.98,4.95,5.0,847.0,17402,1,55.49,40.39,53.7898,0.0364
IBIT260618C00041000,2026-03-05 20:58:50+00:00,41.0,4.45,4.45,4.5,162.0,3961,0,54.76,40.415,52.6748,0.0364
IBIT260618C00042000,2026-03-05 20:54:35+00:00,42.0,4.0,3.95,4.05,196.0,4535,0,53.96,40.355,52.6527,0.0364
IBIT260618C00043000,2026-03-05 17:41:36+00:00,43.0,3.45,3.5,3.6,8.0,2482,0,53.08,40.165,51.7213,0.0364
IBIT260618C00044000,2026-03-05 19:53:12+00:00,44.0,3.2,3.1,3.25,167.0,3096,0,52.71,40.225,52.5549,0.0364
IBIT260618C00045000,2026-03-05 21:03:24+00:00,45.0,2.81,2.78,2.86,653.0,26104,0,52.25,40.39,50.9021,0.0364
IBIT260618C00046000,2026-03-05 20:47:25+00:00,46.0,2.47,2.47,2.54,17.0,3726,0,51.9,40.295,50.7647,0.0364
IBIT260618C00047000,2026-03-05 20:06:20+00:00,47.0,2.16,2.18,2.26,48.0,7476,0,51.59,40.18,50.6664,0.0364
IBIT260618C00048000,2026-03-05 20:20:24+00:00,48.0,1.97,1.94,2.0,117.0,4926,0,51.39,40.33,50.6339,0.0364
IBIT260618C00049000,2026-03-05 15:23:00+00:00,49.0,1.83,1.71,1.78,9.0,2826,0,51.22,40.5955,50.5426,0.0364
IBIT260618C00050000,2026-03-05 21:05:37+00:00,50.0,1.58,1.52,1.58,842.0,51458,0,51.17,40.39,50.7019,0.0364
IBIT260618C00051000,2026-03-05 15:32:33+00:00,51.0,1.35,1.35,1.4,25.0,2805,0,51.12,40.465,49.5835,0.0364
IBIT260618C00052000,2026-03-05 20:31:34+00:00,52.0,1.21,1.2,1.25,122.0,23918,0,51.17,40.425,50.0292,0.0364
IBIT260618C00053000,2026-03-05 17:31:30+00:00,53.0,1.06,1.06,1.12,15.0,3302,0,51.22,40.125,50.8294,0.0364
IBIT260618C00054000,2026-03-05 15:12:06+00:00,54.0,1.03,0.95,1.0,5.0,2345,0,51.37,40.66,50.6912,0.0364
IBIT260618C00055000,2026-03-05 21:00:08+00:00,55.0,0.88,0.84,0.89,366.0,27572,0,51.42,40.39,51.0152,0.0364
IBIT260618C00056000,2026-03-05 16:40:57+00:00,56.0,0.81,0.75,0.8,42.0,12060,0,51.59,40.5999,50.9595,0.0364
IBIT260618C00057000,2026-03-05 17:52:10+00:00,57.0,0.68,0.68,0.72,19.0,4572,0,51.88,40.18,51.4406,0.0364
IBIT260618C00058000,2026-03-05 16:54:16+00:00,58.0,0.65,0.61,0.65,61.0,10115,0,52.1,40.37,51.9999,0.0364
IBIT260618C00059000,2026-03-05 20:40:22+00:00,59.0,0.57,0.55,0.59,52.0,1401,0,52.39,40.355,51.9581,0.0364
IBIT260618C00060000,2026-03-05 20:24:15+00:00,60.0,0.5,0.5,0.54,1198.0,35699,0,52.78,40.415,51.6954,0.0364
IBIT260618C00061000,2026-03-05 19:03:46+00:00,61.0,0.48,0.45,0.49,218.0,2168,0,53.03,40.3201,52.9743,0.0364
IBIT260618C00062000,2026-03-05 17:36:00+00:00,62.0,0.41,0.41,0.45,64.0,3688,0,53.42,40.1101,53.0527,0.0364
IBIT260618C00063000,2026-03-04 19:04:41+00:00,63.0,0.52,0.38,0.41,7.0,2275,0,53.81,41.7787,52.976,0.0364
IBIT260618C00064000,2026-03-04 20:06:54+00:00,64.0,0.38,0.35,0.38,1.0,2918,0,54.3,41.745,50.7341,0.0364
IBIT260618C00065000,2026-03-05 20:33:51+00:00,65.0,0.35,0.32,0.35,87.0,17187,0,54.64,40.415,54.6641,0.0364
IBIT260618C00066000,2026-03-05 17:23:49+00:00,66.0,0.31,0.3,0.33,10.0,1506,0,55.27,40.2595,54.946,0.0364
IBIT260618C00067000,2026-03-04 19:54:46+00:00,67.0,0.35,0.28,0.31,200.0,1871,0,55.76,41.855,53.5806,0.0364
IBIT260618C00068000,2026-03-03 15:45:43+00:00,68.0,0.2,0.26,0.29,1.0,3887,0,56.25,38.345,56.6922,0.0364
IBIT260618C00069000,2026-03-04 19:08:00+00:00,69.0,0.25,0.24,0.27,1.0,3466,0,56.64,41.83,52.5483,0.0364
IBIT260618C00070000,2026-03-05 20:42:19+00:00,70.0,0.24,0.23,0.25,151.0,84805,0,57.13,40.345,56.9107,0.0364
IBIT260618C00075000,2026-03-05 17:03:14+00:00,75.0,0.19,0.17,0.2,39.0,33516,0,59.86,40.5766,59.4118,0.0364
IBIT260618C00080000,2026-03-05 18:06:08+00:00,80.0,0.14,0.13,0.16,14.0,36058,0,62.31,40.1299,62.2222,0.0364
IBIT260618C00085000,2026-03-05 19:22:20+00:00,85.0,0.11,0.1,0.12,6.0,20322,0,64.06,40.385,63.8257,0.0364
IBIT260618C00090000,2026-03-05 15:37:38+00:00,90.0,0.1,0.08,0.1,71.0,32380,0,66.02,40.5538,66.552,0.0364
IBIT260618C00095000,2026-03-04 15:42:48+00:00,95.0,0.07,0.06,0.09,1.0,6491,0,68.16,41.295,65.3915,0.0364
