contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260320P00005000,2026-03-04 18:08:40+00:00,5.0,0.03,0.0,0.01,1.0,3114,0,675.0,667.3,806.1579,0.0364
META260320P00010000,2025-12-18 16:40:32+00:00,10.0,0.02,0.0,0.98,150.0,160,0,900.0,,266.7915,0.0364
META260320P00020000,2025-12-11 17:56:32+00:00,20.0,0.02,0.0,1.05,1.0,10,0,730.08,,210.9443,0.0364
META260320P00025000,2025-12-03 20:23:18+00:00,25.0,0.01,0.0,0.0,1.0,3,0,50.0,,179.6048,0.0364
META260320P00030000,2025-12-17 19:37:37+00:00,30.0,0.01,0.0,1.07,1.0,3,0,635.55,,181.363,0.0364
META260320P00035000,2025-12-11 19:40:13+00:00,35.0,0.01,0.0,1.02,1.0,4,0,596.88,,166.6219,0.0364
META260320P00040000,2025-12-03 20:23:18+00:00,40.0,0.01,0.0,0.0,1.0,2,0,50.0,,152.7315,0.0364
META260320P00045000,2025-12-11 19:40:13+00:00,45.0,0.01,0.0,1.05,1.0,1,0,543.36,,151.8795,0.0364
META260320P00050000,2026-03-04 18:08:40+00:00,50.0,0.05,0.0,0.05,1.0,17,0,384.38,667.3,419.0212,0.0364
META260320P00060000,2026-02-06 15:14:56+00:00,60.0,0.01,0.0,4.3,13.0,16,0,592.38,,207.8682,0.0364
META260320P00070000,2026-02-03 16:24:42+00:00,70.0,0.01,0.0,0.01,5.0,12,0,300.0,,187.7394,0.0364
META260320P00080000,2026-02-06 15:14:53+00:00,80.0,0.01,0.0,0.01,9.0,19,0,281.25,,182.6191,0.0364
META260320P00090000,2026-02-17 16:45:37+00:00,90.0,0.01,0.0,0.01,1.0,900,0,262.5,,201.2887,0.0364
META260320P00250000,2026-03-05 17:55:05+00:00,250.0,0.03,0.0,0.03,1.0,4320,0,140.63,652.435,155.5783,0.0364
META260320P00260000,2026-02-20 15:12:16+00:00,260.0,0.05,0.0,4.3,1.0,50,0,233.55,,114.0832,0.0364
META260320P00270000,2026-02-04 15:16:22+00:00,270.0,0.04,0.0,0.1,1.0,36,0,142.97,,85.6309,0.0364
META260320P00280000,2026-02-04 16:50:15+00:00,280.0,0.08,0.0,0.1,1.0,472,0,137.5,,87.6103,0.0364
META260320P00290000,2026-03-04 17:10:06+00:00,290.0,0.79,0.0,2.19,1.0,309,0,187.3,670.235,185.8015,0.0364
META260320P00300000,2026-03-05 19:51:25+00:00,300.0,0.03,0.01,0.05,3.0,1544,0,121.88,656.34,128.4744,0.0364
META260320P00310000,2026-03-05 20:50:53+00:00,310.0,0.08,0.01,0.05,9.0,788,0,116.8,659.48,135.4342,0.0364
META260320P00320000,2026-03-05 20:52:31+00:00,320.0,0.03,0.0,0.06,8.0,484,0,112.11,658.78,119.133,0.0364
META260320P00330000,2026-03-05 18:53:56+00:00,330.0,0.05,0.01,0.09,6.0,221,0,112.5,650.99,117.2921,0.0364
META260320P00340000,2026-02-24 14:30:05+00:00,340.0,0.08,0.0,0.09,3.0,205,0,107.03,,93.449,0.0364
META260320P00350000,2026-03-05 14:41:12+00:00,350.0,0.04,0.0,0.07,5.0,1785,0,100.39,663.735,107.8804,0.0364
META260320P00360000,2026-02-27 20:44:03+00:00,360.0,0.04,0.0,0.14,10.0,368,0,102.34,,86.8888,0.0364
META260320P00370000,2026-02-26 20:36:03+00:00,370.0,0.06,0.0,0.11,181.0,803,0,95.7,,84.2386,0.0364
META260320P00380000,2026-03-05 18:52:40+00:00,380.0,0.18,0.01,0.1,64.0,1237,0,91.6,651.19,107.3439,0.0364
META260320P00390000,2026-03-05 19:48:37+00:00,390.0,0.06,0.01,0.11,44.0,369,0,88.28,655.98,92.949,0.0364
META260320P00400000,2026-03-05 20:49:36+00:00,400.0,0.01,0.0,0.07,66.0,1027,0,80.47,659.48,77.274,0.0364
META260320P00410000,2026-03-05 20:50:01+00:00,410.0,0.05,0.0,0.22,138.0,816,0,85.45,659.48,84.1584,0.0364
META260320P00420000,2026-03-05 20:50:01+00:00,420.0,0.01,0.0,0.1,10.0,1525,0,75.39,659.48,70.1584,0.0364
