contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260311P00500000,2026-03-05 20:38:36+00:00,500.0,0.09,0.06,0.08,34.0,188,0,55.47,607.23,66.0126,0.0364,26.67
QQQ260311P00505000,2026-03-04 15:21:04+00:00,505.0,0.09,0.06,0.09,1.0,1,0,53.42,609.47,57.6375,0.0364,24.69
QQQ260311P00515000,2026-03-05 18:36:57+00:00,515.0,0.15,0.07,0.1,7.0,39,0,50.0,602.76,57.8948,0.0364,28.49
QQQ260311P00520000,2026-03-05 20:30:08+00:00,520.0,0.13,0.08,0.11,36.0,53,0,48.05,606.81,56.2655,0.0364,26.78
QQQ260311P00525000,2026-03-05 20:29:47+00:00,525.0,0.14,0.09,0.12,24.0,54,0,45.9,606.64,53.6157,0.0364,26.69
QQQ260311P00530000,2026-03-05 18:36:01+00:00,530.0,0.22,0.1,0.12,2.0,206,0,43.36,602.76,51.2472,0.0364,28.49
QQQ260311P00535000,2026-03-05 15:30:17+00:00,535.0,0.16,0.12,0.14,8.0,229,0,41.6,606.61,47.3646,0.0364,26.9
QQQ260311P00540000,2026-03-05 21:09:30+00:00,540.0,0.16,0.14,0.16,57.0,108,0,39.65,608.9,46.5553,0.0364,25.92
QQQ260311P00545000,2026-03-05 21:09:30+00:00,545.0,0.18,0.16,0.18,162.0,77,0,37.65,608.9,44.186,0.0364,25.92
QQQ260311P00550000,2026-03-05 21:04:56+00:00,550.0,0.25,0.2,0.22,80.0,3686,0,36.04,608.9,43.1293,0.0364,25.92
QQQ260311P00555000,2026-03-05 20:44:16+00:00,555.0,0.34,0.24,0.27,375.0,3642,0,34.38,606.95,40.7041,0.0364,26.72
QQQ260311P00560000,2026-03-05 21:14:26+00:00,560.0,0.34,0.31,0.34,759.0,309,0,32.81,608.9,38.5764,0.0364,25.92
QQQ260311P00565000,2026-03-05 21:12:57+00:00,565.0,0.47,0.42,0.45,112.0,580,0,31.49,608.9,37.3533,0.0364,25.92
QQQ260311P00570000,2026-03-05 21:09:18+00:00,570.0,0.66,0.58,0.61,329.0,357,0,30.3,608.9,36.2413,0.0364,25.92
QQQ260311P00575000,2026-03-05 21:07:15+00:00,575.0,0.92,0.82,0.85,410.0,751,0,29.25,608.9,35.0894,0.0364,25.92
QQQ260311P00576000,2026-03-05 20:50:20+00:00,576.0,0.95,0.88,0.92,229.0,69,0,29.13,607.9801,33.8298,0.0364,26.15
QQQ260311P00577000,2026-03-05 20:36:37+00:00,577.0,0.99,0.94,0.98,132.0,102,0,28.89,607.51,32.9783,0.0364,26.64
QQQ260311P00578000,2026-03-05 20:46:26+00:00,578.0,1.28,1.01,1.05,111.0,176,0,28.71,606.675,33.8299,0.0364,26.73
QQQ260311P00579000,2026-03-05 20:46:41+00:00,579.0,1.38,1.09,1.13,159.0,204,0,28.55,606.675,33.692,0.0364,26.73
QQQ260311P00580000,2026-03-05 21:12:58+00:00,580.0,1.23,1.17,1.21,389.0,1006,0,28.37,608.9,33.5787,0.0364,25.92
QQQ260311P00581000,2026-03-05 21:07:15+00:00,581.0,1.38,1.25,1.3,244.0,69,0,28.21,608.9,33.8104,0.0364,25.92
