contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260402C00050000,2026-02-27 15:35:13+00:00,50.0,87.0,100.85,104.8,4.0,4,1,172.66,,,0.0364
PLTR260402C00070000,2026-02-18 14:43:04+00:00,70.0,68.0,81.0,84.9,1.0,2,1,134.38,,,0.0364
PLTR260402C00075000,2026-02-17 18:31:49+00:00,75.0,57.52,76.0,79.95,2.0,2,1,125.2,,,0.0364
PLTR260402C00080000,2026-02-17 15:08:25+00:00,80.0,51.04,71.0,75.0,60.0,48,1,116.31,,,0.0364
PLTR260402C00095000,2026-02-25 16:54:54+00:00,95.0,41.46,56.3,60.2,,1,1,98.0,,,0.0364
PLTR260402C00100000,2026-03-05 17:04:08+00:00,100.0,53.75,52.45,54.15,1.0,7,1,90.38,153.37,70.7269,0.0364
PLTR260402C00105000,2026-03-02 16:01:26+00:00,105.0,42.43,47.2,49.75,2.0,2,1,85.89,145.407,92.3417,0.0364
PLTR260402C00110000,2026-03-02 20:48:53+00:00,110.0,36.4,42.1,45.0,48.0,56,1,78.64,144.615,77.7859,0.0364
PLTR260402C00115000,2026-03-03 18:22:32+00:00,115.0,33.05,37.3,40.15,16.0,37,1,73.12,146.3,70.9587,0.0364
PLTR260402C00120000,2026-03-05 19:20:07+00:00,120.0,33.6,33.3,35.15,31.0,47,1,71.68,151.77,72.7168,0.0364
PLTR260402C00125000,2026-03-05 20:58:20+00:00,125.0,29.54,29.25,29.8,5.0,71,1,66.06,152.595,65.8364,0.0364
PLTR260402C00130000,2026-03-05 20:13:29+00:00,130.0,24.3,24.75,26.0,9.0,135,1,65.09,151.395,64.4832,0.0364
PLTR260402C00135000,2026-03-05 19:29:00+00:00,135.0,21.05,20.5,21.55,44.0,547,1,60.4,151.43,68.259,0.0364
PLTR260402C00140000,2026-03-05 20:55:16+00:00,140.0,17.21,16.95,17.45,74.0,726,1,58.18,152.56,58.9568,0.0364
PLTR260402C00145000,2026-03-05 20:48:26+00:00,145.0,13.5,13.55,13.75,70.0,574,1,55.74,152.5436,55.6331,0.0364
PLTR260402C00150000,2026-03-05 20:52:07+00:00,150.0,10.55,10.5,10.6,388.0,1192,1,53.83,152.91,53.4993,0.0364
PLTR260402C00155000,2026-03-05 20:54:40+00:00,155.0,8.01,7.85,7.95,727.0,1370,0,52.17,152.955,52.6594,0.0364
PLTR260402C00160000,2026-03-05 20:58:51+00:00,160.0,5.75,5.7,5.8,941.0,1690,0,50.9,152.595,51.8954,0.0364
PLTR260402C00165000,2026-03-05 20:56:26+00:00,165.0,4.08,4.0,4.1,247.0,1423,0,50.15,152.58,51.1024,0.0364
PLTR260402C00170000,2026-03-05 20:37:56+00:00,170.0,2.7,2.73,2.78,457.0,1095,0,49.05,152.41,49.8519,0.0364
PLTR260402C00175000,2026-03-05 20:55:16+00:00,175.0,1.86,1.82,1.86,227.0,936,0,48.46,152.56,49.6573,0.0364
PLTR260402C00180000,2026-03-05 20:57:35+00:00,180.0,1.23,1.2,1.24,303.0,1051,0,48.3,152.595,49.3728,0.0364
PLTR260402C00185000,2026-03-05 20:46:22+00:00,185.0,0.76,0.8,0.83,220.0,373,0,48.49,151.9751,49.4639,0.0364
PLTR260402C00190000,2026-03-05 19:20:12+00:00,190.0,0.53,0.54,0.57,44.0,668,0,49.05,151.77,50.5097,0.0364
PLTR260402C00195000,2026-03-05 18:08:05+00:00,195.0,0.39,0.38,0.41,73.0,382,0,50.1,150.685,53.0335,0.0364
PLTR260402C00200000,2026-03-05 20:51:21+00:00,200.0,0.28,0.27,0.3,121.0,321,0,50.78,153.03,51.5065,0.0364
PLTR260402C00205000,2026-03-05 15:32:36+00:00,205.0,0.26,0.21,0.23,25.0,168,0,52.25,153.7,53.7518,0.0364
PLTR260402C00210000,2026-03-05 15:50:50+00:00,210.0,0.19,0.16,0.18,9.0,25,0,53.61,153.535,54.8649,0.0364
PLTR260402C00215000,2026-03-04 15:36:13+00:00,215.0,0.18,0.12,0.15,4.0,35,0,55.08,152.3301,57.9463,0.0364
PLTR260402C00220000,2026-03-05 15:31:53+00:00,220.0,0.13,0.1,0.12,7.0,550,0,56.64,153.23,58.6777,0.0364
PLTR260402C00225000,2026-03-04 19:07:41+00:00,225.0,0.11,0.08,0.1,3.0,61,0,58.01,154.24,58.5723,0.0364
PLTR260402C00230000,2026-03-04 19:25:11+00:00,230.0,0.1,0.06,0.09,20.0,44,0,59.57,154.16,60.8194,0.0364
PLTR260402C00240000,2026-03-03 17:39:11+00:00,240.0,0.04,0.04,0.07,100.0,97,0,62.5,144.66,66.4327,0.0364
PLTR260402C00250000,2026-03-04 15:12:16+00:00,250.0,0.05,0.04,0.05,4.0,79,0,66.02,152.085,67.6249,0.0364
PLTR260402C00270000,2026-02-25 15:25:48+00:00,270.0,0.1,0.01,0.04,,1,0,70.7,,73.5647,0.0364
