contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD281215C00050000,2026-03-02 14:41:12+00:00,50.0,446.39,417.5,421.85,1.0,1,1,80.74,491.62,,0.0364,35.48
GLD281215C00060000,2026-02-27 16:25:22+00:00,60.0,426.4,408.5,412.7,2.0,0,1,77.44,,113.5315,0.0364,
GLD281215C00170000,2026-02-17 15:01:37+00:00,170.0,293.3,310.5,314.1,,1,1,54.49,,,0.0364,
GLD281215C00190000,2026-02-17 15:01:25+00:00,190.0,275.45,293.0,296.7,,1,1,51.71,,,0.0364,
GLD281215C00200000,2026-03-03 14:47:37+00:00,200.0,284.3,284.5,288.05,2.0,1,1,50.48,465.89,,0.0364,38.0
GLD281215C00225000,2026-03-04 14:30:04+00:00,225.0,273.17,263.0,266.85,1.0,1,1,48.96,475.26,25.8686,0.0364,36.62
GLD281215C00235000,2026-02-25 16:46:15+00:00,235.0,267.5,254.5,258.5,1.0,1,1,47.84,,41.5598,0.0364,
GLD281215C00245000,2026-02-19 15:08:28+00:00,245.0,239.78,246.5,250.25,,10,1,46.78,,,0.0364,
GLD281215C00250000,2026-03-05 19:16:19+00:00,250.0,243.66,242.0,246.2,2.0,50,1,46.3,465.31,28.5786,0.0364,35.86
GLD281215C00260000,2026-02-23 16:33:28+00:00,260.0,246.77,234.0,238.15,,1,1,45.36,,38.6215,0.0364,
GLD281215C00265000,2026-03-03 15:31:28+00:00,265.0,230.0,230.0,234.15,1.0,2,1,44.89,465.11,26.6132,0.0364,39.63
GLD281215C00270000,2026-03-05 19:16:19+00:00,270.0,227.72,226.0,230.2,2.0,34,1,44.46,465.31,28.6188,0.0364,35.86
GLD281215C00275000,2026-02-20 15:18:19+00:00,275.0,218.5,222.0,226.3,2.0,1,1,44.05,,17.5047,0.0364,
GLD281215C00290000,2026-02-05 16:13:03+00:00,290.0,191.4,210.5,214.75,,8,1,42.85,,,0.0364,
GLD281215C00300000,2026-03-05 15:25:07+00:00,300.0,205.5,203.5,207.25,2.0,16,1,42.13,466.36,28.3012,0.0364,35.46
GLD281215C00305000,2026-02-24 17:55:18+00:00,305.0,208.02,199.25,203.55,2.0,1,1,41.79,,32.7502,0.0364,
GLD281215C00320000,2026-02-06 17:34:41+00:00,320.0,180.45,188.5,192.7,1.0,4,1,40.82,,18.0351,0.0364,
GLD281215C00325000,2026-03-05 16:46:36+00:00,325.0,186.41,184.9,189.15,1.0,14,1,40.51,466.04,27.7384,0.0364,35.62
GLD281215C00330000,2026-03-03 14:43:26+00:00,330.0,185.05,181.4,185.65,1.0,263,1,40.22,466.65,28.7165,0.0364,37.2
GLD281215C00335000,2026-02-11 17:54:24+00:00,335.0,177.4,178.4,182.2,1.0,1,1,39.94,,25.7241,0.0364,
GLD281215C00340000,2026-02-13 15:31:16+00:00,340.0,166.5,175.0,178.75,1.0,2,1,39.65,,20.4631,0.0364,
GLD281215C00345000,2026-03-04 19:42:06+00:00,345.0,177.5,171.1,175.4,1.0,29,1,39.39,471.44,27.7827,0.0364,37.24
GLD281215C00350000,2026-03-03 20:45:34+00:00,350.0,172.68,167.75,172.05,1.0,17,1,39.13,469.0926,28.0711,0.0364,38.53
GLD281215C00355000,2026-02-23 18:02:06+00:00,355.0,168.0,165.0,168.75,1.0,0,1,38.87,,28.4615,0.0364,
GLD281215C00360000,2026-02-23 16:19:56+00:00,360.0,172.3,161.7,165.45,2.0,3,1,38.61,,32.2747,0.0364,
GLD281215C00365000,2026-02-20 15:14:40+00:00,365.0,153.02,158.5,162.25,3.0,7,1,38.38,,23.729,0.0364,
GLD281215C00370000,2026-03-02 18:42:54+00:00,370.0,173.05,154.8,159.1,1.0,4,1,38.15,486.73,27.1562,0.0364,34.3
GLD281215C00375000,2026-02-10 17:38:19+00:00,375.0,146.3,151.65,155.95,,2,1,37.92,,23.457,0.0364,
GLD281215C00380000,2026-03-03 18:57:49+00:00,380.0,154.86,148.6,152.85,10.0,271,1,37.7,472.055,27.4224,0.0364,38.38
GLD281215C00385000,2026-03-03 20:39:00+00:00,385.0,151.54,146.1,149.8,2.0,9,1,37.48,469.54,28.2572,0.0364,38.47
GLD281215C00390000,2026-02-18 16:39:55+00:00,390.0,134.35,143.1,146.8,1.0,10,1,37.27,,22.5185,0.0364,
GLD281215C00395000,2026-03-04 16:27:45+00:00,395.0,147.33,140.2,143.85,2.0,15,1,37.08,472.9501,27.7856,0.0364,36.98
GLD281215C00400000,2026-03-05 17:45:25+00:00,400.0,138.58,137.3,140.95,5.0,66,1,36.89,464.97,27.9939,0.0364,35.81
GLD281215C00405000,2026-03-02 16:07:18+00:00,405.0,152.0,134.5,138.05,1.0,3,1,36.69,485.25,28.0358,0.0364,35.27
GLD281215C00410000,2026-02-27 15:47:55+00:00,410.0,143.19,131.7,135.25,8.0,22,1,36.51,,31.6787,0.0364,
GLD281215C00415000,2026-03-04 19:16:29+00:00,415.0,134.01,128.95,132.45,1.0,4,1,36.33,471.4307,27.4393,0.0364,37.28
GLD281215C00420000,2026-03-04 14:57:52+00:00,420.0,132.49,126.25,129.75,1.0,18,1,36.17,472.69,27.534,0.0364,37.41
GLD281215C00425000,2026-02-19 18:37:01+00:00,425.0,114.95,123.6,127.1,2.0,2,1,36.02,,23.25,0.0364,
GLD281215C00430000,2026-03-04 15:14:42+00:00,430.0,127.0,121.0,124.45,1.0,7,1,35.85,471.76,27.7368,0.0364,37.48
GLD281215C00435000,2026-03-03 14:45:01+00:00,435.0,118.72,118.45,121.85,1.0,24,1,35.7,464.95,27.4285,0.0364,37.8
GLD281215C00440000,2026-03-02 14:39:58+00:00,440.0,136.4,115.5,119.35,1.0,9,1,35.57,491.19,27.7358,0.0364,35.49
GLD281215C00445000,2026-02-25 19:26:45+00:00,445.0,122.8,113.5,116.85,6.0,3,1,35.42,,30.3542,0.0364,
GLD281215C00450000,2026-03-05 15:08:48+00:00,450.0,112.6,111.1,114.45,2.0,102,1,35.3,464.86,27.9392,0.0364,35.08
GLD281215C00455000,2026-03-05 19:25:36+00:00,455.0,110.26,108.75,112.05,1.0,16,1,35.17,465.52,27.7745,0.0364,35.98
GLD281215C00460000,2026-03-05 19:25:36+00:00,460.0,107.66,106.4,109.75,1.0,244,1,35.07,465.52,27.6673,0.0364,35.98
GLD281215C00465000,2026-03-05 19:17:17+00:00,465.0,105.6,104.15,107.45,2.0,56,1,34.95,465.0501,27.8536,0.0364,35.93
GLD281215C00470000,2026-03-05 20:44:03+00:00,470.0,103.5,102.0,105.05,9.0,114,0,34.79,466.65,27.5172,0.0364,35.6
GLD281215C00475000,2026-03-05 19:42:40+00:00,475.0,101.05,99.8,103.0,2.0,427,0,34.73,465.3,27.7385,0.0364,36.18
GLD281215C00480000,2026-03-05 20:30:39+00:00,480.0,100.0,97.7,100.9,2.0,67,0,34.65,466.46,27.8545,0.0364,35.59
GLD281215C00485000,2026-03-03 17:02:40+00:00,485.0,98.73,95.6,98.85,2.0,173,0,34.57,468.29,27.6908,0.0364,37.89
GLD281215C00490000,2026-03-05 14:39:16+00:00,490.0,97.0,93.6,96.8,2.0,73,0,34.49,468.23,27.8628,0.0364,35.87
GLD281215C00495000,2026-02-25 15:59:26+00:00,495.0,100.95,91.6,94.8,1.0,213,0,34.41,,30.1782,0.0364,
GLD281215C00500000,2026-03-05 16:30:42+00:00,500.0,90.5,89.25,92.85,3.0,61,0,34.33,464.42,27.8277,0.0364,35.43
GLD281215C00505000,2026-02-27 18:53:30+00:00,505.0,96.54,87.3,90.95,2.0,17,0,34.26,,30.0304,0.0364,
GLD281215C00510000,2026-03-03 18:08:05+00:00,510.0,88.58,85.45,89.0,1.0,11,0,34.17,468.43,27.6192,0.0364,38.24
GLD281215C00515000,2026-03-04 14:38:11+00:00,515.0,92.2,83.65,87.3,1.0,4,0,34.15,475.2045,28.1053,0.0364,37.0
GLD281215C00520000,2026-03-02 20:23:52+00:00,520.0,96.67,82.0,85.5,1.0,62,0,34.08,490.57,27.0759,0.0364,34.65
GLD281215C00525000,2026-03-04 15:29:02+00:00,525.0,86.88,80.25,83.8,1.0,317,0,34.04,473.86,27.8593,0.0364,37.63
GLD281215C00530000,2026-02-24 15:50:19+00:00,530.0,84.02,79.05,82.1,1.0,7,0,33.99,,28.8169,0.0364,
GLD281215C00535000,2026-03-03 14:35:05+00:00,535.0,79.71,76.95,80.45,7.0,8,0,33.94,469.68,27.4583,0.0364,36.54
GLD281215C00540000,2026-03-02 20:24:16+00:00,540.0,88.0,75.4,78.85,3.0,9,0,33.9,491.1,26.7026,0.0364,34.68
GLD281215C00545000,2026-02-10 18:47:08+00:00,545.0,67.53,73.85,77.3,4.0,4,0,33.87,,24.8742,0.0364,
GLD281215C00550000,2026-03-04 14:47:07+00:00,550.0,74.59,72.8,75.75,1.0,40,0,33.83,474.125,26.6848,0.0364,37.15
GLD281215C00555000,2026-02-25 20:58:54+00:00,555.0,76.9,71.3,74.25,2.0,2,0,33.8,,29.2056,0.0364,
GLD281215C00560000,2026-02-24 15:50:19+00:00,560.0,74.03,69.45,72.8,1.0,14,0,33.78,,28.7575,0.0364,
GLD281215C00565000,2026-03-05 15:05:58+00:00,565.0,71.0,68.15,71.4,5.0,8,0,33.76,467.99,28.1365,0.0364,35.16
GLD281215C00570000,2026-03-04 17:02:17+00:00,570.0,72.14,66.75,70.0,2.0,6,0,33.73,472.9,28.1543,0.0364,36.82
GLD281215C00575000,2026-02-26 16:52:17+00:00,575.0,70.13,65.4,68.7,4.0,5,0,33.73,,28.9844,0.0364,
GLD281215C00580000,2026-02-12 14:49:38+00:00,580.0,58.5,64.15,67.35,,2,0,33.71,,25.4577,0.0364,
GLD281215C00585000,2026-02-06 16:12:52+00:00,585.0,61.51,62.9,66.1,16.0,16,0,33.71,,26.761,0.0364,
GLD281215C00590000,2026-02-10 17:41:59+00:00,590.0,57.2,61.65,64.85,,1,0,33.7,,25.8966,0.0364,
GLD281215C00595000,2026-02-20 18:08:27+00:00,595.0,60.28,60.45,63.65,1.0,2,0,33.7,,27.4961,0.0364,
GLD281215C00600000,2026-03-04 19:14:24+00:00,600.0,63.75,59.3,62.45,1.0,142,0,33.69,471.5,28.448,0.0364,37.28
GLD281215C00605000,2026-03-02 15:34:20+00:00,605.0,69.18,58.55,61.3,1.0,13,0,33.69,491.21,27.5353,0.0364,34.75
GLD281215C00610000,2026-03-02 15:36:15+00:00,610.0,68.36,57.1,60.2,6.0,10,0,33.7,490.42,27.8439,0.0364,34.67
