contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR271217P00025000,2026-02-26 19:40:27+00:00,25.0,1.3,1.06,1.19,1.0,62,0,80.22,,85.4202,0.0364
PLTR271217P00030000,2026-02-26 20:22:51+00:00,30.0,1.78,1.48,1.63,,15,0,77.15,,82.4513,0.0364
PLTR271217P00035000,2026-03-05 20:11:58+00:00,35.0,2.05,1.97,2.12,12.0,28854,0,74.44,151.5,77.5815,0.0364
PLTR271217P00037500,2026-03-04 18:40:44+00:00,37.5,2.25,2.24,2.4,6.0,608,0,73.25,154.07,76.3132,0.0364
PLTR271217P00040000,2026-03-04 15:33:00+00:00,40.0,2.58,2.52,2.69,12.0,914,0,72.08,153.24,75.4122,0.0364
PLTR271217P00042500,2026-02-26 14:41:12+00:00,42.5,2.85,2.83,2.99,1.0,226,0,70.98,,73.7307,0.0364
PLTR271217P00045000,2026-03-05 14:49:19+00:00,45.0,3.16,3.15,3.35,3.0,348,0,70.06,154.82,73.5451,0.0364
PLTR271217P00047500,2026-03-04 15:59:05+00:00,47.5,3.55,3.5,3.7,1.0,621,0,69.1,151.975,72.2639,0.0364
PLTR271217P00050000,2026-03-05 18:43:47+00:00,50.0,4.05,3.9,4.1,394.0,8238,0,68.36,150.88,71.9421,0.0364
PLTR271217P00055000,2026-03-02 20:09:07+00:00,55.0,5.33,4.65,4.9,2.0,1279,0,66.57,144.895,70.8467,0.0364
PLTR271217P00060000,2026-03-05 15:01:48+00:00,60.0,5.45,5.55,5.8,1.0,3897,0,65.11,155.8312,68.962,0.0364
PLTR271217P00065000,2026-03-05 16:22:43+00:00,65.0,6.74,6.55,6.8,1.0,3022,0,63.8,151.86,67.9819,0.0364
PLTR271217P00070000,2026-03-05 20:19:16+00:00,70.0,7.86,7.7,7.95,10.0,2565,0,62.77,151.7398,66.9667,0.0364
PLTR271217P00072500,2026-03-03 20:35:30+00:00,72.5,9.2,8.25,8.5,73.0,439,0,62.1,146.865,67.3084,0.0364
PLTR271217P00075000,2026-03-05 20:19:16+00:00,75.0,9.06,8.9,9.15,8.0,5996,0,61.67,151.7398,66.0117,0.0364
PLTR271217P00077500,2026-03-04 15:09:09+00:00,77.5,9.75,9.55,9.75,1.0,115,0,61.11,152.14,65.7754,0.0364
PLTR271217P00080000,2026-03-05 20:39:08+00:00,80.0,10.35,10.2,10.45,22.0,2690,0,60.65,152.38,65.3024,0.0364
PLTR271217P00082500,2026-03-04 20:19:26+00:00,82.5,11.01,10.9,11.2,18.0,465,0,60.26,153.365,65.0715,0.0364
PLTR271217P00085000,2026-03-05 14:51:51+00:00,85.0,11.45,11.65,11.9,2.0,528,0,59.81,155.485,64.6604,0.0364
PLTR271217P00087500,2026-03-04 20:19:25+00:00,87.5,12.51,12.4,12.65,4.0,485,0,59.39,153.365,64.4579,0.0364
PLTR271217P00090000,2026-03-05 16:06:13+00:00,90.0,13.25,13.2,13.45,1.0,2662,0,59.02,152.805,63.9242,0.0364
PLTR271217P00092500,2026-02-26 16:48:12+00:00,92.5,16.95,14.0,14.3,187.0,487,0,58.66,,69.657,0.0364
PLTR271217P00095000,2026-02-24 15:01:38+00:00,95.0,19.35,14.85,15.15,2.0,1524,0,58.32,,72.3939,0.0364
PLTR271217P00097500,2026-03-05 15:01:40+00:00,97.5,15.35,15.75,16.0,1.0,224,0,57.97,155.8312,63.1939,0.0364
PLTR271217P00100000,2026-03-05 15:22:05+00:00,100.0,16.44,16.65,16.9,4.0,2874,0,57.64,154.25,62.9021,0.0364
PLTR271217P00105000,2026-03-04 16:17:12+00:00,105.0,18.7,18.5,18.8,19.0,2515,0,56.99,151.538,62.3225,0.0364
PLTR271217P00110000,2026-03-04 20:54:02+00:00,110.0,20.65,20.5,20.8,112.0,4028,0,56.4,153.375,62.4938,0.0364
PLTR271217P00115000,2026-03-04 17:30:14+00:00,115.0,22.56,22.6,22.9,3.0,2462,0,55.84,152.82,61.6433,0.0364
PLTR271217P00120000,2026-03-05 18:54:58+00:00,120.0,25.61,24.8,25.15,1.0,2495,0,55.34,150.4701,61.9608,0.0364
PLTR271217P00125000,2026-03-05 19:06:19+00:00,125.0,27.69,27.15,27.45,23.0,3661,0,54.86,151.32,61.5998,0.0364
PLTR271217P00130000,2026-03-05 14:48:02+00:00,130.0,29.15,29.55,29.85,40.0,2882,0,54.37,155.135,61.3149,0.0364
PLTR271217P00135000,2026-03-05 19:50:00+00:00,135.0,32.45,32.05,32.35,3.0,1274,0,53.89,151.19,60.8309,0.0364
PLTR271217P00140000,2026-03-05 18:10:28+00:00,140.0,35.4,34.65,34.95,2.0,1971,0,53.45,150.8,60.9886,0.0364
PLTR271217P00145000,2026-03-05 17:22:03+00:00,145.0,37.8,37.3,37.65,24.0,418,0,52.99,151.82,60.8168,0.0364
PLTR271217P00150000,2026-03-05 16:21:21+00:00,150.0,40.68,40.1,40.45,1.0,888,0,52.6,151.32,60.6008,0.0364
PLTR271217P00155000,2026-03-04 16:20:56+00:00,155.0,43.2,42.95,43.3,1.0,732,1,52.17,151.9,60.2267,0.0364
PLTR271217P00160000,2026-03-04 20:24:48+00:00,160.0,46.1,45.9,46.25,1.0,1046,1,51.76,153.15,60.6446,0.0364
PLTR271217P00165000,2026-03-05 17:24:35+00:00,165.0,49.45,48.9,49.3,1.0,1551,1,51.36,151.97,60.502,0.0364
PLTR271217P00170000,2026-03-04 17:11:27+00:00,170.0,51.93,52.0,52.4,2.0,852,1,50.97,153.4264,60.2891,0.0364
PLTR271217P00175000,2026-03-05 15:15:43+00:00,175.0,54.58,55.2,55.6,1.0,640,1,50.61,154.8,60.2873,0.0364
PLTR271217P00180000,2026-03-04 14:31:26+00:00,180.0,60.0,58.45,58.85,1.0,628,1,50.22,149.92,60.6236,0.0364
PLTR271217P00185000,2026-03-02 15:59:31+00:00,185.0,65.0,61.8,62.2,1.0,505,1,50.12,145.84,60.499,0.0364
PLTR271217P00190000,2026-03-05 14:30:33+00:00,190.0,64.47,65.2,65.6,22.0,104,1,49.76,153.022,59.4218,0.0364
PLTR271217P00195000,2026-02-10 15:50:46+00:00,195.0,73.43,68.6,69.05,1.0,304,1,49.38,,65.4509,0.0364
PLTR271217P00200000,2026-03-02 17:24:10+00:00,200.0,75.7,72.15,72.6,10.0,282,1,49.05,146.5401,61.167,0.0364
PLTR271217P00210000,2026-02-27 16:39:13+00:00,210.0,88.95,79.4,79.85,1.0,70,1,48.35,,72.1431,0.0364
PLTR271217P00220000,2026-03-02 20:59:46+00:00,220.0,91.78,86.9,87.35,10.0,303,1,47.68,145.11,62.1578,0.0364
PLTR271217P00230000,2026-02-05 16:55:29+00:00,230.0,108.85,94.6,95.05,39.0,151,1,47.0,,77.7463,0.0364
PLTR271217P00240000,2026-02-05 14:32:40+00:00,240.0,113.9,102.5,103.0,17.0,397,1,46.38,,74.6916,0.0364
PLTR271217P00250000,2026-01-27 15:39:25+00:00,250.0,101.7,110.6,111.1,1.0,40,1,45.72,,50.4984,0.0364
PLTR271217P00260000,2026-02-27 18:16:07+00:00,260.0,131.85,118.85,119.4,1.0,102,1,45.09,,78.5429,0.0364
PLTR271217P00270000,2026-02-05 17:13:28+00:00,270.0,143.89,125.65,129.2,92.0,79,1,46.46,,82.8832,0.0364
PLTR271217P00280000,2026-02-06 16:21:30+00:00,280.0,148.45,135.0,137.0,15.0,386,1,44.66,,78.8611,0.0364
PLTR271217P00290000,2026-02-05 15:13:03+00:00,290.0,163.4,142.95,146.45,1.0,21,1,45.24,,87.2312,0.0364
PLTR271217P00300000,2026-02-18 16:29:27+00:00,300.0,164.05,151.8,155.3,6.0,75,1,44.68,,78.6847,0.0364
PLTR271217P00310000,2026-02-09 14:39:47+00:00,310.0,173.19,160.75,164.2,3.0,59,1,43.99,,79.6548,0.0364
PLTR271217P00320000,2026-03-04 14:31:26+00:00,320.0,174.0,169.8,173.25,3.0,33,1,43.38,149.92,69.0037,0.0364
PLTR271217P00330000,2026-03-05 17:51:09+00:00,330.0,182.7,179.7,181.65,3.0,47,1,41.08,150.44,69.9151,0.0364
PLTR271217P00340000,2026-02-23 20:02:26+00:00,340.0,210.7,188.2,191.5,3.0,70,1,41.79,,95.6942,0.0364
PLTR271217P00350000,2026-03-04 20:43:49+00:00,350.0,201.5,198.05,200.65,6.0,11,1,40.65,153.25,74.731,0.0364
PLTR271217P00360000,2026-02-05 19:55:12+00:00,360.0,230.45,207.0,210.45,3.0,8,1,41.06,,98.7484,0.0364
PLTR271217P00370000,2026-02-06 20:54:40+00:00,370.0,234.05,216.6,219.65,1.0,0,1,39.53,,93.0094,0.0364
PLTR271217P00380000,2026-02-10 17:01:43+00:00,380.0,240.0,226.2,229.6,1.0,0,1,40.23,,90.1317,0.0364
PLTR271217P00390000,2026-02-09 16:18:09+00:00,390.0,247.2,235.9,238.9,4.0,0,1,38.42,,88.5685,0.0364
PLTR271217P00400000,2026-02-12 16:36:56+00:00,400.0,271.44,245.7,248.75,1.0,1,1,38.54,,107.7389,0.0364
PLTR271217P00410000,2026-02-04 20:55:40+00:00,410.0,270.35,255.6,258.6,3.0,0,1,38.59,,95.8633,0.0364
