contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV261016P00040000,2026-03-04 15:55:05+00:00,40.0,1.1,1.06,1.12,2.0,37,0,59.52,76.1001,63.0965,0.0364,82.25
SLV261016P00045000,2026-03-04 20:25:52+00:00,45.0,1.94,1.82,1.9,2.0,119,0,58.74,75.545,62.9188,0.0364,82.02
SLV261016P00050000,2026-03-05 15:03:45+00:00,50.0,3.05,2.92,3.05,6.0,182,0,58.52,75.0246,62.338,0.0364,79.0
SLV261016P00052000,2026-03-05 16:34:14+00:00,52.0,3.68,3.45,3.6,125.0,30,0,58.39,73.86,61.6951,0.0364,80.4
SLV261016P00053000,2026-03-05 16:34:10+00:00,53.0,3.95,3.75,3.9,300.0,54,0,58.39,73.86,61.4987,0.0364,80.4
SLV261016P00054000,2026-03-05 16:43:10+00:00,54.0,4.25,4.05,4.2,492.0,71,0,58.3,73.7862,61.3416,0.0364,80.02
SLV261016P00055000,2026-03-03 19:27:04+00:00,55.0,4.45,4.35,4.5,291.0,63,0,58.12,74.87,61.5753,0.0364,85.28
SLV261016P00056000,2026-03-03 19:27:04+00:00,56.0,5.17,4.7,4.85,1.0,40,0,58.18,74.87,64.0247,0.0364,85.28
SLV261016P00057000,2026-02-27 19:25:00+00:00,57.0,4.57,5.05,5.2,4.0,11,0,58.14,,56.9996,0.0364,
SLV261016P00058000,2026-02-27 19:25:31+00:00,58.0,4.9,5.45,5.6,3.0,13,0,58.31,,56.9373,0.0364,
SLV261016P00059000,2026-02-27 19:26:03+00:00,59.0,5.23,5.8,6.0,3.0,62,0,58.25,,56.7984,0.0364,
SLV261016P00060000,2026-03-05 19:39:28+00:00,60.0,6.66,6.2,6.4,21.0,13,0,58.25,73.18,62.0205,0.0364,80.97
SLV261016P00061000,2026-03-04 16:44:27+00:00,61.0,6.79,6.65,6.8,1.0,84,0,58.31,75.7671,63.7678,0.0364,81.82
SLV261016P00062000,2026-03-03 18:48:27+00:00,62.0,7.45,7.1,7.25,5.0,10,0,58.42,76.01,65.3185,0.0364,85.48
SLV261016P00063000,2026-03-05 20:03:38+00:00,63.0,7.95,7.55,7.75,10.0,100,0,58.59,73.31,62.2645,0.0364,81.01
SLV261016P00064000,2026-03-02 17:11:56+00:00,64.0,8.26,8.0,8.2,10.0,4,0,58.56,78.8805,68.6372,0.0364,85.44
SLV261016P00065000,2026-03-04 19:58:11+00:00,65.0,8.65,8.5,8.7,50.0,60,0,58.72,75.71,64.5004,0.0364,81.86
