contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260918P00025000,2026-02-26 20:59:08+00:00,25.0,0.16,0.07,1.61,,5,0,137.6,,106.0401,0.0364
PLTR260918P00030000,2026-02-25 19:53:47+00:00,30.0,0.19,0.15,0.55,,1,0,106.64,,97.4409,0.0364
PLTR260918P00040000,2026-02-27 17:34:03+00:00,40.0,0.49,0.34,0.45,1.0,16,0,89.84,,93.3829,0.0364
PLTR260918P00045000,2026-03-04 20:17:09+00:00,45.0,0.52,0.51,0.55,120.0,114,0,86.33,153.66,87.8955,0.0364
PLTR260918P00050000,2026-03-05 17:08:39+00:00,50.0,0.72,0.69,0.73,132.0,35,0,83.45,153.05,85.5406,0.0364
PLTR260918P00055000,2026-03-05 17:26:53+00:00,55.0,0.92,0.9,0.94,41.0,24,0,80.66,152.07,82.2096,0.0364
PLTR260918P00060000,2026-03-05 14:36:53+00:00,60.0,1.12,1.14,1.19,2.0,80,0,77.98,155.1789,80.0946,0.0364
PLTR260918P00065000,2026-03-05 14:53:18+00:00,65.0,1.5,1.43,1.48,2.0,1515,0,75.51,155.5699,79.0372,0.0364
PLTR260918P00070000,2026-03-05 19:32:44+00:00,70.0,1.9,1.77,1.82,105.0,476,0,73.19,150.66,75.2975,0.0364
PLTR260918P00075000,2026-03-05 19:03:16+00:00,75.0,2.32,2.18,2.22,18.0,2524,0,71.09,151.34,73.4901,0.0364
PLTR260918P00080000,2026-03-05 15:49:06+00:00,80.0,2.6,2.65,2.7,19.0,2109,0,69.14,153.08,70.8015,0.0364
PLTR260918P00085000,2026-03-05 20:54:12+00:00,85.0,3.25,3.2,3.3,12.0,727,0,67.47,152.955,69.7363,0.0364
PLTR260918P00090000,2026-03-05 20:53:47+00:00,90.0,3.95,3.85,3.95,10.0,5365,0,65.82,152.87,68.4044,0.0364
PLTR260918P00095000,2026-03-05 19:09:01+00:00,95.0,4.87,4.6,4.7,89.0,2898,0,64.29,151.345,66.9547,0.0364
PLTR260918P00100000,2026-03-05 20:23:56+00:00,100.0,5.5,5.5,5.6,117.0,5710,0,63.04,152.28,64.9929,0.0364
PLTR260918P00105000,2026-03-05 19:41:45+00:00,105.0,6.95,6.5,6.6,7.0,4577,0,61.78,150.87,64.8035,0.0364
PLTR260918P00110000,2026-03-05 20:36:57+00:00,110.0,7.75,7.65,7.75,55.0,13213,0,60.67,152.3108,63.2339,0.0364
PLTR260918P00115000,2026-03-05 20:36:52+00:00,115.0,9.05,8.95,9.05,21.0,8489,0,59.66,152.3108,62.3205,0.0364
PLTR260918P00120000,2026-03-05 20:37:32+00:00,120.0,10.5,10.4,10.5,325.0,9712,0,58.7,152.4682,61.5877,0.0364
PLTR260918P00125000,2026-03-05 20:37:57+00:00,125.0,12.12,12.0,12.1,40.0,7794,0,57.79,152.41,60.8289,0.0364
PLTR260918P00130000,2026-03-05 20:10:10+00:00,130.0,13.8,13.75,13.9,385.0,9071,0,56.98,151.62,59.3165,0.0364
PLTR260918P00135000,2026-03-05 19:43:16+00:00,135.0,16.45,15.7,15.85,92.0,3764,0,56.23,150.78,59.8695,0.0364
PLTR260918P00140000,2026-03-05 20:48:23+00:00,140.0,17.99,17.85,17.95,181.0,4904,0,55.54,152.5436,59.2163,0.0364
PLTR260918P00145000,2026-03-05 17:38:08+00:00,145.0,20.9,20.1,20.25,59.0,1896,0,54.85,150.84,58.7663,0.0364
PLTR260918P00150000,2026-03-05 20:04:36+00:00,150.0,23.4,22.55,22.75,139.0,4117,0,54.25,150.94,58.4443,0.0364
PLTR260918P00155000,2026-03-05 19:45:20+00:00,155.0,26.15,25.2,25.35,102.0,2562,1,53.66,151.175,58.4963,0.0364
PLTR260918P00160000,2026-03-05 18:13:47+00:00,160.0,28.82,28.0,28.15,62.0,1946,1,53.11,151.35,58.0009,0.0364
PLTR260918P00165000,2026-03-05 18:30:50+00:00,165.0,32.28,30.95,31.1,44.0,4707,1,52.57,150.18,57.5571,0.0364
PLTR260918P00170000,2026-03-05 20:39:16+00:00,170.0,34.21,34.05,34.2,12.0,4445,1,52.04,152.38,57.1004,0.0364
PLTR260918P00175000,2026-03-05 17:13:45+00:00,175.0,38.65,37.3,37.45,26.0,1104,1,51.54,152.46,59.6984,0.0364
PLTR260918P00180000,2026-03-05 15:07:17+00:00,180.0,42.1,40.65,40.85,3.0,2469,1,51.0,155.24,63.0358,0.0364
PLTR260918P00185000,2026-03-04 18:39:10+00:00,185.0,45.4,44.2,44.4,1.0,2628,1,50.58,153.9837,61.044,0.0364
PLTR260918P00190000,2026-03-05 15:12:36+00:00,190.0,46.9,47.1,48.75,11.0,509,1,50.04,154.5032,57.1003,0.0364
PLTR260918P00195000,2026-03-05 18:34:13+00:00,195.0,53.45,51.3,51.95,1.0,653,1,50.21,150.21,57.4704,0.0364
PLTR260918P00200000,2026-03-05 15:22:11+00:00,200.0,56.8,55.25,55.8,2.0,1134,1,49.68,154.25,62.3654,0.0364
PLTR260918P00210000,2026-03-04 19:11:00+00:00,210.0,62.6,62.85,64.2,1.0,355,1,49.73,154.37,57.7276,0.0364
PLTR260918P00220000,2026-02-23 15:10:03+00:00,220.0,91.65,71.2,72.9,2.0,466,1,49.79,,102.2435,0.0364
PLTR260918P00230000,2026-02-11 16:21:34+00:00,230.0,96.4,79.9,81.55,25.0,514,1,48.83,,93.1285,0.0364
PLTR260918P00240000,2026-01-29 20:40:33+00:00,240.0,93.1,89.25,90.2,86.0,693,1,46.74,,65.7324,0.0364
PLTR260918P00250000,2026-02-09 17:53:23+00:00,250.0,106.12,97.95,99.7,1.0,550,1,47.29,,77.9343,0.0364
PLTR260918P00260000,2026-02-03 14:40:53+00:00,260.0,103.55,107.2,109.15,1.0,182,1,47.01,,43.5681,0.0364
PLTR260918P00270000,2026-03-03 17:02:10+00:00,270.0,126.85,116.9,118.75,5.0,17,1,46.92,144.055,71.5122,0.0364
PLTR260918P00280000,2026-01-21 15:34:07+00:00,280.0,114.05,126.4,128.45,15.0,0,1,46.97,,,0.0364
PLTR260918P00290000,2025-11-05 14:55:43+00:00,290.0,115.32,115.8,0.0,48.0,51,1,0.0,,,0.0364
PLTR260918P00300000,2025-11-20 15:29:14+00:00,300.0,132.4,124.35,126.9,178.0,62,1,0.0,,,0.0364
PLTR260918P00310000,2026-01-07 18:06:12+00:00,310.0,127.8,181.25,183.0,1.0,0,1,127.14,,,0.0364
PLTR260918P00320000,2025-12-15 19:50:24+00:00,320.0,137.45,172.25,173.8,6.0,23,1,77.81,,,0.0364
PLTR260918P00330000,2025-12-15 19:48:58+00:00,330.0,146.55,182.25,184.35,2.0,17,1,80.9,,,0.0364
PLTR260918P00340000,2025-12-15 19:50:24+00:00,340.0,155.86,192.2,194.35,4.0,1,1,82.81,,,0.0364
PLTR260918P00350000,2025-11-20 20:09:39+00:00,350.0,192.95,0.0,174.35,3.0,3,1,0.0,,67.13,0.0364
PLTR260918P00360000,2025-11-18 20:56:02+00:00,360.0,192.8,181.35,184.4,3.0,0,1,0.0,,,0.0364
