contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00395000,2026-03-05 18:33:34+00:00,395.0,2.03,1.69,1.95,3.0,644,0,43.49,602.83,44.3779,0.0364,28.52
QQQ260630P00400000,2026-03-05 18:45:16+00:00,400.0,2.08,1.8,2.07,32.0,1402,0,42.9,603.5104,43.573,0.0364,27.96
QQQ260630P00405000,2026-03-04 15:53:05+00:00,405.0,1.91,1.92,2.19,1.0,268,0,42.28,609.215,42.3426,0.0364,24.9
QQQ260630P00410000,2026-03-05 20:41:06+00:00,410.0,2.24,2.04,2.32,24.0,460,0,41.68,607.04,42.4936,0.0364,26.71
QQQ260630P00415000,2026-03-03 19:52:27+00:00,415.0,2.39,2.19,2.41,38.0,143,0,40.91,602.88,41.0535,0.0364,26.61
QQQ260630P00420000,2026-03-04 16:04:15+00:00,420.0,2.21,2.32,2.61,3.0,298,0,40.5,610.9899,40.5672,0.0364,24.13
QQQ260630P00425000,2026-03-02 15:11:01+00:00,425.0,2.65,2.49,2.74,37.0,228,0,39.83,605.89,39.985,0.0364,25.66
QQQ260630P00430000,2026-03-05 19:56:29+00:00,430.0,3.12,2.65,2.87,4.0,2073,0,39.14,603.95,40.5624,0.0364,28.08
QQQ260630P00435000,2026-03-05 19:39:58+00:00,435.0,3.36,2.82,3.07,7.0,1235,0,38.63,603.46,40.055,0.0364,28.43
QQQ260630P00440000,2026-03-04 19:59:28+00:00,440.0,2.87,3.01,3.25,1.0,174,0,38.04,612.23,38.6819,0.0364,24.41
QQQ260630P00445000,2026-03-02 14:34:55+00:00,445.0,3.45,3.22,3.51,6.0,279,0,37.62,603.49,37.6136,0.0364,26.12
QQQ260630P00450000,2026-03-04 14:46:03+00:00,450.0,3.8,3.44,3.75,10.0,666,0,37.12,604.79,37.8773,0.0364,26.47
