contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260327P00070000,2026-02-17 20:50:00+00:00,70.0,0.01,8.0,0,32.0319,,30.2185,0.0364,
TLT260327P00075000,2026-02-09 19:27:03+00:00,75.0,0.04,3.0,0,24.2195,,24.5668,0.0364,
TLT260327P00080000,2026-02-23 14:38:13+00:00,80.0,0.03,100.0,0,18.7508,89.615,18.9046,0.0364,11.89
TLT260327P00080500,2026-02-13 16:21:32+00:00,80.5,0.05,1.0,0,17.7743,,17.5572,0.0364,
TLT260327P00081000,2026-02-23 14:34:01+00:00,81.0,0.03,1.0,0,16.993,89.58,17.1046,0.0364,11.9
TLT260327P00081500,2026-02-18 19:44:21+00:00,81.5,0.04,201.0,0,16.2118,,16.3615,0.0364,
TLT260327P00082000,2026-02-24 15:48:19+00:00,82.0,0.06,15.0,0,16.0165,89.895,18.058,0.0364,11.92
TLT260327P00082500,2026-02-23 16:02:52+00:00,82.5,0.03,10.0,0,15.0399,89.8634,14.9473,0.0364,12.26
TLT260327P00083000,2026-02-23 20:39:07+00:00,83.0,0.05,5.0,0,14.7469,89.745,15.1657,0.0364,12.39
TLT260327P00083500,2026-02-24 14:39:06+00:00,83.5,0.06,4.0,0,13.868,89.965,15.2721,0.0364,12.48
TLT260327P00084000,2026-02-23 17:31:18+00:00,84.0,0.07,6.0,0,13.3798,89.91,14.4412,0.0364,12.42
TLT260327P00084500,2026-02-24 19:09:07+00:00,84.5,0.06,5.0,0,12.7938,89.9499,13.3397,0.0364,12.0
TLT260327P00085000,2026-02-24 19:05:09+00:00,85.0,0.08,10.0,0,12.452,89.945,13.0983,0.0364,11.98
TLT260327P00085500,2026-02-24 20:43:33+00:00,85.5,0.1,34.0,0,11.7196,89.8,12.4095,0.0364,11.99
TLT260327P00086000,2026-02-24 21:12:41+00:00,86.0,0.12,67.0,0,11.3778,89.89,12.042,0.0364,12.03
TLT260327P00086500,2026-02-24 21:12:31+00:00,86.5,0.16,72.0,0,11.0849,89.89,11.8053,0.0364,12.03
TLT260327P00087000,2026-02-24 21:12:26+00:00,87.0,0.21,356.0,0,10.7431,89.89,11.5335,0.0364,12.03
TLT260327P00087500,2026-02-24 21:12:20+00:00,87.5,0.28,453.0,0,10.4745,89.89,11.3479,0.0364,12.03
TLT260327P00088000,2026-02-24 21:12:14+00:00,88.0,0.38,82.0,0,10.4501,89.89,11.3013,0.0364,12.03
TLT260327P00088500,2026-02-24 21:12:10+00:00,88.5,0.51,200.0,0,10.3525,89.89,11.3046,0.0364,12.03
TLT260327P00089000,2026-02-24 21:12:05+00:00,89.0,0.68,337.0,0,10.328,89.89,11.4174,0.0364,12.03
TLT260327P00089500,2026-02-24 20:31:25+00:00,89.5,0.95,51.0,0,10.2792,89.81,11.8632,0.0364,11.97
TLT260327P00090000,2026-02-24 19:48:47+00:00,90.0,1.18,25.0,1,10.3525,89.865,12.1027,0.0364,11.99
TLT260327P00090500,2026-02-19 15:21:57+00:00,90.5,1.8,2.0,1,10.56,89.4741,12.7171,0.0364,12.01
TLT260327P00091000,2026-02-24 19:47:48+00:00,91.0,1.8,775.0,1,10.7431,89.865,12.7923,0.0364,12.0
TLT260327P00091500,2026-02-23 19:39:30+00:00,91.5,2.29,700.0,1,11.036,89.7702,13.7833,0.0364,12.35
TLT260327P00092000,2026-02-11 19:23:14+00:00,92.0,4.19,2.0,1,11.5243,,26.2429,0.0364,
TLT260327P00094000,2026-02-17 19:59:30+00:00,94.0,4.4,8.0,1,15.1864,,16.9915,0.0364,
TLT260327P00095000,2026-02-24 19:24:43+00:00,95.0,5.38,20.0,1,16.6512,89.905,20.6117,0.0364,12.0
TLT260327P00097000,2026-02-23 18:46:04+00:00,97.0,7.35,3.0,1,20.8016,89.8799,24.4464,0.0364,12.38
TLT260327P00098000,2026-02-17 16:27:24+00:00,98.0,8.35,,1,22.7547,,25.4001,0.0364,
TLT260327P00099000,2026-02-23 20:27:41+00:00,99.0,9.52,1.0,1,24.659,89.7201,29.4613,0.0364,12.41
TLT260327P00100000,2026-02-24 18:49:07+00:00,100.0,10.28,20.0,1,26.5144,89.975,31.5681,0.0364,12.01
