contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260515C00425000,2026-02-19 19:57:31+00:00,425.0,73.0,,1,33.4907,493.21,21.2406,0.0364,22.33
DIA260515C00450000,2026-02-23 17:19:59+00:00,450.0,46.97,1.0,1,27.1248,488.4599,21.7273,0.0364,19.21
DIA260515C00460000,2026-02-19 15:30:55+00:00,460.0,43.17,,1,24.0761,495.6664,17.9242,0.0364,18.54
DIA260515C00475000,2026-02-24 20:39:40+00:00,475.0,27.3,2.0,1,21.2532,491.54,16.8238,0.0364,18.15
DIA260515C00480000,2026-02-24 14:58:02+00:00,480.0,23.62,6.0,1,21.2898,490.22,17.3918,0.0364,19.26
DIA260515C00490000,2026-02-24 16:34:26+00:00,490.0,17.25,16.0,1,17.7102,490.825,16.2849,0.0364,18.53
DIA260515C00495000,2026-02-23 20:59:23+00:00,495.0,14.25,1.0,0,16.8801,488.0,17.1988,0.0364,19.48
DIA260515C00500000,2026-02-24 15:08:37+00:00,500.0,10.74,1.0,0,16.0928,490.75,14.4107,0.0364,19.01
DIA260515C00505000,2026-02-24 15:08:37+00:00,505.0,8.31,4.0,0,15.3756,490.75,13.8717,0.0364,19.01
DIA260515C00510000,2026-02-20 17:27:47+00:00,510.0,7.05,2.0,0,14.7042,492.24,13.3465,0.0364,18.19
DIA260515C00515000,2026-02-23 18:43:56+00:00,515.0,4.25,1.0,0,14.2022,489.25,12.9636,0.0364,18.7
DIA260515C00520000,2026-02-24 15:52:41+00:00,520.0,3.45,3.0,0,13.8528,491.66,12.6207,0.0364,18.44
DIA260515C00525000,2026-02-23 18:47:48+00:00,525.0,2.16,6.0,0,13.5964,489.35,12.4621,0.0364,21.41
DIA260515C00530000,2026-02-23 18:47:52+00:00,530.0,1.77,2.0,0,13.4561,489.35,12.9088,0.0364,21.41
DIA260515C00535000,2026-02-23 15:04:15+00:00,535.0,1.16,13.0,0,13.4225,491.03,12.1624,0.0364,19.03
DIA260515C00550000,2026-02-23 20:51:37+00:00,550.0,0.4,10.0,0,13.8986,487.445,13.0355,0.0364,19.59
