contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402C00385000,2026-02-20 18:24:06+00:00,385.0,109.3,1.0,1,46.1675,493.73,,0.0364,25.31
DIA260402C00460000,2026-02-20 18:34:48+00:00,460.0,37.75,1.0,1,23.7617,493.84,20.0769,0.0364,22.54
DIA260402C00471000,2026-02-20 18:45:56+00:00,471.0,29.4,1.0,1,21.1678,495.6901,18.1141,0.0364,25.22
DIA260402C00475000,2026-02-20 15:01:10+00:00,475.0,24.95,1.0,1,20.1851,496.54,13.3333,0.0364,14.59
DIA260402C00481000,2026-02-20 15:01:10+00:00,481.0,20.1,1.0,1,18.7233,496.54,13.4687,0.0364,14.59
DIA260402C00485000,2026-02-24 16:02:39+00:00,485.0,14.72,1.0,1,17.7804,491.59,16.3006,0.0364,18.41
DIA260402C00488000,2026-02-23 20:50:07+00:00,488.0,10.85,4.0,1,17.1242,487.61,16.3482,0.0364,19.49
DIA260402C00492000,2026-02-20 15:01:10+00:00,492.0,12.05,8.0,0,16.1935,496.54,12.8231,0.0364,14.59
DIA260402C00492500,2026-02-23 18:22:28+00:00,492.5,8.7,5.0,0,16.0226,489.44,14.9019,0.0364,18.81
DIA260402C00493000,2026-02-23 14:54:05+00:00,493.0,10.12,1.0,0,15.9219,492.81,14.7675,0.0364,18.58
DIA260402C00494000,2026-02-24 20:49:52+00:00,494.0,8.72,2.0,0,15.7052,492.235,14.1052,0.0364,17.92
DIA260402C00495000,2026-02-24 19:02:32+00:00,495.0,8.35,1.0,0,15.4611,492.47,14.0793,0.0364,17.94
DIA260402C00496000,2026-02-24 20:17:09+00:00,496.0,7.45,3.0,0,15.2718,491.4,14.2002,0.0364,18.22
DIA260402C00497000,2026-02-24 20:49:52+00:00,497.0,7.02,3.0,0,15.0521,492.235,13.5961,0.0364,17.92
DIA260402C00497500,2026-02-20 14:36:15+00:00,497.5,7.81,3.0,0,14.9728,492.19,14.3015,0.0364,18.71
DIA260402C00498000,2026-02-24 20:34:41+00:00,498.0,6.45,2.0,0,14.8019,491.76,13.6906,0.0364,18.13
DIA260402C00499000,2026-02-23 15:22:08+00:00,499.0,5.4,2.0,0,14.6066,489.42,13.8571,0.0364,19.07
DIA260402C00500000,2026-02-24 16:26:04+00:00,500.0,5.6,10.0,0,14.457,491.686,13.5815,0.0364,18.32
DIA260402C00501000,2026-02-24 20:13:40+00:00,501.0,5.0,8.0,0,14.1946,491.54,13.2981,0.0364,18.19
DIA260402C00502000,2026-02-24 19:29:45+00:00,502.0,4.65,21.0,0,14.0664,491.81177,13.1059,0.0364,18.2
DIA260402C00502500,2026-02-20 15:01:10+00:00,502.5,6.0,3.0,0,13.9901,496.54,11.8126,0.0364,14.59
DIA260402C00504000,2026-02-24 20:17:09+00:00,504.0,3.8,2.0,0,13.7124,491.4,12.9431,0.0364,18.22
DIA260402C00505000,2026-02-24 19:24:21+00:00,505.0,3.4,5.0,0,13.572,491.77,12.508,0.0364,18.24
DIA260402C00506000,2026-02-23 19:10:41+00:00,506.0,2.6,1.0,0,13.392,488.3,12.9679,0.0364,19.16
DIA260402C00507000,2026-02-23 17:54:31+00:00,507.0,2.4,1.0,0,13.2363,488.615,12.8243,0.0364,19.16
DIA260402C00507500,2026-02-20 15:06:34+00:00,507.5,4.1,3.0,0,13.1814,494.15,12.9671,0.0364,18.07
DIA260402C00508000,2026-02-23 20:57:20+00:00,508.0,2.03,4.0,0,13.1204,487.23,13.0677,0.0364,19.61
DIA260402C00509000,2026-02-20 15:06:34+00:00,509.0,3.6,3.0,0,13.0319,494.15,12.8222,0.0364,18.07
DIA260402C00510000,2026-02-24 19:02:32+00:00,510.0,2.3,1.0,0,12.9281,492.47,12.3224,0.0364,17.94
DIA260402C00511000,2026-02-24 16:12:24+00:00,511.0,2.0,1.0,0,12.8305,492.08,12.2374,0.0364,18.29
DIA260402C00512000,2026-02-23 17:54:31+00:00,512.0,1.39,1.0,0,12.7755,488.615,12.3885,0.0364,19.16
DIA260402C00512500,2026-02-24 19:03:55+00:00,512.5,1.72,1.0,0,12.745,492.4,12.0681,0.0364,17.94
DIA260402C00513000,2026-02-23 20:57:20+00:00,513.0,1.2,4.0,0,12.7023,487.23,12.7673,0.0364,19.61
DIA260402C00515000,2026-02-24 19:49:55+00:00,515.0,1.21,7.0,0,12.6229,492.1,11.7907,0.0364,18.1
DIA260402C00520000,2026-02-24 17:45:14+00:00,520.0,0.71,8.0,0,12.5497,491.78,11.9097,0.0364,18.06
DIA260402C00525000,2026-02-24 17:35:55+00:00,525.0,0.43,1.0,0,12.7572,491.98,12.0373,0.0364,18.05
DIA260402C00530000,2026-02-23 19:21:31+00:00,530.0,0.22,122.0,0,13.16,488.03,12.8696,0.0364,19.29
DIA260402C00535000,2026-02-19 18:49:33+00:00,535.0,0.27,1.0,0,13.8192,493.535,12.3413,0.0364,18.93
