contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260515P00160000,2026-02-24 15:25:18+00:00,160.0,0.19,8.0,0,60.6449,308.17,60.3196,0.0364,35.76
GOOG260515P00165000,2026-02-23 16:25:51+00:00,165.0,0.22,2.0,0,59.2289,313.7,59.8567,0.0364,36.15
GOOG260515P00170000,2026-02-23 16:19:02+00:00,170.0,0.27,15.0,0,58.1059,313.0,58.7271,0.0364,36.48
GOOG260515P00175000,2026-02-13 15:53:52+00:00,175.0,0.42,3.0,0,56.7875,,55.9882,0.0364,
GOOG260515P00180000,2026-02-17 15:46:22+00:00,180.0,0.37,1.0,0,55.4448,,53.7407,0.0364,
GOOG260515P00185000,2026-02-18 19:14:55+00:00,185.0,0.5,30.0,0,54.3462,,54.0924,0.0364,
GOOG260515P00190000,2026-02-19 15:50:57+00:00,190.0,0.62,1.0,0,53.1499,302.66,51.4278,0.0364,34.59
GOOG260515P00195000,2026-02-19 20:46:29+00:00,195.0,0.72,2.0,0,52.0757,303.7,50.5908,0.0364,34.7
GOOG260515P00200000,2026-02-23 16:03:08+00:00,200.0,0.7,3.0,0,50.9282,312.42,51.53,0.0364,36.16
GOOG260515P00205000,2026-02-19 19:42:39+00:00,205.0,1.02,2.0,0,50.1714,303.515,48.6825,0.0364,35.05
GOOG260515P00210000,2026-02-18 16:38:56+00:00,210.0,1.08,30.0,0,49.146,,48.6822,0.0364,
GOOG260515P00215000,2026-02-24 19:22:20+00:00,215.0,1.19,11.0,0,48.0352,309.9775,48.5787,0.0364,35.18
GOOG260515P00220000,2026-02-24 16:56:40+00:00,220.0,1.31,4.0,0,47.0464,311.218,47.3693,0.0364,34.83
GOOG260515P00225000,2026-02-24 19:08:42+00:00,225.0,1.57,11.0,0,46.0577,310.67,46.5087,0.0364,34.9
GOOG260515P00230000,2026-02-24 19:08:42+00:00,230.0,1.88,39.0,0,45.0445,310.67,45.8456,0.0364,34.9
GOOG260515P00235000,2026-02-24 19:53:48+00:00,235.0,2.16,6.0,0,44.1046,311.01,44.9045,0.0364,35.09
