contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260306P00020000,2026-02-24 20:53:51+00:00,20.0,0.02,16.0,0,146.8753,36.54,160.6907,0.0364
IBIT260306P00025000,2026-02-24 18:29:25+00:00,25.0,0.07,815.0,0,113.2817,36.465,126.4387,0.0364
IBIT260306P00026000,2026-02-24 20:49:51+00:00,26.0,0.08,503.0,0,108.2036,36.56,119.1824,0.0364
IBIT260306P00027000,2026-02-24 18:13:34+00:00,27.0,0.1,24.0,0,101.1724,36.29,109.7582,0.0364
IBIT260306P00028000,2026-02-24 18:28:49+00:00,28.0,0.13,473.0,0,95.3125,36.465,105.4659,0.0364
IBIT260306P00029000,2026-02-24 18:52:40+00:00,29.0,0.15,3.0,0,89.0626,36.56,97.9538,0.0364
IBIT260306P00029500,2026-02-24 17:08:13+00:00,29.5,0.17,173.0,0,86.3283,36.545,94.4265,0.0364
IBIT260306P00030000,2026-02-24 20:47:43+00:00,30.0,0.18,780.0,0,82.6174,36.55,90.6354,0.0364
IBIT260306P00030500,2026-02-24 20:55:49+00:00,30.5,0.21,27.0,0,79.883,36.5499,88.2186,0.0364
IBIT260306P00031000,2026-02-24 18:45:27+00:00,31.0,0.23,1088.0,0,77.1487,36.535,83.7175,0.0364
IBIT260306P00031500,2026-02-24 19:14:25+00:00,31.5,0.27,133.0,0,74.6096,36.475,80.8616,0.0364
IBIT260306P00032000,2026-02-24 20:19:02+00:00,32.0,0.3,821.0,0,71.8753,36.54,77.9918,0.0364
IBIT260306P00032500,2026-02-24 19:03:16+00:00,32.5,0.33,821.0,0,69.3362,36.585,74.1978,0.0364
IBIT260306P00033000,2026-02-24 21:02:51+00:00,33.0,0.42,641.0,0,66.9925,36.56,73.9994,0.0364
IBIT260306P00033500,2026-02-24 20:20:17+00:00,33.5,0.48,657.0,0,64.6488,36.565,70.7864,0.0364
IBIT260306P00034000,2026-02-24 20:28:05+00:00,34.0,0.56,2794.0,0,62.598,36.56,68.1421,0.0364
IBIT260306P00034500,2026-02-24 20:29:25+00:00,34.5,0.65,3416.0,0,60.352,36.565,65.4044,0.0364
IBIT260306P00035000,2026-02-24 21:11:11+00:00,35.0,0.83,2147.0,0,58.4965,36.56,66.2429,0.0364
IBIT260306P00035500,2026-02-24 21:05:01+00:00,35.5,0.98,1350.0,0,56.5434,36.56,64.3874,0.0364
