contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630P00315000,2026-02-23 15:03:43+00:00,315.0,0.83,90.0,0,39.2462,491.03,39.3948,0.0364,19.03
DIA260630P00320000,2026-02-20 15:11:47+00:00,320.0,0.83,5.0,0,38.5626,494.95,38.3256,0.0364,17.68
DIA260630P00325000,2026-02-06 14:30:20+00:00,325.0,1.24,1.0,0,37.7814,,37.4487,0.0364,
DIA260630P00330000,2026-02-10 14:30:30+00:00,330.0,1.06,1.0,0,37.0917,,35.7833,0.0364,
DIA260630P00335000,2026-02-10 14:30:00+00:00,335.0,1.18,1.0,0,36.3166,,35.3151,0.0364,
DIA260630P00340000,2026-02-10 14:30:30+00:00,340.0,1.29,1.0,0,35.6208,,34.7409,0.0364,
DIA260630P00345000,2026-02-10 14:30:30+00:00,345.0,1.4,1.0,0,34.8395,,34.1254,0.0364,
DIA260630P00350000,2026-02-10 14:30:30+00:00,350.0,1.5,1.0,0,34.1254,,33.4314,0.0364,
DIA260630P00355000,2026-02-06 14:30:20+00:00,355.0,1.84,1.0,0,33.3808,,33.2029,0.0364,
DIA260630P00360000,2026-02-17 15:36:20+00:00,360.0,1.8,2.0,0,32.6118,,33.1329,0.0364,
DIA260630P00365000,2026-02-06 14:30:20+00:00,365.0,2.05,1.0,0,31.8854,,31.6527,0.0364,
DIA260630P00370000,2026-02-09 14:30:00+00:00,370.0,2.0,1.0,0,31.1286,,30.6544,0.0364,
DIA260630P00375000,2026-02-09 14:30:00+00:00,375.0,2.01,1.0,0,30.4023,,29.5554,0.0364,
DIA260630P00380000,2026-02-20 19:12:45+00:00,380.0,2.05,4.0,0,29.6516,495.33,30.2581,0.0364,17.34
DIA260630P00385000,2026-01-06 20:43:16+00:00,385.0,2.21,2.0,0,32.447,,25.3215,0.0364,
DIA260630P00390000,2026-02-20 19:12:45+00:00,390.0,2.37,4.0,0,28.1257,495.33,28.8893,0.0364,17.34
DIA260630P00395000,2026-02-09 18:26:15+00:00,395.0,2.24,1.0,0,27.4543,,25.7707,0.0364,
DIA260630P00396000,2026-02-12 20:17:49+00:00,396.0,2.51,2.0,0,27.3048,,26.5151,0.0364,
DIA260630P00397000,2026-02-12 20:17:49+00:00,397.0,2.56,3.0,0,27.1553,,26.4127,0.0364,
DIA260630P00398000,2026-02-12 14:55:05+00:00,398.0,2.15,1.0,0,27.0942,,25.0966,0.0364,
DIA260630P00399000,2026-02-11 20:23:56+00:00,399.0,2.3,18.0,0,26.96,,25.2095,0.0364,
DIA260630P00400000,2026-02-24 17:16:02+00:00,400.0,2.85,3.0,0,26.7158,492.18,27.6043,0.0364,18.01
DIA260630P00401000,2026-02-11 18:58:16+00:00,401.0,2.54,8.0,0,26.5815,,25.3609,0.0364,
DIA260630P00402000,2026-02-03 19:24:17+00:00,402.0,3.42,5.0,0,26.4412,,26.4553,0.0364,
DIA260630P00403000,2026-02-05 20:56:33+00:00,403.0,3.02,20.0,0,26.3038,,25.5384,0.0364,
DIA260630P00404000,2026-02-18 18:11:41+00:00,404.0,2.6,8.0,0,26.1635,,25.4099,0.0364,
DIA260630P00405000,2026-02-18 18:11:41+00:00,405.0,2.71,8.0,0,26.02,,25.4411,0.0364,
DIA260630P00406000,2026-02-19 20:27:51+00:00,406.0,2.83,4.0,0,25.8796,493.73,25.9364,0.0364,18.97
DIA260630P00407000,2026-02-19 20:27:51+00:00,407.0,2.87,4.0,0,25.7332,493.73,25.7931,0.0364,18.97
DIA260630P00408000,2026-02-19 20:42:21+00:00,408.0,2.83,1.0,0,25.5836,493.7,25.4596,0.0364,18.99
DIA260630P00409000,2026-02-19 20:42:21+00:00,409.0,2.85,1.0,0,25.4341,493.7,25.2698,0.0364,18.99
DIA260630P00410000,2026-02-12 15:18:41+00:00,410.0,2.79,7.0,0,25.2846,,23.9609,0.0364,
DIA260630P00411000,2026-02-05 21:08:43+00:00,411.0,4.49,1.0,0,25.132,,26.5234,0.0364,
DIA260630P00412000,2026-02-04 21:06:17+00:00,412.0,4.08,2.0,0,25.074,,25.4686,0.0364,
DIA260630P00413000,2026-02-02 20:59:13+00:00,413.0,2.7,1.0,0,24.9153,,22.3857,0.0364,
DIA260630P00414000,2026-02-23 17:03:37+00:00,414.0,3.98,2.0,0,24.6651,488.665,25.7764,0.0364,19.14
DIA260630P00415000,2026-02-23 17:03:37+00:00,415.0,4.09,2.0,0,24.5979,488.665,25.7286,0.0364,19.14
DIA260630P00416000,2026-02-03 19:29:35+00:00,416.0,4.08,1.0,0,24.4362,,24.4379,0.0364,
DIA260630P00417000,2026-02-18 18:19:28+00:00,417.0,3.17,17.0,0,24.3629,,23.6198,0.0364,
DIA260630P00418000,2026-02-18 18:19:28+00:00,418.0,3.3,17.0,0,24.1981,,23.6442,0.0364,
DIA260630P00419000,2026-02-18 18:17:13+00:00,419.0,3.33,1.0,0,24.0303,,23.4636,0.0364,
DIA260630P00420000,2026-02-24 14:38:04+00:00,420.0,4.45,1.0,0,23.9479,490.71,25.5946,0.0364,19.7
DIA260630P00421000,2026-02-24 20:33:23+00:00,421.0,4.03,1.0,0,23.777,491.71,24.802,0.0364,25.73
DIA260630P00422000,2026-02-24 20:33:23+00:00,422.0,4.16,1.0,0,23.6885,491.71,24.7846,0.0364,25.73
DIA260630P00423000,2026-02-02 20:35:06+00:00,423.0,3.51,12.0,0,23.4291,,21.7302,0.0364,
DIA260630P00424000,2026-02-19 20:18:02+00:00,424.0,4.13,2.0,0,23.3376,493.76,24.2115,0.0364,19.01
DIA260630P00425000,2026-02-24 19:53:45+00:00,425.0,4.27,2.0,0,23.1575,492.06,24.2809,0.0364,18.08
DIA260630P00426000,2026-02-24 20:10:13+00:00,426.0,4.4,29.0,0,23.0599,491.54,24.143,0.0364,26.12
DIA260630P00427000,2026-02-24 20:10:13+00:00,427.0,4.5,27.0,0,22.8767,491.54,24.0553,0.0364,26.12
DIA260630P00428000,2026-02-23 16:42:11+00:00,428.0,5.03,7.0,0,22.8523,488.84,23.9943,0.0364,18.98
DIA260630P00429000,2026-02-23 16:42:11+00:00,429.0,5.15,7.0,0,22.6662,488.84,23.9182,0.0364,18.98
DIA260630P00430000,2026-02-24 17:04:15+00:00,430.0,4.72,3.0,0,22.48,491.45,23.6101,0.0364,18.21
DIA260630P00431000,2026-02-24 17:04:15+00:00,431.0,4.82,3.0,0,22.3671,491.45,23.5103,0.0364,18.21
DIA260630P00432000,2026-02-20 16:11:08+00:00,432.0,4.7,36.0,0,22.3244,494.96,23.4707,0.0364,17.42
DIA260630P00433000,2026-02-23 16:08:55+00:00,433.0,5.73,2.0,0,22.1321,488.159,23.5679,0.0364,19.84
DIA260630P00434000,2026-02-23 16:08:55+00:00,434.0,5.85,2.0,0,22.007,488.159,23.4696,0.0364,19.84
DIA260630P00435000,2026-02-24 20:37:52+00:00,435.0,5.19,1.0,0,21.8819,491.68,23.0948,0.0364,18.12
DIA260630P00436000,2026-02-24 20:37:52+00:00,436.0,5.32,1.0,0,21.7537,491.68,23.0252,0.0364,18.12
DIA260630P00437000,2026-02-23 16:56:11+00:00,437.0,5.92,1.0,0,21.6225,488.6965,22.8702,0.0364,19.11
DIA260630P00438000,2026-02-23 16:56:11+00:00,438.0,6.07,1.0,0,21.4882,488.6965,22.8064,0.0364,19.11
DIA260630P00439000,2026-02-23 16:06:47+00:00,439.0,6.35,2.0,0,21.3509,488.34,22.8316,0.0364,19.71
DIA260630P00440000,2026-02-23 20:36:58+00:00,440.0,6.45,19.0,0,21.2105,487.99,22.6198,0.0364,19.3
DIA260630P00441000,2026-02-19 20:31:23+00:00,441.0,5.87,226.0,0,21.1357,493.842,22.5788,0.0364,18.95
DIA260630P00442000,2026-02-23 15:23:04+00:00,442.0,6.37,1.0,0,20.9893,489.4,22.2652,0.0364,19.09
DIA260630P00443000,2026-02-23 15:23:04+00:00,443.0,6.49,1.0,0,20.8397,489.4,22.1461,0.0364,19.09
DIA260630P00444000,2026-02-23 15:44:55+00:00,444.0,6.65,11.0,0,20.6887,489.57,22.1182,0.0364,19.25
DIA260630P00445000,2026-02-23 21:13:48+00:00,445.0,6.9,44.0,0,20.5971,488.0,21.7981,0.0364,19.48
DIA260630P00446000,2026-02-23 15:21:33+00:00,446.0,6.87,1.0,0,20.4384,489.42,21.7998,0.0364,19.07
DIA260630P00447000,2026-02-18 19:06:57+00:00,447.0,5.98,84.0,0,20.3408,,20.5797,0.0364,
DIA260630P00448000,2026-02-20 15:24:25+00:00,448.0,6.2,46.0,0,20.176,495.5,21.5776,0.0364,17.48
DIA260630P00449000,2026-02-23 15:22:56+00:00,449.0,7.32,1.0,0,20.0692,489.4,21.5011,0.0364,19.09
DIA260630P00450000,2026-02-23 15:22:56+00:00,450.0,7.44,201.0,0,19.9593,489.4,21.3584,0.0364,19.09
DIA260630P00451000,2026-02-19 17:57:25+00:00,451.0,7.19,40.0,0,19.7853,493.37,21.4587,0.0364,18.97
DIA260630P00452000,2026-02-19 17:57:25+00:00,452.0,7.39,40.0,0,19.6679,493.37,21.4221,0.0364,18.97
DIA260630P00453000,2026-02-19 20:25:47+00:00,453.0,7.95,1.0,0,19.5473,493.71,21.9019,0.0364,19.01
DIA260630P00454000,2026-02-19 20:25:47+00:00,454.0,8.0,1.0,0,19.4222,493.71,21.6731,0.0364,19.01
DIA260630P00455000,2026-02-12 17:59:34+00:00,455.0,7.55,4.0,0,19.291,,19.9343,0.0364,
DIA260630P00456000,2026-02-24 14:57:00+00:00,456.0,8.23,1.0,0,19.1597,490.43,20.8562,0.0364,19.21
DIA260630P00457000,2026-02-20 14:30:03+00:00,457.0,8.35,1.0,0,19.0773,491.73,20.7578,0.0364,19.32
DIA260630P00458000,2026-02-12 20:39:35+00:00,458.0,8.1,3.0,0,18.937,,19.7151,0.0364,
DIA260630P00459000,2026-02-24 15:55:11+00:00,459.0,8.4,3.0,0,18.7905,491.63,20.4631,0.0364,18.48
DIA260630P00460000,2026-02-19 20:28:08+00:00,460.0,8.64,2.0,0,18.6959,493.73,20.6594,0.0364,18.97
DIA260630P00461000,2026-02-20 17:35:00+00:00,461.0,8.52,1.0,0,18.5433,492.91,20.0732,0.0364,17.95
DIA260630P00462000,2026-02-24 15:55:11+00:00,462.0,8.91,2.0,0,18.438,491.63,20.1186,0.0364,18.48
DIA260630P00463000,2026-02-20 17:19:16+00:00,463.0,8.92,3.0,0,18.2778,492.445,19.7885,0.0364,18.06
DIA260630P00464000,2026-02-20 17:35:00+00:00,464.0,9.07,1.0,0,18.1634,492.91,19.7712,0.0364,17.95
DIA260630P00465000,2026-02-20 15:21:41+00:00,465.0,8.78,4.0,0,18.0459,495.68,19.8806,0.0364,17.5
DIA260630P00466000,2026-02-20 17:19:16+00:00,466.0,9.49,2.0,0,17.9223,492.445,19.4778,0.0364,18.06
DIA260630P00467000,2026-02-11 16:09:04+00:00,467.0,8.83,2.0,0,17.7941,,17.8105,0.0364,
DIA260630P00468000,2026-02-11 16:09:32+00:00,468.0,9.07,93.0,0,17.6613,,17.7569,0.0364,
