contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115C00015000,2026-02-24 15:29:50+00:00,15.0,64.97,1.0,1,96.6309,79.52,,0.0364,93.84
SLV270115C00017000,2026-01-08 14:32:59+00:00,17.0,50.28,5.0,1,0.001,,,0.0364,
SLV270115C00018000,2026-01-29 16:35:02+00:00,18.0,84.67,3.0,1,90.7227,,,0.0364,
SLV270115C00019000,2026-02-06 20:43:17+00:00,19.0,51.15,3.0,1,88.3302,,,0.0364,
SLV270115C00020000,2026-02-20 20:24:34+00:00,20.0,56.35,4.0,1,86.7677,76.035,,0.0364,89.49
SLV270115C00020500,2026-02-04 14:49:36+00:00,20.5,61.86,2.0,1,89.3556,,123.3646,0.0364,
SLV270115C00021000,2026-02-12 19:25:25+00:00,21.0,48.05,1.0,1,85.2052,,,0.0364,
SLV270115C00021500,2026-01-16 14:42:47+00:00,21.5,59.6,2.0,1,84.424,,94.8016,0.0364,
SLV270115C00022000,2026-02-05 15:29:26+00:00,22.0,45.18,40.0,1,84.2775,,,0.0364,
SLV270115C00022500,2026-01-30 18:25:59+00:00,22.5,48.83,5.0,1,82.9103,,,0.0364,
SLV270115C00023000,2026-01-29 15:35:13+00:00,23.0,75.0,5.0,1,82.1291,,333.3116,0.0364,
SLV270115C00023500,2026-01-30 17:15:36+00:00,23.5,59.53,5.0,1,81.3478,,118.2624,0.0364,
SLV270115C00024000,2026-01-28 14:30:06+00:00,24.0,78.9,5.0,1,80.6154,,582.2002,0.0364,
SLV270115C00024500,2025-11-12 16:32:35+00:00,24.5,23.9,2.0,1,0.001,,,0.0364,
SLV270115C00025000,2026-02-24 14:34:25+00:00,25.0,54.38,1.0,1,81.6164,78.2704,66.5597,0.0364,96.0
SLV270115C00025500,2026-02-18 19:07:28+00:00,25.5,44.7,1.0,1,78.8576,,,0.0364,
SLV270115C00026000,2026-02-20 20:29:45+00:00,26.0,50.95,1.0,1,78.5647,76.44,,0.0364,90.98
SLV270115C00026500,2026-01-12 17:52:15+00:00,26.5,51.55,2.0,1,56.0551,,,0.0364,
SLV270115C00027000,2026-02-23 16:28:10+00:00,27.0,52.8,4.0,1,77.051,79.1335,,0.0364,95.73
SLV270115C00027500,2026-01-26 18:40:24+00:00,27.5,73.55,1.0,1,76.7336,,311.1658,0.0364,
SLV270115C00028000,2026-02-20 18:52:40+00:00,28.0,47.68,13.0,1,75.5374,75.085,,0.0364,84.16
SLV270115C00028500,2026-02-20 16:05:35+00:00,28.5,46.45,10.0,1,82.1291,74.41,,0.0364,80.19
SLV270115C00029000,2026-02-23 15:07:19+00:00,29.0,51.03,9.0,1,73.6331,79.1382,,0.0364,92.91
SLV270115C00029500,2026-02-02 14:59:06+00:00,29.5,40.5,10.0,1,77.5149,,,0.0364,
SLV270115C00030000,2026-02-24 20:27:42+00:00,30.0,50.0,709.0,1,75.6106,79.14,,0.0364,89.51
SLV270115C00030500,2026-02-13 15:36:31+00:00,30.5,40.8,1.0,1,74.1214,,,0.0364,
SLV270115C00031000,2026-02-13 19:22:57+00:00,31.0,39.95,5.0,1,74.7317,,,0.0364,
SLV270115C00031500,2026-01-26 19:45:53+00:00,31.5,67.16,6.0,1,72.5833,,231.1911,0.0364,
SLV270115C00032000,2026-02-23 18:33:10+00:00,32.0,48.0,7.0,1,72.51,79.08,,0.0364,98.53
SLV270115C00032500,2026-02-18 19:11:21+00:00,32.5,38.25,1.0,1,68.3353,,,0.0364,
SLV270115C00033000,2026-02-23 18:53:20+00:00,33.0,47.51,11.0,1,66.2357,79.45,32.6737,0.0364,99.98
SLV270115C00033500,2026-02-17 15:19:08+00:00,33.5,32.9,15.0,1,72.7054,,,0.0364,
SLV270115C00034000,2026-02-17 20:01:13+00:00,34.0,33.4,3.0,1,66.6507,,,0.0364,
SLV270115C00034500,2026-01-29 17:21:15+00:00,34.5,70.6,1.0,1,65.9671,,279.8565,0.0364,
SLV270115C00035000,2026-02-24 18:05:57+00:00,35.0,46.75,772.0,1,69.5071,79.7,61.9831,0.0364,90.52
SLV270115C00035500,2026-02-13 15:39:58+00:00,35.5,36.0,1.0,1,69.8733,,,0.0364,
SLV270115C00036000,2026-02-17 15:01:04+00:00,36.0,30.5,30.0,1,69.3851,,,0.0364,
SLV270115C00036500,2026-02-02 17:08:46+00:00,36.5,37.5,1.0,1,68.8846,,,0.0364,
SLV270115C00037000,2026-02-18 19:58:08+00:00,37.0,33.4,22.0,1,69.1531,,,0.0364,
SLV270115C00037500,2026-02-13 20:48:29+00:00,37.5,33.02,15.0,1,68.8846,,,0.0364,
SLV270115C00038000,2026-02-23 20:29:05+00:00,38.0,44.65,4.0,1,67.8714,80.025,63.1097,0.0364,98.29
SLV270115C00038500,2026-02-05 14:53:16+00:00,38.5,34.15,2.0,1,68.3109,,,0.0364,
SLV270115C00039000,2026-02-23 15:54:39+00:00,39.0,41.3,1.0,1,68.2254,78.4689,48.7644,0.0364,95.27
SLV270115C00039500,2026-02-23 17:02:05+00:00,39.5,41.95,2.0,1,67.8958,78.505,62.4046,0.0364,96.07
SLV270115C00040000,2026-02-24 20:14:46+00:00,40.0,41.45,30.0,1,66.2357,78.605,60.4701,0.0364,89.06
SLV270115C00040500,2026-02-24 16:02:21+00:00,40.5,42.1,2.0,1,65.9183,79.705,60.682,0.0364,92.39
SLV270115C00041000,2026-02-24 19:18:10+00:00,41.0,40.44,600.0,1,73.1204,78.56,58.7109,0.0364,88.39
SLV270115C00041500,2026-01-23 18:01:04+00:00,41.5,50.7,7.0,1,67.3343,,126.1291,0.0364,
SLV270115C00042000,2026-02-20 20:28:11+00:00,42.0,37.25,1.0,1,70.0687,76.1687,56.5126,0.0364,90.28
SLV270115C00042500,2026-02-19 17:15:19+00:00,42.5,30.3,10.0,1,67.139,70.35,44.3999,0.0364,74.99
SLV270115C00043000,2026-02-17 16:00:16+00:00,43.0,25.62,10.0,1,66.9193,,,0.0364,
SLV270115C00043500,2026-02-20 19:51:16+00:00,43.5,35.1,1.0,1,66.6996,75.445,53.6524,0.0364,85.68
SLV270115C00044000,2026-02-20 20:49:57+00:00,44.0,35.25,23.0,1,68.616,76.14,52.7713,0.0364,85.54
SLV270115C00044500,2026-02-23 17:18:19+00:00,44.5,38.02,1.0,1,66.3822,78.605,60.9839,0.0364,96.57
SLV270115C00045000,2026-02-24 20:11:37+00:00,45.0,37.6,34.0,1,67.847,78.57,61.0038,0.0364,88.96
SLV270115C00045500,2026-02-18 15:14:14+00:00,45.5,28.07,2.0,1,65.4911,,,0.0364,
SLV270115C00046000,2026-02-24 18:54:35+00:00,46.0,37.52,80.0,1,69.8489,79.2199,61.5704,0.0364,89.21
SLV270115C00046500,2026-02-23 16:36:26+00:00,46.5,37.0,2.0,1,67.7127,79.12,60.9571,0.0364,95.48
SLV270115C00047000,2026-02-24 19:18:10+00:00,47.0,36.01,600.0,1,67.847,78.56,60.1704,0.0364,88.39
SLV270115C00047500,2026-02-23 14:43:41+00:00,47.5,36.65,1.0,1,67.7982,79.6699,60.116,0.0364,96.64
SLV270115C00048000,2026-02-24 20:45:10+00:00,48.0,36.0,3.0,1,67.7371,79.335,60.3437,0.0364,89.91
SLV270115C00048500,2026-02-20 15:55:03+00:00,48.5,30.0,1.0,1,67.6639,74.29,51.5479,0.0364,80.45
SLV270115C00049000,2026-02-23 16:25:10+00:00,49.0,35.45,1.0,1,67.4198,79.135,62.4851,0.0364,95.84
SLV270115C00049500,2026-02-20 14:37:57+00:00,49.5,27.95,6.0,1,68.0423,73.32,48.2425,0.0364,76.59
SLV270115C00050000,2026-02-24 20:45:32+00:00,50.0,34.7,88.0,1,67.2,79.315,61.2229,0.0364,89.84
SLV270115C00050500,2026-02-23 14:42:01+00:00,50.5,34.39,2.0,1,67.3526,79.5954,59.7389,0.0364,95.71
SLV270115C00051000,2026-02-23 16:02:10+00:00,51.0,33.46,131.0,1,67.6273,78.32,62.9461,0.0364,95.26
SLV270115C00051500,2026-02-20 15:06:09+00:00,51.5,26.46,26.0,1,67.4564,72.32,53.1747,0.0364,79.81
SLV270115C00052000,2026-02-24 21:07:15+00:00,52.0,33.07,4.0,1,67.4198,79.06,60.9267,0.0364,89.83
SLV270115C00052500,2026-02-23 16:35:01+00:00,52.5,33.0,133.0,1,67.2367,79.11,62.0786,0.0364,95.44
SLV270115C00053000,2026-02-23 19:37:14+00:00,53.0,34.0,203.0,1,67.432,79.505,67.6724,0.0364,102.52
SLV270115C00053500,2026-02-20 14:55:07+00:00,53.5,26.2,1.0,1,67.2244,73.93,51.5403,0.0364,79.09
SLV270115C00054000,2026-02-23 15:50:52+00:00,54.0,32.33,172.0,1,67.8958,79.09,63.8278,0.0364,95.55
SLV270115C00054500,2026-02-18 15:36:10+00:00,54.5,21.73,20.0,1,67.908,,,0.0364,
SLV270115C00055000,2026-02-24 20:06:03+00:00,55.0,31.05,5.0,1,67.786,78.69,62.2376,0.0364,89.03
SLV270115C00055500,2026-02-23 16:22:52+00:00,55.5,31.34,2.0,1,67.8958,79.22,62.9594,0.0364,95.92
SLV270115C00056000,2026-02-24 17:29:20+00:00,56.0,31.65,2.0,1,67.3831,79.6601,64.4012,0.0364,90.66
SLV270115C00056500,2026-02-24 18:13:51+00:00,56.5,31.35,10.0,1,67.3465,79.865,63.558,0.0364,90.4
SLV270115C00057000,2026-02-24 20:52:43+00:00,57.0,30.15,9.0,1,67.2977,79.03,62.4929,0.0364,89.39
SLV270115C00057500,2026-02-23 18:32:29+00:00,57.5,30.7,1.0,1,67.2428,79.155,66.082,0.0364,98.51
SLV270115C00058000,2026-02-23 18:24:30+00:00,58.0,30.6,1.0,1,67.4076,78.6987,68.7711,0.0364,97.91
SLV270115C00058500,2026-02-24 20:06:32+00:00,58.5,29.0,1.0,1,67.2061,78.74,62.3765,0.0364,89.09
