contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260313P00020000,2026-02-12 20:51:26+00:00,20.0,0.02,107.0,0,200.0005,,182.9588,0.0364,
SLV260313P00025000,2026-02-19 16:54:22+00:00,25.0,0.01,3.0,0,168.7502,70.57,151.4856,0.0364,75.03
SLV260313P00030000,2026-02-23 19:08:14+00:00,30.0,0.02,1.0,0,159.3752,79.39,167.7405,0.0364,101.25
SLV260313P00035000,2026-02-24 18:56:12+00:00,35.0,0.02,16.0,0,142.1878,79.195,146.4625,0.0364,89.29
SLV260313P00040000,2026-02-24 20:49:00+00:00,40.0,0.04,8.0,0,125.0004,79.255,134.5288,0.0364,89.75
SLV260313P00045000,2026-02-24 17:17:27+00:00,45.0,0.08,16.0,0,114.4536,79.7119,124.3577,0.0364,90.63
SLV260313P00050000,2026-02-24 21:11:04+00:00,50.0,0.12,123.0,0,104.8833,79.06,109.1206,0.0364,89.83
SLV260313P00051000,2026-02-23 19:16:34+00:00,51.0,0.22,25.0,0,102.7349,79.345,113.3431,0.0364,101.72
SLV260313P00052000,2026-02-23 15:36:29+00:00,52.0,0.18,3.0,0,100.7817,79.07,104.0984,0.0364,95.14
SLV260313P00053000,2026-02-24 16:32:47+00:00,53.0,0.18,10.0,0,98.8281,79.0512,103.0862,0.0364,91.08
SLV260313P00054000,2026-02-24 20:07:31+00:00,54.0,0.2,2.0,0,96.9727,78.71,100.3952,0.0364,89.06
SLV260313P00055000,2026-02-24 20:44:25+00:00,55.0,0.24,177.0,0,95.3125,79.41,101.5597,0.0364,89.9
SLV260313P00056000,2026-02-24 14:39:26+00:00,56.0,0.36,1.0,0,93.4571,78.86,103.3168,0.0364,96.38
SLV260313P00057000,2026-02-23 20:25:04+00:00,57.0,0.42,17.0,0,92.2852,79.9601,103.2118,0.0364,98.24
SLV260313P00058000,2026-02-24 20:30:19+00:00,58.0,0.36,23.0,0,90.4298,79.0501,95.8499,0.0364,89.53
SLV260313P00059000,2026-02-24 19:10:15+00:00,59.0,0.41,29.0,0,88.965,78.45,92.2996,0.0364,88.41
SLV260313P00060000,2026-02-24 20:44:25+00:00,60.0,0.47,231.0,0,88.5255,79.41,94.0009,0.0364,89.9
SLV260313P00061000,2026-02-24 21:09:02+00:00,61.0,0.56,5.0,0,87.2072,79.06,92.5456,0.0364,89.83
SLV260313P00062000,2026-02-24 18:33:49+00:00,62.0,0.62,56.0,0,86.3283,79.1701,90.5101,0.0364,89.79
SLV260313P00063000,2026-02-24 20:53:03+00:00,63.0,0.75,15.0,0,85.547,79.03,90.4936,0.0364,89.39
SLV260313P00064000,2026-02-24 20:47:22+00:00,64.0,0.85,56.0,0,84.8146,79.285,89.9913,0.0364,89.85
SLV260313P00065000,2026-02-24 20:41:53+00:00,65.0,0.98,409.0,0,84.2287,79.43,89.7024,0.0364,89.83
SLV260313P00066000,2026-02-24 20:12:13+00:00,66.0,1.2,95.0,0,83.5939,78.57,87.5847,0.0364,88.96
SLV260313P00067000,2026-02-24 20:43:23+00:00,67.0,1.3,23.0,0,83.1056,79.3979,88.331,0.0364,89.82
SLV260313P00068000,2026-02-24 20:44:25+00:00,68.0,1.51,65.0,0,82.7394,79.41,88.2775,0.0364,89.9
SLV260313P00069000,2026-02-24 19:51:52+00:00,69.0,1.77,18.0,0,82.3244,78.915,86.5415,0.0364,89.09
SLV260313P00070000,2026-02-24 20:58:11+00:00,70.0,2.04,2416.0,0,82.1535,79.06,87.3401,0.0364,89.78
SLV260313P00071000,2026-02-24 21:06:59+00:00,71.0,2.34,1002.0,0,81.9826,79.06,87.4757,0.0364,89.83
SLV260313P00072000,2026-02-24 20:30:21+00:00,72.0,2.61,64.0,0,81.6896,79.0501,86.4325,0.0364,89.53
SLV260313P00072500,2026-02-24 20:25:26+00:00,72.5,2.78,42.0,0,81.6652,79.035,86.3535,0.0364,89.41
SLV260313P00073000,2026-02-24 20:55:51+00:00,73.0,2.99,21.0,0,81.8605,79.05,87.0651,0.0364,89.68
SLV260313P00073500,2026-02-24 18:21:26+00:00,73.5,3.03,2.0,0,81.4455,79.5,86.6502,0.0364,90.03
SLV260313P00074000,2026-02-24 17:31:44+00:00,74.0,3.17,12.0,0,81.592,79.705,86.8631,0.0364,90.47
SLV260313P00075000,2026-02-24 20:51:17+00:00,75.0,3.66,147.0,0,81.4943,79.15,85.834,0.0364,89.61
SLV260313P00076000,2026-02-24 20:18:18+00:00,76.0,4.23,55.0,0,81.3478,78.8,85.9341,0.0364,89.22
SLV260313P00076500,2026-02-24 20:25:26+00:00,76.5,4.38,3.0,0,81.3234,79.035,86.1469,0.0364,89.41
SLV260313P00077000,2026-02-24 20:59:22+00:00,77.0,4.7,18.0,0,81.1769,79.06,87.7074,0.0364,89.83
SLV260313P00077500,2026-02-24 18:38:51+00:00,77.5,4.9,11.0,0,81.2746,79.07,86.8797,0.0364,89.3
SLV260313P00078000,2026-02-24 20:44:51+00:00,78.0,5.0,49.0,0,81.299,79.335,86.58,0.0364,89.91
SLV260313P00078500,2026-02-24 16:33:59+00:00,78.5,5.45,13.0,0,81.9338,79.174,88.0703,0.0364,91.03
SLV260313P00079000,2026-02-24 20:23:30+00:00,79.0,5.79,19.0,0,81.7385,79.06,88.9081,0.0364,89.35
SLV260313P00080000,2026-02-24 20:21:02+00:00,80.0,6.33,60.0,1,81.7629,78.965,88.1357,0.0364,89.37
SLV260313P00081000,2026-02-24 14:33:49+00:00,81.0,7.7,2.0,1,82.1291,78.2704,94.0586,0.0364,96.0
SLV260313P00082000,2026-02-24 19:29:12+00:00,82.0,7.5,5.0,1,82.4709,78.8745,87.2507,0.0364,88.76
SLV260313P00083000,2026-02-24 17:33:20+00:00,83.0,7.65,8.0,1,82.4465,79.66,86.4723,0.0364,90.54
SLV260313P00084000,2026-02-23 20:30:34+00:00,84.0,9.0,14.0,1,83.1545,80.13,98.6458,0.0364,98.26
SLV260313P00085000,2026-02-24 17:06:26+00:00,85.0,9.3,17.0,1,83.1789,79.305,88.7019,0.0364,90.52
SLV260313P00086000,2026-02-24 15:11:13+00:00,86.0,10.45,1.0,1,83.9845,79.17,94.4654,0.0364,94.41
SLV260313P00087000,2026-02-24 20:51:17+00:00,87.0,10.76,41.0,1,84.4972,79.15,88.5572,0.0364,89.61
SLV260313P00088000,2026-02-24 19:27:15+00:00,88.0,11.8,2.0,1,84.7169,78.87,90.3753,0.0364,88.69
SLV260313P00089000,2026-02-23 20:37:33+00:00,89.0,12.35,3.0,1,85.4494,80.425,101.2445,0.0364,98.41
SLV260313P00090000,2026-02-24 18:24:04+00:00,90.0,13.0,57.0,1,85.4982,79.3099,90.0649,0.0364,89.93
SLV260313P00091000,2026-02-23 17:33:46+00:00,91.0,14.95,11.0,1,85.2296,78.835,101.6822,0.0364,96.47
SLV260313P00092000,2026-02-23 20:46:56+00:00,92.0,14.7,9.0,1,85.547,80.335,102.4979,0.0364,98.46
SLV260313P00093000,2026-02-24 15:26:17+00:00,93.0,15.62,1.0,1,86.1085,79.56,97.5958,0.0364,94.45
SLV260313P00094000,2026-02-24 20:42:27+00:00,94.0,16.4,8.0,1,86.9142,79.43,95.7639,0.0364,89.83
SLV260313P00095000,2026-02-24 20:11:00+00:00,95.0,17.81,5.0,1,87.5001,78.6166,94.381,0.0364,88.96
SLV260313P00095500,2026-02-17 14:48:08+00:00,95.5,29.52,1.0,1,86.9386,,235.9452,0.0364,
SLV260313P00096000,2026-02-24 20:42:27+00:00,96.0,18.15,8.0,1,87.3536,79.43,97.4328,0.0364,89.83
SLV260313P00096500,2026-02-09 14:49:41+00:00,96.5,24.68,1.0,1,87.7443,,143.3934,0.0364,
SLV260313P00097000,2026-02-24 16:56:40+00:00,97.0,19.22,1.0,1,88.0372,79.07,95.3785,0.0364,90.44
SLV260313P00097500,2026-02-23 14:53:42+00:00,97.5,20.08,3.0,1,88.8673,79.39,106.6359,0.0364,95.73
SLV260313P00098000,2026-02-24 15:53:27+00:00,98.0,19.79,50.0,1,87.9396,79.58,97.9953,0.0364,92.74
SLV260313P00098500,2026-02-02 18:52:16+00:00,98.5,28.75,1.0,1,88.7208,,156.2463,0.0364,
SLV260313P00099000,2026-02-24 15:26:17+00:00,99.0,20.79,1.0,1,88.8673,79.56,100.5807,0.0364,94.45
SLV260313P00099500,2026-02-17 15:35:12+00:00,99.5,33.85,7.0,1,88.9161,,253.365,0.0364,
SLV260313P00100000,2026-02-23 20:05:08+00:00,100.0,22.15,2.0,1,90.1856,79.61,109.7623,0.0364,99.02
SLV260313P00100500,2026-02-17 17:56:05+00:00,100.5,35.11,2.0,1,88.8673,,260.2865,0.0364,
SLV260313P00101000,2026-02-06 15:08:40+00:00,101.0,32.79,10.0,1,89.4532,,186.9993,0.0364,
SLV260313P00101500,2026-02-06 16:48:23+00:00,101.5,33.51,6.0,1,90.0392,,190.7354,0.0364,
SLV260313P00102000,2026-02-20 14:57:43+00:00,102.0,28.6,40.0,1,89.8439,73.84,94.4045,0.0364,79.03
SLV260313P00102500,2026-01-30 14:33:21+00:00,102.5,19.4,10.0,1,89.5509,,,0.0364,
SLV260313P00103000,2026-02-20 20:33:25+00:00,103.0,27.65,41.0,1,89.9903,76.5498,109.1619,0.0364,92.01
SLV260313P00103500,2026-02-06 19:44:48+00:00,103.5,34.8,5.0,1,90.4298,,188.5518,0.0364,
SLV260313P00104000,2026-02-11 19:30:17+00:00,104.0,28.49,1.0,1,90.7716,,122.7281,0.0364,
SLV260313P00104500,2026-02-10 19:32:01+00:00,104.5,31.68,21.0,1,91.1134,,155.4977,0.0364,
SLV260313P00105000,2026-02-24 14:38:29+00:00,105.0,27.26,1.0,1,91.4063,78.885,114.8108,0.0364,96.37
SLV260313P00106000,2026-02-02 19:47:15+00:00,106.0,34.0,36.0,1,91.0157,,150.7905,0.0364,
SLV260313P00107000,2026-02-04 14:59:02+00:00,107.0,29.05,1.0,1,92.2364,,83.0341,0.0364,
SLV260313P00108000,2026-02-04 16:39:01+00:00,108.0,32.25,2.0,1,92.3829,,115.9112,0.0364,
SLV260313P00109000,2026-01-30 20:47:05+00:00,109.0,36.08,1.0,1,92.3829,,142.1321,0.0364,
SLV260313P00110000,2026-02-20 14:30:08+00:00,110.0,37.75,2.0,1,93.3594,73.17,128.6129,0.0364,77.01
SLV260313P00111000,2026-02-04 16:35:27+00:00,111.0,34.9,3.0,1,94.1407,,117.1015,0.0364,
SLV260313P00112000,2026-02-03 17:41:06+00:00,112.0,37.35,,1,93.6524,,135.3069,0.0364,
SLV260313P00113000,2026-02-03 20:03:22+00:00,113.0,38.45,,1,94.2383,,138.505,0.0364,
SLV260313P00114000,2026-02-11 20:15:53+00:00,114.0,38.09,1.0,1,94.7266,,138.4388,0.0364,
SLV260313P00115000,2026-02-11 20:15:53+00:00,115.0,39.07,1.0,1,95.1172,,140.0832,0.0364,
SLV260313P00116000,2026-02-04 16:21:57+00:00,116.0,39.7,,1,95.3125,,123.2193,0.0364,
SLV260313P00117000,2026-02-03 17:12:38+00:00,117.0,41.55,,1,96.9727,,134.4624,0.0364,
