contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402C00200000,2026-02-18 15:38:15+00:00,200.0,104.15,,1,76.1233,,,0.0364,
GOOG260402C00235000,2026-02-18 17:17:19+00:00,235.0,71.32,,1,59.3876,,,0.0364,
GOOG260402C00240000,2026-02-23 15:20:51+00:00,240.0,77.35,5.0,1,57.5444,316.42,33.1604,0.0364,35.25
GOOG260402C00250000,2026-02-23 14:40:02+00:00,250.0,69.3,,1,50.0005,316.3,55.6051,0.0364,35.63
GOOG260402C00270000,2026-02-17 16:18:22+00:00,270.0,37.45,,1,48.084,,,0.0364,
GOOG260402C00275000,2026-02-13 15:39:29+00:00,275.0,37.3,,1,46.0516,,16.1418,0.0364,
GOOG260402C00280000,2026-02-24 16:27:59+00:00,280.0,34.88,4.0,1,44.2571,311.1,34.966,0.0364,34.95
GOOG260402C00285000,2026-02-20 20:52:23+00:00,285.0,35.0,1.0,1,43.3966,315.115,35.9931,0.0364,35.53
GOOG260402C00290000,2026-02-23 14:59:16+00:00,290.0,31.39,2.0,1,42.9205,315.33,37.7017,0.0364,35.4
GOOG260402C00295000,2026-02-24 16:12:00+00:00,295.0,23.42,14.0,1,39.3744,311.09,34.4138,0.0364,34.88
GOOG260402C00300000,2026-02-24 16:13:09+00:00,300.0,20.05,122.0,1,35.5353,311.31,33.6607,0.0364,34.86
GOOG260402C00305000,2026-02-24 16:12:00+00:00,305.0,16.82,7.0,1,34.6686,311.09,33.366,0.0364,34.88
GOOG260402C00310000,2026-02-24 20:38:08+00:00,310.0,13.8,78.0,1,33.7562,310.9,32.8334,0.0364,35.44
GOOG260402C00315000,2026-02-24 20:05:38+00:00,315.0,11.55,36.0,0,33.0024,311.3199,32.5794,0.0364,35.32
GOOG260402C00320000,2026-02-24 17:40:36+00:00,320.0,9.1,3.0,0,32.3829,311.69,31.1636,0.0364,34.66
GOOG260402C00325000,2026-02-24 20:56:30+00:00,325.0,7.0,50.0,0,31.8977,311.07,31.0014,0.0364,35.09
GOOG260402C00330000,2026-02-24 20:58:37+00:00,330.0,5.5,36.0,0,31.4582,310.92,31.0453,0.0364,35.08
GOOG260402C00335000,2026-02-24 20:36:50+00:00,335.0,4.3,48.0,0,31.1164,310.98,31.0169,0.0364,35.57
GOOG260402C00340000,2026-02-24 20:03:00+00:00,340.0,3.35,82.0,0,30.9943,311.61,30.6696,0.0364,35.23
GOOG260402C00345000,2026-02-24 19:56:51+00:00,345.0,2.45,46.0,0,30.8479,311.395,30.4171,0.0364,35.15
GOOG260402C00350000,2026-02-24 20:42:19+00:00,350.0,1.86,33.0,0,30.9821,310.815,30.9313,0.0364,35.39
GOOG260402C00355000,2026-02-24 18:48:09+00:00,355.0,1.3,181.0,0,31.269,310.49,30.6081,0.0364,34.78
GOOG260402C00360000,2026-02-24 18:54:22+00:00,360.0,0.99,14.0,0,31.5314,310.85,30.7152,0.0364,34.75
GOOG260402C00365000,2026-02-24 18:03:26+00:00,365.0,0.8,1.0,0,31.9831,311.6138,31.0226,0.0364,34.56
GOOG260402C00370000,2026-02-24 20:42:19+00:00,370.0,0.66,3.0,0,32.5202,310.815,32.2951,0.0364,35.39
GOOG260402C00375000,2026-02-23 15:29:37+00:00,375.0,0.7,1.0,0,33.0817,315.62,31.7398,0.0364,35.26
GOOG260402C00380000,2026-02-23 18:49:22+00:00,380.0,0.5,5.0,0,33.6432,313.785,32.5186,0.0364,35.52
GOOG260402C00385000,2026-02-20 16:16:54+00:00,385.0,0.5,1.0,0,34.3024,314.43,32.6551,0.0364,35.46
GOOG260402C00390000,2026-02-20 19:45:41+00:00,390.0,0.44,7.0,0,34.8639,315.35,33.2773,0.0364,34.1
GOOG260402C00395000,2026-02-20 19:45:41+00:00,395.0,0.36,5.0,0,35.7428,315.35,33.7933,0.0364,34.1
GOOG260402C00400000,2026-02-24 18:54:52+00:00,400.0,0.17,2.0,0,36.2799,310.93,35.1945,0.0364,34.74
GOOG260402C00410000,2026-02-17 19:48:19+00:00,410.0,0.12,,0,37.9401,,33.3508,0.0364,
GOOG260402C00450000,2026-02-20 15:31:24+00:00,450.0,0.06,10.0,0,45.313,311.4399,41.0442,0.0364,34.51
