contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260225C00035000,2026-02-23 14:40:03+00:00,35.0,44.55,1.0,1,546.0941,79.395,645.4679,0.0364,94.5
SLV260225C00040000,2026-02-24 18:53:19+00:00,40.0,39.16,6.0,1,350.0001,79.075,588.6637,0.0364,89.3
SLV260225C00045000,2026-02-24 18:52:41+00:00,45.0,34.22,4.0,1,392.1875,79.075,537.9093,0.0364,89.3
SLV260225C00046000,2026-02-20 18:39:18+00:00,46.0,28.99,2.0,1,284.3753,74.92,200.1737,0.0364,84.26
SLV260225C00047000,2026-02-20 15:17:02+00:00,47.0,26.09,2.0,1,275.0003,73.56,,0.0364,80.32
SLV260225C00050000,2026-02-24 16:55:11+00:00,50.0,29.04,2.0,1,326.9533,78.96,406.2529,0.0364,90.44
SLV260225C00052000,2026-02-23 15:00:43+00:00,52.0,27.01,1.0,1,225.0004,78.8017,373.549,0.0364,93.09
SLV260225C00053000,2026-02-23 15:02:54+00:00,53.0,25.87,1.0,1,215.6255,78.8452,254.5725,0.0364,92.85
SLV260225C00054000,2026-02-18 15:07:36+00:00,54.0,16.67,,1,206.2505,,,0.0364,
SLV260225C00055000,2026-02-24 14:52:55+00:00,55.0,24.1,1.0,1,196.875,78.925,376.3943,0.0364,94.96
SLV260225C00057000,2026-02-17 18:13:15+00:00,57.0,9.7,,1,230.4692,,,0.0364,
SLV260225C00058000,2026-02-23 18:34:05+00:00,58.0,21.15,44.0,1,219.9223,79.0925,246.0088,0.0364,98.54
SLV260225C00059000,2026-02-24 18:24:04+00:00,59.0,20.35,2.0,1,209.3755,79.3099,247.7916,0.0364,89.93
SLV260225C00060000,2026-02-24 20:48:42+00:00,60.0,19.3,6.0,1,199.2188,79.255,238.9191,0.0364,89.75
SLV260225C00061000,2026-02-20 15:51:21+00:00,61.0,13.3,2.0,1,145.3128,74.1747,98.8903,0.0364,80.65
SLV260225C00061500,2026-02-24 18:44:51+00:00,61.5,17.77,2.0,1,142.1878,79.265,,0.0364,89.5
SLV260225C00062000,2026-02-24 17:31:17+00:00,62.0,17.69,2.0,1,137.5003,79.695,,0.0364,90.63
SLV260225C00062500,2026-02-24 20:42:18+00:00,62.5,16.9,5.0,1,173.8283,79.43,,0.0364,89.83
SLV260225C00063000,2026-02-24 18:24:04+00:00,63.0,16.35,3.0,1,129.6879,79.3099,198.2213,0.0364,89.93
SLV260225C00063500,2026-02-23 14:40:00+00:00,63.5,16.0,1.0,1,164.0627,79.395,192.0976,0.0364,94.5
SLV260225C00064000,2026-02-24 16:44:26+00:00,64.0,15.54,1.0,1,158.9846,79.56,,0.0364,90.88
SLV260225C00064500,2026-02-23 14:49:13+00:00,64.5,14.85,15.0,1,164.4533,79.26,174.7334,0.0364,95.13
SLV260225C00065000,2026-02-24 18:58:29+00:00,65.0,14.1,11.0,1,149.219,79.1,,0.0364,89.25
SLV260225C00065500,2026-02-23 18:11:50+00:00,65.5,13.45,20.0,1,122.6566,78.79,188.7267,0.0364,96.72
SLV260225C00066000,2026-02-24 15:50:21+00:00,66.0,13.61,17.0,1,117.9692,79.595,139.151,0.0364,92.78
SLV260225C00066500,2026-02-24 16:42:57+00:00,66.5,13.13,3.0,1,114.0629,79.545,181.243,0.0364,90.99
SLV260225C00067000,2026-02-23 20:56:29+00:00,67.0,13.6,40.0,1,109.3755,80.5276,168.8413,0.0364,98.91
SLV260225C00067500,2026-02-24 19:13:12+00:00,67.5,11.25,1.0,1,105.4692,78.75,,0.0364,88.58
SLV260225C00068000,2026-02-24 19:08:00+00:00,68.0,11.17,16.0,1,101.563,78.605,239.1973,0.0364,88.53
SLV260225C00068500,2026-02-24 20:40:06+00:00,68.5,10.85,11.0,1,85.9376,79.38,,0.0364,89.85
SLV260225C00069000,2026-02-24 18:08:00+00:00,69.0,10.75,14.0,1,92.9688,79.705,134.1891,0.0364,90.47
SLV260225C00070000,2026-02-24 20:48:42+00:00,70.0,9.35,267.0,1,91.0157,79.255,136.4154,0.0364,89.75
SLV260225C00070500,2026-02-24 20:32:10+00:00,70.5,8.68,17.0,1,91.797,79.135,111.0821,0.0364,89.58
SLV260225C00071000,2026-02-24 20:52:28+00:00,71.0,8.18,56.0,1,82.0314,79.06,127.5477,0.0364,89.37
SLV260225C00071500,2026-02-24 21:03:09+00:00,71.5,7.58,37.0,1,82.4221,79.06,84.3016,0.0364,89.83
SLV260225C00072000,2026-02-24 21:03:09+00:00,72.0,7.24,346.0,1,77.9299,79.06,125.6984,0.0364,89.83
SLV260225C00072500,2026-02-24 21:01:34+00:00,72.5,6.75,48.0,1,80.4689,79.06,120.1495,0.0364,89.83
SLV260225C00073000,2026-02-24 21:00:17+00:00,73.0,6.28,203.0,1,75.3909,79.06,117.398,0.0364,89.83
SLV260225C00073500,2026-02-24 20:54:44+00:00,73.5,5.79,153.0,1,70.5081,78.9501,123.5197,0.0364,89.65
SLV260225C00074000,2026-02-24 20:59:03+00:00,74.0,5.28,170.0,1,70.7034,79.06,102.28,0.0364,89.83
SLV260225C00074500,2026-02-24 20:58:25+00:00,74.5,4.8,85.0,1,69.9222,79.06,97.1485,0.0364,89.78
SLV260225C00075000,2026-02-24 20:54:40+00:00,75.0,4.25,279.0,1,68.1644,78.9501,94.3541,0.0364,89.65
SLV260225C00075500,2026-02-24 20:57:53+00:00,75.5,3.93,72.0,1,65.8207,79.06,94.6682,0.0364,89.78
SLV260225C00076000,2026-02-24 20:56:48+00:00,76.0,3.45,300.0,1,66.016,79.055,88.0289,0.0364,89.76
SLV260225C00076500,2026-02-24 20:53:47+00:00,76.5,3.03,179.0,1,65.0394,79.115,81.6358,0.0364,89.68
SLV260225C00077000,2026-02-24 21:14:55+00:00,77.0,2.76,420.0,1,65.1371,79.06,92.4275,0.0364,89.83
SLV260225C00077500,2026-02-24 21:14:29+00:00,77.5,2.42,435.0,1,64.8441,79.06,92.2888,0.0364,89.83
SLV260225C00078000,2026-02-24 21:14:55+00:00,78.0,2.09,2630.0,1,64.3558,79.06,91.2352,0.0364,89.83
SLV260225C00078500,2026-02-24 21:10:02+00:00,78.5,1.75,2874.0,1,64.1605,79.06,88.059,0.0364,89.83
SLV260225C00079000,2026-02-24 21:14:32+00:00,79.0,1.54,7022.0,1,63.8675,79.06,91.2599,0.0364,89.83
SLV260225C00079500,2026-02-24 21:14:50+00:00,79.5,1.28,7475.0,0,62.7933,79.06,89.7779,0.0364,89.83
SLV260225C00080000,2026-02-24 21:14:58+00:00,80.0,1.07,18481.0,0,63.184,79.06,89.7254,0.0364,89.83
SLV260225C00080500,2026-02-24 21:13:50+00:00,80.5,0.86,3032.0,0,62.5004,79.06,88.0176,0.0364,89.83
SLV260225C00081000,2026-02-24 21:14:00+00:00,81.0,0.7,5215.0,0,62.6957,79.06,87.8711,0.0364,89.83
SLV260225C00081500,2026-02-24 21:12:14+00:00,81.5,0.56,1084.0,0,62.5004,79.06,87.4795,0.0364,89.83
SLV260225C00082000,2026-02-24 21:14:20+00:00,82.0,0.46,4335.0,0,62.5004,79.06,88.5507,0.0364,89.83
SLV260225C00082500,2026-02-24 21:13:27+00:00,82.5,0.36,1320.0,0,62.5004,79.06,88.1479,0.0364,89.83
SLV260225C00083000,2026-02-24 21:11:53+00:00,83.0,0.28,1958.0,0,62.7933,79.06,87.9682,0.0364,89.83
SLV260225C00083500,2026-02-24 21:14:57+00:00,83.5,0.24,517.0,0,62.6957,79.06,90.6928,0.0364,89.83
SLV260225C00084000,2026-02-24 21:11:59+00:00,84.0,0.18,1996.0,0,63.4769,79.06,89.9223,0.0364,89.83
SLV260225C00084500,2026-02-24 21:02:23+00:00,84.5,0.14,562.0,0,63.6722,79.06,90.3274,0.0364,89.83
SLV260225C00085000,2026-02-24 21:12:13+00:00,85.0,0.11,6462.0,0,64.2582,79.06,91.0776,0.0364,89.83
SLV260225C00085500,2026-02-24 20:54:32+00:00,85.5,0.09,270.0,0,64.6488,78.9501,93.9896,0.0364,89.65
SLV260225C00086000,2026-02-24 21:10:49+00:00,86.0,0.06,690.0,0,66.016,79.06,90.6456,0.0364,89.83
