contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260303P00500000,2026-02-24 18:29:55+00:00,500.0,0.01,52.0,0,62.5004,686.93,75.6855,0.0364,19.62
SPY260303P00505000,2026-02-24 16:44:30+00:00,505.0,0.01,1.0,0,60.9379,685.66,72.6445,0.0364,19.96
SPY260303P00515000,2026-02-24 17:30:43+00:00,515.0,0.01,890.0,0,57.8129,687.48,69.0435,0.0364,19.48
SPY260303P00520000,2026-02-19 14:59:11+00:00,520.0,0.06,,0,60.9379,685.01,57.6138,0.0364,20.43
SPY260303P00525000,2026-02-19 16:50:04+00:00,525.0,0.07,,0,59.3754,683.12,56.35,0.0364,20.69
SPY260303P00530000,2026-02-24 15:02:42+00:00,530.0,0.02,4.0,0,57.0317,682.97,64.2784,0.0364,21.04
SPY260303P00535000,2026-02-20 18:01:15+00:00,535.0,0.06,1.0,0,55.4692,687.35,55.6265,0.0364,19.56
SPY260303P00540000,2026-02-20 15:01:11+00:00,540.0,0.05,4.0,0,53.1255,688.96,52.9041,0.0364,19.68
SPY260303P00545000,2026-02-23 14:57:12+00:00,545.0,0.03,3.0,0,51.563,686.64,56.8678,0.0364,20.31
SPY260303P00550000,2026-02-24 17:56:20+00:00,550.0,0.02,20.0,0,50.7817,687.43,57.6283,0.0364,19.45
SPY260303P00555000,2026-02-23 17:46:41+00:00,555.0,0.07,7.0,0,48.8286,681.16,55.9669,0.0364,21.59
SPY260303P00560000,2026-02-24 21:14:50+00:00,560.0,0.02,175.0,0,48.8286,687.375,53.913,0.0364,19.55
SPY260303P00565000,2026-02-24 17:48:43+00:00,565.0,0.03,41.0,0,46.8755,687.51,53.1632,0.0364,19.42
SPY260303P00570000,2026-02-24 17:23:06+00:00,570.0,0.03,180.0,0,44.9224,687.46,50.8943,0.0364,19.52
SPY260303P00575000,2026-02-23 15:06:38+00:00,575.0,0.05,1.0,0,42.9693,685.67,46.7307,0.0364,20.53
SPY260303P00580000,2026-02-23 17:53:23+00:00,580.0,0.1,4.0,0,42.1881,681.97,47.238,0.0364,21.29
SPY260303P00585000,2026-02-24 16:13:59+00:00,585.0,0.05,11.0,0,40.235,686.6,46.2985,0.0364,19.65
SPY260303P00590000,2026-02-24 19:26:54+00:00,590.0,0.06,20.0,0,38.4772,686.97,45.5783,0.0364,19.75
SPY260303P00595000,2026-02-24 20:48:24+00:00,595.0,0.05,26.0,0,37.3053,687.565,42.8805,0.0364,19.41
SPY260303P00600000,2026-02-23 19:47:50+00:00,600.0,0.13,12.0,0,35.3522,681.39,39.6635,0.0364,21.36
SPY260303P00605000,2026-02-24 17:54:45+00:00,605.0,0.06,73.0,0,34.0827,687.28,38.7233,0.0364,19.47
SPY260303P00610000,2026-02-24 20:09:44+00:00,610.0,0.07,157.0,0,32.7155,686.6801,37.1854,0.0364,19.67
SPY260303P00615000,2026-02-24 16:13:49+00:00,615.0,0.1,95.0,0,31.2507,686.6,35.9584,0.0364,19.65
SPY260303P00620000,2026-02-24 17:12:20+00:00,620.0,0.12,706.0,0,29.5905,687.41,34.8927,0.0364,19.54
SPY260303P00625000,2026-02-24 20:44:40+00:00,625.0,0.1,686.0,0,28.321,687.34,32.0971,0.0364,19.47
SPY260303P00630000,2026-02-24 17:22:09+00:00,630.0,0.11,223.0,0,26.8074,687.425,29.8231,0.0364,19.5
SPY260303P00635000,2026-02-24 21:04:32+00:00,635.0,0.16,334.0,0,25.4402,687.375,29.3006,0.0364,19.6
SPY260303P00640000,2026-02-24 20:59:40+00:00,640.0,0.19,1956.0,0,24.2683,687.375,27.5189,0.0364,19.51
SPY260303P00645000,2026-02-24 20:59:40+00:00,645.0,0.26,817.0,0,23.243,687.375,26.296,0.0364,19.51
SPY260303P00650000,2026-02-24 21:03:05+00:00,650.0,0.39,928.0,0,22.181,687.375,25.4672,0.0364,19.56
SPY260303P00651000,2026-02-24 20:29:25+00:00,651.0,0.45,811.0,0,21.9979,686.54,25.1187,0.0364,19.7
SPY260303P00652000,2026-02-24 18:27:27+00:00,652.0,0.51,1111.0,0,21.7903,687.14,25.3434,0.0364,19.58
SPY260303P00653000,2026-02-24 19:40:25+00:00,653.0,0.52,459.0,0,21.6561,687.07,24.9224,0.0364,19.6
SPY260303P00654000,2026-02-24 19:48:30+00:00,654.0,0.47,593.0,0,21.4852,687.185,23.8943,0.0364,19.54
SPY260303P00655000,2026-02-24 21:00:15+00:00,655.0,0.53,6365.0,0,21.2898,687.375,24.1161,0.0364,19.51
SPY260303P00656000,2026-02-24 20:30:03+00:00,656.0,0.66,338.0,0,21.0823,686.635,24.2304,0.0364,19.67
SPY260303P00657000,2026-02-24 21:01:07+00:00,657.0,0.64,425.0,0,20.9236,687.375,23.9142,0.0364,19.55
SPY260303P00658000,2026-02-24 20:52:40+00:00,658.0,0.68,336.0,0,20.7894,687.65,23.7808,0.0364,19.41
