contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260327C00450000,2026-02-19 16:44:55+00:00,450.0,155.85,,1,56.2749,603.16,52.0613,0.0364,25.69
QQQ260327C00455000,2026-02-12 18:15:56+00:00,455.0,148.98,,1,55.0786,,,0.0364,
QQQ260327C00485000,2026-02-12 20:46:42+00:00,485.0,119.73,,1,57.0317,,,0.0364,
QQQ260327C00490000,2026-02-10 14:42:18+00:00,490.0,126.27,,1,55.2495,,54.301,0.0364,
QQQ260327C00495000,2026-02-17 15:38:49+00:00,495.0,102.84,,1,53.6443,,,0.0364,
QQQ260327C00505000,2026-02-20 16:43:16+00:00,505.0,106.67,1.0,1,50.4155,609.4,32.1915,0.0364,24.1
QQQ260327C00520000,2026-02-20 19:27:28+00:00,520.0,93.36,10.0,1,45.8318,608.1991,41.0631,0.0364,24.52
QQQ260327C00530000,2026-02-23 19:38:52+00:00,530.0,74.32,12.0,1,43.1646,600.04,33.9327,0.0364,26.8
QQQ260327C00535000,2026-02-23 20:46:00+00:00,535.0,70.04,1.0,1,41.7486,600.38,33.379,0.0364,26.76
QQQ260327C00540000,2026-02-23 20:47:46+00:00,540.0,65.38,1.0,1,40.4486,600.705,31.5557,0.0364,26.7
QQQ260327C00545000,2026-02-23 15:12:08+00:00,545.0,64.22,10.0,1,39.173,603.95,32.2364,0.0364,26.11
QQQ260327C00550000,2026-02-24 20:07:32+00:00,550.0,62.17,1.0,1,37.9279,607.28,31.0514,0.0364,24.92
QQQ260327C00555000,2026-02-24 14:30:52+00:00,555.0,53.82,1.0,1,36.4966,601.45,32.8413,0.0364,26.81
QQQ260327C00560000,2026-02-20 15:57:29+00:00,560.0,55.3,1.0,1,35.3827,609.54,27.7249,0.0364,24.04
QQQ260327C00565000,2026-02-23 16:07:28+00:00,565.0,43.09,10.0,1,34.513,599.59,29.2093,0.0364,27.47
QQQ260327C00570000,2026-02-20 20:22:41+00:00,570.0,45.66,2.0,1,33.5669,607.71,27.6836,0.0364,24.82
QQQ260327C00575000,2026-02-23 20:14:51+00:00,575.0,34.94,12.0,1,32.5385,599.77,27.4365,0.0364,26.99
QQQ260327C00580000,2026-02-24 20:54:59+00:00,580.0,36.91,2.0,1,31.4399,607.81,27.2313,0.0364,24.79
QQQ260327C00585000,2026-02-23 19:23:36+00:00,585.0,29.56,3.0,1,30.3504,600.62,28.4346,0.0364,26.64
QQQ260327C00588000,2026-02-24 20:40:30+00:00,588.0,29.87,2.0,1,29.1389,607.3998,25.2403,0.0364,24.98
QQQ260327C00589000,2026-02-24 20:40:30+00:00,589.0,29.09,1.0,1,28.8978,607.3998,25.0584,0.0364,24.98
QQQ260327C00590000,2026-02-24 18:06:17+00:00,590.0,29.08,8.0,1,28.6933,608.5297,24.7988,0.0364,24.47
QQQ260327C00591000,2026-02-18 17:07:36+00:00,591.0,30.06,1.0,1,28.5102,,25.3454,0.0364,
QQQ260327C00592000,2026-02-23 15:58:32+00:00,592.0,27.38,1.0,1,28.2447,600.86,31.0504,0.0364,27.04
QQQ260327C00593000,2026-02-23 15:58:13+00:00,593.0,22.97,1.0,1,28.0891,601.069,25.2171,0.0364,26.91
QQQ260327C00594000,2026-02-24 17:09:55+00:00,594.0,25.9,1.0,1,28.0098,608.615,23.7879,0.0364,24.67
QQQ260327C00595000,2026-02-24 20:47:41+00:00,595.0,25.03,12.0,1,27.8358,608.06,24.0576,0.0364,24.78
QQQ260327C00596000,2026-02-24 21:01:45+00:00,596.0,24.09,8.0,1,27.7229,607.84,23.7882,0.0364,24.79
QQQ260327C00597000,2026-02-24 21:02:31+00:00,597.0,23.4,1.0,1,27.5154,607.84,23.6675,0.0364,24.79
QQQ260327C00598000,2026-02-24 21:02:58+00:00,598.0,22.6,7.0,1,27.3109,607.84,23.3681,0.0364,24.79
QQQ260327C00599000,2026-02-24 21:03:27+00:00,599.0,21.87,10.0,1,27.2102,607.84,23.1638,0.0364,24.79
QQQ260327C00600000,2026-02-24 21:04:53+00:00,600.0,21.1,33.0,1,27.0729,607.84,22.8886,0.0364,24.79
QQQ260327C00601000,2026-02-24 21:05:46+00:00,601.0,20.19,54.0,1,26.7677,607.84,22.3947,0.0364,24.79
QQQ260327C00602000,2026-02-24 21:06:09+00:00,602.0,19.55,52.0,1,25.0679,607.84,22.2898,0.0364,24.79
QQQ260327C00603000,2026-02-24 18:05:44+00:00,603.0,19.58,19.0,1,26.4106,608.5297,22.5102,0.0364,24.47
QQQ260327C00604000,2026-02-24 20:54:59+00:00,604.0,18.61,38.0,1,26.1451,607.81,22.5561,0.0364,24.79
QQQ260327C00605000,2026-02-24 20:50:24+00:00,605.0,18.27,362.0,1,23.8106,608.65,22.153,0.0364,24.59
QQQ260327C00606000,2026-02-24 21:03:30+00:00,606.0,17.12,198.0,1,22.4953,607.84,21.9196,0.0364,24.79
QQQ260327C00607000,2026-02-24 21:03:30+00:00,607.0,16.47,65.0,1,22.3,607.84,21.7304,0.0364,24.79
QQQ260327C00608000,2026-02-24 20:56:31+00:00,608.0,16.01,83.0,0,22.0925,608.0599,21.6306,0.0364,24.7
QQQ260327C00609000,2026-02-24 20:20:42+00:00,609.0,15.25,71.0,0,21.8987,607.36,21.7691,0.0364,24.94
QQQ260327C00610000,2026-02-24 20:59:50+00:00,610.0,14.63,238.0,0,21.6896,607.84,21.234,0.0364,24.79
QQQ260327C00611000,2026-02-24 20:59:50+00:00,611.0,14.02,20.0,0,21.4974,607.84,21.0438,0.0364,24.79
QQQ260327C00612000,2026-02-24 20:59:50+00:00,612.0,13.42,184.0,0,21.3021,607.84,20.8525,0.0364,24.79
QQQ260327C00613000,2026-02-24 20:59:50+00:00,613.0,12.84,137.0,0,21.1037,607.84,20.674,0.0364,24.79
QQQ260327C00614000,2026-02-24 20:20:42+00:00,614.0,12.22,121.0,0,20.9053,607.36,20.7308,0.0364,24.94
QQQ260327C00615000,2026-02-24 20:59:32+00:00,615.0,11.83,55.0,0,20.6917,607.84,20.4846,0.0364,24.79
QQQ260327C00616000,2026-02-24 20:44:45+00:00,616.0,11.15,8.0,0,20.5056,608.01,19.9989,0.0364,24.84
QQQ260327C00617000,2026-02-24 20:13:02+00:00,617.0,10.4,12.0,0,20.3011,607.21,19.9961,0.0364,24.95
QQQ260327C00618000,2026-02-24 18:58:30+00:00,618.0,10.09,15.0,0,20.1058,607.8,19.7405,0.0364,24.61
QQQ260327C00619000,2026-02-24 19:28:10+00:00,619.0,9.42,9.0,0,19.9105,607.1997,19.6867,0.0364,24.91
QQQ260327C00620000,2026-02-24 20:59:58+00:00,620.0,9.1,166.0,0,19.7091,607.84,19.4115,0.0364,24.79
QQQ260327C00621000,2026-02-24 18:11:28+00:00,621.0,8.72,29.0,0,19.5198,608.25,19.1118,0.0364,24.51
QQQ260327C00622000,2026-02-24 20:52:52+00:00,622.0,8.28,25.0,0,19.3276,608.1585,19.0765,0.0364,24.74
QQQ260327C00623000,2026-02-24 20:52:52+00:00,623.0,7.78,22.0,0,19.1292,608.1585,18.8382,0.0364,24.74
QQQ260327C00624000,2026-02-24 16:08:07+00:00,624.0,7.21,5.0,0,18.94,607.3499,18.8317,0.0364,25.0
QQQ260327C00625000,2026-02-24 20:59:56+00:00,625.0,6.8,182.0,0,18.7447,607.84,18.4923,0.0364,24.79
QQQ260327C00626000,2026-02-24 16:50:56+00:00,626.0,6.41,191.0,0,18.5616,607.54,18.4497,0.0364,24.94
QQQ260327C00627000,2026-02-24 21:10:00+00:00,627.0,5.85,322.0,0,18.3724,607.84,17.9199,0.0364,24.79
QQQ260327C00628000,2026-02-24 21:09:59+00:00,628.0,5.48,196.0,0,18.1923,607.84,17.7663,0.0364,24.79
QQQ260327C00630000,2026-02-24 21:09:43+00:00,630.0,4.75,677.0,0,17.8475,607.84,17.4043,0.0364,24.79
QQQ260327C00635000,2026-02-24 21:12:18+00:00,635.0,3.28,985.0,0,16.9747,607.84,16.7002,0.0364,24.79
QQQ260327C00640000,2026-02-24 21:10:27+00:00,640.0,2.16,819.0,0,16.2423,607.84,16.0512,0.0364,24.79
QQQ260327C00645000,2026-02-24 21:12:07+00:00,645.0,1.34,596.0,0,15.6808,607.84,15.4266,0.0364,24.79
QQQ260327C00650000,2026-02-24 21:12:07+00:00,650.0,0.84,493.0,0,15.1986,607.84,15.0969,0.0364,24.79
QQQ260327C00655000,2026-02-24 21:14:04+00:00,655.0,0.52,326.0,0,15.0155,607.84,14.8834,0.0364,24.79
QQQ260327C00660000,2026-02-24 21:14:04+00:00,660.0,0.35,123.0,0,14.9911,607.84,14.9963,0.0364,24.79
QQQ260327C00665000,2026-02-24 20:46:53+00:00,665.0,0.23,112.0,0,15.1376,608.13,15.0047,0.0364,24.79
QQQ260327C00670000,2026-02-24 20:28:58+00:00,670.0,0.15,92.0,0,15.3817,607.07,15.3442,0.0364,25.03
QQQ260327C00675000,2026-02-24 21:08:06+00:00,675.0,0.11,31.0,0,15.6258,607.84,15.5274,0.0364,24.79
QQQ260327C00680000,2026-02-24 20:41:03+00:00,680.0,0.08,9.0,0,15.9676,607.3998,15.9377,0.0364,24.98
