contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260717C00170000,2026-02-03 17:23:25+00:00,170.0,147.8,,1,71.4847,,,0.0364
AVGO260717C00175000,2026-02-04 19:57:09+00:00,175.0,138.65,10.0,1,70.8743,,,0.0364
AVGO260717C00180000,2026-01-20 16:26:10+00:00,180.0,162.0,1.0,1,70.0992,,91.3755,0.0364
AVGO260717C00185000,2026-02-04 18:01:12+00:00,185.0,119.62,,1,69.3912,,,0.0364
AVGO260717C00190000,2026-02-04 19:57:08+00:00,190.0,125.3,5.0,1,69.263,,,0.0364
AVGO260717C00195000,2026-02-11 15:00:59+00:00,195.0,151.69,1.0,1,67.1695,,98.8759,0.0364
AVGO260717C00200000,2026-02-12 19:26:01+00:00,200.0,141.0,1.0,1,66.7728,,82.5063,0.0364
AVGO260717C00210000,2026-02-12 20:16:54+00:00,210.0,130.25,2.0,1,64.9662,,74.4607,0.0364
AVGO260717C00220000,2026-02-24 20:08:23+00:00,220.0,113.75,1.0,1,64.1575,323.18,60.722,0.0364
AVGO260717C00230000,2026-02-04 19:55:08+00:00,230.0,91.55,3.0,1,62.5248,,,0.0364
AVGO260717C00240000,2026-02-20 18:28:03+00:00,240.0,105.77,1.0,1,61.2217,333.0751,57.0495,0.0364
AVGO260717C00250000,2026-02-24 16:09:47+00:00,250.0,90.45,11.0,1,61.0447,325.42,55.1967,0.0364
AVGO260717C00260000,2026-02-24 18:01:08+00:00,260.0,84.45,10.0,1,59.6165,326.465,55.6323,0.0364
AVGO260717C00270000,2026-02-24 14:49:42+00:00,270.0,74.84,1.0,1,59.7141,323.34,54.8029,0.0364
AVGO260717C00280000,2026-02-24 14:49:42+00:00,280.0,68.34,1.0,1,57.4223,323.34,54.43,0.0364
AVGO260717C00290000,2026-02-24 20:57:12+00:00,290.0,63.55,20.0,1,56.6533,325.4,53.9565,0.0364
AVGO260717C00300000,2026-02-24 19:36:50+00:00,300.0,57.29,18.0,1,56.577,323.9,54.3868,0.0364
AVGO260717C00310000,2026-02-24 16:09:08+00:00,310.0,51.85,1.0,1,56.0887,324.94,53.0727,0.0364
AVGO260717C00320000,2026-02-24 20:54:51+00:00,320.0,47.55,53.0,1,55.7377,325.242,53.5399,0.0364
AVGO260717C00330000,2026-02-24 20:12:06+00:00,330.0,41.16,92.0,0,55.0542,322.74,52.8608,0.0364
AVGO260717C00340000,2026-02-24 20:44:13+00:00,340.0,38.0,126.0,0,54.5506,324.59,52.7242,0.0364
AVGO260717C00350000,2026-02-24 20:59:33+00:00,350.0,34.5,63.0,0,54.1722,325.44,52.5083,0.0364
AVGO260717C00360000,2026-02-24 20:33:12+00:00,360.0,30.15,130.0,0,53.806,324.24,52.0664,0.0364
AVGO260717C00370000,2026-02-24 20:59:33+00:00,370.0,27.5,309.0,0,53.4718,325.44,51.9992,0.0364
AVGO260717C00380000,2026-02-24 20:31:45+00:00,380.0,23.95,69.0,0,53.2201,324.06,51.7913,0.0364
AVGO260717C00390000,2026-02-24 19:47:23+00:00,390.0,21.4,35.0,0,52.9149,324.7,51.4698,0.0364
AVGO260717C00400000,2026-02-24 19:41:31+00:00,400.0,18.85,73.0,0,52.741,324.75,51.1122,0.0364
AVGO260717C00410000,2026-02-24 18:55:02+00:00,410.0,16.6,36.0,0,52.5945,324.62,50.9033,0.0364
AVGO260717C00420000,2026-02-24 20:43:02+00:00,420.0,14.87,26.0,0,52.4327,324.29,51.2283,0.0364
AVGO260717C00430000,2026-02-24 18:51:38+00:00,430.0,13.05,94.0,0,52.2771,324.49,50.8841,0.0364
AVGO260717C00440000,2026-02-24 18:34:34+00:00,440.0,11.3,9.0,0,52.3595,324.03,50.6028,0.0364
AVGO260717C00450000,2026-02-24 20:46:08+00:00,450.0,10.4,64.0,0,52.1855,324.76,51.0606,0.0364
AVGO260717C00460000,2026-02-24 20:00:21+00:00,460.0,8.95,9.0,0,52.0085,324.275,50.7356,0.0364
AVGO260717C00470000,2026-02-24 20:34:36+00:00,470.0,8.1,11.0,0,52.0055,324.08,51.1768,0.0364
AVGO260717C00480000,2026-02-18 19:05:45+00:00,480.0,6.8,1.0,0,51.92,,48.871,0.0364
AVGO260717C00490000,2026-02-24 18:03:09+00:00,490.0,6.35,35.0,0,52.0391,326.76,50.3622,0.0364
AVGO260717C00500000,2026-02-24 14:43:44+00:00,500.0,4.95,14.0,0,51.8437,322.175,50.0831,0.0364
AVGO260717C00510000,2026-02-24 15:14:10+00:00,510.0,4.55,35.0,0,51.7888,322.615,50.5104,0.0364
AVGO260717C00520000,2026-02-19 14:33:03+00:00,520.0,5.0,1.0,0,52.0024,330.3,50.1473,0.0364
AVGO260717C00530000,2026-02-24 20:36:46+00:00,530.0,3.85,29.0,0,51.8376,324.06,51.1738,0.0364
AVGO260717C00540000,2026-02-24 19:06:01+00:00,540.0,3.3,43.0,0,52.1001,325.06,50.5778,0.0364
AVGO260717C00550000,2026-02-23 14:30:06+00:00,550.0,3.44,1.0,0,52.155,333.78,49.9119,0.0364
AVGO260717C00560000,2026-02-23 19:02:36+00:00,560.0,2.85,5.0,0,52.3808,327.57,50.8691,0.0364
AVGO260717C00570000,2026-02-19 15:40:21+00:00,570.0,3.11,10.0,0,52.1733,335.87,50.2368,0.0364
AVGO260717C00580000,2026-02-24 17:34:39+00:00,580.0,2.23,2.0,0,52.1794,328.1055,50.9624,0.0364
AVGO260717C00590000,2026-02-24 18:51:23+00:00,590.0,1.91,5.0,0,52.2466,324.535,51.5503,0.0364
AVGO260717C00600000,2026-02-24 20:56:09+00:00,600.0,1.79,21.0,0,52.918,325.28,51.9326,0.0364
