contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00395000,2026-02-24 14:39:55+00:00,395.0,1.96,1.0,0,41.2237,603.2198,42.5682,0.0364,26.4
QQQ260630P00400000,2026-02-24 17:50:40+00:00,400.0,1.84,18.0,0,40.6378,608.51,41.7038,0.0364,24.55
QQQ260630P00405000,2026-02-23 14:40:47+00:00,405.0,2.09,1.0,0,40.0641,604.85,41.0304,0.0364,25.77
QQQ260630P00410000,2026-02-24 20:31:11+00:00,410.0,2.15,10.0,0,39.5087,607.12,40.6949,0.0364,25.04
QQQ260630P00415000,2026-02-18 14:39:36+00:00,415.0,2.47,1.0,0,38.9288,,39.9422,0.0364,
QQQ260630P00420000,2026-02-23 20:45:02+00:00,420.0,2.74,10.0,0,38.3612,600.37,39.5455,0.0364,26.76
QQQ260630P00425000,2026-02-24 18:33:07+00:00,425.0,2.55,2.0,0,37.8607,607.79,39.028,0.0364,24.66
QQQ260630P00430000,2026-02-24 15:43:25+00:00,430.0,2.77,1.0,0,37.2992,607.7265,38.6409,0.0364,24.96
QQQ260630P00435000,2026-02-20 15:53:22+00:00,435.0,2.82,2.0,0,36.7743,609.73,37.4647,0.0364,24.05
QQQ260630P00440000,2026-02-24 16:38:33+00:00,440.0,3.19,11.0,0,36.2677,606.905,37.6292,0.0364,25.11
QQQ260630P00445000,2026-02-13 14:43:29+00:00,445.0,4.3,71.0,0,35.7581,,37.8565,0.0364,
QQQ260630P00450000,2026-02-24 19:02:35+00:00,450.0,3.49,69.0,0,35.2423,607.75,36.4345,0.0364,24.69
QQQ260630P00455000,2026-02-23 19:12:36+00:00,455.0,4.26,2.0,0,34.7419,601.005,36.0178,0.0364,26.51
QQQ260630P00460000,2026-02-24 21:02:42+00:00,460.0,4.01,33.0,0,34.2292,607.84,35.5601,0.0364,24.79
QQQ260630P00465000,2026-02-19 16:32:11+00:00,465.0,4.96,2.0,0,33.747,604.521,35.2655,0.0364,25.26
QQQ260630P00470000,2026-02-23 20:59:56+00:00,470.0,5.2,28.0,0,33.2496,601.42,34.6917,0.0364,26.65
QQQ260630P00475000,2026-02-24 20:36:29+00:00,475.0,4.92,5.0,0,32.7552,607.465,34.1495,0.0364,24.94
QQQ260630P00480000,2026-02-24 19:39:29+00:00,480.0,5.25,75.0,0,32.2791,607.445,33.6671,0.0364,24.87
QQQ260630P00485000,2026-02-24 18:39:13+00:00,485.0,5.53,1.0,0,31.8305,608.125,33.1752,0.0364,24.59
QQQ260630P00490000,2026-02-24 17:33:01+00:00,490.0,5.87,5.0,0,31.33,608.69,32.7401,0.0364,24.6
QQQ260630P00495000,2026-02-24 15:26:24+00:00,495.0,6.65,2.0,0,30.8662,606.42,32.48,0.0364,25.25
QQQ260630P00500000,2026-02-24 21:02:42+00:00,500.0,6.83,38.0,0,30.4054,607.84,31.8995,0.0364,24.79
QQQ260630P00505000,2026-02-23 15:57:49+00:00,505.0,8.34,3.0,0,29.9323,601.069,31.5426,0.0364,26.91
