contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260313C00080000,2026-02-13 14:46:53+00:00,80.0,9.74,5.0,1,33.1061,,,0.0364,
TLT260313C00081500,2026-02-19 17:26:58+00:00,81.5,8.05,5.0,1,28.8093,89.465,,0.0364,11.84
TLT260313C00082000,2026-02-11 18:58:11+00:00,82.0,6.15,23.0,1,27.4421,,,0.0364,
TLT260313C00082500,2026-02-23 17:08:14+00:00,82.5,7.45,18.0,1,25.9773,89.89,,0.0364,12.41
TLT260313C00083000,2026-02-23 15:59:37+00:00,83.0,6.85,6.0,1,24.5613,89.8099,,0.0364,12.24
TLT260313C00083500,2026-02-23 15:59:37+00:00,83.5,6.35,7.0,1,23.1453,89.8099,,0.0364,12.24
TLT260313C00084000,2026-02-24 16:28:10+00:00,84.0,6.0,1.0,1,21.6805,89.955,,0.0364,12.06
TLT260313C00084500,2026-02-23 15:21:40+00:00,84.5,5.4,1.0,1,20.2156,89.6193,19.7137,0.0364,11.97
TLT260313C00085000,2026-02-23 16:20:07+00:00,85.0,4.95,44.0,1,18.7508,89.885,,0.0364,12.38
TLT260313C00085500,2026-02-20 15:59:40+00:00,85.5,3.8,5.0,1,17.2372,89.2,,0.0364,12.04
TLT260313C00086000,2026-02-24 14:46:48+00:00,86.0,3.84,1.0,1,15.7235,89.83,,0.0364,12.32
TLT260313C00086500,2026-02-23 15:32:51+00:00,86.5,3.25,10.0,1,14.2098,89.64,,0.0364,11.95
TLT260313C00087000,2026-02-24 19:10:47+00:00,87.0,3.0,5.0,1,12.6474,89.9301,,0.0364,12.0
TLT260313C00087500,2026-02-24 20:47:05+00:00,87.5,2.42,24.0,1,11.0849,89.825,,0.0364,12.01
TLT260313C00088000,2026-02-24 20:21:17+00:00,88.0,1.96,27.0,1,10.0595,89.825,,0.0364,11.98
TLT260313C00088500,2026-02-24 20:59:31+00:00,88.5,1.6,78.0,1,9.498,89.89,6.7096,0.0364,12.03
TLT260313C00089000,2026-02-24 19:27:51+00:00,89.0,1.25,96.0,1,9.2538,89.9302,7.3993,0.0364,12.0
TLT260313C00089500,2026-02-24 20:04:25+00:00,89.5,0.94,158.0,1,9.2294,89.9374,8.0428,0.0364,12.03
TLT260313C00090000,2026-02-24 20:22:30+00:00,90.0,0.63,533.0,0,9.4003,89.82,8.5876,0.0364,11.98
TLT260313C00090500,2026-02-24 20:21:04+00:00,90.5,0.45,168.0,0,9.5468,89.825,9.024,0.0364,11.98
TLT260313C00091000,2026-02-24 21:06:42+00:00,91.0,0.34,718.0,0,9.7177,89.89,9.5275,0.0364,12.03
TLT260313C00091500,2026-02-24 20:22:45+00:00,91.5,0.22,85.0,0,10.1083,89.82,9.8671,0.0364,11.98
TLT260313C00092000,2026-02-24 18:13:07+00:00,92.0,0.17,128.0,0,10.4989,89.925,10.2504,0.0364,11.99
TLT260313C00092500,2026-02-24 21:09:51+00:00,92.5,0.13,62.0,0,11.1337,89.89,11.1044,0.0364,12.03
TLT260313C00093000,2026-02-24 18:31:55+00:00,93.0,0.1,19.0,0,11.7685,89.97,11.468,0.0364,12.02
TLT260313C00093500,2026-02-24 14:30:09+00:00,93.5,0.1,1.0,0,12.5009,89.895,13.0223,0.0364,12.48
TLT260313C00094000,2026-02-23 20:39:53+00:00,94.0,0.08,39.0,0,13.3798,89.745,13.7261,0.0364,12.39
TLT260313C00095000,2026-02-24 20:27:33+00:00,95.0,0.06,15.0,0,15.3329,89.785,15.6356,0.0364,11.97
TLT260313C00096000,2026-02-24 18:29:05+00:00,96.0,0.05,4310.0,0,16.5047,89.955,16.9182,0.0364,12.02
TLT260313C00097000,2026-02-24 16:43:35+00:00,97.0,0.05,20.0,0,17.9696,89.965,19.0662,0.0364,12.05
TLT260313C00098000,2026-02-24 18:38:11+00:00,98.0,0.03,10.0,0,18.9461,89.935,19.6394,0.0364,12.0
TLT260313C00099000,2026-02-19 20:29:39+00:00,99.0,0.03,1.0,0,20.8992,89.625,19.4404,0.0364,12.15
TLT260313C00100000,2026-02-24 20:32:11+00:00,100.0,0.01,630.0,0,21.4852,89.825,20.6258,0.0364,11.97
TLT260313C00105000,2026-02-24 17:15:08+00:00,105.0,0.01,8.0,0,27.3445,89.895,28.5288,0.0364,12.07
