contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270617P00205000,2026-02-24 18:07:31+00:00,205.0,1.4,2.0,0,47.5774,608.41,48.5739,0.0364,24.51
QQQ270617P00210000,2026-01-22 20:01:57+00:00,210.0,1.38,2.0,0,46.9976,,46.0386,0.0364,
QQQ270617P00215000,2026-01-23 17:21:48+00:00,215.0,1.33,8.0,0,46.4117,,44.9051,0.0364,
QQQ270617P00220000,2026-01-23 17:17:30+00:00,220.0,1.48,4.0,0,45.8685,,44.7496,0.0364,
QQQ270617P00225000,2026-02-06 16:24:50+00:00,225.0,1.82,2.0,0,45.3192,,45.9244,0.0364,
QQQ270617P00230000,2026-02-02 14:47:40+00:00,230.0,1.85,10.0,0,44.8004,,44.978,0.0364,
QQQ270617P00235000,2026-02-12 14:44:39+00:00,235.0,1.87,4.0,0,44.2755,,44.5859,0.0364,
QQQ270617P00240000,2026-02-20 19:51:32+00:00,240.0,2.38,1.0,0,43.775,608.13,45.919,0.0364,24.63
QQQ270617P00245000,2025-12-23 19:48:40+00:00,245.0,1.98,2.0,0,43.3966,,41.3935,0.0364,
QQQ270617P00250000,2026-02-12 17:07:05+00:00,250.0,2.59,2.0,0,42.7862,,44.4726,0.0364,
QQQ270617P00255000,2025-12-19 19:05:00+00:00,255.0,2.36,2.0,0,42.4139,,40.898,0.0364,
QQQ270617P00260000,2026-01-16 20:46:38+00:00,260.0,2.44,1.0,0,41.8585,,41.3153,0.0364,
QQQ270617P00265000,2026-01-09 20:52:54+00:00,265.0,2.25,10.0,0,42.0172,,39.7048,0.0364,
QQQ270617P00270000,2026-02-06 16:44:01+00:00,270.0,3.07,2.0,0,40.9491,,42.2225,0.0364,
QQQ270617P00275000,2025-12-26 18:17:35+00:00,275.0,2.94,20.0,0,40.4333,,39.6163,0.0364,
QQQ270617P00280000,2026-02-19 14:46:03+00:00,280.0,3.56,1.0,0,40.0519,602.492,41.9578,0.0364,26.17
QQQ270617P00285000,2026-01-21 19:52:57+00:00,285.0,2.94,10.0,0,39.6368,,38.9598,0.0364,
QQQ270617P00290000,2026-02-24 15:01:50+00:00,290.0,3.84,1.0,0,39.2126,603.8301,41.2401,0.0364,26.16
QQQ270617P00295000,2026-01-07 17:05:32+00:00,295.0,3.19,10.0,0,39.1913,,37.6068,0.0364,
QQQ270617P00300000,2026-02-23 20:45:58+00:00,300.0,4.27,21.0,0,38.3978,600.38,40.2812,0.0364,26.76
QQQ270617P00305000,2026-02-06 16:57:00+00:00,305.0,4.54,2.0,0,37.9828,,39.8737,0.0364,
QQQ270617P00310000,2026-02-23 18:58:46+00:00,310.0,4.66,3.0,0,37.5952,600.47,39.4526,0.0364,26.66
QQQ270617P00315000,2026-02-19 14:43:56+00:00,315.0,4.77,1.0,0,37.1985,603.07,38.8993,0.0364,25.79
QQQ270617P00320000,2026-02-23 15:20:03+00:00,320.0,4.86,2.0,0,36.8079,604.87,38.5559,0.0364,25.93
QQQ270617P00325000,2026-02-20 14:47:03+00:00,325.0,5.19,2.0,0,36.4417,604.89,38.2516,0.0364,25.47
QQQ270617P00330000,2026-02-24 18:07:31+00:00,330.0,5.38,2.0,0,36.0602,608.41,38.1883,0.0364,24.51
QQQ270617P00335000,2026-02-23 15:30:33+00:00,335.0,5.81,1.0,0,35.7001,603.91,37.7613,0.0364,26.23
QQQ270617P00340000,2026-01-21 20:08:21+00:00,340.0,5.23,1.0,0,35.3308,,35.3678,0.0364,
QQQ270617P00345000,2026-01-29 17:55:08+00:00,345.0,5.55,1.0,0,34.9738,,35.3816,0.0364,
