contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260331C00270000,2026-01-29 16:05:42+00:00,270.0,217.19,1.0,1,89.673,,,0.0364,
DIA260331C00275000,2025-04-24 18:57:08+00:00,275.0,133.93,,1,0.001,,,0.0364,
DIA260331C00280000,2025-10-10 14:57:57+00:00,280.0,187.6,,1,0.001,,,0.0364,
DIA260331C00285000,2026-02-19 20:45:00+00:00,285.0,209.01,1.0,1,82.8615,493.92,,0.0364,18.91
DIA260331C00290000,2025-05-01 13:30:01+00:00,290.0,126.68,1.0,1,0.001,,,0.0364,
DIA260331C00300000,2025-04-24 18:57:08+00:00,300.0,111.62,2.0,1,0.001,,,0.0364,
DIA260331C00315000,2025-07-16 15:55:15+00:00,315.0,132.97,,1,0.001,,,0.0364,
DIA260331C00320000,2025-11-03 14:30:17+00:00,320.0,159.58,2.0,1,99.7559,,,0.0364,
DIA260331C00325000,2025-07-16 15:55:18+00:00,325.0,123.8,,1,0.001,,,0.0364,
DIA260331C00330000,2025-07-18 13:57:54+00:00,330.0,122.35,13.0,1,0.001,,,0.0364,
DIA260331C00340000,2025-05-16 18:40:14+00:00,340.0,98.2,2.0,1,0.001,,,0.0364,
DIA260331C00350000,2025-10-20 13:30:04+00:00,350.0,119.88,1.0,1,0.001,,,0.0364,
DIA260331C00360000,2025-07-15 18:32:18+00:00,360.0,91.83,1.0,1,0.001,,,0.0364,
DIA260331C00365000,2026-01-16 14:34:58+00:00,365.0,132.25,1.0,1,52.332,,46.5651,0.0364,
DIA260331C00370000,2026-02-20 15:05:20+00:00,370.0,125.4,1.0,1,50.7695,494.31,,0.0364,17.97
DIA260331C00375000,2026-02-20 20:22:26+00:00,375.0,121.89,11.0,1,50.8306,495.83,,0.0364,17.35
DIA260331C00376000,2026-02-20 15:05:20+00:00,376.0,119.45,1.0,1,50.4155,494.31,,0.0364,17.97
DIA260331C00377000,2025-05-01 19:26:26+00:00,377.0,51.5,,1,0.001,,,0.0364,
DIA260331C00378000,2025-12-23 19:03:26+00:00,378.0,110.1,,1,39.1608,,,0.0364,
DIA260331C00380000,2026-02-24 17:43:36+00:00,380.0,113.1,3.0,1,48.7676,491.8441,,0.0364,18.04
DIA260331C00383000,2026-02-20 14:30:21+00:00,383.0,110.55,1.0,1,47.9009,491.73,37.5429,0.0364,19.32
