contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260327C00500000,2026-02-18 17:18:52+00:00,500.0,190.09,2.0,1,59.5707,,52.3546,0.0364,
SPY260327C00515000,2026-02-17 19:05:56+00:00,515.0,171.38,,1,55.1884,,,0.0364,
SPY260327C00520000,2026-02-23 20:51:48+00:00,520.0,163.36,2.0,1,53.6626,681.43,41.8457,0.0364,21.55
SPY260327C00535000,2026-02-11 15:03:08+00:00,535.0,161.35,1.0,1,50.0127,,60.3796,0.0364,
SPY260327C00545000,2026-02-18 14:34:43+00:00,545.0,141.24,,1,54.7917,,,0.0364,
SPY260327C00550000,2026-02-17 19:06:24+00:00,550.0,136.7,1.0,1,53.2353,,,0.0364,
SPY260327C00560000,2026-02-20 20:24:28+00:00,560.0,130.67,5.0,1,50.1958,688.48,31.1596,0.0364,19.23
SPY260327C00570000,2026-02-17 20:28:01+00:00,570.0,115.85,,1,46.906,,,0.0364,
SPY260327C00575000,2026-02-23 14:30:21+00:00,575.0,115.88,1.0,1,45.7037,689.1125,,0.0364,19.64
SPY260327C00580000,2026-02-19 20:19:18+00:00,580.0,105.74,,1,44.2633,683.24,27.1843,0.0364,20.6
SPY260327C00585000,2026-02-09 18:05:54+00:00,585.0,113.08,,1,42.835,,45.9039,0.0364,
SPY260327C00595000,2026-02-17 15:09:47+00:00,595.0,86.62,,1,39.9908,,,0.0364,
SPY260327C00600000,2026-02-23 19:56:26+00:00,600.0,84.5,3.0,1,38.6267,681.43,27.8815,0.0364,21.39
SPY260327C00605000,2026-02-18 15:53:06+00:00,605.0,86.53,,1,37.2626,,28.9696,0.0364,
SPY260327C00610000,2026-02-24 16:57:24+00:00,610.0,79.33,2.0,1,35.9442,686.36,26.2199,0.0364,19.8
SPY260327C00611000,2026-02-20 15:56:03+00:00,611.0,81.08,10.0,1,35.694,688.87,24.9642,0.0364,18.89
SPY260327C00613000,2026-02-19 20:19:18+00:00,613.0,74.17,,1,35.1569,683.24,25.4065,0.0364,20.6
SPY260327C00614000,2026-02-18 18:24:23+00:00,614.0,77.98,,1,34.9006,,27.7698,0.0364,
SPY260327C00615000,2026-02-20 16:36:40+00:00,615.0,75.71,4.0,1,34.6412,687.45,23.7459,0.0364,19.28
SPY260327C00617000,2026-02-20 14:59:35+00:00,617.0,72.08,3.0,1,34.1407,685.5,23.9594,0.0364,20.1
SPY260327C00618000,2026-02-17 15:23:37+00:00,618.0,65.71,1.0,1,33.8752,,,0.0364,
SPY260327C00620000,2026-02-23 16:04:11+00:00,620.0,65.73,1.0,1,33.3869,681.31,26.3952,0.0364,22.03
SPY260327C00623000,2026-02-20 15:40:48+00:00,623.0,67.64,4.0,1,32.6392,687.21,22.0806,0.0364,19.55
SPY260327C00624000,2026-02-11 19:43:42+00:00,624.0,74.22,5.0,1,32.3859,,33.9967,0.0364,
SPY260327C00625000,2026-02-24 15:47:22+00:00,625.0,64.85,1.0,1,32.1509,686.12,24.5291,0.0364,19.92
SPY260327C00626000,2026-02-20 18:39:55+00:00,626.0,65.94,502.0,1,31.8916,688.73,20.7773,0.0364,19.12
SPY260327C00627000,2026-02-20 15:52:42+00:00,627.0,65.64,528.0,1,31.6535,688.8,22.7657,0.0364,18.92
SPY260327C00628000,2026-02-20 15:40:50+00:00,628.0,62.86,292.0,1,31.4094,687.21,21.4289,0.0364,19.55
SPY260327C00629000,2026-02-24 17:09:08+00:00,629.0,60.91,3.0,1,31.1652,687.02,20.367,0.0364,19.74
SPY260327C00630000,2026-02-24 15:55:15+00:00,630.0,59.61,7.0,1,30.9394,685.7,23.3846,0.0364,19.98
SPY260327C00631000,2026-02-20 19:48:00+00:00,631.0,61.41,508.0,1,30.6892,687.958,23.2526,0.0364,19.12
SPY260327C00632000,2026-02-20 15:41:10+00:00,632.0,59.12,2.0,1,30.4572,687.21,21.0881,0.0364,19.55
SPY260327C00634000,2026-02-18 17:58:55+00:00,634.0,59.14,,1,29.9842,,24.4247,0.0364,
SPY260327C00635000,2026-02-24 18:26:26+00:00,635.0,56.26,1.0,1,29.7645,687.11,22.9157,0.0364,19.6
SPY260327C00636000,2026-02-20 15:22:13+00:00,636.0,56.28,2.0,1,29.5204,687.79,21.6579,0.0364,19.31
SPY260327C00637000,2026-02-23 16:51:29+00:00,637.0,50.94,4.0,1,29.2915,682.47,23.5898,0.0364,21.07
SPY260327C00638000,2026-02-18 16:20:58+00:00,638.0,55.45,1.0,1,29.0595,,23.7396,0.0364,
SPY260327C00640000,2026-02-23 16:40:40+00:00,640.0,48.16,54.0,1,28.6048,682.48,22.9707,0.0364,21.16
SPY260327C00641000,2026-02-11 15:17:05+00:00,641.0,56.78,24.0,1,28.3821,,27.324,0.0364,
SPY260327C00644000,2026-02-11 15:28:07+00:00,644.0,52.7,25.0,1,27.7046,,24.6566,0.0364,
SPY260327C00645000,2026-02-20 19:38:04+00:00,645.0,49.03,116.0,1,25.7759,688.54,21.3913,0.0364,19.01
SPY260327C00646000,2026-02-18 15:08:05+00:00,646.0,47.74,,1,25.5501,,21.6031,0.0364,
SPY260327C00647000,2026-02-18 16:26:06+00:00,647.0,47.39,1.0,1,25.3242,,22.4789,0.0364,
SPY260327C00650000,2026-02-24 18:05:46+00:00,650.0,43.35,2.0,1,24.6651,687.68,21.4907,0.0364,19.37
SPY260327C00652000,2026-02-23 17:38:08+00:00,652.0,36.68,4.0,1,24.2378,680.775,21.9223,0.0364,21.72
SPY260327C00654000,2026-02-24 20:39:27+00:00,654.0,39.16,101.0,1,23.4139,686.79,21.0958,0.0364,19.6
SPY260327C00655000,2026-02-24 20:39:27+00:00,655.0,38.26,107.0,1,23.2033,686.79,20.892,0.0364,19.6
SPY260327C00656000,2026-02-17 14:50:45+00:00,656.0,33.09,,1,23.3681,,,0.0364,
SPY260327C00657000,2026-02-17 14:47:23+00:00,657.0,33.26,1.0,1,23.1422,,9.5005,0.0364,
SPY260327C00658000,2026-02-24 18:22:19+00:00,658.0,35.55,5.0,1,22.9256,687.296,19.4592,0.0364,19.54
SPY260327C00659000,2026-02-23 17:51:25+00:00,659.0,31.43,5.0,1,22.7211,681.25,21.1453,0.0364,21.51
SPY260327C00660000,2026-02-23 19:05:12+00:00,660.0,30.07,2.0,1,22.1596,681.89,19.4465,0.0364,21.17
SPY260327C00661000,2026-02-17 14:50:46+00:00,661.0,29.13,,1,22.2908,,7.9221,0.0364,
SPY260327C00662000,2026-02-23 19:14:26+00:00,662.0,29.27,3.0,1,22.065,681.86,20.4231,0.0364,21.12
SPY260327C00663000,2026-02-23 19:14:26+00:00,663.0,28.46,3.0,1,21.8636,681.86,20.2485,0.0364,21.12
SPY260327C00664000,2026-02-24 18:06:29+00:00,664.0,31.01,2.0,1,21.6408,687.68,19.0352,0.0364,19.37
SPY260327C00665000,2026-02-24 18:37:21+00:00,665.0,30.17,11.0,1,21.4257,687.71,18.8468,0.0364,19.39
SPY260327C00666000,2026-02-23 18:13:44+00:00,666.0,26.75,4.0,1,21.2044,683.08,19.4752,0.0364,20.84
SPY260327C00667000,2026-02-23 15:54:36+00:00,667.0,26.08,1.0,1,20.9877,682.59,19.9211,0.0364,21.31
SPY260327C00670000,2026-02-24 20:50:20+00:00,670.0,26.47,12.0,1,20.3545,688.16,18.2189,0.0364,19.23
SPY260327C00671000,2026-02-24 18:07:19+00:00,671.0,25.3,2.0,1,20.1363,687.63,18.0388,0.0364,19.37
SPY260327C00672000,2026-02-20 19:00:19+00:00,672.0,26.62,11.0,1,19.9105,689.39,17.761,0.0364,18.89
SPY260327C00673000,2026-02-23 20:59:55+00:00,673.0,21.13,3.0,1,19.6892,682.41,18.6139,0.0364,21.31
SPY260327C00674000,2026-02-24 14:41:48+00:00,674.0,20.79,2.0,1,19.4725,683.42,18.382,0.0364,21.09
SPY260327C00675000,2026-02-24 20:52:12+00:00,675.0,22.29,15.0,1,19.2605,687.6,17.6472,0.0364,19.44
SPY260327C00676000,2026-02-24 20:52:12+00:00,676.0,21.55,2.0,1,19.0377,687.6,17.519,0.0364,19.44
SPY260327C00677000,2026-02-24 15:36:56+00:00,677.0,19.81,2.0,1,18.8195,686.05,17.3049,0.0364,19.92
SPY260327C00678000,2026-02-24 17:38:13+00:00,678.0,19.8,7.0,1,18.6043,687.42,16.9719,0.0364,19.48
SPY260327C00679000,2026-02-24 21:00:29+00:00,679.0,19.25,13.0,1,18.3785,687.375,17.1484,0.0364,19.51
SPY260327C00680000,2026-02-24 21:02:59+00:00,680.0,18.34,57.0,1,18.1679,687.375,16.7427,0.0364,19.56
SPY260327C00681000,2026-02-24 18:39:50+00:00,681.0,17.96,179.0,1,17.8444,687.725,16.7119,0.0364,19.35
SPY260327C00682000,2026-02-24 20:11:06+00:00,682.0,17.3,199.0,1,17.6736,686.81,17.3518,0.0364,19.67
SPY260327C00683000,2026-02-24 19:45:21+00:00,683.0,16.04,269.0,1,17.466,687.21,16.139,0.0364,19.56
SPY260327C00684000,2026-02-24 20:19:33+00:00,684.0,15.3,266.0,1,17.2845,686.95,16.1082,0.0364,19.6
SPY260327C00685000,2026-02-24 20:57:35+00:00,685.0,15.0,3112.0,1,16.8298,687.5899,15.9687,0.0364,19.46
SPY260327C00686000,2026-02-24 20:58:32+00:00,686.0,14.33,390.0,1,16.6344,687.375,15.9571,0.0364,19.49
SPY260327C00687000,2026-02-24 21:07:18+00:00,687.0,13.47,786.0,1,16.4376,687.375,15.5334,0.0364,19.61
SPY260327C00688000,2026-02-24 21:09:51+00:00,688.0,12.79,355.0,0,16.2392,687.375,15.3237,0.0364,19.6
SPY260327C00689000,2026-02-24 21:08:36+00:00,689.0,12.14,186.0,0,16.0378,687.375,15.1356,0.0364,19.62
SPY260327C00690000,2026-02-24 21:08:42+00:00,690.0,11.54,621.0,0,15.8456,687.375,14.9948,0.0364,19.62
SPY260327C00691000,2026-02-24 20:58:32+00:00,691.0,11.12,241.0,0,15.6503,687.375,15.0636,0.0364,19.49
SPY260327C00692000,2026-02-24 20:53:57+00:00,692.0,10.53,882.0,0,15.4504,687.88,14.5944,0.0364,19.39
SPY260327C00693000,2026-02-24 20:56:15+00:00,693.0,9.88,44.0,0,15.2474,687.715,14.4446,0.0364,19.42
SPY260327C00694000,2026-02-24 20:21:57+00:00,694.0,9.02,18.0,0,15.0491,686.85,14.3903,0.0364,19.63
SPY260327C00695000,2026-02-24 20:56:44+00:00,695.0,8.82,84.0,0,14.8599,687.635,14.2379,0.0364,19.42
SPY260327C00696000,2026-02-24 20:19:46+00:00,696.0,7.96,26.0,0,14.663,686.95,14.0149,0.0364,19.6
SPY260327C00697000,2026-02-24 21:12:20+00:00,697.0,7.61,45.0,0,14.4723,687.375,13.8493,0.0364,19.57
SPY260327C00698000,2026-02-24 20:33:15+00:00,698.0,6.97,88.0,0,14.2861,686.945,13.7104,0.0364,19.52
SPY260327C00699000,2026-02-24 21:04:06+00:00,699.0,6.62,186.0,0,14.1076,687.375,13.5116,0.0364,19.57
SPY260327C00700000,2026-02-24 20:59:04+00:00,700.0,6.22,609.0,0,13.9047,687.375,13.4377,0.0364,19.49
SPY260327C00701000,2026-02-24 20:19:46+00:00,701.0,5.57,458.0,0,13.7353,686.95,13.1876,0.0364,19.6
SPY260327C00702000,2026-02-24 20:19:46+00:00,702.0,5.4,151.0,0,13.5552,686.95,13.3864,0.0364,19.6
SPY260327C00703000,2026-02-24 20:20:40+00:00,703.0,4.77,306.0,0,13.3935,686.87,12.9432,0.0364,19.6
SPY260327C00704000,2026-02-24 21:05:56+00:00,704.0,4.48,119.0,0,13.2211,687.375,12.7197,0.0364,19.6
SPY260327C00705000,2026-02-24 20:56:40+00:00,705.0,4.19,236.0,0,13.0532,687.635,12.5794,0.0364,19.42
