contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260402P00045000,2026-02-20 19:34:37+00:00,45.0,0.16,10.0,0,59.0824,54.795,38.6819,0.0364
XLE260402P00046000,2026-02-18 15:15:32+00:00,46.0,0.18,,0,52.4907,,36.1006,0.0364
XLE260402P00047000,2026-02-18 19:20:44+00:00,47.0,0.38,,0,62.4027,,39.7959,0.0364
XLE260402P00048000,2026-02-20 19:56:45+00:00,48.0,0.3,1.0,0,39.3561,54.79,33.4441,0.0364
XLE260402P00049000,2026-02-24 20:53:34+00:00,49.0,0.38,9.0,0,37.1588,55.14,34.7739,0.0364
XLE260402P00049500,2026-02-23 14:56:00+00:00,49.5,0.46,2.0,0,40.0885,55.4799,35.4761,0.0364
XLE260402P00050000,2026-02-24 19:05:57+00:00,50.0,0.52,9.0,0,33.4968,54.89,33.1497,0.0364
XLE260402P00050500,2026-02-19 15:13:14+00:00,50.5,0.63,1.0,0,39.0143,55.265,32.6964,0.0364
XLE260402P00051000,2026-02-24 16:32:20+00:00,51.0,0.72,1.0,0,32.2272,54.685,31.8937,0.0364
XLE260402P00051500,2026-02-24 20:53:34+00:00,51.5,0.74,56.0,0,31.6901,55.14,31.8742,0.0364
XLE260402P00052000,2026-02-23 16:57:55+00:00,52.0,0.9,25.0,0,37.11,55.105,31.7147,0.0364
XLE260402P00053000,2026-02-23 19:54:13+00:00,53.0,1.24,25.0,0,33.0573,55.145,32.2779,0.0364
XLE260402P00054000,2026-02-18 16:27:52+00:00,54.0,1.73,14.0,0,32.7399,,31.5801,0.0364
XLE260402P00055000,2026-02-24 16:55:58+00:00,55.0,2.2,1.0,0,32.1784,54.675,31.0352,0.0364
XLE260402P00059000,2026-02-19 14:43:48+00:00,59.0,4.3,,1,43.3111,55.845,33.6398,0.0364
