contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260227C00065000,2026-02-17 15:38:31+00:00,65.0,64.3,4.0,1,267.1878,,229.3548,0.0364
PLTR260227C00070000,2026-02-24 18:07:18+00:00,70.0,59.55,2.0,1,310.7424,129.4,358.2793,0.0364
PLTR260227C00075000,2026-02-12 15:31:59+00:00,75.0,58.05,5.0,1,215.6255,,268.3654,0.0364
PLTR260227C00080000,2026-02-20 18:36:55+00:00,80.0,48.1,4.0,1,236.7192,134.18,,0.0364
PLTR260227C00085000,2026-02-18 14:46:52+00:00,85.0,53.9,10.0,1,210.1567,,420.1406,0.0364
PLTR260227C00090000,2026-02-24 18:43:15+00:00,90.0,39.4,3.0,1,170.7033,129.28,215.5386,0.0364
PLTR260227C00095000,2026-02-24 17:00:03+00:00,95.0,34.3,2.0,1,181.6407,129.135,193.6848,0.0364
PLTR260227C00100000,2026-02-23 15:59:30+00:00,100.0,29.72,3.0,1,178.8087,128.68,203.6138,0.0364
PLTR260227C00103000,2026-02-18 20:02:55+00:00,103.0,33.3,3.0,1,139.7464,,253.3926,0.0364
PLTR260227C00104000,2026-02-23 20:59:22+00:00,104.0,26.65,3.0,1,115.0395,130.6,96.4855,0.0364
PLTR260227C00105000,2026-02-20 20:49:31+00:00,105.0,22.72,1.0,1,115.3325,135.11,,0.0364
PLTR260227C00106000,2026-02-19 20:33:50+00:00,106.0,28.46,260.0,1,108.7895,134.56,,0.0364
PLTR260227C00107000,2026-02-20 16:14:46+00:00,107.0,27.91,16.0,1,97.2657,134.355,113.3237,0.0364
PLTR260227C00108000,2026-02-23 14:32:23+00:00,108.0,22.05,2.0,1,115.6254,130.4799,,0.0364
PLTR260227C00109000,2026-02-24 19:41:41+00:00,109.0,20.4,12.0,1,80.0783,129.115,134.0544,0.0364
PLTR260227C00110000,2026-02-24 20:59:01+00:00,110.0,19.22,55.0,1,103.2231,128.79,141.2576,0.0364
PLTR260227C00111000,2026-02-24 20:59:01+00:00,111.0,18.23,26.0,1,98.6328,128.79,135.6323,0.0364
PLTR260227C00112000,2026-02-24 15:32:11+00:00,112.0,17.91,20.0,1,99.1211,129.855,80.3425,0.0364
PLTR260227C00113000,2026-02-24 20:57:38+00:00,113.0,16.0,12.0,1,85.0587,128.86,94.3676,0.0364
PLTR260227C00114000,2026-02-24 20:45:12+00:00,114.0,15.15,14.0,1,82.0314,128.79,110.2534,0.0364
PLTR260227C00115000,2026-02-24 19:58:31+00:00,115.0,13.95,29.0,1,82.4221,128.83,79.9606,0.0364
PLTR260227C00116000,2026-02-24 20:57:38+00:00,116.0,13.15,64.0,1,76.4651,128.86,93.1446,0.0364
PLTR260227C00117000,2026-02-24 20:54:10+00:00,117.0,12.65,17.0,1,79.0041,129.08,106.3246,0.0364
PLTR260227C00118000,2026-02-24 20:46:24+00:00,118.0,11.47,30.0,1,63.6722,128.81,102.4619,0.0364
PLTR260227C00119000,2026-02-24 20:54:50+00:00,119.0,10.8,2900.0,1,72.3147,128.635,116.0605,0.0364
PLTR260227C00120000,2026-02-24 20:21:53+00:00,120.0,9.3,365.0,1,61.1332,128.35,97.2759,0.0364
PLTR260227C00121000,2026-02-24 20:25:31+00:00,121.0,8.45,35.0,1,60.9867,128.36,94.9047,0.0364
PLTR260227C00122000,2026-02-24 19:58:31+00:00,122.0,7.95,130.0,1,66.6507,128.83,90.9724,0.0364
PLTR260227C00123000,2026-02-24 20:54:50+00:00,123.0,7.2,153.0,1,64.9418,128.635,96.6011,0.0364
PLTR260227C00124000,2026-02-24 20:57:31+00:00,124.0,6.35,259.0,1,64.307,128.86,87.2063,0.0364
PLTR260227C00125000,2026-02-24 20:54:50+00:00,125.0,5.63,1013.0,1,62.9154,128.635,90.5887,0.0364
PLTR260227C00126000,2026-02-24 20:59:31+00:00,126.0,4.95,591.0,1,61.768,128.79,86.5433,0.0364
PLTR260227C00127000,2026-02-24 20:59:51+00:00,127.0,4.29,2591.0,1,60.7914,128.79,84.8477,0.0364
PLTR260227C00128000,2026-02-24 20:59:54+00:00,128.0,3.65,5304.0,1,59.4242,128.79,82.5369,0.0364
PLTR260227C00129000,2026-02-24 20:59:58+00:00,129.0,3.11,6288.0,0,58.5942,128.79,81.5931,0.0364
PLTR260227C00130000,2026-02-24 20:59:44+00:00,130.0,2.57,16858.0,0,57.8373,128.79,79.3749,0.0364
PLTR260227C00131000,2026-02-24 20:59:16+00:00,131.0,2.15,4932.0,0,56.9829,128.79,78.932,0.0364
PLTR260227C00132000,2026-02-24 20:59:58+00:00,132.0,1.74,4881.0,0,56.2504,128.79,77.4297,0.0364
PLTR260227C00133000,2026-02-24 20:59:52+00:00,133.0,1.39,3958.0,0,55.4692,128.79,76.1542,0.0364
PLTR260227C00134000,2026-02-24 20:59:33+00:00,134.0,1.11,3495.0,0,54.7856,128.79,75.5202,0.0364
PLTR260227C00135000,2026-02-24 20:59:55+00:00,135.0,0.86,10245.0,0,54.102,128.79,74.4239,0.0364
PLTR260227C00136000,2026-02-24 20:59:24+00:00,136.0,0.67,2424.0,0,53.5161,128.79,73.9924,0.0364
PLTR260227C00137000,2026-02-24 20:59:39+00:00,137.0,0.51,3340.0,0,53.2231,128.79,73.3662,0.0364
PLTR260227C00138000,2026-02-24 20:59:39+00:00,138.0,0.41,7629.0,0,52.8325,128.79,74.228,0.0364
PLTR260227C00139000,2026-02-24 20:59:53+00:00,139.0,0.3,2266.0,0,53.1255,128.79,73.349,0.0364
PLTR260227C00140000,2026-02-24 20:59:58+00:00,140.0,0.22,9723.0,0,52.7348,128.79,72.8618,0.0364
PLTR260227C00141000,2026-02-24 20:59:10+00:00,141.0,0.17,2476.0,0,53.7114,128.79,73.405,0.0364
PLTR260227C00142000,2026-02-24 20:59:53+00:00,142.0,0.14,1308.0,0,54.102,128.79,74.9382,0.0364
PLTR260227C00143000,2026-02-24 20:51:18+00:00,143.0,0.11,2773.0,0,54.688,129.14,74.0175,0.0364
PLTR260227C00144000,2026-02-24 20:57:56+00:00,144.0,0.09,1250.0,0,55.6645,128.86,76.7691,0.0364
PLTR260227C00145000,2026-02-24 20:58:53+00:00,145.0,0.07,2087.0,0,55.8598,128.79,77.7758,0.0364
PLTR260227C00146000,2026-02-24 20:55:00+00:00,146.0,0.06,1504.0,0,57.227,128.635,80.2242,0.0364
PLTR260227C00147000,2026-02-24 20:56:52+00:00,147.0,0.04,8146.0,0,58.2035,128.775,78.5868,0.0364
PLTR260227C00148000,2026-02-24 20:37:45+00:00,148.0,0.04,2192.0,0,58.5942,128.5499,82.6607,0.0364
PLTR260227C00149000,2026-02-24 20:37:40+00:00,149.0,0.03,605.0,0,60.9379,128.5499,82.8527,0.0364
PLTR260227C00150000,2026-02-24 20:54:07+00:00,150.0,0.03,2749.0,0,63.2816,129.08,84.2821,0.0364
PLTR260227C00152500,2026-02-24 20:37:10+00:00,152.5,0.02,971.0,0,66.4066,128.53,89.6434,0.0364
PLTR260227C00155000,2026-02-24 20:51:56+00:00,155.0,0.01,927.0,0,67.9691,129.0499,88.5785,0.0364
PLTR260227C00157500,2026-02-24 20:32:56+00:00,157.5,0.02,240.0,0,73.4378,128.6099,103.9591,0.0364
PLTR260227C00160000,2026-02-24 20:49:06+00:00,160.0,0.01,497.0,0,78.1252,128.74,103.1276,0.0364
PLTR260227C00162500,2026-02-24 19:37:09+00:00,162.5,0.01,793.0,0,79.6877,128.825,108.1178,0.0364
PLTR260227C00165000,2026-02-24 20:59:22+00:00,165.0,0.01,9569.0,0,78.1252,128.79,116.0852,0.0364
PLTR260227C00167500,2026-02-24 19:29:11+00:00,167.5,0.01,2.0,0,89.0626,128.7299,120.7843,0.0364
PLTR260227C00170000,2026-02-24 20:59:14+00:00,170.0,0.01,29.0,0,87.5001,128.79,128.4925,0.0364
PLTR260227C00175000,2026-02-24 20:00:18+00:00,175.0,0.01,9.0,0,96.875,128.91,138.6899,0.0364
PLTR260227C00180000,2026-02-24 18:56:46+00:00,180.0,0.01,21.0,0,103.1255,129.5,146.6728,0.0364
