contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630C00025000,2026-02-04 14:41:20+00:00,25.0,55.8,1.0,1,113.3793,,134.3414,0.0364,
SLV260630C00026000,2026-02-05 19:45:50+00:00,26.0,41.98,1.0,1,113.8676,,,0.0364,
SLV260630C00027000,2026-02-23 17:12:34+00:00,27.0,51.79,1.0,1,111.2309,78.5402,,0.0364,96.61
SLV260630C00028000,2026-01-30 16:58:40+00:00,28.0,56.92,4.0,1,106.8364,,189.417,0.0364,
SLV260630C00029000,2026-02-23 18:14:43+00:00,29.0,50.53,2.0,1,109.3755,78.825,94.2992,0.0364,97.29
SLV260630C00030000,2026-02-05 19:45:50+00:00,30.0,38.02,6.0,1,104.4927,,,0.0364,
SLV260630C00030500,2026-01-26 18:26:37+00:00,30.5,73.67,,1,100.4888,,485.4882,0.0364,
SLV260630C00031000,2026-01-23 15:24:24+00:00,31.0,59.18,4.0,1,100.5376,,235.1093,0.0364,
SLV260630C00031500,2026-01-30 17:51:04+00:00,31.5,48.3,3.0,1,98.9746,,76.1424,0.0364,
SLV260630C00032000,2026-01-28 21:08:25+00:00,32.0,73.91,1.0,1,98.2422,,500.1215,0.0364,
SLV260630C00032500,2025-09-24 13:46:36+00:00,32.5,8.39,10.0,1,0.001,,,0.0364,
SLV260630C00033000,2026-02-04 15:44:48+00:00,33.0,46.83,1.0,1,95.9473,,74.9864,0.0364,
SLV260630C00033500,2025-09-29 13:49:47+00:00,33.5,9.65,10.0,1,0.001,,,0.0364,
SLV260630C00034000,2026-02-05 15:39:07+00:00,34.0,34.1,8.0,1,106.7876,,,0.0364,
SLV260630C00034500,2025-10-10 15:06:36+00:00,34.5,11.09,1.0,1,0.001,,,0.0364,
SLV260630C00035000,2026-02-23 15:02:26+00:00,35.0,44.45,6.0,1,90.2345,78.845,69.2574,0.0364,92.84
SLV260630C00035500,2025-12-23 15:14:42+00:00,35.5,27.5,1.0,1,83.8381,,,0.0364,
SLV260630C00036000,2026-02-13 19:09:11+00:00,36.0,34.99,10.0,1,93.6036,,,0.0364,
SLV260630C00036500,2026-02-12 20:07:10+00:00,36.5,32.9,10.0,1,95.9717,,,0.0364,
SLV260630C00037000,2026-02-12 20:10:16+00:00,37.0,32.4,5.0,1,92.9688,,,0.0364,
SLV260630C00037500,2026-01-30 17:07:32+00:00,37.5,45.55,4.0,1,93.1153,,120.3734,0.0364,
SLV260630C00038000,2026-02-17 19:25:16+00:00,38.0,29.19,1.0,1,90.6739,,,0.0364,
SLV260630C00038500,2026-02-18 20:09:01+00:00,38.5,31.68,1.0,1,91.2843,,,0.0364,
SLV260630C00039000,2026-02-05 16:37:50+00:00,39.0,30.85,1.0,1,90.8448,,,0.0364,
SLV260630C00039500,2025-12-23 16:54:20+00:00,39.5,24.75,1.0,1,90.381,,,0.0364,
SLV260630C00040000,2026-02-23 14:35:30+00:00,40.0,40.0,40.0,1,87.6466,79.2,65.4736,0.0364,91.44
SLV260630C00040500,2026-02-18 15:28:04+00:00,40.5,30.84,1.0,1,88.5743,,,0.0364,
SLV260630C00041000,2026-02-02 15:49:24+00:00,41.0,29.64,4.0,1,87.2072,,,0.0364,
SLV260630C00041500,2026-02-02 20:32:22+00:00,41.5,32.74,1.0,1,87.5734,,,0.0364,
SLV260630C00042000,2026-02-05 14:45:29+00:00,42.0,28.65,3.0,1,87.0607,,,0.0364,
SLV260630C00042500,2026-02-05 20:48:23+00:00,42.5,25.7,2.0,1,86.5236,,,0.0364,
SLV260630C00043000,2026-02-20 15:22:07+00:00,43.0,31.33,2.0,1,85.9621,73.57,50.0052,0.0364,80.44
SLV260630C00043500,2026-02-13 14:39:12+00:00,43.5,27.5,135.0,1,80.6887,,,0.0364,
SLV260630C00044000,2026-02-23 20:07:35+00:00,44.0,37.6,1.0,1,84.0822,79.665,82.0016,0.0364,99.01
SLV260630C00044500,2026-02-20 20:59:07+00:00,44.5,33.5,1.0,1,84.9611,76.6,66.7217,0.0364,86.52
SLV260630C00045000,2026-02-24 19:21:43+00:00,45.0,35.17,30.0,1,83.3009,78.53,73.4274,0.0364,88.38
SLV260630C00045500,2026-02-24 19:32:41+00:00,45.5,35.25,2.0,1,81.6652,78.801,77.6067,0.0364,88.69
SLV260630C00046000,2026-02-23 20:07:35+00:00,46.0,35.95,1.0,1,84.424,79.665,81.9572,0.0364,99.01
SLV260630C00046500,2026-02-13 20:49:58+00:00,46.5,24.09,28.0,1,82.4709,,,0.0364,
SLV260630C00047000,2026-02-20 15:22:07+00:00,47.0,27.88,1.0,1,83.1056,73.57,55.4832,0.0364,80.44
SLV260630C00047500,2026-02-13 14:44:08+00:00,47.5,23.31,2.0,1,81.4699,,,0.0364,
SLV260630C00048000,2026-02-20 17:15:41+00:00,48.0,28.25,87.0,1,82.9347,74.605,60.2221,0.0364,82.08
SLV260630C00048500,2026-02-10 20:45:49+00:00,48.5,26.96,10.0,1,82.5197,,,0.0364,
SLV260630C00049000,2026-02-13 15:42:02+00:00,49.0,22.95,2.0,1,79.1506,,,0.0364,
SLV260630C00049500,2026-02-13 20:16:35+00:00,49.5,21.95,10.0,1,78.4914,,,0.0364,
SLV260630C00050000,2026-02-24 19:21:43+00:00,50.0,31.02,29.0,1,78.6379,78.53,73.2068,0.0364,88.38
SLV260630C00050500,2026-02-23 20:25:32+00:00,50.5,32.4,2.0,1,78.76,79.925,79.1517,0.0364,98.22
SLV260630C00051000,2026-02-13 20:14:17+00:00,51.0,20.6,10.0,1,78.8576,,,0.0364,
SLV260630C00051500,2026-02-17 20:02:40+00:00,51.5,17.35,2.0,1,78.6379,,,0.0364,
SLV260630C00052000,2026-02-24 20:53:56+00:00,52.0,29.93,40.0,1,78.1252,79.115,72.7663,0.0364,89.68
