contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260327P00365000,2026-02-17 20:03:12+00:00,365.0,0.22,,0,43.7506,,41.567,0.0364,
DIA260327P00375000,2026-02-18 15:07:04+00:00,375.0,0.24,59.0,0,41.2115,,39.108,0.0364,
DIA260327P00380000,2026-02-19 18:16:00+00:00,380.0,0.3,,0,40.0885,493.185,39.5816,0.0364,18.93
DIA260327P00390000,2026-02-19 19:53:55+00:00,390.0,0.42,,0,37.5983,493.165,38.0618,0.0364,19.25
DIA260327P00395000,2026-02-24 20:23:02+00:00,395.0,0.28,1.0,0,36.4264,491.5,36.3455,0.0364,18.2
DIA260327P00400000,2026-02-23 19:39:08+00:00,400.0,0.51,95.0,0,35.1813,487.68,36.179,0.0364,19.41
DIA260327P00405000,2026-02-23 15:00:19+00:00,405.0,0.5,171.0,0,33.985,491.98,35.345,0.0364,18.76
DIA260327P00410000,2026-02-24 20:23:53+00:00,410.0,0.44,2.0,0,32.8376,491.47,33.254,0.0364,18.2
DIA260327P00415000,2026-02-24 20:47:53+00:00,415.0,0.51,1.0,0,31.6901,491.86,32.3165,0.0364,18.05
DIA260327P00420000,2026-02-24 18:37:28+00:00,420.0,0.6,3.0,0,30.5183,492.49,31.4768,0.0364,17.97
DIA260327P00425000,2026-02-12 19:23:02+00:00,425.0,1.04,3.0,0,29.2488,,27.8676,0.0364,
DIA260327P00430000,2026-02-24 18:25:17+00:00,430.0,0.78,15.0,0,28.1013,492.17,28.9781,0.0364,18.04
DIA260327P00435000,2026-02-24 18:05:04+00:00,435.0,0.9,1.0,0,26.9416,492.451,27.9052,0.0364,17.84
DIA260327P00440000,2026-02-24 18:25:41+00:00,440.0,1.06,11.0,0,25.7576,492.09,26.7171,0.0364,18.04
DIA260327P00445000,2026-02-23 20:53:32+00:00,445.0,1.83,2.0,0,24.8054,487.22,25.9488,0.0364,19.74
DIA260327P00450000,2026-02-24 20:53:39+00:00,450.0,1.51,9.0,0,23.719,491.925,24.6352,0.0364,18.05
DIA260327P00455000,2026-02-24 20:53:39+00:00,455.0,1.8,14.0,0,22.712,491.925,23.5455,0.0364,18.05
DIA260327P00460000,2026-02-24 17:27:24+00:00,460.0,2.13,16.0,0,21.5584,492.22,22.4396,0.0364,17.97
DIA260327P00462000,2026-02-24 14:58:52+00:00,462.0,2.85,2.0,0,21.2227,490.355,22.794,0.0364,19.29
DIA260327P00463000,2026-02-19 16:35:21+00:00,463.0,2.72,,0,20.9908,494.86,22.3374,0.0364,18.29
DIA260327P00464000,2026-02-24 18:05:04+00:00,464.0,2.42,8.0,0,20.8016,492.451,21.5222,0.0364,17.84
DIA260327P00465000,2026-02-24 17:14:32+00:00,465.0,2.62,3.0,0,20.5696,492.225,21.5002,0.0364,18.04
DIA260327P00466000,2026-02-24 14:56:25+00:00,466.0,3.3,21.0,0,20.3804,490.6,22.0476,0.0364,19.25
DIA260327P00467000,2026-02-24 14:58:52+00:00,467.0,3.45,2.0,0,20.2828,490.355,21.7747,0.0364,19.29
DIA260327P00468000,2026-02-24 19:01:40+00:00,468.0,2.86,9.0,0,20.0142,492.42,20.7515,0.0364,17.93
DIA260327P00469000,2026-02-23 20:33:22+00:00,469.0,4.31,25.0,0,19.8555,488.37,21.4513,0.0364,19.22
DIA260327P00470000,2026-02-24 17:15:53+00:00,470.0,3.14,9.0,0,19.5626,492.18,20.2964,0.0364,18.01
DIA260327P00471000,2026-02-20 18:34:48+00:00,471.0,3.35,27.0,0,19.3734,493.84,19.9607,0.0364,22.54
DIA260327P00472000,2026-02-23 15:01:55+00:00,472.0,3.77,14.0,0,19.1658,492.0,20.333,0.0364,18.66
DIA260327P00473000,2026-02-24 15:32:28+00:00,473.0,3.69,5.0,0,18.9461,492.18,19.9851,0.0364,18.25
DIA260327P00474000,2026-02-10 16:49:45+00:00,474.0,3.07,5.0,0,18.818,,14.9768,0.0364,
DIA260327P00475000,2026-02-24 18:14:22+00:00,475.0,3.88,2.0,0,18.5616,492.22,19.3419,0.0364,18.0
DIA260327P00476000,2026-02-23 15:40:39+00:00,476.0,5.18,1.0,0,18.3968,489.73,19.8376,0.0364,19.09
DIA260327P00477000,2026-02-19 17:06:27+00:00,477.0,5.08,2.0,0,18.1099,493.64,20.1325,0.0364,18.86
DIA260327P00478000,2026-02-24 18:57:52+00:00,478.0,4.3,3.0,0,17.9085,492.51,18.6755,0.0364,17.93
DIA260327P00479000,2026-02-20 19:11:23+00:00,479.0,4.22,15.0,0,17.6858,495.5,18.5003,0.0364,17.32
DIA260327P00480000,2026-02-24 18:42:06+00:00,480.0,4.8,2.0,0,17.5423,492.45,18.4652,0.0364,17.94
DIA260327P00481000,2026-02-24 18:57:52+00:00,481.0,4.9,3.0,0,17.2799,492.51,18.076,0.0364,17.93
DIA260327P00482000,2026-02-23 18:33:33+00:00,482.0,6.41,2.0,0,17.0968,489.95,18.4814,0.0364,18.8
DIA260327P00483000,2026-02-24 15:21:43+00:00,483.0,6.06,1.0,0,16.8862,491.43,18.3244,0.0364,18.71
DIA260327P00484000,2026-02-24 14:41:59+00:00,484.0,6.7,230.0,0,16.6573,491.415,18.8245,0.0364,19.24
DIA260327P00485000,2026-02-24 21:00:44+00:00,485.0,6.27,2.0,0,16.401,491.78,17.6156,0.0364,18.11
DIA260327P00487000,2026-02-23 20:59:34+00:00,487.0,8.95,1.0,0,15.9127,488.0,17.9111,0.0364,19.48
DIA260327P00489000,2026-02-24 17:45:29+00:00,489.0,7.25,5.0,0,15.5007,491.78,16.3959,0.0364,18.06
DIA260327P00490000,2026-02-24 18:42:06+00:00,490.0,7.35,2.0,0,15.2963,492.45,16.3041,0.0364,17.94
DIA260327P00491000,2026-02-24 19:42:24+00:00,491.0,8.05,17.0,0,15.0613,491.81,16.253,0.0364,18.14
DIA260327P00492000,2026-02-24 18:45:24+00:00,492.0,8.03,15.0,1,14.7958,492.7,16.0893,0.0364,17.9
DIA260327P00493000,2026-02-24 21:11:56+00:00,493.0,8.92,10.0,1,14.5883,491.78,16.0619,0.0364,18.11
DIA260327P00494000,2026-02-24 15:02:40+00:00,494.0,10.55,2.0,1,14.3441,489.97,16.3224,0.0364,19.3
DIA260327P00495000,2026-02-24 16:00:22+00:00,495.0,10.08,2.0,1,14.0664,491.44,15.9095,0.0364,18.54
DIA260327P00496000,2026-02-23 14:53:26+00:00,496.0,9.78,2.0,1,13.8406,492.78,15.4499,0.0364,18.44
DIA260327P00497000,2026-02-23 14:46:18+00:00,497.0,9.45,3.0,1,13.6636,494.31,15.3228,0.0364,18.38
DIA260327P00498000,2026-02-24 19:13:10+00:00,498.0,10.8,5.0,1,13.4469,492.33,15.0753,0.0364,18.05
DIA260327P00499000,2026-02-18 20:50:06+00:00,499.0,10.0,15.0,1,13.2821,,11.2137,0.0364,
DIA260327P00500000,2026-02-24 18:14:06+00:00,500.0,11.85,1.0,1,13.0746,492.22,14.6631,0.0364,18.0
