contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA280121P00230000,2026-02-20 19:58:03+00:00,230.0,2.7,6.0,0,37.7051,495.105,35.138,0.0364,17.37
DIA280121P00235000,2026-01-26 17:43:58+00:00,235.0,2.4,2.0,0,34.217,,32.8674,0.0364,
DIA280121P00240000,2025-11-12 14:37:40+00:00,240.0,3.14,,0,32.6209,,32.4773,0.0364,
DIA280121P00245000,2025-11-05 17:26:10+00:00,245.0,3.65,,0,34.9952,,32.6198,0.0364,
DIA280121P00250000,2026-01-15 18:35:20+00:00,250.0,3.14,1.0,0,34.8578,,32.0855,0.0364,
DIA280121P00260000,2026-02-23 16:12:39+00:00,260.0,3.85,4.0,0,33.8187,488.01,32.4201,0.0364,19.75
DIA280121P00300000,2025-12-30 18:30:11+00:00,300.0,4.96,10.0,0,29.0595,,27.7149,0.0364,
DIA280121P00305000,2025-11-13 20:00:55+00:00,305.0,6.48,,0,27.7748,,28.2489,0.0364,
DIA280121P00320000,2025-12-18 19:22:43+00:00,320.0,7.42,,0,26.96,,27.6904,0.0364,
DIA280121P00325000,2026-01-28 18:56:01+00:00,325.0,6.5,2.0,0,26.6502,,26.6034,0.0364,
DIA280121P00340000,2026-01-23 20:09:06+00:00,340.0,7.17,2.0,0,25.2357,,25.2261,0.0364,
DIA280121P00345000,2025-10-03 15:14:58+00:00,345.0,8.4,2.0,0,25.2586,,24.425,0.0364,
DIA280121P00350000,2026-01-06 18:17:38+00:00,350.0,8.5,1.0,0,24.1432,,24.9276,0.0364,
DIA280121P00355000,2025-12-15 18:06:52+00:00,355.0,9.49,10.0,0,24.1341,,24.8452,0.0364,
DIA280121P00360000,2026-01-21 14:54:09+00:00,360.0,9.0,2.0,0,23.7419,,24.2126,0.0364,
DIA280121P00365000,2026-02-11 14:31:00+00:00,365.0,9.59,5.0,0,23.3406,,24.2833,0.0364,
DIA280121P00375000,2026-02-11 14:31:00+00:00,375.0,10.54,5.0,0,22.5044,,23.6791,0.0364,
DIA280121P00380000,2025-10-20 15:35:53+00:00,380.0,12.9,1.0,0,22.9714,,23.4761,0.0364,
DIA280121P00385000,2026-01-21 14:54:09+00:00,385.0,12.0,1.0,0,21.9246,,23.1503,0.0364,
DIA280121P00395000,2026-01-14 14:55:39+00:00,395.0,12.75,4.0,0,20.9984,,22.2444,0.0364,
DIA280121P00400000,2026-02-18 15:55:49+00:00,400.0,13.69,10.0,0,20.7901,,22.528,0.0364,
DIA280121P00405000,2025-12-03 18:05:13+00:00,405.0,16.5,,0,19.5076,,22.7688,0.0364,
DIA280121P00410000,2026-02-23 15:20:17+00:00,410.0,17.0,3.0,0,20.0508,489.725,22.9684,0.0364,19.11
DIA280121P00420000,2026-01-06 19:12:50+00:00,420.0,16.38,1.0,0,18.5273,,20.9777,0.0364,
DIA280121P00425000,2026-01-23 20:09:06+00:00,425.0,17.6,4.0,0,18.9476,,21.0977,0.0364,
DIA280121P00430000,2026-01-05 17:57:03+00:00,430.0,19.0,2.0,0,17.936,,20.9832,0.0364,
DIA280121P00435000,2026-01-29 17:11:18+00:00,435.0,21.0,1.0,0,18.2786,,21.4852,0.0364,
DIA280121P00440000,2026-02-05 15:09:42+00:00,440.0,22.9,3.0,0,17.9146,,21.749,0.0364,
DIA280121P00445000,2026-01-30 18:01:00+00:00,445.0,24.4,2.0,0,17.7437,,21.6731,0.0364,
DIA280121P00450000,2026-02-11 16:44:15+00:00,450.0,22.84,2.0,0,17.3356,,20.2992,0.0364,
DIA280121P00455000,2025-11-20 14:30:10+00:00,455.0,33.3,1.0,0,16.0905,,23.5289,0.0364,
DIA280121P00460000,2026-02-03 19:01:54+00:00,460.0,28.14,1.0,0,16.6619,,21.1386,0.0364,
DIA280121P00465000,2026-01-06 19:28:21+00:00,465.0,26.3,4.0,0,15.4015,,19.3925,0.0364,
DIA280121P00470000,2026-01-08 16:00:09+00:00,470.0,29.05,1.0,0,15.1162,,19.8226,0.0364,
