contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260417C00300000,2026-02-20 14:30:41+00:00,300.0,192.77,1.0,1,63.599,492.08,,0.0364,19.32
DIA260417C00320000,2026-02-05 15:38:12+00:00,320.0,170.45,,1,57.9594,,,0.0364,
DIA260417C00360000,2026-02-20 15:01:14+00:00,360.0,137.1,1.0,1,48.792,496.54,,0.0364,14.59
DIA260417C00390000,2026-02-20 14:30:41+00:00,390.0,104.02,1.0,1,40.6866,492.08,,0.0364,19.32
DIA260417C00410000,2026-02-17 20:36:15+00:00,410.0,87.0,,1,35.4865,,35.851,0.0364,
DIA260417C00415000,2026-01-28 15:09:05+00:00,415.0,78.15,,1,34.1803,,,0.0364,
DIA260417C00430000,2026-02-17 14:50:47+00:00,430.0,67.91,1.0,1,30.2863,,30.8775,0.0364,
DIA260417C00440000,2026-02-23 20:10:10+00:00,440.0,51.92,1.0,1,27.8785,487.67,22.7052,0.0364,19.61
DIA260417C00445000,2026-02-03 18:18:31+00:00,445.0,50.0,,1,26.606,,8.7304,0.0364,
DIA260417C00450000,2026-02-23 18:21:06+00:00,450.0,44.05,4.0,1,25.4646,489.23,21.0532,0.0364,18.62
DIA260417C00455000,2026-02-23 19:29:40+00:00,455.0,38.35,5.0,1,24.3019,487.76,20.4588,0.0364,19.36
DIA260417C00460000,2026-02-24 14:30:02+00:00,460.0,34.7,2.0,1,23.1972,488.11,20.8049,0.0364,19.73
DIA260417C00465000,2026-02-23 15:56:26+00:00,465.0,33.5,4.0,1,22.1108,489.22,23.5957,0.0364,19.24
DIA260417C00470000,2026-02-24 21:00:27+00:00,470.0,28.45,37.0,1,21.0091,491.78,18.0555,0.0364,18.11
DIA260417C00475000,2026-02-24 21:00:27+00:00,475.0,24.35,7.0,1,20.0112,491.78,17.3298,0.0364,18.11
DIA260417C00480000,2026-02-24 19:09:17+00:00,480.0,20.6,8.0,1,18.9126,492.18,16.4065,0.0364,18.04
DIA260417C00485000,2026-02-24 20:18:32+00:00,485.0,16.55,3.0,1,17.8841,491.51,15.8246,0.0364,18.2
DIA260417C00490000,2026-02-24 20:50:36+00:00,490.0,13.6,68.0,1,16.8618,492.15,15.213,0.0364,17.96
DIA260417C00495000,2026-02-24 20:57:41+00:00,495.0,10.3,118.0,0,15.8456,491.8,14.4787,0.0364,18.1
DIA260417C00500000,2026-02-24 20:06:44+00:00,500.0,7.45,68.0,0,14.8965,491.74,13.6062,0.0364,18.1
DIA260417C00505000,2026-02-24 21:02:32+00:00,505.0,5.2,122.0,0,14.0969,491.78,12.937,0.0364,18.11
DIA260417C00510000,2026-02-24 20:21:15+00:00,510.0,3.55,141.0,0,13.4317,491.58,12.6346,0.0364,18.14
DIA260417C00515000,2026-02-24 20:32:33+00:00,515.0,2.25,41.0,0,12.9892,491.71,12.1101,0.0364,25.73
DIA260417C00520000,2026-02-24 20:31:25+00:00,520.0,1.43,61.0,0,12.6931,491.59,11.9664,0.0364,18.22
DIA260417C00525000,2026-02-24 20:38:41+00:00,525.0,0.93,79.0,0,12.8122,491.58,12.0029,0.0364,18.14
DIA260417C00530000,2026-02-24 17:13:38+00:00,530.0,0.62,20.0,0,12.8183,491.98,12.0401,0.0364,18.06
DIA260417C00535000,2026-02-24 20:31:25+00:00,535.0,0.44,4.0,0,13.1845,491.59,12.5101,0.0364,18.22
DIA260417C00540000,2026-02-24 17:39:26+00:00,540.0,0.31,8.0,0,13.6849,491.98,12.7131,0.0364,18.04
DIA260417C00545000,2026-02-24 17:39:26+00:00,545.0,0.24,6.0,0,14.1122,491.98,13.2202,0.0364,18.04
DIA260417C00550000,2026-02-18 18:13:08+00:00,550.0,0.28,1.0,0,14.6981,,13.7981,0.0364,
DIA260417C00555000,2026-02-13 17:09:08+00:00,555.0,0.23,10.0,0,15.2841,,13.6747,0.0364,
DIA260417C00560000,2026-02-23 19:29:44+00:00,560.0,0.12,1.0,0,15.9921,487.76,15.4518,0.0364,19.36
DIA260417C00570000,2026-02-10 20:43:14+00:00,570.0,0.19,2.0,0,17.2616,,15.4789,0.0364,
DIA260417C00575000,2026-02-11 17:22:07+00:00,575.0,0.13,2.0,0,17.9696,,15.5876,0.0364,
DIA260417C00580000,2026-02-10 20:43:27+00:00,580.0,0.14,,0,18.6532,,16.4002,0.0364,
DIA260417C00585000,2026-02-11 17:55:14+00:00,585.0,0.09,2.0,0,19.0926,,16.3663,0.0364,
DIA260417C00590000,2026-02-12 15:15:00+00:00,590.0,0.12,,0,19.8738,,17.8266,0.0364,
DIA260417C00600000,2026-02-24 16:26:31+00:00,600.0,0.05,1.0,0,21.241,491.66,19.5502,0.0364,18.32
