contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD280121P00005000,2026-02-02 15:02:20+00:00,5.0,0.03,3.0,0,106.2505,,113.4264,0.0364,
GLD280121P00010000,2026-02-20 15:22:16+00:00,10.0,0.05,6.0,0,147.6565,462.61,99.4917,0.0364,35.19
GLD280121P00015000,2026-02-09 20:06:58+00:00,15.0,0.05,300.0,0,82.8127,,87.878,0.0364,
GLD280121P00020000,2026-01-20 15:27:10+00:00,20.0,0.06,10.0,0,115.4301,,80.3854,0.0364,
GLD280121P00025000,2026-02-09 20:05:55+00:00,25.0,0.49,,0,106.0063,,95.8459,0.0364,
GLD280121P00030000,2025-12-12 15:43:51+00:00,30.0,0.04,,0,101.1724,,65.5022,0.0364,
GLD280121P00035000,2026-02-09 20:05:47+00:00,35.0,0.5,,0,92.5782,,84.3639,0.0364,
GLD280121P00045000,2026-02-09 20:03:01+00:00,45.0,0.49,,0,83.0568,,75.7096,0.0364,
GLD280121P00050000,2026-02-09 20:16:05+00:00,50.0,1.1,,0,79.175,,81.1732,0.0364,
GLD280121P00055000,2026-02-09 20:12:48+00:00,55.0,0.02,,0,75.7693,,50.0595,0.0364,
GLD280121P00060000,2026-02-10 17:26:23+00:00,60.0,0.49,,0,72.6321,,66.3973,0.0364,
GLD280121P00070000,2026-02-10 20:08:45+00:00,70.0,0.47,2.0,0,67.3099,,61.1695,0.0364,
GLD280121P00080000,2026-02-10 20:55:10+00:00,80.0,0.16,,0,62.6835,,50.2641,0.0364,
GLD280121P00095000,2025-12-26 14:30:34+00:00,95.0,0.54,1.0,0,47.315,,51.1582,0.0364,
GLD280121P00100000,2026-02-23 20:56:42+00:00,100.0,0.29,7.0,0,45.4595,481.13,47.9835,0.0364,38.49
GLD280121P00110000,2025-10-17 15:57:28+00:00,110.0,0.4,5.0,0,51.5142,,43.2371,0.0364,
GLD280121P00115000,2026-02-10 15:56:09+00:00,115.0,0.53,,0,50.5254,,46.6282,0.0364,
GLD280121P00135000,2026-02-17 17:06:02+00:00,135.0,0.21,4.0,0,50.8611,,37.4829,0.0364,
GLD280121P00140000,2026-01-30 19:42:53+00:00,140.0,0.39,2.0,0,49.5,,38.81,0.0364,
GLD280121P00150000,2026-02-18 15:11:34+00:00,150.0,0.42,20.0,0,39.2462,,37.6016,0.0364,
GLD280121P00155000,2026-01-28 19:56:41+00:00,155.0,0.27,,0,45.7891,,34.2712,0.0364,
GLD280121P00160000,2026-02-02 15:18:56+00:00,160.0,0.43,5.0,0,44.6173,,35.4538,0.0364,
GLD280121P00175000,2026-02-17 17:06:02+00:00,175.0,0.32,3.0,0,41.4251,,31.9534,0.0364,
GLD280121P00180000,2026-02-19 19:06:48+00:00,180.0,0.8,2.0,0,40.412,458.305,34.2925,0.0364,33.72
GLD280121P00190000,2026-02-04 18:01:37+00:00,190.0,0.7,2.0,0,38.6054,,32.5737,0.0364,
GLD280121P00195000,2026-02-04 16:43:05+00:00,195.0,0.75,2.0,0,37.7753,,32.0871,0.0364,
GLD280121P00200000,2026-02-24 18:14:48+00:00,200.0,0.65,5.0,0,30.7685,474.66,31.0494,0.0364,35.56
GLD280121P00205000,2025-11-19 14:43:25+00:00,205.0,1.0,26.0,0,36.5973,,30.5177,0.0364,
GLD280121P00210000,2026-02-24 14:34:36+00:00,210.0,0.6,6.0,0,29.1755,470.54,28.977,0.0364,36.16
GLD280121P00220000,2026-02-05 19:59:50+00:00,220.0,1.5,1.0,0,32.4348,,31.6255,0.0364,
GLD280121P00225000,2026-02-09 15:40:09+00:00,225.0,2.11,2.0,0,33.7195,,32.852,0.0364,
GLD280121P00230000,2026-02-05 17:45:34+00:00,230.0,1.9,2.0,0,33.2465,,31.3784,0.0364,
GLD280121P00235000,2026-02-09 15:26:29+00:00,235.0,2.0,2.0,0,32.7643,,30.9746,0.0364,
GLD280121P00240000,2026-02-09 20:46:58+00:00,240.0,1.52,90.0,0,32.273,,28.7847,0.0364,
GLD280121P00245000,2026-02-04 20:51:02+00:00,245.0,2.71,4.0,0,31.861,,31.1608,0.0364,
GLD280121P00250000,2026-02-24 18:23:32+00:00,250.0,2.21,1.0,0,28.6872,474.11,29.5309,0.0364,35.52
GLD280121P00255000,2026-02-04 14:41:31+00:00,255.0,3.15,3.0,0,31.1469,,30.5813,0.0364,
GLD280121P00260000,2026-02-20 14:44:54+00:00,260.0,2.8,1.0,0,30.7624,464.915,28.7237,0.0364,33.71
GLD280121P00265000,2026-02-09 20:01:19+00:00,265.0,3.93,4.0,0,30.5015,,30.6166,0.0364,
GLD280121P00270000,2026-02-12 20:57:37+00:00,270.0,3.44,2.0,0,30.149,,29.0554,0.0364,
GLD280121P00275000,2026-02-04 20:50:40+00:00,275.0,4.8,2.0,0,29.9018,,30.4172,0.0364,
GLD280121P00280000,2026-02-12 14:36:56+00:00,280.0,4.1,2.0,0,29.6272,,28.7217,0.0364,
GLD280121P00285000,2026-02-09 19:04:17+00:00,285.0,5.2,1.0,0,29.3312,,29.5778,0.0364,
GLD280121P00290000,2026-02-09 15:24:36+00:00,290.0,5.55,2.0,0,29.1175,,29.3073,0.0364,
GLD280121P00295000,2026-02-24 20:30:07+00:00,295.0,5.95,26.0,0,28.878,474.735,29.3416,0.0364,37.55
GLD280121P00300000,2026-02-24 20:30:30+00:00,300.0,6.6,2.0,0,27.2712,474.9191,29.4036,0.0364,37.55
GLD280121P00305000,2026-02-24 19:20:57+00:00,305.0,7.4,2.0,0,28.4156,473.15826,29.424,0.0364,36.27
GLD280121P00310000,2026-02-10 14:57:16+00:00,310.0,7.31,2.0,0,28.2341,,28.4661,0.0364,
GLD280121P00315000,2026-02-19 19:05:41+00:00,315.0,8.5,2.0,0,28.0235,458.19,27.7148,0.0364,33.74
GLD280121P00320000,2026-02-24 18:23:32+00:00,320.0,8.77,1.0,0,27.8282,474.11,28.6543,0.0364,35.52
GLD280121P00325000,2026-02-09 15:17:41+00:00,325.0,10.05,4.0,0,27.6054,,28.9032,0.0364,
GLD280121P00330000,2026-02-24 15:41:27+00:00,330.0,11.05,5.0,0,27.0973,473.05,29.1179,0.0364,36.44
GLD280121P00335000,2026-02-17 19:01:14+00:00,335.0,10.86,2.0,0,27.2667,,28.2222,0.0364,
GLD280121P00340000,2026-02-24 15:45:03+00:00,340.0,12.5,4.0,0,26.0307,473.75,28.8292,0.0364,36.47
GLD280121P00345000,2026-02-18 14:55:09+00:00,345.0,11.97,2.0,0,26.1207,,27.6319,0.0364,
GLD280121P00350000,2026-02-24 18:03:56+00:00,350.0,14.4,12.0,0,25.6752,474.89,28.8256,0.0364,35.53
GLD280121P00355000,2026-02-23 17:07:40+00:00,355.0,14.94,113.0,0,26.5938,478.94,28.7975,0.0364,38.26
GLD280121P00360000,2026-02-23 17:11:20+00:00,360.0,16.0,12.0,0,26.4213,478.31,28.7016,0.0364,38.2
GLD280121P00365000,2026-02-23 17:16:01+00:00,365.0,17.16,24.0,0,26.223,478.86,28.7523,0.0364,38.24
GLD280121P00370000,2026-02-20 19:37:06+00:00,370.0,18.58,2.0,0,26.0566,466.03,27.5542,0.0364,34.67
GLD280121P00375000,2026-02-24 20:08:54+00:00,375.0,20.62,3.0,0,25.8369,473.2736,28.8046,0.0364,36.92
GLD280121P00380000,2026-02-20 19:23:32+00:00,380.0,21.21,531.0,0,25.6477,466.2302,27.5477,0.0364,34.87
GLD280121P00385000,2026-02-24 19:49:33+00:00,385.0,23.4,2.0,0,25.4867,473.78,28.8536,0.0364,36.77
GLD280121P00390000,2026-02-24 20:50:33+00:00,390.0,24.65,26.0,0,25.3258,474.7294,28.8326,0.0364,37.6
GLD280121P00395000,2026-02-24 19:45:28+00:00,395.0,26.39,2.0,0,25.1633,473.49,28.8168,0.0364,36.74
GLD280121P00400000,2026-02-24 15:03:44+00:00,400.0,27.65,10.0,0,24.5216,471.05,28.3701,0.0364,36.93
GLD280121P00405000,2026-02-24 19:44:13+00:00,405.0,29.45,10.0,0,24.8367,473.5,28.7374,0.0364,36.74
GLD280121P00410000,2026-02-24 19:34:10+00:00,410.0,30.96,9.0,0,24.6941,473.59,28.6595,0.0364,36.51
GLD280121P00415000,2026-02-24 19:23:55+00:00,415.0,32.85,28.0,0,24.5491,473.05,28.6717,0.0364,36.37
GLD280121P00420000,2026-02-24 20:32:43+00:00,420.0,34.33,516.0,0,24.4018,475.0401,28.7592,0.0364,37.54
GLD280121P00425000,2026-02-24 20:12:44+00:00,425.0,36.27,910.0,0,24.2508,472.9714,28.5569,0.0364,36.96
GLD280121P00430000,2026-02-24 18:36:48+00:00,430.0,37.81,4.0,0,24.118,474.01,28.519,0.0364,36.0
GLD280121P00435000,2026-02-24 18:20:42+00:00,435.0,39.6,2.0,0,23.9822,474.41,28.5007,0.0364,35.51
GLD280121P00440000,2026-02-24 19:57:33+00:00,440.0,42.31,10.0,0,23.8625,473.71,28.7347,0.0364,36.8
GLD280121P00445000,2026-02-20 16:50:42+00:00,445.0,45.0,1.0,0,23.7389,465.59,27.8746,0.0364,34.34
GLD280121P00450000,2026-02-24 18:27:00+00:00,450.0,46.1,20.0,0,22.8043,473.98,28.606,0.0364,35.57
GLD280121P00455000,2026-02-24 15:20:30+00:00,455.0,49.0,4.0,0,23.5184,472.425,28.7118,0.0364,36.79
GLD280121P00460000,2026-02-24 20:13:45+00:00,460.0,51.33,203.0,0,23.4009,473.23,28.871,0.0364,37.02
GLD280121P00465000,2026-02-24 20:13:27+00:00,465.0,53.95,8.0,0,23.2979,472.9714,28.9799,0.0364,36.96
GLD280121P00470000,2026-02-24 20:12:41+00:00,470.0,56.1,87.0,0,23.2109,472.9714,28.9062,0.0364,36.96
GLD280121P00475000,2026-02-24 19:27:12+00:00,475.0,58.55,60.0,1,22.963,473.3901,28.9978,0.0364,36.44
GLD280121P00480000,2026-02-24 15:21:11+00:00,480.0,61.6,4.0,1,22.5197,472.425,29.1063,0.0364,36.79
GLD280121P00485000,2026-02-24 19:22:12+00:00,485.0,64.0,10.0,1,22.9378,473.03,29.1671,0.0364,36.34
GLD280121P00490000,2026-02-24 15:44:11+00:00,490.0,66.79,5.0,1,22.8691,473.305,29.3138,0.0364,36.49
GLD280121P00495000,2026-02-20 18:35:39+00:00,495.0,71.2,2.0,1,22.8539,465.87,28.8088,0.0364,34.37
GLD280121P00500000,2026-02-23 20:55:41+00:00,500.0,69.8,11.0,1,22.7585,480.965,29.6465,0.0364,38.48
GLD280121P00505000,2026-02-24 17:16:17+00:00,505.0,74.9,14.0,1,22.6387,474.1,29.5442,0.0364,35.49
GLD280121P00510000,2026-02-23 20:29:14+00:00,510.0,75.91,34.0,1,22.612,480.1952,29.863,0.0364,38.64
GLD280121P00515000,2026-02-23 15:20:51+00:00,515.0,77.75,4.0,1,22.5433,477.83,29.1451,0.0364,37.87
GLD280121P00520000,2026-02-23 19:25:31+00:00,520.0,82.21,14.0,1,22.4709,478.9,29.9828,0.0364,38.56
GLD280121P00525000,2026-02-23 15:35:35+00:00,525.0,85.35,8.0,1,22.3961,477.04,29.7994,0.0364,37.82
GLD280121P00530000,2026-02-24 19:57:58+00:00,530.0,93.3,145.0,1,22.319,473.71,31.1924,0.0364,36.8
GLD280121P00535000,2026-02-23 19:40:18+00:00,535.0,92.16,2.0,1,22.2588,479.09,30.5685,0.0364,38.59
GLD280121P00540000,2026-02-23 14:34:24+00:00,540.0,95.92,4.0,1,22.1962,475.33,30.2173,0.0364,36.76
GLD280121P00545000,2026-02-04 17:28:56+00:00,545.0,114.5,1.0,1,22.1329,,35.823,0.0364,
GLD280121P00550000,2026-02-24 14:37:20+00:00,550.0,106.3,2.0,1,22.0886,471.01,31.0876,0.0364,36.37
GLD280121P00555000,2026-02-02 18:35:17+00:00,555.0,140.95,41.0,1,22.023,,43.5243,0.0364,
GLD280121P00560000,2026-02-18 16:19:31+00:00,560.0,117.7,2.0,1,21.9582,,33.6986,0.0364,
GLD280121P00570000,2026-01-30 19:04:00+00:00,570.0,140.1,22.0,1,21.8483,,39.5681,0.0364,
GLD280121P00575000,2026-01-30 19:04:00+00:00,575.0,144.1,5.0,1,21.785,,39.8714,0.0364,
GLD280121P00580000,2026-02-09 20:01:19+00:00,580.0,130.55,2.0,1,21.7232,,33.6576,0.0364,
GLD280121P00585000,2026-01-30 19:04:00+00:00,585.0,152.15,10.0,1,21.685,,40.4669,0.0364,
GLD280121P00590000,2026-01-30 19:04:00+00:00,590.0,156.3,10.0,1,21.6278,,40.7973,0.0364,
GLD280121P00595000,2026-01-30 19:04:00+00:00,595.0,160.4,10.0,1,21.5737,,41.0997,0.0364,
GLD280121P00600000,2026-02-19 20:30:33+00:00,600.0,152.5,5.0,1,21.5241,459.12,33.7704,0.0364,33.56
GLD280121P00610000,2026-02-17 15:05:02+00:00,610.0,168.3,2.0,1,21.4157,,40.5288,0.0364,
GLD280121P00650000,2025-10-17 13:56:17+00:00,650.0,254.75,2.0,1,56.107,,60.0784,0.0364,
GLD280121P00660000,2026-01-28 18:02:44+00:00,660.0,180.73,,1,21.0167,,31.5704,0.0364,
GLD280121P00680000,2026-02-11 18:43:28+00:00,680.0,214.4,1.0,1,20.8672,,39.1555,0.0364,
GLD280121P00690000,2026-02-13 18:47:51+00:00,690.0,228.38,5.0,1,20.8199,,41.7592,0.0364,
GLD280121P00700000,2026-02-13 16:22:42+00:00,700.0,240.37,7.0,1,20.7894,,43.5462,0.0364,
GLD280121P00720000,2025-12-03 16:55:28+00:00,720.0,333.41,,1,49.4016,,71.373,0.0364,
GLD280121P00725000,2026-02-13 15:09:07+00:00,725.0,264.8,2.0,1,20.649,,45.7792,0.0364,
GLD280121P00730000,2026-02-13 15:08:06+00:00,730.0,270.15,,1,20.6047,,46.3947,0.0364,
GLD280121P00750000,2026-02-06 18:40:07+00:00,750.0,294.05,2.0,1,20.5422,,49.7027,0.0364,
GLD280121P00900000,2026-02-03 18:14:30+00:00,900.0,445.7,10.0,1,24.659,,62.8341,0.0364,
