contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260417C00027500,2025-11-05 18:31:54+00:00,27.5,16.88,,1,0.001,,,0.0364
XLE260417C00030000,2026-02-17 20:42:54+00:00,30.0,23.89,2.0,1,65.6253,,,0.0364
XLE260417C00035000,2026-01-14 18:47:26+00:00,35.0,13.0,3.0,1,50.0005,,,0.0364
XLE260417C00037500,2026-02-11 20:00:31+00:00,37.5,16.88,20.0,1,105.9575,,,0.0364
XLE260417C00040000,2026-02-24 20:00:37+00:00,40.0,15.21,1.0,1,57.3735,54.97,39.6741,0.0364
XLE260417C00042500,2026-02-23 15:02:59+00:00,42.5,13.18,1.0,1,62.4027,55.45,27.9995,0.0364
XLE260417C00045000,2026-02-24 18:47:31+00:00,45.0,10.3,5.0,1,43.7017,55.085,,0.0364
XLE260417C00046000,2026-02-19 18:51:01+00:00,46.0,9.59,,1,45.0201,55.1502,31.7462,0.0364
XLE260417C00047500,2026-02-24 18:04:45+00:00,47.5,7.67,9.0,1,38.2819,54.99,,0.0364
XLE260417C00050000,2026-02-24 20:54:39+00:00,50.0,5.8,210.0,1,47.9253,55.115,27.0445,0.0364
XLE260417C00051000,2026-02-24 19:05:03+00:00,51.0,4.8,12.0,1,43.1158,54.925,26.2214,0.0364
XLE260417C00052500,2026-02-24 20:20:30+00:00,52.5,3.7,269.0,1,29.0779,55.08,24.4174,0.0364
XLE260417C00054000,2026-02-24 20:56:32+00:00,54.0,2.9,17.0,1,41.9195,55.12,26.23,0.0364
XLE260417C00055000,2026-02-24 20:56:24+00:00,55.0,2.3,784.0,1,27.8572,55.12,25.5468,0.0364
XLE260417C00056000,2026-02-24 21:05:00+00:00,56.0,1.89,53.0,0,31.4704,55.11,26.352,0.0364
XLE260417C00057500,2026-02-24 20:59:04+00:00,57.5,1.33,48951.0,0,27.6863,55.11,26.5273,0.0364
XLE260417C00059000,2026-02-24 20:33:45+00:00,59.0,0.87,3027.0,0,27.8816,55.125,26.0596,0.0364
XLE260417C00060000,2026-02-24 20:53:43+00:00,60.0,0.71,2390.0,0,28.9558,55.14,26.9289,0.0364
XLE260417C00061000,2026-02-24 20:06:16+00:00,61.0,0.5,19.0,0,29.3464,54.925,27.0431,0.0364
XLE260417C00062500,2026-02-24 20:17:03+00:00,62.5,0.35,419.0,0,30.6648,54.99,27.6936,0.0364
XLE260417C00064000,2026-02-23 18:51:05+00:00,64.0,0.29,91.0,0,31.2019,55.135,29.048,0.0364
XLE260417C00065000,2026-02-24 20:03:56+00:00,65.0,0.24,902.0,0,33.6921,54.925,30.713,0.0364
XLE260417C00066000,2026-02-24 17:08:31+00:00,66.0,0.15,5.0,0,37.8912,54.815,29.8163,0.0364
XLE260417C00068000,2026-02-20 19:16:47+00:00,68.0,0.15,32.0,0,37.403,54.77,32.43,0.0364
XLE260417C00070000,2025-11-06 14:55:13+00:00,70.0,19.82,,0,12.5009,,167.9149,0.0364
XLE260417C00075000,2025-11-12 17:10:16+00:00,75.0,16.94,1.0,0,25.0008,,158.0814,0.0364
XLE260417C00080000,2025-12-04 20:54:36+00:00,80.0,13.4,2.0,0,25.0008,,151.7077,0.0364
XLE260417C00085000,2025-12-03 16:15:39+00:00,85.0,8.8,5.0,0,25.0008,,123.3407,0.0364
XLE260417C00090000,2025-12-04 19:45:46+00:00,90.0,5.65,22.0,0,25.0008,,105.1891,0.0364
XLE260417C00095000,2025-12-04 20:58:22+00:00,95.0,3.32,44.0,0,25.0008,,90.0303,0.0364
XLE260417C00100000,2025-12-04 20:03:05+00:00,100.0,1.62,335.0,0,25.0008,,76.0705,0.0364
XLE260417C00105000,2025-12-04 16:50:55+00:00,105.0,0.79,4.0,0,25.0008,,67.38,0.0364
XLE260417C00110000,2025-11-18 16:01:41+00:00,110.0,0.51,1.0,0,50.0005,,61.2201,0.0364
XLE260417C00115000,2025-12-04 19:57:58+00:00,115.0,0.21,1.0,0,50.0005,,58.5983,0.0364
XLE260417C00120000,2025-10-08 13:30:07+00:00,120.0,0.2,,0,95.8985,,50.6052,0.0364
XLE260417C00125000,2025-11-18 21:08:06+00:00,125.0,0.17,1.0,0,50.0005,,58.4767,0.0364
