contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260227P00125000,2026-02-23 20:49:16+00:00,125.0,0.01,1935.0,0,153.1252,205.03,178.0641,0.0364,37.69
AMZN260227P00130000,2026-02-23 20:49:42+00:00,130.0,0.01,400.0,0,143.7503,205.0202,164.8411,0.0364,37.68
AMZN260227P00135000,2026-02-24 14:30:09+00:00,135.0,0.01,36.0,0,131.2503,204.7616,173.3967,0.0364,37.46
AMZN260227P00140000,2026-02-24 17:08:42+00:00,140.0,0.03,21.0,0,121.8754,209.4602,190.6988,0.0364,35.78
AMZN260227P00145000,2026-02-24 18:39:53+00:00,145.0,0.02,45.0,0,112.5004,209.925,171.6513,0.0364,35.94
AMZN260227P00150000,2026-02-24 17:25:10+00:00,150.0,0.01,518.0,0,100.0005,209.62,144.9536,0.0364,35.57
AMZN260227P00155000,2026-02-24 20:36:01+00:00,155.0,0.01,93.0,0,98.4375,208.4832,133.6038,0.0364,36.58
AMZN260227P00160000,2026-02-24 20:33:00+00:00,160.0,0.01,99.0,0,100.0005,208.42,120.19,0.0364,36.61
AMZN260227P00165000,2026-02-24 20:32:16+00:00,165.0,0.01,92.0,0,82.0314,208.28,106.9975,0.0364,36.72
AMZN260227P00170000,2026-02-24 20:18:24+00:00,170.0,0.02,173.0,0,74.219,208.63,101.7274,0.0364,36.63
AMZN260227P00172500,2026-02-24 19:24:39+00:00,172.5,0.03,13.0,0,71.094,209.06,99.6281,0.0364,36.53
AMZN260227P00175000,2026-02-24 20:02:05+00:00,175.0,0.03,96.0,0,66.4066,209.46,94.3633,0.0364,36.44
AMZN260227P00177500,2026-02-24 20:23:33+00:00,177.5,0.03,55.0,0,61.7191,208.405,85.6489,0.0364,36.67
AMZN260227P00180000,2026-02-24 20:41:33+00:00,180.0,0.03,475.0,0,59.3754,208.28,78.9293,0.0364,36.67
AMZN260227P00182500,2026-02-24 20:54:41+00:00,182.5,0.04,716.0,0,56.0551,208.43,75.4467,0.0364,36.41
AMZN260227P00185000,2026-02-24 20:52:26+00:00,185.0,0.06,1391.0,0,52.3442,208.3699,72.3466,0.0364,36.48
AMZN260227P00187500,2026-02-24 20:57:24+00:00,187.5,0.07,377.0,0,50.0005,208.555,67.2681,0.0364,36.39
