contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT281215P00200000,2026-02-24 19:48:28+00:00,200.0,9.79,28.0,0,34.7892,387.62,38.7938,0.0364
MSFT281215P00210000,2026-02-24 20:49:36+00:00,210.0,11.25,14.0,0,34.3589,388.65,38.4274,0.0364
MSFT281215P00215000,2026-02-24 20:18:18+00:00,215.0,12.25,5.0,0,34.2994,388.145,38.3957,0.0364
MSFT281215P00220000,2026-02-24 19:04:38+00:00,220.0,12.95,22.0,0,33.8859,388.425,38.0854,0.0364
MSFT281215P00225000,2026-02-24 19:48:28+00:00,225.0,13.85,9.0,0,33.6249,387.62,37.8551,0.0364
MSFT281215P00230000,2026-02-24 16:03:35+00:00,230.0,14.43,1.0,0,33.1763,387.27,37.3388,0.0364
MSFT281215P00240000,2026-02-24 19:24:36+00:00,240.0,16.9,10.0,0,33.0665,387.2507,37.4552,0.0364
MSFT281215P00250000,2026-02-24 15:16:13+00:00,250.0,18.76,10.0,0,32.3524,387.05,36.9082,0.0364
MSFT281215P00260000,2026-02-24 18:56:49+00:00,260.0,21.4,2.0,0,32.154,387.74,36.941,0.0364
MSFT281215P00270000,2026-02-24 19:29:50+00:00,270.0,23.95,18.0,0,31.6787,387.45,36.6898,0.0364
MSFT281215P00280000,2026-02-24 19:45:06+00:00,280.0,26.65,42.0,0,31.2293,387.71,36.4888,0.0364
MSFT281215P00290000,2026-02-24 19:33:23+00:00,290.0,29.55,110.0,0,30.6907,387.46,36.2641,0.0364
MSFT281215P00300000,2026-02-24 20:31:10+00:00,300.0,32.5,9.0,0,30.2574,388.055,36.0664,0.0364
MSFT281215P00310000,2026-02-24 19:43:32+00:00,310.0,35.79,3.0,0,29.7141,387.64,35.867,0.0364
MSFT281215P00320000,2026-02-24 20:49:53+00:00,320.0,39.17,10.0,0,29.4761,388.65,35.7886,0.0364
MSFT281215P00330000,2026-02-24 20:17:18+00:00,330.0,42.95,71.0,0,29.0748,388.045,35.6528,0.0364
MSFT281215P00340000,2026-02-24 20:47:02+00:00,340.0,46.6,178.0,0,28.659,388.71,35.5179,0.0364
MSFT281215P00350000,2026-02-24 20:18:38+00:00,350.0,50.93,35.0,0,28.292,388.17,35.4912,0.0364
MSFT281215P00360000,2026-02-24 20:40:54+00:00,360.0,54.94,21.0,0,27.9289,388.11,35.2927,0.0364
MSFT281215P00370000,2026-02-24 19:17:26+00:00,370.0,59.45,3.0,0,27.5673,387.325,35.1568,0.0364
MSFT281215P00380000,2026-02-24 20:57:43+00:00,380.0,63.6,11.0,0,27.2079,389.1925,35.1447,0.0364
MSFT281215P00390000,2026-02-24 20:12:44+00:00,390.0,68.85,15.0,1,26.8699,387.975,35.1337,0.0364
MSFT281215P00400000,2026-02-24 20:43:43+00:00,400.0,73.65,9.0,1,26.5121,388.425,35.0899,0.0364
MSFT281215P00410000,2026-02-23 19:19:33+00:00,410.0,79.88,20.0,1,26.1741,386.32,35.1986,0.0364
MSFT281215P00420000,2026-02-24 20:51:51+00:00,420.0,85.2,9.0,1,25.8369,388.49,35.5098,0.0364
MSFT281215P00430000,2026-02-23 19:32:42+00:00,430.0,91.37,11.0,1,25.5005,386.23,35.422,0.0364
MSFT281215P00440000,2026-02-20 15:17:25+00:00,440.0,97.55,1.0,1,25.164,397.16,37.2906,0.0364
MSFT281215P00450000,2026-02-24 15:50:55+00:00,450.0,103.07,3.0,1,24.8291,386.405,35.5526,0.0364
MSFT281215P00460000,2026-02-24 15:22:18+00:00,460.0,109.26,1.0,1,24.4949,387.74,35.8832,0.0364
MSFT281215P00470000,2026-02-19 16:35:44+00:00,470.0,107.77,8.0,1,24.144,399.33,34.8867,0.0364
MSFT281215P00480000,2026-02-23 19:58:26+00:00,480.0,124.75,1.0,1,23.7946,384.29,36.5618,0.0364
MSFT281215P00490000,2026-02-23 19:58:26+00:00,490.0,131.8,18.0,1,23.4489,384.29,36.8532,0.0364
MSFT281215P00500000,2026-02-23 20:06:26+00:00,500.0,138.93,1.0,1,23.0644,383.975,37.0752,0.0364
MSFT281215P00505000,2026-02-17 19:21:13+00:00,505.0,132.36,3.0,1,22.8844,,34.2061,0.0364
MSFT281215P00510000,2026-02-23 14:30:00+00:00,510.0,138.15,1.0,1,22.683,391.625,35.7085,0.0364
MSFT281215P00515000,2026-02-24 18:55:54+00:00,515.0,147.64,1.0,1,22.506,387.8,37.3892,0.0364
MSFT281215P00520000,2026-02-23 17:32:17+00:00,520.0,151.93,1.0,1,22.3068,386.3,37.4809,0.0364
MSFT281215P00525000,2026-02-19 16:18:33+00:00,525.0,145.27,11.0,1,22.1092,400.66,36.3752,0.0364
