contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270319P00155000,2026-02-24 20:12:32+00:00,155.0,6.04,5.0,0,56.2596,323.2465,58.5026,0.0364
AVGO270319P00160000,2026-02-12 14:43:56+00:00,160.0,6.35,,0,55.7439,,56.7791,0.0364
AVGO270319P00170000,2026-02-13 18:57:06+00:00,170.0,8.21,1.0,0,55.0084,,57.1238,0.0364
AVGO270319P00175000,2026-02-09 15:47:28+00:00,175.0,8.09,3.0,0,54.456,,54.6555,0.0364
AVGO270319P00180000,2026-02-23 17:03:57+00:00,180.0,9.3,2.0,0,54.2973,331.6,56.9946,0.0364
AVGO270319P00185000,2026-02-12 18:40:22+00:00,185.0,10.75,20.0,0,53.687,,56.0404,0.0364
AVGO270319P00190000,2026-02-12 14:53:10+00:00,190.0,10.73,1.0,0,53.3482,,54.0649,0.0364
AVGO270319P00195000,2026-02-09 20:19:07+00:00,195.0,10.99,5.0,0,53.1651,,52.4576,0.0364
AVGO270319P00200000,2026-02-24 14:41:33+00:00,200.0,14.2,1.0,0,52.8172,320.57,55.6555,0.0364
AVGO270319P00210000,2026-02-24 20:12:32+00:00,210.0,16.21,5.0,0,51.9139,323.2465,55.1226,0.0364
AVGO270319P00220000,2026-02-23 19:42:36+00:00,220.0,18.5,1.0,0,51.4989,325.705,54.6706,0.0364
AVGO270319P00230000,2026-02-19 15:13:08+00:00,230.0,19.6,13.0,0,50.5391,336.315,53.9625,0.0364
AVGO270319P00240000,2026-02-18 19:46:57+00:00,240.0,22.78,1.0,0,50.2935,,51.7421,0.0364
AVGO270319P00250000,2026-02-24 20:08:24+00:00,250.0,28.4,56.0,0,50.2767,323.18,53.7585,0.0364
AVGO270319P00260000,2026-02-24 16:07:51+00:00,260.0,31.75,179.0,0,49.7899,324.795,53.5002,0.0364
AVGO270319P00270000,2026-02-24 19:26:12+00:00,270.0,35.85,16.0,0,49.4909,324.14,53.2744,0.0364
AVGO270319P00280000,2026-02-23 17:47:07+00:00,280.0,39.0,1.0,0,49.0545,329.685,53.374,0.0364
AVGO270319P00290000,2026-02-18 18:06:31+00:00,290.0,40.84,1.0,0,48.9614,,49.6827,0.0364
AVGO270319P00300000,2026-02-23 18:52:08+00:00,300.0,50.65,2.0,0,48.5311,329.75,55.288,0.0364
AVGO270319P00310000,2026-02-24 18:26:26+00:00,310.0,54.6,1.0,0,47.9925,323.63,52.7303,0.0364
AVGO270319P00320000,2026-02-23 19:59:02+00:00,320.0,59.15,1.0,0,47.9406,326.26,52.7583,0.0364
AVGO270319P00330000,2026-02-23 17:48:23+00:00,330.0,63.29,1.0,1,47.9299,329.49,52.5869,0.0364
AVGO270319P00340000,2026-02-24 18:37:48+00:00,340.0,70.9,5.0,1,47.289,324.59,52.6388,0.0364
AVGO270319P00350000,2026-02-17 18:12:28+00:00,350.0,74.65,5.0,1,46.9396,,50.8704,0.0364
AVGO270319P00360000,2026-02-11 15:57:36+00:00,360.0,77.95,1.0,1,46.6177,,48.4755,0.0364
AVGO270319P00370000,2026-02-12 18:06:53+00:00,370.0,87.42,,1,46.2164,,50.8661,0.0364
AVGO270319P00380000,2026-02-06 15:14:40+00:00,380.0,97.75,2.0,1,46.1523,,53.3983,0.0364
AVGO270319P00390000,2026-02-05 18:09:07+00:00,390.0,107.0,,1,45.7952,,55.2445,0.0364
AVGO270319P00400000,2026-02-10 20:39:51+00:00,400.0,103.0,1.0,1,45.3344,,47.535,0.0364
AVGO270319P00510000,2026-02-20 14:46:56+00:00,510.0,186.78,1.0,1,43.4362,338.68,54.7907,0.0364
