contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260302P00130000,2026-02-20 18:09:07+00:00,130.0,0.03,128.0,0,157.2268,209.65,111.0983,0.0364,35.46
AMZN260302P00155000,2026-02-17 14:30:10+00:00,155.0,0.12,,0,93.1641,,73.6192,0.0364,
AMZN260302P00160000,2026-02-18 18:16:30+00:00,160.0,0.07,,0,69.5316,,65.1237,0.0364,
AMZN260302P00165000,2026-02-19 19:25:47+00:00,165.0,0.06,,0,63.6722,204.66,55.9367,0.0364,35.7
AMZN260302P00170000,2026-02-24 20:47:54+00:00,170.0,0.03,3.0,0,58.9848,208.5,68.8056,0.0364,36.51
AMZN260302P00175000,2026-02-24 17:21:21+00:00,175.0,0.03,19.0,0,53.9067,209.6,60.7352,0.0364,35.63
AMZN260302P00177500,2026-02-24 14:31:47+00:00,177.5,0.11,11.0,0,50.7817,204.06,57.3279,0.0364,37.43
AMZN260302P00180000,2026-02-24 20:35:58+00:00,180.0,0.07,31.0,0,50.0005,208.4832,57.2405,0.0364,36.58
AMZN260302P00185000,2026-02-24 20:33:12+00:00,185.0,0.11,13.0,0,43.9459,208.42,51.2135,0.0364,36.61
AMZN260302P00187500,2026-02-24 20:53:42+00:00,187.5,0.14,44.0,0,41.8951,208.68,48.7643,0.0364,36.34
AMZN260302P00190000,2026-02-24 20:54:40+00:00,190.0,0.19,180.0,0,39.6002,208.43,45.776,0.0364,36.41
AMZN260302P00192500,2026-02-24 20:46:49+00:00,192.5,0.27,98.0,0,37.3053,208.4998,43.6689,0.0364,36.52
AMZN260302P00195000,2026-02-24 20:58:53+00:00,195.0,0.37,484.0,0,35.4987,208.555,41.1618,0.0364,36.32
AMZN260302P00197500,2026-02-24 20:59:36+00:00,197.5,0.55,231.0,0,33.9118,208.555,39.267,0.0364,36.32
AMZN260302P00200000,2026-02-24 20:59:37+00:00,200.0,0.84,475.0,0,32.3493,208.555,37.7565,0.0364,36.32
AMZN260302P00202500,2026-02-24 20:57:21+00:00,202.5,1.28,416.0,0,31.1286,208.555,36.4345,0.0364,36.39
AMZN260302P00205000,2026-02-24 20:58:47+00:00,205.0,1.9,497.0,0,29.6394,208.555,35.0291,0.0364,36.32
AMZN260302P00207500,2026-02-24 20:58:00+00:00,207.5,2.74,1147.0,0,28.4797,208.54,33.3735,0.0364,36.37
AMZN260302P00210000,2026-02-24 20:57:14+00:00,210.0,3.95,1054.0,1,27.9304,208.555,32.727,0.0364,36.39
AMZN260302P00212500,2026-02-24 20:54:40+00:00,212.5,5.4,62.0,1,27.0515,208.43,30.296,0.0364,36.41
AMZN260302P00215000,2026-02-24 20:54:40+00:00,215.0,7.2,11.0,1,26.1726,208.43,28.8966,0.0364,36.41
AMZN260302P00217500,2026-02-24 16:35:20+00:00,217.5,9.25,2.0,1,36.3043,208.8799,33.6755,0.0364,36.17
AMZN260302P00220000,2026-02-24 19:52:35+00:00,220.0,10.85,11.0,1,46.3384,209.235,27.5144,0.0364,36.42
AMZN260302P00222500,2026-02-24 19:07:18+00:00,222.5,12.72,2.0,1,38.2086,209.865,30.9655,0.0364,36.14
AMZN260302P00225000,2026-02-24 15:27:00+00:00,225.0,17.48,2.0,1,57.3735,207.54,36.9293,0.0364,36.07
AMZN260302P00230000,2026-02-20 16:46:59+00:00,230.0,20.6,1.0,1,69.6536,209.5,36.6632,0.0364,34.69
AMZN260302P00235000,2026-02-20 14:42:18+00:00,235.0,28.46,1.0,1,79.2971,206.72,49.4208,0.0364,35.28
AMZN260302P00250000,2026-02-19 14:30:15+00:00,250.0,45.95,,1,107.0561,204.6626,78.5083,0.0364,36.66
AMZN260302P00260000,2026-02-19 14:30:18+00:00,260.0,56.0,,1,122.7543,204.6626,91.2647,0.0364,36.66
