contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL271217P00005000,2026-02-06 15:35:44+00:00,5.0,0.01,1.0,0,142.969,,95.8876,0.0364,
AAPL271217P00025000,2026-02-03 17:11:14+00:00,25.0,0.05,10.0,0,108.8139,,64.3102,0.0364,
AAPL271217P00030000,2026-02-18 14:47:26+00:00,30.0,0.07,15.0,0,57.227,,62.056,0.0364,
AAPL271217P00035000,2026-02-18 16:01:50+00:00,35.0,0.07,4.0,0,65.8207,,57.7491,0.0364,
AAPL271217P00040000,2026-01-28 19:07:05+00:00,40.0,0.15,,0,56.4457,,57.88,0.0364,
AAPL271217P00045000,2025-12-29 16:02:31+00:00,45.0,0.17,,0,54.5903,,54.131,0.0364,
AAPL271217P00050000,2026-02-19 20:18:33+00:00,50.0,0.26,24.0,0,53.4673,260.7796,54.6661,0.0364,30.24
AAPL271217P00055000,2026-02-23 14:40:33+00:00,55.0,0.27,1.0,0,50.8794,264.95,52.4395,0.0364,28.89
AAPL271217P00060000,2026-02-03 14:39:27+00:00,60.0,0.35,25.0,0,51.0503,,51.4052,0.0364,
AAPL271217P00065000,2026-01-30 20:43:40+00:00,65.0,0.43,2.0,0,49.6587,,50.1282,0.0364,
AAPL271217P00070000,2026-02-09 15:27:39+00:00,70.0,0.5,3.0,0,48.3404,,49.0726,0.0364,
AAPL271217P00075000,2026-01-27 20:45:42+00:00,75.0,0.63,2.0,0,47.1197,,48.0027,0.0364,
AAPL271217P00080000,2026-02-19 16:54:17+00:00,80.0,0.79,1.0,0,45.9478,263.43,47.2774,0.0364,29.85
AAPL271217P00085000,2026-02-24 20:06:23+00:00,85.0,0.84,4.0,0,44.898,272.13,46.6512,0.0364,28.94
AAPL271217P00090000,2026-02-18 19:58:14+00:00,90.0,1.07,2.0,0,44.0191,,46.2643,0.0364,
AAPL271217P00095000,2026-02-20 16:43:42+00:00,95.0,1.2,1.0,0,43.0548,263.3701,44.2427,0.0364,28.21
AAPL271217P00100000,2026-02-23 16:02:49+00:00,100.0,1.36,10.0,0,42.1026,266.061,43.6819,0.0364,29.1
AAPL271217P00105000,2026-02-18 19:05:35+00:00,105.0,1.52,2.0,0,41.1993,,43.2489,0.0364,
AAPL271217P00110000,2026-02-23 16:48:51+00:00,110.0,1.78,1.0,0,40.3937,266.62,42.2202,0.0364,28.93
AAPL271217P00115000,2026-02-05 15:59:35+00:00,115.0,1.85,1.0,0,39.5636,,40.9249,0.0364,
AAPL271217P00120000,2026-02-13 19:48:08+00:00,120.0,2.46,2.0,0,38.764,,41.8743,0.0364,
AAPL271217P00125000,2026-02-23 15:27:37+00:00,125.0,2.55,6.0,0,38.0133,267.33,40.1317,0.0364,28.43
AAPL271217P00130000,2026-02-12 16:36:11+00:00,130.0,2.8,50.0,0,37.2687,,39.6158,0.0364,
AAPL271217P00135000,2026-02-20 14:40:52+00:00,135.0,3.45,3.0,0,36.6706,259.63,38.4466,0.0364,29.51
AAPL271217P00140000,2026-02-12 19:48:54+00:00,140.0,3.8,16.0,0,35.9503,,39.2266,0.0364,
AAPL271217P00145000,2026-02-24 15:46:12+00:00,145.0,3.72,1.0,0,35.3034,274.12,37.9636,0.0364,28.12
AAPL271217P00150000,2026-02-20 14:36:49+00:00,150.0,4.85,3.0,0,34.7052,259.81,36.9129,0.0364,29.58
AAPL271217P00155000,2026-02-10 19:34:46+00:00,155.0,4.4,6.0,0,38.7549,,35.8985,0.0364,
AAPL271217P00160000,2026-02-24 17:34:43+00:00,160.0,5.25,15.0,0,33.6188,271.93,36.4268,0.0364,28.44
AAPL271217P00165000,2026-02-03 16:48:50+00:00,165.0,5.55,2.0,0,33.0268,,35.058,0.0364,
AAPL271217P00170000,2026-02-17 15:43:42+00:00,170.0,7.55,1.0,0,32.4592,,37.2875,0.0364,
AAPL271217P00175000,2026-02-09 17:03:48+00:00,175.0,6.65,7.0,0,31.9129,,34.1226,0.0364,
AAPL271217P00180000,2026-02-23 16:27:44+00:00,180.0,8.3,2.0,0,31.446,266.52,34.5597,0.0364,29.03
AAPL271217P00185000,2026-02-19 14:35:41+00:00,185.0,9.34,4.0,0,30.9806,262.7805,33.7617,0.0364,30.73
AAPL271217P00190000,2026-02-19 15:08:30+00:00,190.0,10.3,1.0,0,30.4511,263.14,33.5265,0.0364,29.82
AAPL271217P00195000,2026-02-23 18:19:29+00:00,195.0,10.2,1.0,0,30.0407,269.1096,32.9757,0.0364,28.6
AAPL271217P00200000,2026-02-24 15:02:29+00:00,200.0,11.08,1.0,0,29.5631,274.095,33.4214,0.0364,28.74
AAPL271217P00205000,2026-02-19 19:39:56+00:00,205.0,13.98,4.0,0,30.3199,260.825,32.6626,0.0364,30.12
AAPL271217P00210000,2026-02-24 20:24:08+00:00,210.0,13.55,25.0,0,29.6714,272.1,32.8464,0.0364,28.88
AAPL271217P00215000,2026-02-24 15:49:34+00:00,215.0,14.14,6.0,0,28.2249,274.21,32.3295,0.0364,28.12
AAPL271217P00220000,2026-02-23 19:08:37+00:00,220.0,16.6,1.0,0,27.7961,267.7772,32.0077,0.0364,28.57
AAPL271217P00225000,2026-02-24 15:58:04+00:00,225.0,16.7,6.0,0,27.3918,273.99,31.782,0.0364,28.17
AAPL271217P00230000,2026-02-18 17:55:19+00:00,230.0,19.67,1.0,0,26.9645,,32.5061,0.0364,
AAPL271217P00235000,2026-02-19 20:28:20+00:00,235.0,20.2,2.0,0,26.5571,260.64,28.8873,0.0364,30.28
AAPL271217P00240000,2026-02-23 19:12:53+00:00,240.0,22.67,1.0,0,26.165,267.835,31.0486,0.0364,28.57
AAPL271217P00245000,2026-02-23 19:08:49+00:00,245.0,24.42,2.0,0,27.5795,267.7772,30.8345,0.0364,28.57
AAPL271217P00250000,2026-02-24 17:49:40+00:00,250.0,24.95,5.0,0,25.4097,272.66,30.7421,0.0364,28.23
AAPL271217P00255000,2026-02-18 16:38:45+00:00,255.0,28.27,10.0,0,26.6121,,31.4986,0.0364,
AAPL271217P00260000,2026-02-24 17:33:08+00:00,260.0,28.8,1.0,0,24.6422,272.35,30.3565,0.0364,28.4
AAPL271217P00265000,2026-02-17 18:06:43+00:00,265.0,34.39,1.0,0,24.9161,,32.7044,0.0364,
AAPL271217P00270000,2026-02-24 17:10:21+00:00,270.0,33.04,1.0,0,25.2434,272.67,30.1801,0.0364,28.56
AAPL271217P00275000,2026-02-24 16:56:42+00:00,275.0,35.1,32.0,1,23.4535,272.53,29.8863,0.0364,28.41
AAPL271217P00280000,2026-02-24 19:44:58+00:00,280.0,37.7,16.0,1,23.774,272.6,29.9828,0.0364,28.8
AAPL271217P00285000,2026-02-24 19:21:27+00:00,285.0,40.3,1.0,1,23.3681,272.1499,29.8716,0.0364,28.83
AAPL271217P00290000,2026-02-24 17:33:10+00:00,290.0,42.7,10.0,1,22.3427,272.35,29.7452,0.0364,28.4
AAPL271217P00295000,2026-02-13 20:41:46+00:00,295.0,54.23,2.0,1,22.8874,,35.6447,0.0364,
AAPL271217P00300000,2026-02-13 20:41:47+00:00,300.0,57.45,2.0,1,22.2954,,35.8882,0.0364,
AAPL271217P00305000,2026-02-11 19:45:47+00:00,305.0,47.15,3.0,1,22.0078,,26.8355,0.0364,
AAPL271217P00310000,2026-02-19 20:28:47+00:00,310.0,60.89,2.0,1,21.5355,260.76,30.3705,0.0364,30.25
AAPL271217P00315000,2026-02-13 14:48:25+00:00,315.0,64.2,1.0,1,21.4897,,34.3747,0.0364,
AAPL271217P00320000,2026-02-24 19:52:52+00:00,320.0,60.6,1.0,1,21.1891,272.5,30.0494,0.0364,28.78
AAPL271217P00325000,2026-02-17 19:51:03+00:00,325.0,68.26,2.0,1,21.1159,,32.9277,0.0364,
AAPL271217P00330000,2026-02-04 15:49:59+00:00,330.0,64.45,1.0,1,20.4155,,28.0345,0.0364,
AAPL271217P00335000,2026-02-11 14:37:29+00:00,335.0,67.8,2.0,1,20.1409,,28.1128,0.0364,
AAPL271217P00340000,2026-02-18 17:16:59+00:00,340.0,79.51,10.0,1,20.298,,33.9206,0.0364,
AAPL271217P00345000,2026-02-11 15:57:02+00:00,345.0,72.75,1.0,1,19.6862,,26.8265,0.0364,
AAPL271217P00350000,2026-02-11 15:53:17+00:00,350.0,76.8,1.0,1,19.4283,,27.2205,0.0364,
AAPL271217P00355000,2026-02-06 17:55:26+00:00,355.0,81.7,6.0,1,19.0804,,28.1774,0.0364,
AAPL271217P00360000,2026-02-09 18:12:34+00:00,360.0,90.45,2.0,1,18.6257,,31.8659,0.0364,
AAPL271217P00365000,2026-02-03 18:28:28+00:00,365.0,97.35,3.0,1,18.641,,34.1639,0.0364,
AAPL271217P00370000,2026-01-07 16:52:51+00:00,370.0,108.02,2.0,1,0.001,,38.7909,0.0364,
AAPL271217P00375000,2026-01-05 18:27:06+00:00,375.0,107.78,6.0,1,0.001,,36.2033,0.0364,
AAPL271217P00380000,2026-02-09 15:36:27+00:00,380.0,107.15,2.0,1,17.2402,,33.4164,0.0364,
AAPL271217P00385000,2025-12-10 18:36:44+00:00,385.0,107.36,2.0,1,32.2471,,30.7643,0.0364,
AAPL271217P00390000,2025-12-10 18:48:52+00:00,390.0,112.09,2.0,1,32.4592,,31.468,0.0364,
AAPL271217P00395000,2025-12-02 20:49:03+00:00,395.0,109.3,1.0,1,29.6348,,26.6406,0.0364,
AAPL271217P00400000,2026-02-24 16:05:28+00:00,400.0,126.6,4.0,1,19.4771,273.84,37.5315,0.0364,28.17
AAPL271217P00435000,2025-05-14 14:15:57+00:00,435.0,221.93,,1,80.15,,76.2783,0.0364,
