contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918C00055000,2025-11-24 20:17:34+00:00,55.0,35.11,,1,0.001,,,0.0364,
TLT260918C00060000,2026-02-05 15:29:32+00:00,60.0,27.4,71.0,1,25.782,,,0.0364,
TLT260918C00065000,2026-01-15 17:45:01+00:00,65.0,23.6,20.0,1,21.241,,,0.0364,
TLT260918C00070000,2026-02-20 20:13:42+00:00,70.0,19.48,1.0,1,16.993,89.43,,0.0364,11.94
TLT260918C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,3.0,1,12.8915,89.275,,0.0364,11.97
TLT260918C00076000,2026-02-24 17:34:56+00:00,76.0,13.93,2.0,1,13.0624,89.895,,0.0364,12.08
TLT260918C00078000,2026-02-24 19:12:49+00:00,78.0,12.02,2.0,1,12.1103,89.915,,0.0364,12.0
TLT260918C00079000,2026-02-19 14:49:49+00:00,79.0,10.7,2.0,1,12.3788,89.44,,0.0364,11.96
TLT260918C00080000,2026-02-24 20:56:13+00:00,80.0,10.1,10.0,1,11.9149,89.87,,0.0364,11.99
TLT260918C00081000,2026-02-24 19:57:48+00:00,81.0,9.32,3.0,1,12.1591,89.8994,,0.0364,11.99
TLT260918C00082000,2026-02-12 18:23:32+00:00,82.0,8.09,3.0,1,11.8173,,,0.0364,
TLT260918C00083000,2026-02-24 16:22:17+00:00,83.0,7.62,34.0,1,11.9394,89.9777,,0.0364,12.05
TLT260918C00084000,2026-02-17 15:31:39+00:00,84.0,7.03,1.0,1,11.8417,,,0.0364,
TLT260918C00085000,2026-02-24 14:54:35+00:00,85.0,5.99,1.0,1,11.5731,89.87,,0.0364,12.29
TLT260918C00086000,2026-02-23 17:14:04+00:00,86.0,5.37,21.0,1,11.3656,89.9066,,0.0364,12.44
TLT260918C00087000,2026-02-19 19:37:18+00:00,87.0,4.66,19.0,1,11.4023,89.615,5.8086,0.0364,12.09
TLT260918C00088000,2026-02-24 19:13:08+00:00,88.0,4.09,9.0,1,11.4267,89.915,6.1079,0.0364,12.0
TLT260918C00089000,2026-02-24 18:59:42+00:00,89.0,3.53,40.0,1,11.4511,89.9678,6.8652,0.0364,11.97
TLT260918C00090000,2026-02-24 20:02:36+00:00,90.0,3.05,3033.0,0,11.4633,89.92,7.7453,0.0364,12.03
TLT260918C00091000,2026-02-23 18:06:00+00:00,91.0,2.62,2.0,0,11.4755,89.91,8.2621,0.0364,12.41
TLT260918C00092000,2026-02-23 20:19:59+00:00,92.0,2.2,273.0,0,11.5243,89.7837,8.782,0.0364,12.42
TLT260918C00093000,2026-02-24 16:59:49+00:00,93.0,1.86,36.0,0,11.5854,89.975,8.8128,0.0364,12.06
TLT260918C00094000,2026-02-24 17:12:25+00:00,94.0,1.56,1.0,0,11.6708,89.935,9.1559,0.0364,12.08
TLT260918C00095000,2026-02-24 20:48:31+00:00,95.0,1.29,365.0,0,11.7563,89.835,9.4903,0.0364,12.01
TLT260918C00096000,2026-02-24 17:46:32+00:00,96.0,1.11,29.0,0,11.8722,89.985,9.6846,0.0364,12.05
TLT260918C00097000,2026-02-24 19:27:58+00:00,97.0,0.94,2.0,0,11.9821,89.9302,10.0458,0.0364,12.0
TLT260918C00098000,2026-02-23 19:03:25+00:00,98.0,0.86,17.0,0,12.2201,89.91,10.633,0.0364,12.38
TLT260918C00099000,2026-02-24 15:38:34+00:00,99.0,0.66,6.0,0,12.4032,89.8901,10.5372,0.0364,11.9
TLT260918C00100000,2026-02-24 20:48:12+00:00,100.0,0.56,152.0,0,12.6596,89.8299,10.8606,0.0364,12.0
TLT260918C00101000,2026-02-24 15:38:34+00:00,101.0,0.51,6.0,0,12.8915,89.8901,11.2792,0.0364,11.9
TLT260918C00102000,2026-02-23 15:51:52+00:00,102.0,0.45,255.0,0,13.1845,89.7477,11.7187,0.0364,12.09
TLT260918C00103000,2026-02-10 20:07:28+00:00,103.0,0.41,1500.0,0,13.5018,,11.5652,0.0364,
TLT260918C00105000,2026-02-24 15:13:30+00:00,105.0,0.31,8.0,0,14.1122,89.8901,12.5661,0.0364,12.15
TLT260918C00110000,2026-02-24 17:34:56+00:00,110.0,0.21,17.0,0,15.6747,89.895,14.4819,0.0364,12.08
TLT260918C00115000,2026-02-24 16:18:53+00:00,115.0,0.14,2.0,0,17.286,89.955,15.9643,0.0364,12.04
TLT260918C00120000,2026-02-24 20:08:36+00:00,120.0,0.09,277.0,0,18.7508,89.93,17.1745,0.0364,12.03
TLT260918C00125000,2026-02-23 17:26:20+00:00,125.0,0.08,5.0,0,20.3133,89.905,18.9637,0.0364,12.43
TLT260918C00130000,2026-02-12 14:45:05+00:00,130.0,0.06,200.0,0,21.5828,,19.6023,0.0364,
