contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260313C00170000,2026-02-13 17:17:00+00:00,170.0,90.15,,1,98.3399,,,0.0364,
AAPL260313C00190000,2026-02-20 18:49:44+00:00,190.0,74.46,1.0,1,88.965,264.0,58.0314,0.0364,28.73
AAPL260313C00195000,2026-02-19 18:59:21+00:00,195.0,68.96,,1,80.8107,262.3406,81.073,0.0364,29.8
AAPL260313C00200000,2026-02-23 18:10:03+00:00,200.0,68.78,4.0,1,79.1994,268.8394,,0.0364,28.71
AAPL260313C00205000,2026-02-19 14:30:01+00:00,205.0,57.62,1.0,1,73.8284,263.61,,0.0364,30.54
AAPL260313C00210000,2026-02-18 16:56:47+00:00,210.0,56.65,16.0,1,69.5316,,,0.0364,
AAPL260313C00215000,2026-02-24 18:32:11+00:00,215.0,56.63,2.0,1,63.3304,271.44,,0.0364,28.54
AAPL260313C00220000,2026-02-24 20:51:53+00:00,220.0,52.84,44.0,1,60.7426,272.2,53.1494,0.0364,28.79
AAPL260313C00225000,2026-02-24 20:51:53+00:00,225.0,47.97,44.0,1,56.2504,272.2,51.5169,0.0364,28.79
AAPL260313C00230000,2026-02-24 20:44:42+00:00,230.0,42.57,272.0,1,52.979,272.16,32.9557,0.0364,28.84
AAPL260313C00235000,2026-02-24 20:44:42+00:00,235.0,37.75,273.0,1,59.2289,272.16,36.98,0.0364,28.84
AAPL260313C00240000,2026-02-24 15:24:02+00:00,240.0,34.31,5.0,1,46.7779,273.43,38.9509,0.0364,28.23
AAPL260313C00245000,2026-02-24 18:12:42+00:00,245.0,28.42,4.0,1,50.8062,272.18,37.6149,0.0364,28.27
AAPL260313C00250000,2026-02-24 16:30:40+00:00,250.0,24.5,4.0,1,40.7477,272.91,36.0715,0.0364,28.39
AAPL260313C00255000,2026-02-24 20:45:40+00:00,255.0,19.25,103.0,1,40.2594,272.0425,34.0155,0.0364,28.84
AAPL260313C00260000,2026-02-24 20:47:53+00:00,260.0,14.96,87.0,1,36.7499,272.1001,31.356,0.0364,28.86
AAPL260313C00265000,2026-02-24 20:59:03+00:00,265.0,11.19,333.0,1,29.6882,272.17,29.8692,0.0364,28.76
AAPL260313C00270000,2026-02-24 20:54:41+00:00,270.0,7.71,1305.0,1,27.7961,272.28,27.5552,0.0364,28.8
AAPL260313C00275000,2026-02-24 20:56:54+00:00,275.0,5.0,1744.0,0,26.3191,272.28,26.4824,0.0364,28.76
AAPL260313C00280000,2026-02-24 20:48:27+00:00,280.0,2.89,1102.0,0,24.7627,272.1001,25.4184,0.0364,28.86
AAPL260313C00285000,2026-02-24 20:59:23+00:00,285.0,1.54,7659.0,0,23.9143,272.17,24.5094,0.0364,28.76
AAPL260313C00290000,2026-02-24 20:59:18+00:00,290.0,0.75,649.0,0,24.781,272.17,23.9742,0.0364,28.76
AAPL260313C00295000,2026-02-24 20:51:04+00:00,295.0,0.36,393.0,0,23.365,272.28,23.893,0.0364,28.8
AAPL260313C00300000,2026-02-24 20:30:43+00:00,300.0,0.18,1676.0,0,23.7312,271.86,24.7162,0.0364,28.92
AAPL260313C00305000,2026-02-24 18:45:45+00:00,305.0,0.08,203.0,0,24.7566,272.27,24.5077,0.0364,28.54
AAPL260313C00310000,2026-02-24 19:26:08+00:00,310.0,0.06,30.0,0,25.9773,272.19,26.5568,0.0364,28.82
AAPL260313C00315000,2026-02-23 20:29:59+00:00,315.0,0.03,4.0,0,30.1765,266.89,29.4739,0.0364,29.3
AAPL260313C00320000,2026-02-24 20:09:14+00:00,320.0,0.02,2.0,0,32.9108,271.975,28.5459,0.0364,28.96
AAPL260313C00325000,2026-02-12 16:53:03+00:00,325.0,0.06,6.0,0,45.899,,26.2073,0.0364,
AAPL260313C00330000,2026-02-23 20:15:16+00:00,330.0,0.03,10.0,0,54.4194,266.775,36.798,0.0364,29.33
AAPL260313C00335000,2026-02-02 15:33:26+00:00,335.0,0.03,,0,40.7232,,23.8397,0.0364,
AAPL260313C00340000,2026-02-23 20:18:10+00:00,340.0,0.03,245.0,0,39.649,266.96,41.2625,0.0364,29.32
AAPL260313C00345000,2026-02-20 14:30:01+00:00,345.0,0.03,5.0,0,55.6157,258.75,44.2683,0.0364,30.61
AAPL260313C00355000,2026-02-04 17:26:27+00:00,355.0,0.03,,0,62.6469,,30.6116,0.0364,
AAPL260313C00370000,2026-02-12 18:02:25+00:00,370.0,0.02,,0,70.5081,,38.0947,0.0364,
