contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260717C00065000,2026-02-17 15:22:04+00:00,65.0,67.1,1.0,1,85.0099,,85.4007,0.0364
PLTR260717C00070000,2026-02-12 20:11:15+00:00,70.0,62.0,4.0,1,80.3347,,74.6992,0.0364
PLTR260717C00075000,2026-02-12 16:57:43+00:00,75.0,57.95,45.0,1,78.3449,,75.1286,0.0364
PLTR260717C00080000,2026-02-24 15:04:49+00:00,80.0,51.77,10.0,1,75.696,127.05,74.1773,0.0364
PLTR260717C00085000,2026-02-20 14:37:41+00:00,85.0,51.66,1.0,1,74.1824,132.39,66.2172,0.0364
PLTR260717C00090000,2026-02-20 20:58:41+00:00,90.0,50.32,1.0,1,71.7288,135.25,66.5068,0.0364
PLTR260717C00095000,2026-02-24 18:06:33+00:00,95.0,41.24,1.0,1,69.617,129.4,65.8366,0.0364
PLTR260717C00100000,2026-02-24 15:13:50+00:00,100.0,37.2,12.0,1,67.4198,127.92,68.4105,0.0364
PLTR260717C00105000,2026-02-24 17:39:48+00:00,105.0,33.27,11.0,1,65.7169,128.775,62.4348,0.0364
PLTR260717C00110000,2026-02-24 20:21:10+00:00,110.0,29.79,9.0,1,63.7211,128.36,62.0069,0.0364
PLTR260717C00115000,2026-02-24 18:07:11+00:00,115.0,27.44,3.0,1,62.421,129.4,61.0773,0.0364
PLTR260717C00120000,2026-02-24 18:54:38+00:00,120.0,24.1,53.0,1,61.3468,129.4405,58.6839,0.0364
PLTR260717C00125000,2026-02-24 19:17:25+00:00,125.0,20.76,120.0,1,60.474,128.3,58.1776,0.0364
PLTR260717C00130000,2026-02-24 20:59:57+00:00,130.0,18.67,182.0,0,59.6195,128.79,57.7093,0.0364
PLTR260717C00135000,2026-02-24 20:47:25+00:00,135.0,16.67,200.0,0,58.8749,128.92,57.6051,0.0364
PLTR260717C00140000,2026-02-24 20:49:48+00:00,140.0,14.4,147.0,0,58.3928,129.11,55.9971,0.0364
PLTR260717C00145000,2026-02-24 20:49:16+00:00,145.0,12.8,155.0,0,57.8251,128.74,56.7403,0.0364
PLTR260717C00150000,2026-02-24 20:36:42+00:00,150.0,11.26,169.0,0,57.5871,128.53,56.8407,0.0364
PLTR260717C00155000,2026-02-24 20:09:11+00:00,155.0,9.8,84.0,0,57.2392,128.3664,56.5816,0.0364
PLTR260717C00160000,2026-02-24 20:45:38+00:00,160.0,8.7,143.0,0,56.989,128.81,56.3063,0.0364
PLTR260717C00165000,2026-02-24 20:16:12+00:00,165.0,7.4,75.0,0,56.8852,128.41,55.8557,0.0364
PLTR260717C00170000,2026-02-24 20:50:39+00:00,170.0,6.67,359.0,0,56.7143,129.14,55.7816,0.0364
PLTR260717C00175000,2026-02-24 20:19:32+00:00,175.0,5.7,116.0,0,56.6044,128.4989,55.8444,0.0364
PLTR260717C00180000,2026-02-24 20:47:25+00:00,180.0,5.0,101.0,0,56.6166,128.92,55.5058,0.0364
PLTR260717C00185000,2026-02-24 20:36:32+00:00,185.0,4.5,87.0,0,56.5922,128.53,56.431,0.0364
PLTR260717C00190000,2026-02-24 20:47:07+00:00,190.0,3.95,90.0,0,56.6777,128.92,56.1411,0.0364
PLTR260717C00195000,2026-02-24 20:37:45+00:00,195.0,3.5,80.0,0,56.7021,128.5499,56.6733,0.0364
PLTR260717C00200000,2026-02-24 20:38:21+00:00,200.0,3.1,170.0,0,56.9218,128.5499,56.8639,0.0364
PLTR260717C00210000,2026-02-24 20:34:17+00:00,210.0,2.4,50.0,0,57.1049,128.55,57.0062,0.0364
PLTR260717C00220000,2026-02-24 20:34:17+00:00,220.0,1.91,27.0,0,57.52,128.55,57.5045,0.0364
PLTR260717C00230000,2026-02-24 20:32:21+00:00,230.0,1.52,25.0,0,58.0693,128.4401,57.9985,0.0364
PLTR260717C00240000,2026-02-24 20:00:45+00:00,240.0,1.18,7.0,0,58.6186,128.79,57.8354,0.0364
PLTR260717C00250000,2026-02-24 16:58:57+00:00,250.0,0.9,18.0,0,59.1801,129.2406,57.4127,0.0364
PLTR260717C00260000,2026-02-24 15:27:05+00:00,260.0,0.82,10.0,0,59.9125,129.12,59.1429,0.0364
PLTR260717C00270000,2026-02-23 18:16:51+00:00,270.0,0.65,1.0,0,60.4496,130.13,58.5264,0.0364
PLTR260717C00280000,2026-02-23 19:07:27+00:00,280.0,0.58,30.0,0,61.0355,130.555,59.5242,0.0364
PLTR260717C00290000,2026-02-20 17:21:46+00:00,290.0,0.6,5.0,0,61.6703,132.82,60.1405,0.0364
PLTR260717C00300000,2026-02-20 14:33:03+00:00,300.0,0.48,20.0,0,62.3051,132.54,60.2863,0.0364
PLTR260717C00310000,2026-02-24 20:37:01+00:00,310.0,0.37,2.0,0,62.9887,128.53,62.9679,0.0364
PLTR260717C00320000,2026-02-19 15:39:36+00:00,320.0,0.44,2.0,0,63.6722,135.7899,61.4901,0.0364
PLTR260717C00330000,2026-02-24 18:23:59+00:00,330.0,0.25,1.0,0,64.2582,128.81,63.1306,0.0364
PLTR260717C00340000,2026-02-19 20:41:00+00:00,340.0,0.31,1.0,0,64.8441,134.64,62.6057,0.0364
PLTR260717C00350000,2026-02-24 14:30:01+00:00,350.0,0.2,1.0,0,65.723,128.429,64.7736,0.0364
PLTR260717C00360000,2026-02-24 20:37:39+00:00,360.0,0.19,3.0,0,66.3089,128.5499,65.9004,0.0364
