contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261120C00005000,2026-02-23 19:28:33+00:00,5.0,634.4,146.0,1,256.4457,639.105,230.0604,0.0364
META261120C00250000,2026-02-20 20:13:34+00:00,250.0,414.2,18.0,1,76.2698,656.2964,54.8232,0.0364
META261120C00260000,2026-01-14 17:31:35+00:00,260.0,366.0,,1,73.9505,,,0.0364
META261120C00290000,2026-01-27 17:58:43+00:00,290.0,389.06,1.0,1,68.9945,,95.4445,0.0364
META261120C00350000,2026-01-26 20:13:05+00:00,350.0,337.39,,1,60.767,,83.6049,0.0364
META261120C00360000,2026-02-06 20:43:37+00:00,360.0,315.6,1.0,1,59.1465,,71.2149,0.0364
META261120C00380000,2026-01-14 16:59:38+00:00,380.0,258.05,,1,56.9737,,,0.0364
META261120C00400000,2026-02-18 15:39:44+00:00,400.0,260.0,1.0,1,54.9214,,45.8195,0.0364
META261120C00410000,2026-02-11 14:44:20+00:00,410.0,279.04,2.0,1,54.3019,,70.0334,0.0364
META261120C00420000,2026-02-17 15:29:06+00:00,420.0,235.0,,1,53.0156,,34.1594,0.0364
META261120C00425000,2026-02-05 19:25:48+00:00,425.0,276.05,1.0,1,52.5517,,74.1408,0.0364
META261120C00445000,2026-01-29 19:43:37+00:00,445.0,310.31,,1,51.1571,,103.3073,0.0364
META261120C00450000,2026-01-28 20:27:54+00:00,450.0,247.32,,1,51.0518,,63.7506,0.0364
META261120C00455000,2026-01-28 20:27:54+00:00,455.0,243.11,,1,50.0371,,63.0185,0.0364
META261120C00460000,2026-01-27 16:17:53+00:00,460.0,241.5,,1,51.7461,,63.8613,0.0364
META261120C00470000,2026-02-10 20:41:45+00:00,470.0,231.07,1.0,1,51.5309,,62.845,0.0364
META261120C00480000,2026-02-05 15:21:02+00:00,480.0,212.85,1.0,1,50.2156,,54.3318,0.0364
META261120C00500000,2026-02-09 18:35:23+00:00,500.0,212.77,1.0,1,49.1002,,62.3701,0.0364
META261120C00505000,2026-02-23 17:47:11+00:00,505.0,176.1,1.0,1,49.6526,641.855,41.3298,0.0364
META261120C00510000,2026-02-19 20:46:34+00:00,510.0,174.04,3.0,1,48.4121,643.755,40.8428,0.0364
META261120C00515000,2026-02-12 17:00:59+00:00,515.0,178.75,1.0,1,48.6089,,47.5734,0.0364
META261120C00520000,2026-02-20 15:54:48+00:00,520.0,178.38,1.0,1,48.2778,658.22,40.5276,0.0364
META261120C00530000,2026-02-18 20:30:57+00:00,530.0,156.45,1.0,1,46.8313,,40.378,0.0364
META261120C00535000,2026-02-12 14:36:33+00:00,535.0,175.3,,1,47.5301,,52.5544,0.0364
META261120C00540000,2026-02-11 19:02:35+00:00,540.0,172.4,1.0,1,46.6108,,52.4255,0.0364
META261120C00545000,2026-02-05 16:37:19+00:00,545.0,175.7,1.0,1,45.6899,,55.0587,0.0364
META261120C00550000,2026-02-04 19:27:25+00:00,550.0,168.03,2.0,1,46.3865,,52.3036,0.0364
META261120C00555000,2026-02-09 18:08:23+00:00,555.0,171.8,,1,45.6846,,56.274,0.0364
META261120C00560000,2026-02-24 14:55:40+00:00,560.0,130.31,195.0,1,45.5023,631.95,39.762,0.0364
META261120C00570000,2026-02-13 20:32:06+00:00,570.0,131.8,3.0,1,45.516,,39.869,0.0364
META261120C00575000,2026-02-09 18:19:12+00:00,575.0,157.7,2.0,1,44.8156,,54.2755,0.0364
META261120C00580000,2026-02-24 15:21:08+00:00,580.0,119.45,2.0,1,43.8803,634.56,39.0746,0.0364
META261120C00585000,2026-02-05 15:29:50+00:00,585.0,135.84,1.0,1,44.3365,,45.4129,0.0364
META261120C00590000,2026-02-06 14:50:29+00:00,590.0,134.1,30.0,1,44.6386,,45.9214,0.0364
META261120C00595000,2026-02-19 16:00:28+00:00,595.0,117.0,1.0,1,43.8856,644.5199,38.0909,0.0364
META261120C00600000,2026-02-24 15:21:44+00:00,600.0,107.8,48.0,1,43.7063,635.04,38.4587,0.0364
META261120C00605000,2026-02-23 17:23:05+00:00,605.0,110.91,2.0,1,44.0634,642.64,38.7169,0.0364
META261120C00610000,2026-02-13 14:45:44+00:00,610.0,110.15,4.0,1,43.8909,,39.8026,0.0364
META261120C00615000,2026-01-30 20:05:24+00:00,615.0,98.2,2.0,1,43.0593,,34.2247,0.0364
META261120C00620000,2026-02-18 17:43:39+00:00,620.0,101.3,2.0,1,43.5163,,38.3668,0.0364
META261120C00625000,2026-02-24 17:29:57+00:00,625.0,97.75,1.0,1,42.1164,639.67,38.2273,0.0364
META261120C00630000,2026-02-23 18:15:23+00:00,630.0,96.98,1.0,1,42.8839,643.78,37.7047,0.0364
META261120C00635000,2026-02-24 14:40:09+00:00,635.0,89.95,1.0,1,42.9495,635.605,37.9213,0.0364
META261120C00640000,2026-02-24 19:57:54+00:00,640.0,90.0,1.0,0,41.5358,638.55,38.2081,0.0364
META261120C00645000,2026-02-20 16:16:07+00:00,645.0,99.1,1.0,0,41.3832,658.52,37.5283,0.0364
META261120C00650000,2026-02-24 17:17:46+00:00,650.0,85.3,1.0,0,41.2344,639.405,37.8436,0.0364
META261120C00655000,2026-02-13 19:41:49+00:00,655.0,87.4,2.0,0,41.1139,,38.9255,0.0364
META261120C00660000,2026-02-24 17:41:09+00:00,660.0,81.21,31.0,0,40.9735,640.48,37.6514,0.0364
META261120C00665000,2026-02-23 18:25:07+00:00,665.0,80.5,1.0,0,40.8385,643.94,37.3206,0.0364
META261120C00670000,2026-02-23 16:33:11+00:00,670.0,78.87,1.0,0,40.708,643.98,37.505,0.0364
META261120C00675000,2026-02-17 18:11:47+00:00,675.0,72.89,4.0,0,40.5592,,36.3699,0.0364
META261120C00680000,2026-02-24 16:14:14+00:00,680.0,71.3,8.0,0,40.46,638.01,37.3866,0.0364
META261120C00685000,2026-02-20 17:27:41+00:00,685.0,77.95,6.0,0,40.3433,653.86,37.1674,0.0364
META261120C00690000,2026-02-20 16:24:50+00:00,690.0,77.9,1.0,0,40.2319,657.08,37.2601,0.0364
META261120C00695000,2026-02-24 20:56:10+00:00,695.0,66.2,3.0,0,40.1015,639.59,37.2415,0.0364
META261120C00700000,2026-02-24 20:56:45+00:00,700.0,64.1,269.0,0,40.0229,639.35,37.1449,0.0364
META261120C00705000,2026-02-24 20:56:09+00:00,705.0,62.4,12.0,0,39.8802,639.59,37.1063,0.0364
META261120C00710000,2026-02-18 15:26:42+00:00,710.0,60.46,1.0,0,39.7887,,36.5642,0.0364
META261120C00715000,2026-02-17 20:57:08+00:00,715.0,59.4,4.0,0,39.7032,,36.7733,0.0364
META261120C00720000,2026-02-23 18:02:38+00:00,720.0,58.25,13.0,0,39.5773,642.915,36.6989,0.0364
META261120C00725000,2026-02-10 18:35:14+00:00,725.0,72.35,10.0,0,39.5262,,43.4735,0.0364
META261120C00730000,2026-02-23 20:05:32+00:00,730.0,52.67,7.0,0,39.4125,636.975,36.7719,0.0364
META261120C00735000,2026-02-23 15:07:08+00:00,735.0,55.6,14.0,0,39.3278,648.095,36.5972,0.0364
META261120C00740000,2026-02-24 16:18:53+00:00,740.0,49.29,1.0,0,39.2508,636.89,36.6347,0.0364
META261120C00745000,2026-02-20 16:00:20+00:00,745.0,58.8,1.0,0,39.1562,662.6964,36.3143,0.0364
META261120C00750000,2026-02-24 20:47:06+00:00,750.0,47.22,25.0,0,39.0692,638.48,36.6835,0.0364
META261120C00755000,2026-02-20 15:58:49+00:00,755.0,54.85,1.0,0,38.9891,661.26,36.2217,0.0364
META261120C00760000,2026-02-23 20:51:27+00:00,760.0,43.34,22.0,0,38.9174,636.79,36.3205,0.0364
META261120C00765000,2026-02-20 17:45:11+00:00,765.0,49.75,2.0,0,38.8541,657.17,36.0102,0.0364
META261120C00770000,2026-02-20 17:21:00+00:00,770.0,48.0,1.0,0,38.7747,654.24,36.3719,0.0364
META261120C00775000,2026-02-24 19:36:34+00:00,775.0,40.3,1.0,0,38.7282,639.12,36.3053,0.0364
META261120C00780000,2026-02-23 19:32:35+00:00,780.0,36.4,1.0,0,38.642,640.05,34.7199,0.0364
META261120C00785000,2026-02-13 19:08:02+00:00,785.0,42.49,2.0,0,38.5901,,37.6456,0.0364
META261120C00790000,2026-02-20 16:00:20+00:00,790.0,45.2,1.0,0,38.523,662.6964,36.0128,0.0364
META261120C00795000,2026-02-23 19:11:09+00:00,795.0,35.56,2.0,0,38.4657,639.83,36.0055,0.0364
META261120C00800000,2026-02-24 20:49:06+00:00,800.0,34.5,11.0,0,38.42,638.42,36.3141,0.0364
META261120C00805000,2026-02-23 20:49:27+00:00,805.0,32.6,122.0,0,38.3589,636.875,36.0278,0.0364
META261120C00810000,2026-02-24 14:39:44+00:00,810.0,30.95,122.0,0,38.3093,635.605,35.9275,0.0364
META261120C00815000,2026-02-02 16:51:52+00:00,815.0,55.5,5.0,0,38.2727,,46.1246,0.0364
META261120C00820000,2026-02-20 15:58:49+00:00,820.0,37.2,1.0,0,38.2208,661.26,35.8184,0.0364
META261120C00825000,2026-02-20 15:58:49+00:00,825.0,35.9,1.0,0,38.1827,661.26,35.7057,0.0364
META261120C00830000,2026-02-24 15:08:01+00:00,830.0,26.38,10.0,0,38.1293,631.25,36.0368,0.0364
META261120C00835000,2026-02-20 15:58:49+00:00,835.0,33.95,1.0,0,38.0911,661.26,35.7575,0.0364
META261120C00840000,2026-02-24 17:37:47+00:00,840.0,27.0,16.0,0,38.0667,640.715,35.9422,0.0364
META261120C00845000,2026-02-10 17:07:16+00:00,845.0,36.6,6.0,0,38.0011,,40.6578,0.0364
META261120C00850000,2026-02-23 19:26:05+00:00,850.0,24.66,5.0,0,37.979,639.7479,35.6011,0.0364
META261120C00855000,2026-02-06 20:13:48+00:00,855.0,30.4,61.0,0,37.9439,,38.0426,0.0364
META261120C00860000,2026-02-23 16:58:28+00:00,860.0,24.0,1.0,0,37.9263,641.78,35.8134,0.0364
META261120C00865000,2026-02-24 17:06:21+00:00,865.0,22.71,2.0,0,37.8638,638.775,35.9744,0.0364
META261120C00870000,2026-02-20 15:58:49+00:00,870.0,27.25,1.0,0,37.8508,661.26,35.5833,0.0364
META261120C00875000,2026-02-23 19:28:55+00:00,875.0,21.1,1.0,0,37.8256,639.105,35.7253,0.0364
META261120C00880000,2026-02-23 19:21:32+00:00,880.0,20.2,1.0,0,37.8188,639.43,35.5312,0.0364
META261120C00885000,2026-02-24 20:52:36+00:00,885.0,19.9,10.0,0,37.7677,638.96,35.8884,0.0364
META261120C00890000,2026-02-23 17:54:24+00:00,890.0,19.91,1.0,0,37.7699,642.02,35.8124,0.0364
META261120C00895000,2026-02-24 16:22:49+00:00,895.0,18.25,1.0,0,37.7265,637.45,35.791,0.0364
META261120C00900000,2026-02-24 19:06:54+00:00,900.0,18.39,1.0,0,37.7051,640.02,35.9519,0.0364
META261120C00905000,2026-02-12 17:29:11+00:00,905.0,22.3,11.0,0,37.7066,,38.0266,0.0364
META261120C00910000,2026-02-18 15:07:44+00:00,910.0,17.39,1.0,0,37.6959,,35.6862,0.0364
META261120C00915000,2026-02-24 20:52:09+00:00,915.0,16.45,3.0,0,37.6746,638.7,35.9398,0.0364
META261120C00920000,2026-02-24 18:15:09+00:00,920.0,16.0,10.0,0,37.6776,639.73,35.855,0.0364
META261120C00930000,2026-02-09 14:42:44+00:00,930.0,20.9,1.0,0,37.6517,,38.7986,0.0364
META261120C00935000,2026-02-24 18:15:40+00:00,935.0,14.5,5.0,0,37.6212,639.74,35.8369,0.0364
META261120C00940000,2026-02-17 15:01:48+00:00,940.0,14.26,1.0,0,37.6578,,35.5425,0.0364
META261120C00945000,2026-02-13 20:53:10+00:00,945.0,15.15,5.0,0,37.6456,,36.2747,0.0364
META261120C00950000,2026-02-23 20:43:54+00:00,950.0,12.75,5.0,0,37.6227,637.095,35.7573,0.0364
META261120C00960000,2026-02-20 16:00:20+00:00,960.0,16.0,3.0,0,37.6273,662.6964,35.6478,0.0364
META261120C00965000,2026-02-09 17:39:18+00:00,965.0,20.05,4.0,0,37.6135,,40.7221,0.0364
META261120C00970000,2026-02-18 18:31:47+00:00,970.0,12.58,3.0,0,37.6334,,36.3108,0.0364
META261120C00975000,2026-02-11 20:14:00+00:00,975.0,16.94,30.0,0,37.6441,,39.4224,0.0364
META261120C00980000,2026-02-11 20:14:10+00:00,980.0,16.45,20.0,0,37.6456,,39.3969,0.0364
META261120C00985000,2026-02-20 18:42:22+00:00,985.0,13.04,6.0,0,37.638,657.03,35.7895,0.0364
META261120C00990000,2026-02-20 18:42:22+00:00,990.0,12.64,64.0,0,37.6196,657.03,35.7928,0.0364
META261120C01000000,2026-02-24 20:33:56+00:00,1000.0,9.97,1.0,0,37.6502,638.29,36.464,0.0364
META261120C01010000,2026-02-24 14:31:45+00:00,1010.0,8.25,1.0,0,37.6959,631.62,36.0467,0.0364
META261120C01020000,2026-02-23 15:35:38+00:00,1020.0,9.3,5.0,0,37.7081,647.29,35.9575,0.0364
META261120C01030000,2026-02-20 15:45:39+00:00,1030.0,10.05,1.0,0,37.7387,655.795,36.1299,0.0364
META261120C01040000,2026-02-20 15:46:07+00:00,1040.0,9.4,1.0,0,37.7371,655.795,36.0938,0.0364
META261120C01050000,2026-02-23 15:39:38+00:00,1050.0,7.75,1.0,0,37.8165,647.53,36.0365,0.0364
META261120C01060000,2026-02-20 15:46:03+00:00,1060.0,8.4,1.0,0,37.8699,655.795,36.2109,0.0364
META261120C01070000,2026-02-20 15:46:18+00:00,1070.0,7.95,1.0,0,37.8912,655.795,36.2769,0.0364
META261120C01080000,2026-02-20 15:46:25+00:00,1080.0,7.5,1.0,0,37.9492,655.795,36.3146,0.0364
META261120C01090000,2026-02-20 15:46:14+00:00,1090.0,7.1,1.0,0,37.9797,655.795,36.3793,0.0364
META261120C01100000,2026-02-20 15:46:27+00:00,1100.0,6.7,1.0,0,38.0499,655.795,36.4169,0.0364
