contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270115C00185000,2026-01-21 17:05:35+00:00,185.0,303.14,5.0,1,51.5386,,,0.0364,
DIA270115C00190000,2026-01-29 20:16:47+00:00,190.0,300.8,2.0,1,50.2202,,,0.0364,
DIA270115C00195000,2025-05-02 14:16:07+00:00,195.0,220.15,9.0,1,0.001,,,0.0364,
DIA270115C00200000,2026-02-17 15:40:14+00:00,200.0,293.5,1.0,1,58.5759,,,0.0364,
DIA270115C00210000,2025-06-13 19:00:10+00:00,210.0,218.05,17.0,1,0.001,,,0.0364,
DIA270115C00220000,2025-04-28 17:37:35+00:00,220.0,184.4,15.0,1,0.001,,,0.0364,
DIA270115C00230000,2025-05-13 17:19:05+00:00,230.0,199.6,6.0,1,0.001,,,0.0364,
DIA270115C00235000,2025-10-03 14:51:48+00:00,235.0,240.11,1.0,1,0.001,,,0.0364,
DIA270115C00240000,2024-12-16 18:07:59+00:00,240.0,209.55,,1,0.001,,,0.0364,
DIA270115C00245000,2025-01-17 18:27:20+00:00,245.0,202.7,,1,0.001,,,0.0364,
DIA270115C00250000,2025-04-16 19:00:37+00:00,250.0,157.5,5.0,1,0.001,,,0.0364,
DIA270115C00255000,2025-04-04 13:58:32+00:00,255.0,150.21,20.0,1,0.001,,,0.0364,
DIA270115C00265000,2025-02-27 20:01:58+00:00,265.0,180.73,18.0,1,0.001,,,0.0364,
DIA270115C00280000,2026-01-13 15:17:05+00:00,280.0,217.75,1.0,1,49.8113,,,0.0364,
DIA270115C00285000,2025-08-26 16:27:37+00:00,285.0,177.5,3.0,1,0.001,,,0.0364,
DIA270115C00290000,2025-10-07 17:24:33+00:00,290.0,184.38,4.0,1,0.001,,,0.0364,
DIA270115C00300000,2026-01-07 17:44:35+00:00,300.0,200.3,1.0,1,52.506,,,0.0364,
DIA270115C00305000,2025-02-25 20:20:21+00:00,305.0,149.55,1.0,1,0.001,,,0.0364,
DIA270115C00310000,2026-01-14 17:42:35+00:00,310.0,187.05,4.0,1,41.9012,,,0.0364,
DIA270115C00315000,2025-04-09 16:20:06+00:00,315.0,88.15,,1,0.001,,,0.0364,
DIA270115C00320000,2025-11-17 20:48:40+00:00,320.0,157.45,2.0,1,43.9703,,,0.0364,
DIA270115C00325000,2025-04-09 16:19:56+00:00,325.0,81.15,,1,0.001,,,0.0364,
DIA270115C00330000,2025-07-29 13:59:35+00:00,330.0,133.02,3.0,1,0.001,,,0.0364,
DIA270115C00335000,2025-05-21 13:59:47+00:00,335.0,108.21,2.0,1,0.001,,,0.0364,
DIA270115C00340000,2025-08-07 13:34:17+00:00,340.0,120.5,1.0,1,0.001,,,0.0364,
DIA270115C00345000,2025-07-03 14:33:09+00:00,345.0,121.56,2.0,1,0.001,,,0.0364,
DIA270115C00350000,2026-02-23 16:12:24+00:00,350.0,148.11,1.0,1,36.5576,488.04,,0.0364,19.74
DIA270115C00355000,2025-10-03 15:10:40+00:00,355.0,128.67,1.0,1,0.001,,,0.0364,
DIA270115C00360000,2026-01-06 19:30:33+00:00,360.0,145.34,1.0,1,43.5965,,16.1911,0.0364,
DIA270115C00365000,2025-12-12 20:54:28+00:00,365.0,133.0,3.0,1,31.269,,,0.0364,
DIA270115C00370000,2025-12-29 19:30:00+00:00,370.0,127.5,1.0,1,30.7594,,,0.0364,
DIA270115C00375000,2026-02-23 15:18:11+00:00,375.0,127.0,1.0,1,33.0604,489.59,15.3603,0.0364,19.31
DIA270115C00380000,2026-02-18 20:05:19+00:00,380.0,128.35,1.0,1,32.4226,,23.4326,0.0364,
DIA270115C00385000,2026-02-06 15:02:32+00:00,385.0,125.0,2.0,1,32.1998,,23.6646,0.0364,
DIA270115C00390000,2026-02-06 15:04:36+00:00,390.0,120.0,2.0,1,31.5238,,22.6232,0.0364,
DIA270115C00395000,2025-11-20 18:06:16+00:00,395.0,86.65,10.0,1,32.4287,,,0.0364,
DIA270115C00400000,2026-02-19 15:26:37+00:00,400.0,110.0,5.0,1,30.1353,495.39,16.4875,0.0364,18.56
DIA270115C00405000,2026-02-05 14:54:23+00:00,405.0,103.5,1.0,1,29.4212,,17.5139,0.0364,
DIA270115C00410000,2026-01-05 18:53:15+00:00,410.0,98.5,2.0,1,35.5033,,14.0896,0.0364,
DIA270115C00415000,2026-02-04 18:27:13+00:00,415.0,95.0,2.0,1,28.3195,,17.4879,0.0364,
DIA270115C00420000,2026-01-26 18:22:32+00:00,420.0,91.64,4.0,1,27.9106,,17.7839,0.0364,
DIA270115C00425000,2026-02-13 20:25:27+00:00,425.0,87.25,5.0,1,27.4711,,18.5146,0.0364,
DIA270115C00430000,2026-02-13 20:47:12+00:00,430.0,83.5,1.0,1,26.667,,18.6798,0.0364,
DIA270115C00435000,2026-02-24 17:41:32+00:00,435.0,77.67,3.0,1,26.1764,492.085,17.3166,0.0364,18.03
DIA270115C00440000,2026-02-23 14:38:03+00:00,440.0,77.0,6.0,1,25.6553,496.28,16.958,0.0364,17.65
DIA270115C00445000,2026-02-10 16:10:47+00:00,445.0,78.5,1.0,1,25.106,,22.9519,0.0364,
DIA270115C00450000,2026-02-24 20:18:52+00:00,450.0,65.15,5.0,1,24.5262,491.51,16.7402,0.0364,18.2
DIA270115C00455000,2026-02-10 16:10:47+00:00,455.0,70.5,21.0,1,24.2165,,21.9821,0.0364,
DIA270115C00460000,2026-02-11 20:46:21+00:00,460.0,65.2,43.0,1,23.571,,20.6898,0.0364,
DIA270115C00465000,2026-02-23 16:36:12+00:00,465.0,54.95,1.0,1,23.1834,489.22,17.9281,0.0364,18.91
DIA270115C00470000,2026-02-23 16:14:33+00:00,470.0,48.0,2.0,1,22.7532,487.71,16.2049,0.0364,19.87
DIA270115C00475000,2026-02-23 15:54:29+00:00,475.0,46.5,1.0,1,22.2817,489.16,16.558,0.0364,19.14
DIA270115C00480000,2026-02-23 20:58:34+00:00,480.0,41.0,1.0,1,21.7674,488.0,15.5181,0.0364,19.48
DIA270115C00485000,2026-02-23 18:12:01+00:00,485.0,38.77,6.0,1,21.2105,488.99,15.51,0.0364,18.77
DIA270115C00490000,2026-02-23 15:45:45+00:00,490.0,35.2,1.0,1,20.8779,489.17,14.9777,0.0364,19.01
DIA270115C00495000,2026-02-24 18:23:57+00:00,495.0,34.04,10.0,0,20.2233,492.11,14.8673,0.0364,18.04
DIA270115C00500000,2026-02-24 19:20:07+00:00,500.0,30.95,17.0,0,20.057,491.999,14.6235,0.0364,18.17
DIA270115C00505000,2026-02-23 19:28:42+00:00,505.0,26.15,23.0,0,19.5641,487.65,14.5678,0.0364,19.41
DIA270115C00510000,2026-02-18 14:52:03+00:00,510.0,28.5,1.0,0,19.0133,,15.7023,0.0364,
DIA270115C00515000,2026-02-23 14:30:02+00:00,515.0,25.0,1.0,0,18.6707,495.81,14.0806,0.0364,17.58
