contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260304C00040000,2026-02-20 21:00:03+00:00,40.0,36.72,1.0,1,192.1875,76.6,168.3616,0.0364,86.52
SLV260304C00058000,2026-02-17 20:44:00+00:00,58.0,9.61,,1,112.8911,,,0.0364,
SLV260304C00059000,2026-02-20 15:21:18+00:00,59.0,14.69,6.0,1,110.1567,73.36,81.5556,0.0364,80.4
SLV260304C00063000,2026-02-17 15:17:39+00:00,63.0,5.47,,1,95.2149,,,0.0364,
SLV260304C00064000,2026-02-20 14:50:16+00:00,64.0,10.7,5.0,1,93.2618,74.01,75.0118,0.0364,78.37
SLV260304C00065000,2026-02-23 20:23:34+00:00,65.0,15.4,8.0,1,90.8204,79.92,101.3846,0.0364,98.16
SLV260304C00066000,2026-02-24 20:15:04+00:00,66.0,13.13,7.0,1,90.5274,78.605,98.4672,0.0364,89.06
SLV260304C00067000,2026-02-24 17:27:34+00:00,67.0,13.18,2.0,1,87.1095,79.68,95.2403,0.0364,90.61
SLV260304C00068000,2026-02-24 19:02:01+00:00,68.0,11.4,1.0,1,87.5978,78.8412,88.2517,0.0364,89.03
SLV260304C00069000,2026-02-24 19:17:29+00:00,69.0,10.5,12.0,1,85.2541,78.6104,94.8479,0.0364,88.26
SLV260304C00070000,2026-02-24 20:11:33+00:00,70.0,9.6,30.0,1,84.131,78.57,92.9191,0.0364,88.96
SLV260304C00071000,2026-02-24 20:59:39+00:00,71.0,9.2,68.0,1,83.0568,79.06,92.5797,0.0364,89.83
SLV260304C00072000,2026-02-24 20:54:06+00:00,72.0,8.35,24.0,1,82.6662,79.115,88.4382,0.0364,89.68
SLV260304C00073000,2026-02-24 20:59:39+00:00,73.0,7.65,57.0,1,82.0803,79.06,90.8955,0.0364,89.83
SLV260304C00074000,2026-02-24 20:41:11+00:00,74.0,7.11,37.0,1,80.7131,79.38,88.7158,0.0364,89.88
SLV260304C00075000,2026-02-24 20:48:56+00:00,75.0,6.35,86.0,1,80.884,79.255,88.8069,0.0364,89.75
SLV260304C00076000,2026-02-24 20:51:24+00:00,76.0,5.68,22.0,1,80.7619,79.15,89.5374,0.0364,89.61
SLV260304C00077000,2026-02-24 19:57:29+00:00,77.0,4.85,36.0,1,79.7854,78.82,88.2465,0.0364,89.05
SLV260304C00078000,2026-02-24 20:39:30+00:00,78.0,4.6,269.0,1,80.0783,79.38,87.5417,0.0364,89.85
SLV260304C00079000,2026-02-24 21:04:03+00:00,79.0,3.95,751.0,1,79.0041,79.06,88.4515,0.0364,89.83
SLV260304C00080000,2026-02-24 21:01:54+00:00,80.0,3.5,532.0,0,79.6877,79.06,88.658,0.0364,89.83
SLV260304C00081000,2026-02-24 20:57:34+00:00,81.0,3.04,165.0,0,79.0529,79.06,87.7179,0.0364,89.78
SLV260304C00082000,2026-02-24 21:07:34+00:00,82.0,2.66,86.0,0,79.4924,79.06,87.7742,0.0364,89.83
SLV260304C00083000,2026-02-24 20:52:15+00:00,83.0,2.38,160.0,0,79.5412,79.06,89.223,0.0364,89.37
SLV260304C00084000,2026-02-24 20:51:56+00:00,84.0,2.06,22.0,0,79.6389,79.06,88.9798,0.0364,89.37
SLV260304C00085000,2026-02-24 20:59:06+00:00,85.0,1.84,481.0,0,80.176,79.06,90.4832,0.0364,89.83
SLV260304C00086000,2026-02-24 20:37:17+00:00,86.0,1.57,54.0,0,80.5666,79.272,88.2411,0.0364,89.78
SLV260304C00087000,2026-02-24 21:10:18+00:00,87.0,1.35,51.0,0,80.9572,79.06,89.9567,0.0364,89.83
SLV260304C00088000,2026-02-24 21:00:45+00:00,88.0,1.22,61.0,0,81.6408,79.06,91.8623,0.0364,89.83
SLV260304C00089000,2026-02-24 17:15:55+00:00,89.0,1.12,5.0,0,82.1779,79.67,89.2984,0.0364,90.63
SLV260304C00090000,2026-02-24 20:58:29+00:00,90.0,0.92,317.0,0,82.9103,79.06,92.7954,0.0364,89.78
SLV260304C00091000,2026-02-24 19:50:11+00:00,91.0,0.76,20.0,0,83.5939,78.956,92.1526,0.0364,89.08
SLV260304C00092000,2026-02-24 20:49:50+00:00,92.0,0.7,107.0,0,84.4728,79.3,92.7471,0.0364,89.76
SLV260304C00093000,2026-02-24 19:26:04+00:00,93.0,0.55,20.0,0,85.3029,78.801,93.0825,0.0364,88.65
SLV260304C00094000,2026-02-24 20:54:19+00:00,94.0,0.55,44.0,0,86.3283,79.115,96.0504,0.0364,89.68
SLV260304C00095000,2026-02-24 20:32:05+00:00,95.0,0.46,90.0,0,87.4025,79.135,95.4744,0.0364,89.58
SLV260304C00100000,2026-02-24 21:01:58+00:00,100.0,0.31,135.0,0,92.5782,79.06,105.3883,0.0364,89.83
SLV260304C00105000,2026-02-24 20:59:53+00:00,105.0,0.19,73.0,0,99.0234,79.06,111.1223,0.0364,89.83
SLV260304C00110000,2026-02-24 21:04:23+00:00,110.0,0.12,371.0,0,105.6645,79.06,116.4903,0.0364,89.83
SLV260304C00115000,2026-02-24 20:27:35+00:00,115.0,0.11,10.0,0,112.8911,79.14,127.0614,0.0364,89.51
SLV260304C00120000,2026-02-24 17:59:03+00:00,120.0,0.08,1.0,0,118.7504,79.72,129.8869,0.0364,90.21
SLV260304C00125000,2026-02-24 15:18:26+00:00,125.0,0.06,51.0,0,125.0004,79.4046,135.6156,0.0364,94.34
SLV260304C00130000,2026-02-23 20:35:41+00:00,130.0,0.12,225.0,0,131.2503,80.4419,147.938,0.0364,98.21
