contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA261231C00400000,2026-02-13 16:29:11+00:00,400.0,111.85,1.0,1,30.4496,,24.2621,0.0364,
DIA261231C00410000,2026-01-08 17:32:12+00:00,410.0,99.36,,1,35.6375,,16.804,0.0364,
DIA261231C00430000,2026-02-06 14:30:32+00:00,430.0,81.8,2.0,1,26.96,,17.5462,0.0364,
DIA261231C00435000,2026-01-08 19:02:34+00:00,435.0,78.0,,1,31.7321,,16.0636,0.0364,
DIA261231C00441000,2026-01-16 20:57:44+00:00,441.0,73.6,,1,25.7011,,16.7165,0.0364,
DIA261231C00450000,2026-02-12 17:28:42+00:00,450.0,68.5,,1,24.7986,,19.2253,0.0364,
DIA261231C00460000,2026-02-06 19:46:58+00:00,460.0,63.0,4.0,1,23.5313,,19.7624,0.0364,
DIA261231C00463000,2026-02-12 19:31:35+00:00,463.0,59.27,,1,23.365,,18.887,0.0364,
DIA261231C00483000,2026-01-28 18:24:36+00:00,483.0,40.48,,1,21.444,,14.3378,0.0364,
DIA261231C00485000,2026-01-21 18:27:48+00:00,485.0,37.33,1.0,1,21.1556,,12.9439,0.0364,
DIA261231C00487000,2026-02-09 15:09:55+00:00,487.0,43.41,5.0,1,21.1396,,17.8298,0.0364,
DIA261231C00488000,2026-02-03 14:42:03+00:00,488.0,40.55,1.0,1,20.8489,,16.266,0.0364,
DIA261231C00489000,2026-02-24 18:03:52+00:00,489.0,37.0,1.0,1,20.8351,492.57,15.1062,0.0364,17.83
DIA261231C00490000,2026-02-23 17:30:02+00:00,490.0,34.2,1.0,1,20.8199,488.05,15.3809,0.0364,19.28
DIA261231C00491000,2026-02-24 16:05:11+00:00,491.0,35.25,1.0,1,20.8016,491.64,15.0699,0.0364,18.39
DIA261231C00495000,2026-02-24 18:29:18+00:00,495.0,33.23,12.0,0,20.4293,492.02,15.0154,0.0364,18.07
DIA261231C00499000,2026-01-22 14:55:36+00:00,499.0,31.0,,0,20.0219,,13.8017,0.0364,
DIA261231C00500000,2026-02-24 18:27:12+00:00,500.0,32.0,1.0,0,19.9837,492.13,15.7315,0.0364,18.06
DIA261231C00505000,2026-02-18 14:32:14+00:00,505.0,30.48,1.0,0,19.4786,,16.0933,0.0364,
DIA261231C00508000,2026-02-10 14:38:19+00:00,508.0,34.5,,0,19.0346,,18.7279,0.0364,
DIA261231C00515000,2026-02-20 19:54:47+00:00,515.0,23.5,1.0,0,18.5555,494.95,13.9209,0.0364,17.36
DIA261231C00521000,2026-01-07 19:53:56+00:00,521.0,20.13,,0,21.1556,,12.8708,0.0364,
DIA261231C00525000,2026-02-23 15:17:58+00:00,525.0,17.33,15.0,0,17.923,489.59,14.1045,0.0364,19.31
DIA261231C00530000,2026-02-23 20:59:52+00:00,530.0,13.55,2.0,0,17.6461,488.0,13.2158,0.0364,19.48
DIA261231C00535000,2026-02-02 20:53:04+00:00,535.0,14.2,,0,17.2951,,13.0592,0.0364,
DIA261231C00545000,2026-01-16 17:09:31+00:00,545.0,10.69,,0,16.6634,,12.1851,0.0364,
DIA261231C00550000,2026-02-20 14:30:28+00:00,550.0,8.3,1.0,0,16.7306,491.73,12.3595,0.0364,19.32
DIA261231C00555000,2026-01-07 19:53:56+00:00,555.0,7.62,,0,18.4609,,11.478,0.0364,
DIA261231C00560000,2026-02-23 20:50:17+00:00,560.0,5.4,47.0,0,16.3216,487.61,12.3374,0.0364,19.49
DIA261231C00575000,2026-02-06 19:34:38+00:00,575.0,4.85,5.0,0,15.1742,,12.609,0.0364,
DIA261231C00595000,2026-02-04 14:30:03+00:00,595.0,2.08,1.0,0,16.3262,,11.7005,0.0364,
DIA261231C00600000,2026-02-17 16:07:10+00:00,600.0,2.0,4.0,0,16.7123,,12.3638,0.0364,
DIA261231C00645000,2026-02-24 20:47:28+00:00,645.0,0.4,8.0,0,20.4018,491.845,12.3872,0.0364,18.08
DIA261231C00650000,2026-02-20 18:45:28+00:00,650.0,0.41,340.0,0,18.9766,495.71,12.3146,0.0364,17.12
