contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260630C00032500,2025-12-22 15:13:23+00:00,32.5,12.2,2.0,1,0.001,,,0.0364
XLE260630C00035000,2026-01-30 15:30:04+00:00,35.0,15.41,2.0,1,85.0099,,,0.0364
XLE260630C00037500,2025-12-30 15:03:00+00:00,37.5,8.29,4.0,1,0.001,,,0.0364
XLE260630C00038500,2026-01-08 20:33:54+00:00,38.5,9.0,6.0,1,70.7034,,,0.0364
XLE260630C00039000,2026-01-09 15:45:53+00:00,39.0,8.41,,1,52.5395,,,0.0364
XLE260630C00039500,2025-12-22 15:13:17+00:00,39.5,5.86,,1,0.001,,,0.0364
XLE260630C00040000,2026-02-24 15:05:42+00:00,40.0,15.8,10.0,1,58.7651,54.805,42.2594,0.0364
XLE260630C00040500,2026-01-14 20:51:24+00:00,40.5,8.75,374.0,1,60.5473,,,0.0364
XLE260630C00041000,2026-01-14 16:32:57+00:00,41.0,7.57,2.0,1,68.848,,,0.0364
XLE260630C00041500,2026-02-24 19:12:38+00:00,41.5,13.78,10.0,1,67.0658,54.895,,0.0364
XLE260630C00042000,2026-02-19 16:43:10+00:00,42.0,13.98,10.0,1,59.3998,55.275,28.8644,0.0364
XLE260630C00042500,2026-02-10 19:19:36+00:00,42.5,11.6,1.0,1,52.8569,,,0.0364
XLE260630C00043000,2026-02-10 19:59:34+00:00,43.0,11.05,2.0,1,60.6938,,,0.0364
XLE260630C00043500,2026-02-12 15:52:49+00:00,43.5,11.66,6.0,1,55.0542,,,0.0364
XLE260630C00044000,2026-02-19 15:28:37+00:00,44.0,13.15,10.0,1,49.9761,55.26,44.9396,0.0364
XLE260630C00044500,2026-02-05 17:07:16+00:00,44.5,8.25,1.0,1,38.5748,,,0.0364
XLE260630C00045000,2026-02-19 14:30:27+00:00,45.0,11.0,1.0,1,37.2077,55.385,17.575,0.0364
XLE260630C00045500,2026-02-24 20:41:00+00:00,45.5,10.15,2.0,1,39.5514,55.1494,,0.0364
XLE260630C00046000,2026-02-20 17:14:19+00:00,46.0,9.2,10.0,1,36.3288,54.58,14.9067,0.0364
XLE260630C00046500,2026-02-19 19:34:15+00:00,46.5,9.8,6.0,1,39.5026,55.305,25.2552,0.0364
XLE260630C00047500,2026-02-24 18:14:27+00:00,47.5,8.35,18.0,1,37.0368,54.9717,20.9628,0.0364
XLE260630C00050000,2026-02-24 20:11:13+00:00,50.0,6.45,5.0,1,35.1081,54.945,23.3597,0.0364
XLE260630C00052500,2026-02-24 17:37:52+00:00,52.5,4.72,3.0,1,45.606,54.89,23.7028,0.0364
XLE260630C00055000,2026-02-24 17:23:23+00:00,55.0,3.3,37.0,1,28.199,54.935,23.3664,0.0364
XLE260630C00057500,2026-02-24 16:12:43+00:00,57.5,2.19,7.0,0,27.3811,54.715,23.936,0.0364
XLE260630C00060000,2026-02-24 16:43:49+00:00,60.0,1.49,8.0,0,28.4187,54.765,24.4525,0.0364
XLE260630C00065000,2026-02-20 16:19:01+00:00,65.0,0.65,16.0,0,30.3596,54.63,25.3035,0.0364
XLE260630C00070000,2026-02-24 20:20:47+00:00,70.0,0.4,11.0,0,33.0573,55.08,28.3281,0.0364
XLE260630C00075000,2025-08-14 15:57:55+00:00,75.0,13.4,1.0,0,200.855,,91.4601,0.0364
XLE260630C00080000,2025-11-25 15:43:49+00:00,80.0,11.58,10.0,0,12.5009,,107.4763,0.0364
XLE260630C00081000,2025-11-06 15:51:14+00:00,81.0,11.2,72.0,0,12.5009,,101.8292,0.0364
XLE260630C00082000,2025-09-25 19:39:41+00:00,82.0,13.2,103.0,0,130.6644,,104.9324,0.0364
XLE260630C00083000,2025-12-04 14:30:01+00:00,83.0,11.67,9.0,0,12.5009,,113.85,0.0364
XLE260630C00084000,2025-12-04 20:13:29+00:00,84.0,11.0,3.0,0,12.5009,,110.9737,0.0364
XLE260630C00085000,2025-12-02 14:30:01+00:00,85.0,9.99,10.0,0,12.5009,,105.3441,0.0364
XLE260630C00086000,2025-12-04 17:24:20+00:00,86.0,9.95,1.0,0,12.5009,,106.7179,0.0364
XLE260630C00087000,2025-11-24 20:33:06+00:00,87.0,7.28,28.0,0,12.5009,,89.0883,0.0364
XLE260630C00088000,2025-11-13 15:52:22+00:00,88.0,8.36,2.0,0,12.5009,,94.1657,0.0364
XLE260630C00089000,2025-10-10 15:49:07+00:00,89.0,5.72,2.0,0,113.5991,,73.5487,0.0364
XLE260630C00090000,2025-11-25 16:02:05+00:00,90.0,5.2,1.0,0,12.5009,,78.9084,0.0364
XLE260630C00091000,2025-12-01 15:54:45+00:00,91.0,6.55,2.0,0,25.0008,,89.8214,0.0364
XLE260630C00092000,2025-12-03 15:22:55+00:00,92.0,6.0,1.0,0,25.0008,,87.6121,0.0364
XLE260630C00093000,2025-12-04 16:28:50+00:00,93.0,5.55,4.0,0,25.0008,,85.7567,0.0364
XLE260630C00095000,2025-12-04 16:52:46+00:00,95.0,4.69,7.0,0,25.0008,,81.6114,0.0364
XLE260630C00100000,2025-12-04 17:56:15+00:00,100.0,3.0,1.0,0,25.0008,,72.931,0.0364
XLE260630C00105000,2025-12-02 18:49:33+00:00,105.0,1.39,1.0,0,25.0008,,60.9736,0.0364
XLE260630C00110000,2025-12-04 19:51:35+00:00,110.0,0.94,7.0,0,25.0008,,58.634,0.0364
XLE260630C00115000,2025-11-28 15:52:42+00:00,115.0,0.44,2.0,0,25.0008,,51.9289,0.0364
