contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260930C00030000,2026-02-23 19:21:20+00:00,30.0,52.7,1.0,1,91.8214,79.51,113.5035,0.0364,101.87
SLV260930C00030500,2025-11-10 14:54:38+00:00,30.5,15.39,1.0,1,0.001,,,0.0364,
SLV260930C00032000,2026-01-30 19:02:20+00:00,32.0,44.44,5.0,1,91.6505,,,0.0364,
SLV260930C00032500,2026-02-06 15:44:28+00:00,32.5,37.6,1.0,1,91.0401,,,0.0364,
SLV260930C00033000,2026-02-23 17:34:28+00:00,33.0,47.02,2.0,1,90.0392,78.835,67.9659,0.0364,96.47
SLV260930C00033500,2025-12-22 20:22:19+00:00,33.5,29.0,2.0,1,78.2717,,,0.0364,
SLV260930C00034000,2026-01-26 15:43:09+00:00,34.0,66.88,20.0,1,88.8185,,281.24,0.0364,
SLV260930C00034500,2026-02-05 20:44:44+00:00,34.5,33.3,2.0,1,88.1837,,,0.0364,
SLV260930C00035000,2026-02-24 18:12:47+00:00,35.0,46.38,1.0,1,85.4982,79.88,71.3158,0.0364,90.42
SLV260930C00035500,2026-02-20 19:24:41+00:00,35.5,40.5,8.0,1,86.9142,75.0937,47.8611,0.0364,84.96
SLV260930C00036000,2026-01-30 16:58:56+00:00,36.0,49.48,10.0,1,86.2794,,120.5967,0.0364,
SLV260930C00036500,2026-02-12 17:04:22+00:00,36.5,33.92,3.0,1,85.9621,,,0.0364,
SLV260930C00037000,2025-12-26 16:33:06+00:00,37.0,32.4,2.0,1,75.7327,,,0.0364,
SLV260930C00037500,2026-02-02 15:33:47+00:00,37.5,33.75,1.0,1,84.6437,,,0.0364,
SLV260930C00038000,2026-02-20 16:00:59+00:00,38.0,37.0,1.0,1,84.0089,74.04,43.2205,0.0364,80.09
SLV260930C00038500,2025-12-29 15:20:29+00:00,38.5,27.0,4.0,1,72.3636,,,0.0364,
SLV260930C00039000,2026-01-26 16:19:08+00:00,39.0,64.29,2.0,1,83.2521,,264.0121,0.0364,
SLV260930C00039500,2026-02-03 16:25:59+00:00,39.5,42.0,1.0,1,82.5807,,70.2032,0.0364,
SLV260930C00040000,2026-02-24 16:30:01+00:00,40.0,41.78,1.0,1,80.2736,79.371,73.2901,0.0364,91.25
SLV260930C00040500,2026-02-06 14:34:11+00:00,40.5,30.05,1.0,1,79.3703,,,0.0364,
SLV260930C00041000,2026-02-05 15:57:22+00:00,41.0,28.14,1.0,1,81.3478,,,0.0364,
SLV260930C00041500,2026-01-13 19:45:26+00:00,41.5,38.15,2.0,1,0.001,,,0.0364,
SLV260930C00042000,2026-02-20 19:24:00+00:00,42.0,35.15,2.0,1,80.7131,75.11,59.2221,0.0364,84.9
SLV260930C00042500,2026-02-02 20:04:01+00:00,42.5,32.65,2.0,1,80.2492,,,0.0364,
SLV260930C00043000,2026-02-03 14:30:08+00:00,43.0,38.2,2.0,1,80.0295,,58.3736,0.0364,
SLV260930C00043500,2026-02-20 14:55:34+00:00,43.5,32.25,1.0,1,79.5412,73.67,55.166,0.0364,79.01
SLV260930C00044000,2026-01-30 20:38:19+00:00,44.0,32.0,20.0,1,79.2849,,,0.0364,
SLV260930C00044500,2026-02-04 15:40:11+00:00,44.5,36.5,15.0,1,77.8933,,52.6572,0.0364,
SLV260930C00045000,2026-02-20 18:58:25+00:00,45.0,32.5,1.0,1,77.6369,75.03,58.0063,0.0364,84.16
SLV260930C00045500,2026-01-30 18:01:40+00:00,45.5,35.34,3.0,1,73.8284,,47.4497,0.0364,
SLV260930C00046000,2026-02-17 16:05:37+00:00,46.0,22.75,20.0,1,73.6087,,,0.0364,
SLV260930C00046500,2026-02-02 17:03:02+00:00,46.5,27.83,4.0,1,73.3645,,,0.0364,
SLV260930C00047000,2026-02-24 19:01:28+00:00,47.0,35.4,1.0,1,73.3157,78.99,67.7588,0.0364,89.05
SLV260930C00047500,2026-02-20 20:29:33+00:00,47.5,32.0,3.0,1,72.8396,76.44,60.1723,0.0364,90.98
