contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260331P00065000,2026-02-03 15:17:46+00:00,65.0,0.02,2.0,0,38.2819,,33.8527,0.0364,
TLT260331P00070000,2026-02-17 20:51:44+00:00,70.0,0.01,8.0,0,30.4694,,28.753,0.0364,
TLT260331P00075000,2026-02-20 17:48:39+00:00,75.0,0.02,70.0,0,24.6101,89.205,23.3816,0.0364,12.23
TLT260331P00080000,2026-02-24 15:52:58+00:00,80.0,0.02,2.0,0,17.5789,89.94,17.5618,0.0364,11.94
TLT260331P00082000,2026-02-24 19:04:22+00:00,82.0,0.03,26.0,0,15.0399,89.945,15.2999,0.0364,11.97
TLT260331P00083000,2026-02-24 17:53:48+00:00,83.0,0.05,2.0,0,13.868,89.945,14.8284,0.0364,12.03
TLT260331P00084000,2026-02-24 16:55:40+00:00,84.0,0.07,1.0,0,12.9892,89.965,13.9313,0.0364,12.06
TLT260331P00085000,2026-02-24 15:30:39+00:00,85.0,0.1,33.0,0,12.0126,89.89,12.865,0.0364,11.79
TLT260331P00086000,2026-02-24 21:13:13+00:00,86.0,0.14,255.0,0,11.1337,89.89,11.8457,0.0364,12.03
TLT260331P00087000,2026-02-24 21:13:08+00:00,87.0,0.24,513.0,0,10.5722,89.89,11.4066,0.0364,12.03
TLT260331P00088000,2026-02-24 21:13:03+00:00,88.0,0.42,27.0,0,10.3036,89.89,11.2016,0.0364,12.03
TLT260331P00089000,2026-02-24 21:12:58+00:00,89.0,0.73,20.0,0,10.206,89.89,11.347,0.0364,12.03
TLT260331P00090000,2026-02-24 16:12:17+00:00,90.0,1.15,30.0,1,10.206,89.98,11.7259,0.0364,12.04
TLT260331P00091000,2026-02-23 15:10:58+00:00,91.0,2.01,5.0,1,10.4989,89.645,12.8056,0.0364,11.86
TLT260331P00092000,2026-02-24 15:22:51+00:00,92.0,2.61,1.0,1,11.1825,89.88,13.88,0.0364,11.97
TLT260331P00093000,2026-02-23 21:08:09+00:00,93.0,3.65,1.0,1,12.6962,89.73,16.0311,0.0364,12.35
TLT260331P00094000,2026-02-18 16:11:41+00:00,94.0,4.47,4.0,1,14.3319,,17.3088,0.0364,
TLT260331P00095000,2026-02-13 20:10:17+00:00,95.0,5.65,5.0,1,15.6991,,20.8126,0.0364,
TLT260331P00096000,2026-02-20 18:34:49+00:00,96.0,7.0,1.0,1,17.701,89.34,23.4181,0.0364,11.97
TLT260331P00097000,2025-11-24 17:42:43+00:00,97.0,7.7,19.0,1,49.3413,,18.8483,0.0364,
TLT260331P00098000,2026-02-05 14:30:42+00:00,98.0,11.17,50.0,1,21.4852,,47.0275,0.0364,
TLT260331P00099000,2026-02-23 20:27:41+00:00,99.0,9.52,1.0,1,23.2674,89.7201,28.2714,0.0364,12.41
TLT260331P00100000,2026-02-23 20:27:41+00:00,100.0,10.52,1.0,1,25.0008,89.7201,30.2984,0.0364,12.41
TLT260331P00101000,2026-02-17 16:46:25+00:00,101.0,11.25,3.0,1,26.7097,,28.8615,0.0364,
TLT260331P00102000,2025-12-18 19:55:51+00:00,102.0,14.14,1.0,1,61.0111,,36.4055,0.0364,
TLT260331P00103000,2025-12-30 16:14:41+00:00,103.0,15.21,2.0,1,63.3182,,40.1463,0.0364,
TLT260331P00104000,2026-02-02 21:00:54+00:00,104.0,17.5,1.0,1,31.5925,,61.1111,0.0364,
TLT260331P00105000,2025-12-22 14:41:58+00:00,105.0,17.55,1.0,1,67.7738,,43.8756,0.0364,
TLT260331P00106000,2025-11-21 20:59:26+00:00,106.0,16.85,4.0,1,68.555,,31.304,0.0364,
TLT260331P00110000,2026-02-24 14:53:54+00:00,110.0,20.4,20.0,1,40.4303,89.865,48.8773,0.0364,12.29
TLT260331P00115000,2025-12-19 19:17:27+00:00,115.0,27.45,110.0,1,86.7921,,55.6527,0.0364,
