contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260417P00300000,2026-02-24 20:23:16+00:00,300.0,0.07,95.0,0,74.6096,686.83,76.7821,0.0364,19.63
SPY260417P00305000,2026-02-24 16:41:09+00:00,305.0,0.08,21.0,0,73.0471,686.035,76.0635,0.0364,19.83
SPY260417P00310000,2026-02-24 20:49:01+00:00,310.0,0.07,24.0,0,72.6565,687.5099,74.0091,0.0364,19.39
SPY260417P00315000,2026-02-23 16:13:01+00:00,315.0,0.1,3.0,0,71.2893,680.93,73.4488,0.0364,21.91
SPY260417P00320000,2026-02-24 14:43:14+00:00,320.0,0.1,155.0,0,70.8011,683.52,73.005,0.0364,21.08
SPY260417P00325000,2026-02-24 18:38:54+00:00,325.0,0.08,14.0,0,69.4339,687.69,70.7089,0.0364,19.39
SPY260417P00330000,2026-02-24 15:01:31+00:00,330.0,0.11,15.0,0,68.848,683.14,70.8562,0.0364,21.09
SPY260417P00335000,2026-02-24 16:26:38+00:00,335.0,0.1,390.0,0,67.4808,686.19,69.2542,0.0364,19.8
SPY260417P00340000,2026-02-24 20:46:54+00:00,340.0,0.1,885.0,0,66.7972,687.505,68.1979,0.0364,19.45
SPY260417P00345000,2026-02-24 20:46:46+00:00,345.0,0.1,51.0,0,66.1136,687.505,66.8802,0.0364,19.45
SPY260417P00350000,2026-02-24 20:46:12+00:00,350.0,0.12,11.0,0,64.8441,687.37,66.7611,0.0364,19.48
SPY260417P00355000,2026-02-24 20:35:29+00:00,355.0,0.12,1.0,0,64.0629,687.01,65.4095,0.0364,19.55
SPY260417P00360000,2026-02-24 20:53:47+00:00,360.0,0.13,31.0,0,63.3793,687.88,64.7657,0.0364,19.39
SPY260417P00365000,2026-02-24 18:18:13+00:00,365.0,0.14,10.0,0,62.5004,687.38,63.8468,0.0364,19.48
SPY260417P00370000,2026-02-24 17:30:18+00:00,370.0,0.14,10.0,0,61.3285,687.5,62.5747,0.0364,19.5
SPY260417P00375000,2026-02-23 19:36:30+00:00,375.0,0.19,5.0,0,60.4496,681.13,61.9889,0.0364,21.38
SPY260417P00380000,2026-02-24 18:55:46+00:00,380.0,0.16,1.0,0,59.6684,687.8,61.0162,0.0364,19.37
SPY260417P00385000,2026-02-23 16:32:57+00:00,385.0,0.22,11.0,0,58.7895,682.685,60.5976,0.0364,21.07
SPY260417P00390000,2026-02-20 17:52:40+00:00,390.0,0.23,4.0,0,57.9106,687.435,58.6772,0.0364,19.57
SPY260417P00395000,2026-02-23 20:04:21+00:00,395.0,0.24,1.0,0,57.4223,681.2,58.5859,0.0364,21.52
SPY260417P00400000,2026-02-24 17:33:46+00:00,400.0,0.21,11.0,0,56.4946,687.4401,57.796,0.0364,19.48
SPY260417P00405000,2026-02-24 16:44:26+00:00,405.0,0.25,1.0,0,55.5669,685.5806,57.4643,0.0364,20.0
SPY260417P00410000,2026-02-23 20:45:00+00:00,410.0,0.3,57.0,0,54.9321,681.4,56.4595,0.0364,21.49
SPY260417P00415000,2026-02-24 21:14:03+00:00,415.0,0.26,5.0,0,54.0044,687.375,55.6459,0.0364,19.55
SPY260417P00420000,2026-02-24 20:03:30+00:00,420.0,0.28,58.0,0,53.3208,687.05,54.8647,0.0364,19.57
SPY260417P00425000,2026-02-20 19:46:43+00:00,425.0,0.33,11.0,0,52.3931,688.09,52.9137,0.0364,19.14
SPY260417P00430000,2026-02-24 18:03:39+00:00,430.0,0.3,40.0,0,51.6606,687.96,53.0231,0.0364,19.3
SPY260417P00435000,2026-02-24 18:05:04+00:00,435.0,0.32,16.0,0,50.8794,687.9,52.2578,0.0364,19.33
SPY260417P00440000,2026-02-24 17:53:49+00:00,440.0,0.34,1.0,0,50.1226,687.3865,51.4034,0.0364,19.44
SPY260417P00445000,2026-02-23 19:56:38+00:00,445.0,0.45,38.0,0,49.4146,681.31,50.7767,0.0364,21.41
SPY260417P00450000,2026-02-24 19:35:20+00:00,450.0,0.41,204.0,0,48.6089,686.83,50.2427,0.0364,19.68
SPY260417P00455000,2026-02-24 16:58:36+00:00,455.0,0.42,2.0,0,47.9253,686.47,49.1309,0.0364,19.75
SPY260417P00460000,2026-02-23 17:38:12+00:00,460.0,0.55,3.0,0,47.0708,680.775,48.4767,0.0364,21.72
SPY260417P00465000,2026-02-23 14:59:53+00:00,465.0,0.51,9.0,0,46.3628,686.38,47.5834,0.0364,20.42
