contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630C00360000,2026-02-06 18:13:43+00:00,360.0,143.4,1.0,1,45.1971,,43.736,0.0364,
DIA260630C00365000,2025-10-03 19:36:12+00:00,365.0,113.87,2.0,1,0.001,,,0.0364,
DIA260630C00385000,2026-02-24 17:43:36+00:00,385.0,112.36,4.0,1,38.407,491.8441,23.6478,0.0364,18.04
DIA260630C00390000,2026-02-24 17:45:30+00:00,390.0,106.45,1.0,1,37.284,491.89,,0.0364,18.06
DIA260630C00396000,2025-12-16 15:37:44+00:00,396.0,95.52,,1,31.4643,,,0.0364,
DIA260630C00399000,2025-11-26 19:50:25+00:00,399.0,87.0,,1,41.1734,,,0.0364,
DIA260630C00400000,2026-02-03 18:44:31+00:00,400.0,94.9,1.0,1,35.0867,,,0.0364,
DIA260630C00405000,2025-10-14 19:37:11+00:00,405.0,73.35,7.0,1,0.001,,,0.0364,
DIA260630C00406000,2025-08-01 14:45:04+00:00,406.0,51.72,1.0,1,0.001,,,0.0364,
DIA260630C00408000,2025-10-13 18:56:34+00:00,408.0,67.7,,1,0.001,,,0.0364,
DIA260630C00410000,2025-10-08 16:12:43+00:00,410.0,72.4,,1,0.001,,,0.0364,
DIA260630C00414000,2026-02-05 20:20:05+00:00,414.0,83.26,,1,33.2099,,,0.0364,
DIA260630C00415000,2025-09-16 19:10:43+00:00,415.0,60.7,,1,0.001,,,0.0364,
DIA260630C00420000,2025-11-26 16:08:01+00:00,420.0,67.41,,1,36.1609,,,0.0364,
DIA260630C00426000,2025-09-23 18:34:00+00:00,426.0,55.98,,1,0.001,,,0.0364,
DIA260630C00431000,2025-09-02 15:39:58+00:00,431.0,42.89,,1,0.001,,,0.0364,
DIA260630C00432000,2025-11-18 17:56:00+00:00,432.0,49.33,,1,33.9881,,,0.0364,
DIA260630C00433000,2025-12-30 14:57:45+00:00,433.0,61.88,,1,25.8674,,,0.0364,
DIA260630C00435000,2026-01-13 19:51:23+00:00,435.0,67.0,4.0,1,30.8723,,17.2162,0.0364,
DIA260630C00436000,2025-10-24 14:01:14+00:00,436.0,52.6,4.0,1,0.001,,,0.0364,
DIA260630C00437000,2025-10-24 14:00:46+00:00,437.0,51.8,2.0,1,0.001,,,0.0364,
DIA260630C00438000,2025-10-24 14:34:48+00:00,438.0,50.76,28.0,1,0.001,,,0.0364,
DIA260630C00439000,2025-07-16 19:14:28+00:00,439.0,33.9,2.0,1,0.001,,,0.0364,
DIA260630C00440000,2025-12-31 20:40:34+00:00,440.0,53.88,4.0,1,37.6639,,,0.0364,
DIA260630C00441000,2025-07-18 14:29:21+00:00,441.0,33.25,,1,0.001,,,0.0364,
DIA260630C00442000,2025-11-26 20:53:59+00:00,442.0,48.74,2.0,1,31.7756,,,0.0364,
DIA260630C00443000,2026-02-19 14:36:12+00:00,443.0,60.32,1.0,1,27.4894,494.16,18.4245,0.0364,19.24
DIA260630C00444000,2025-11-14 14:36:47+00:00,444.0,46.17,1.0,1,31.0401,,,0.0364,
DIA260630C00445000,2025-08-21 17:09:00+00:00,445.0,30.67,1.0,1,0.001,,,0.0364,
DIA260630C00446000,2026-02-20 20:09:47+00:00,446.0,59.4,2.0,1,26.963,495.79,18.8621,0.0364,17.25
DIA260630C00447000,2025-10-27 14:21:44+00:00,447.0,46.56,,1,14.4753,,,0.0364,
DIA260630C00448000,2025-10-23 19:48:46+00:00,448.0,41.3,,1,8.9975,,,0.0364,
DIA260630C00449000,2025-11-26 20:52:02+00:00,449.0,43.79,,1,30.3108,,,0.0364,
DIA260630C00450000,2026-02-23 20:57:09+00:00,450.0,48.95,2.0,1,25.6553,487.23,19.1503,0.0364,19.61
DIA260630C00451000,2026-01-28 16:41:34+00:00,451.0,51.27,2.0,1,25.5409,,15.369,0.0364,
DIA260630C00452000,2025-11-14 15:25:15+00:00,452.0,40.43,,1,29.5173,,,0.0364,
DIA260630C00453000,2025-11-03 20:39:56+00:00,453.0,42.7,,1,29.4181,,,0.0364,
DIA260630C00454000,2025-11-03 16:27:34+00:00,454.0,41.64,,1,29.3159,,,0.0364,
DIA260630C00455000,2026-02-17 16:44:38+00:00,455.0,51.6,2.0,1,24.5308,,21.7309,0.0364,
DIA260630C00456000,2025-11-03 16:24:47+00:00,456.0,40.18,,1,29.0016,,,0.0364,
DIA260630C00457000,2025-11-03 16:25:32+00:00,457.0,39.45,,1,25.2418,,,0.0364,
DIA260630C00458000,2025-10-23 19:38:46+00:00,458.0,33.98,,1,12.9007,,,0.0364,
DIA260630C00459000,2026-01-22 20:48:36+00:00,459.0,47.44,1.0,1,23.5939,,17.6892,0.0364,
DIA260630C00460000,2026-02-02 19:35:07+00:00,460.0,46.05,2.0,1,23.7572,,18.0242,0.0364,
DIA260630C00461000,2026-01-07 15:04:25+00:00,461.0,46.16,,1,32.5706,,16.5688,0.0364,
DIA260630C00463000,2025-11-07 20:29:26+00:00,463.0,31.47,6.0,1,27.433,,,0.0364,
DIA260630C00464000,2026-01-22 20:48:36+00:00,464.0,43.34,1.0,1,23.3543,,17.2034,0.0364,
