contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260515P00050000,2026-02-03 14:30:06+00:00,50.0,0.01,10.0,0,44.5318,,40.3467,0.0364,
TLT260515P00055000,2026-02-12 19:23:27+00:00,55.0,0.01,30.0,0,37.5006,,35.9399,0.0364,
TLT260515P00060000,2026-02-23 18:39:24+00:00,60.0,0.01,100.0,0,31.2507,89.95,32.0735,0.0364,12.35
TLT260515P00065000,2026-02-17 17:34:46+00:00,65.0,0.02,68.0,0,27.5398,,27.3485,0.0364,
TLT260515P00066000,2026-02-17 18:56:32+00:00,66.0,0.02,67.0,0,26.3679,,26.2197,0.0364,
TLT260515P00067000,2026-01-23 17:22:12+00:00,67.0,0.04,67.0,0,25.1961,,24.2342,0.0364,
TLT260515P00068000,2026-02-09 20:40:04+00:00,68.0,0.05,60.0,0,25.3914,,25.843,0.0364,
TLT260515P00069000,2026-02-19 20:35:09+00:00,69.0,0.03,50.0,0,24.0242,89.635,24.0988,0.0364,12.16
TLT260515P00070000,2026-02-20 15:13:32+00:00,70.0,0.04,4.0,0,22.8523,89.06,23.4278,0.0364,12.01
TLT260515P00071000,2026-02-10 14:34:50+00:00,71.0,0.07,1.0,0,21.8758,,23.6331,0.0364,
TLT260515P00072000,2026-02-18 17:41:27+00:00,72.0,0.04,200.0,0,21.4852,,21.609,0.0364,
TLT260515P00073000,2026-02-23 14:42:46+00:00,73.0,0.04,99.0,0,20.8992,89.595,20.7598,0.0364,11.9
TLT260515P00074000,2026-02-20 15:22:21+00:00,74.0,0.05,17.0,0,19.7274,89.145,19.4741,0.0364,12.22
TLT260515P00075000,2026-02-24 15:35:49+00:00,75.0,0.05,7.0,0,18.5555,89.885,19.4414,0.0364,11.88
TLT260515P00076000,2026-02-20 18:55:53+00:00,76.0,0.08,36.0,0,17.8719,89.33,18.6874,0.0364,11.95
TLT260515P00077000,2026-02-23 16:30:47+00:00,77.0,0.08,1.0,0,17.0907,89.9,18.3371,0.0364,12.37
TLT260515P00078000,2026-02-23 15:20:35+00:00,78.0,0.09,4.0,0,16.2606,89.6,17.1397,0.0364,11.98
TLT260515P00079000,2026-02-20 19:14:30+00:00,79.0,0.13,22.0,0,15.6747,89.355,16.5021,0.0364,11.85
TLT260515P00080000,2026-02-24 15:12:16+00:00,80.0,0.13,120.0,0,15.1864,89.9001,16.1538,0.0364,12.15
TLT260515P00081000,2026-02-24 20:48:21+00:00,81.0,0.15,252.0,0,14.2831,89.8299,15.2288,0.0364,12.0
TLT260515P00082000,2026-02-24 15:01:28+00:00,82.0,0.2,10.0,0,13.6727,89.85,14.8316,0.0364,12.31
TLT260515P00083000,2026-02-24 20:10:11+00:00,83.0,0.25,63.0,0,13.16,89.9195,14.309,0.0364,11.97
TLT260515P00084000,2026-02-24 20:05:07+00:00,84.0,0.33,242.0,0,12.6718,89.93,13.8968,0.0364,12.02
TLT260515P00085000,2026-02-24 21:03:18+00:00,85.0,0.44,90.0,0,12.3056,89.89,13.4736,0.0364,12.03
TLT260515P00086000,2026-02-24 20:31:01+00:00,86.0,0.64,1243.0,0,12.0614,89.81,13.4669,0.0364,11.97
TLT260515P00087000,2026-02-24 20:31:01+00:00,87.0,0.86,11.0,0,11.8539,89.81,13.299,0.0364,11.97
TLT260515P00088000,2026-02-24 20:51:24+00:00,88.0,1.18,25.0,0,11.7685,89.835,13.4855,0.0364,12.0
TLT260515P00089000,2026-02-24 17:02:55+00:00,89.0,1.53,14.0,0,11.7074,89.9699,13.6882,0.0364,12.05
TLT260515P00090000,2026-02-24 19:17:57+00:00,90.0,2.04,191.0,1,11.7807,89.9251,14.0728,0.0364,12.01
TLT260515P00091000,2026-02-24 17:02:10+00:00,91.0,2.58,36.0,1,11.9027,89.965,14.4291,0.0364,12.05
TLT260515P00092000,2026-02-24 14:38:20+00:00,92.0,3.3,1.0,1,12.2079,89.945,15.3129,0.0364,12.55
TLT260515P00093000,2026-02-19 15:42:07+00:00,93.0,4.5,1.0,1,12.8915,89.425,16.5941,0.0364,11.94
